time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1577577600,7301.05,7527.195,7277.225,7387.9625,20,15,15,10,6377.25140733849,7192.788782352952,7192.788782352952,7331.212640503671,7957.44940449316,0,0,0,0,7157.156663093405,7276.052411764711,7394.948160436017,7340.691183223764,7253.889526061679,0,0,0,0,6279.2352186299195,6844.244264705886,7409.253310781853,7290.332725702778,8784.137727271485,0,0,0,0,7288.225926303084,7364.966711764713,7441.707497226343,7340.691183223764,7253.889526061679,0,0,0,0,-0.08526352932503649,0.9135260177316799,,,,,12463.82136798,0.8284921719359104,1083261.874644555,-0.18904589872105038,0.2802871409964573,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.332450581896707,0.5694894723642703,,
1577664000,7382.7925,7386.2475,7199.7425,7216.0525,-15,10,10,15,6419.739614396382,7199.033405882357,7199.033405882357,7331.212640503671,7957.44940449316,0,0,0,0,7125.8964819047105,7237.635064705889,7237.635064705889,7292.123105649672,7253.889526061679,0,0,0,0,6351.538114249743,6877.242999999995,6877.242999999995,7290.332725702778,8784.137727271485,0,0,0,0,7276.666475610926,7349.716452941181,7349.716452941181,7292.123105649672,7253.889526061679,0,0,0,0,-0.10348082127131589,0.900772284725075,,26.54056239406341,22.24856991509367,43.7669919688874,15516.82207196,0.810571225855555,-2587274.912278607,-0.18916096258766057,0.25228468164477563,-0.007937999999999999,-0.006350399999999999,-0.004762799999999999,-0.0031751999999999996,-0.0015875999999999998,-0.007937999999999999,0,1.310315372483887,0.5315118240547373,,
1577750400,7218.3875,7300.53,7112.1425,7167.07,-60,15,-10,10,6443.791483182502,7196.352364705888,7196.352364705888,7316.108323628745,7957.44940449316,0,0,0,0,7179.850715815074,7253.742164705886,7253.742164705886,7209.303972251741,7253.889526061679,0,0,0,0,6399.242908021192,6898.160876470582,6898.160876470582,7256.498568498333,8784.137727271485,0,0,0,0,7152.503402683133,7222.159017647058,7222.159017647058,7209.303972251741,7253.889526061679,0,0,0,0,-0.10639130513142891,0.8922526540695086,,,,,12888.2654446,0.8064316946363869,-661393.5619532618,-0.18914240325853682,0.254167644684604,-0.0161675,-0.012934000000000001,-0.0097005,-0.0064670000000000005,-0.0032335000000000003,-0.0161675,0,1.290723377981845,0.4977272268996098,,
1577836800,7164.9025,7235.535,7145.6625,7175.6525,-25,15,5,15,6443.791483182502,7196.352364705888,7196.352364705888,7316.108323628745,7957.44940449316,0,0,0,0,7176.272952845278,7245.293688235289,7245.293688235289,7209.303972251741,7253.889526061679,0,0,0,0,6463.873227998503,6927.105070588229,6927.105070588229,7256.498568498333,8784.137727271485,0,0,0,0,7079.944553936118,7157.272276470586,7157.272276470586,7209.303972251741,7253.889526061679,0,0,0,0,-0.10250871219072316,0.8922526540695086,,,,,7036.28397705,0.8088172781155891,75640.0527532875,-0.1880161835383356,0.24512146966190174,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2926537558035776,0.5009666255475551,,
1577923200,7174.665,7185.8925,6904.755,6945.695,-40,-5,-5,15,6368.256660242803,7132.269223529409,7132.269223529409,7238.881953389112,7957.44940449316,0,0,0,0,7063.838886760047,7159.076611764705,7159.076611764705,7011.53765087821,7253.889526061679,0,0,0,0,6510.5849476698895,6939.909941176467,6939.909941176467,7044.080387876615,8784.137727271485,0,0,0,0,6939.959999361055,7041.960376470583,7041.960376470583,7011.53765087821,7253.889526061679,0,0,0,0,-0.1295383434033236,0.8625133000557368,,,,,17024.72648273,0.7846888902615125,-3898151.622750692,-0.19055355292700527,0.27058196117201644,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.2548165722931344,0.43604872654128024,,
1578009600,6944.76,7399.7025,6857.05,7335.29,25,5,5,20,6368.256660242803,7132.269223529409,7132.269223529409,7238.881953389112,7957.44940449316,0,0,0,0,7056.159543334938,7163.465494117652,7270.771444900367,7213.826237997871,7253.889526061679,0,0,0,0,6589.308731650133,6982.115458823526,7374.922185996918,7169.326893986932,8784.137727271485,0,0,0,0,7056.629519182959,7166.280882352937,7275.932245522915,7213.826237997871,7253.889526061679,0,0,0,0,-0.07944365757174977,0.8625133000557368,,,,,31516.58286455,0.8305635461971279,12308171.106092704,-0.18757874843180955,0.28234635398049773,-0.002752499999999998,-0.0022019999999999982,-0.0016514999999999987,-0.0011009999999999991,-0.0005504999999999996,-0.002752499999999998,0,1.3190883432404708,0.5461478697943296,,
1578096000,7333.66,7396.225,7259.47,7349.0325,35,5,5,15,6325.199589708011,7093.342129411766,7093.342129411766,7238.881953389112,7957.44940449316,0,0,0,0,7090.418909844132,7200.18025294118,7309.9415960382275,7257.629871828475,7253.889526061679,0,0,0,0,6659.499615807638,7021.522647058821,7383.545678310004,7205.759661475689,8784.137727271485,0,0,0,0,7181.372714819674,7309.248064705889,7437.123414592104,7257.629871828475,7253.889526061679,0,0,0,0,-0.07689525839090362,0.9100168319954399,,,,,11314.22794697,0.8340581338060791,173927.96911480086,-0.18519672274169197,0.24092263024712757,0.00039150000000000057,0.00031320000000000046,0.00023490000000000034,0.00015660000000000023,0.00007830000000000011,0,0.00039150000000000057,1.3299960577868062,0.5646462711065673,,
1578182400,7351.925,7491.835,7309.2125,7352.6925,40,5,20,-25,6325.199589708011,7093.342129411766,7093.342129411766,7264.627403846147,7957.44940449316,0,0,0,0,7161.88322036196,7288.822399999995,7415.761579638029,7387.189316827073,7253.889526061679,0,0,0,0,6739.585917602451,7064.788523529405,7389.991129456359,7348.691649291246,8666.869188310618,0,0,0,0,7315.35645093585,7476.22704117647,7476.22704117647,7387.189316827073,7253.889526061679,0,0,0,0,-0.07545888762905338,0.9100168319954399,,,,,12100.42779693,0.8365958518363601,9287.078334142894,-0.18403905418448496,0.2681336811444194,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3305834128435958,0.565580416426698,,
1578268800,7351.62,7807.485,7343.53,7761.8475,40,5,40,-5,6314.355520294191,7082.802105882355,7851.24869147052,7358.18388207387,7957.44940449316,0,0,0,0,7273.598502567496,7437.031111764703,7600.46372096191,7497.649252228418,7253.889526061679,0,1,0,0,6856.237794009712,7143.202570588231,7430.167347166749,7425.921225641077,8666.869188310618,0,0,0,0,7438.896097121538,7605.630870588239,7772.36564405494,7497.649252228418,7253.889526061679,0,0,0,0,-0.023449532823804034,0.9580932577304957,,39.966237688905444,29.25708217147788,49.953476214840904,25540.08785652,0.8852397947700097,10477246.391160557,-0.17337211576813427,0.2793034510998338,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.394449568798577,0.6751606612793597,,
1578355200,7765.255,8224.625,7721.1575,8159.0075,80,15,40,15,6314.355520294191,7082.802105882355,7851.24869147052,7607.390390497166,7957.44940449316,0,0,0,0,7465.9715287487525,7738.275676470593,8010.579824192433,7899.80698371869,7420.575523248174,0,0,0,0,6954.733264912117,7241.005035294117,7527.276805676117,7813.174627823067,8666.869188310618,0,0,0,0,7672.258535310215,7909.700341176481,8147.142147042747,7899.80698371869,7420.575523248174,0,0,0,0,0.026381060475271893,0.9580932577304957,,,,,44275.21887093,0.9330415301926044,17433478.118475847,-0.15528499640296034,0.2686468840891165,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4642583979571795,0.7950870410865887,,
1578441600,8156.165,8465.065,7865.775,8043.8175,80,15,60,15,6339.006147296619,7105.688294117647,7872.3704409386755,8006.8590904958755,7957.44940449316,0,0,0,0,7676.751639903026,8058.05706470588,8439.362489508734,8162.804265230583,7543.856735873304,0,0,0,0,7045.798428116201,7327.933276470589,7610.068124824977,8125.762804092338,8666.869188310618,0,0,0,0,7944.945492028862,8280.491758823537,8616.03802561821,8162.804265230583,7543.856735873304,0,0,0,0,0.01222150870074573,0.9895894623562534,,,,,49832.02728398,0.9221962115623806,-5598503.685286936,-0.1390880059105617,0.2813786873691592,0.005428999999999997,0.004343199999999998,0.003257399999999998,0.002171599999999999,0.0010857999999999994,0,0.005428999999999997,1.448523374481105,0.7683017715315438,,
1578528000,8045.23,8045.56,7747.2275,7814.6425,35,20,30,-10,6339.006147296619,7105.688294117647,7872.3704409386755,8006.8590904958755,7957.44940449316,0,0,0,0,7768.618971595849,8153.572982352938,8153.572982352938,7991.362308228224,7543.856735873304,0,0,0,0,7125.67601108876,7395.706747058821,7665.737483028882,8125.762804092338,8666.869188310618,0,0,0,0,7878.06219282615,8157.219423529414,8157.219423529414,7991.362308228224,7543.856735873304,0,0,0,0,-0.015987370089162206,0.9895894623562534,,,,,22514.39592456,0.8986845205652644,-5191538.270254471,-0.12280291586716852,0.2674891242146663,0.005,0.004,0.003,0.002,0.001,0,0.005,1.4105371300270348,0.703407882858401,,
1578614400,7816.1475,8197.6675,7670.075,8195.22,35,20,30,20,6370.871855968615,7137.295905882354,7903.719955796094,8006.8590904958755,7957.44940449316,0,0,0,0,7832.746982791233,8201.880000000005,8571.013017208777,7894.218394077865,7543.856735873304,0,0,0,0,7181.265497333718,7474.948952941177,7768.632408548636,7957.562983893389,8666.869188310618,0,0,0,0,7748.346675875363,7941.847935294113,8135.349194712863,7894.218394077865,7543.856735873304,0,0,0,0,0.03217539356770476,1.0047550696589662,,,,,31508.38261265,0.9450821847605759,11943961.367933745,-0.1064431103581045,0.2996359788376653,0.063609,0.050887199999999994,0.038165399999999995,0.025443599999999997,0.012721799999999998,0,0.063609,1.4586457779815185,0.7861991485861234,,
1578700800,8196.1075,8293.1275,7999.8275,8021.475,80,20,30,25,6370.871855968615,7137.295905882354,7903.719955796094,8006.8590904958755,7957.44940449316,0,0,0,0,7904.577158408092,8227.042635294121,8549.50811218015,8020.245573884284,7667.764360865033,0,0,0,0,7217.294635677711,7526.121964705879,7834.9492937340465,7967.526935063835,8666.869188310618,0,0,0,0,7782.518337271662,7962.182694117647,7962.182694117647,8020.245573884284,7667.764360865033,0,0,0,0,0.01055943731915506,1.0047550696589662,,,,,16696.568507,0.9276933947592787,-2915763.4997986727,-0.09306664450764757,0.2834455784289931,0.005,0.004,0.003,0.002,0.001,0,0.005,1.4371366485398744,0.7492314940650187,,
1578787200,8018.675,8185,7961.6125,8178.0025,55,20,30,25,6397.724573169229,7164.3242352941215,7930.923897419014,8006.8590904958755,7957.44940449316,0,0,0,0,7958.65364506705,8248.086005882362,8537.518366697674,8031.164302560191,7667.764360865033,0,0,0,0,7259.546752232495,7589.323964705889,7919.101177179283,7967.526935063835,8666.869188310618,0,0,0,0,8022.413074001797,8158.633270588234,8294.853467174671,8031.164302560191,7667.764360865033,0,0,0,0,0.030248618675343633,0.9992766304910635,,,,,8582.2427472,0.9479906765127883,1367387.281304503,-0.07715309812530069,0.2961493289726661,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4646232841149835,0.796370607044457,,
1578873600,8180.7775,8193.0425,8029.4375,8105.8775,40,20,20,35,6397.724573169229,7164.3242352941215,7930.923897419014,8006.8590904958755,7957.44940449316,0,0,0,0,7972.000285298768,8209.047229411764,8446.09417352476,8049.005834349119,7716.61516319485,0,0,0,0,7289.351053107369,7628.243423529412,7967.1357939514555,7990.178871162014,8666.869188310618,0,0,0,0,8057.040084493553,8185.827617647058,8314.615150800562,8049.005834349119,7716.61516319485,0,0,0,0,0.021216699124582412,0.9992766304910635,,61.20195767882166,42.569585920596836,53.44322514713509,15030.1483853,0.942042962413478,-1125758.1140589782,-0.06903835989051932,0.30054317865818286,0.005,0.004,0.003,0.002,0.001,0,0.005,1.4572086137002915,0.7837012043916903,,
1578960000,8106.365,8892.4225,8106.115,8817.81,80,20,45,35,6467.827498812611,7243.405541176478,8018.9835835403455,8298.72750286602,7957.44940449316,0,0,0,0,8112.367984534836,8368.058147058824,8623.748309582812,8603.78775021247,7759.455330109503,0,0,0,0,7337.199995862968,7728.273464705884,8119.346933548801,8511.469945527473,8666.869188310618,0,0,0,0,8276.071753576038,8503.39006470588,8730.708375835722,8603.78775021247,7759.455330109503,0,0,0,0,0.10956932780032046,1.0732522455215234,,,,,62256.19707642,1.0267581899118907,44291860.12903361,-0.05565026564490694,0.3393118664339704,0.022744999999999998,0.018195999999999997,0.013646999999999998,0.009097999999999998,0.004548999999999999,0,0.022744999999999998,1.5724069581360303,0.9837967757760272,,
1579046400,8813.425,8906.0075,8556.53,8810.445,80,20,45,45,6467.827498812611,7243.405541176478,8018.9835835403455,8425.509241543969,7957.44940449316,0,0,0,0,8257.253141117268,8552.159141176475,8847.065141235682,8660.418974023029,8209.669056530254,0,0,0,0,7390.710232751559,7825.225158823532,8259.740084895506,8560.49491038744,8666.869188310618,0,0,0,0,8538.435186645267,8840.325288235292,9142.215389825316,8660.418974023029,8209.669056530254,0,0,0,0,0.10780437589106534,1.0732522455215234,,,,,32760.15849899,1.027481004999471,-97625.2723269759,-0.040609580868179895,0.2957169619743376,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5679015254382929,0.9773260615359342,,
1579132800,8812.7125,8849.5325,8578.3425,8714.43,45,65,30,40,6550.428289441823,7328.253052941171,8106.077816440518,8425.509241543969,7957.44940449316,0,0,0,0,8433.343086380992,8765.15701764705,9096.97094891311,8660.418974023029,8236.886623920951,0,0,0,0,7456.646538972967,7925.353729411769,8394.06091985057,8560.49491038744,8666.869188310618,0,0,0,0,8621.5451018188,8895.580100000006,9169.615098181213,8660.418974023029,8236.886623920951,0,0,0,0,0.09500147382514286,1.0566340999353054,,,,,21670.05732342,1.01728365250699,-2129787.408889012,-0.0236668477336478,0.3198624441339528,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5505402504704637,0.9479702145394173,,
1579219200,8715.7675,9009.85,8663.4725,8898.5,80,30,45,40,6550.428289441823,7328.253052941171,8106.077816440518,8574.58253293863,7957.44940449316,0,0,0,0,8579.047573431884,8938.68454117647,9298.321508921055,8782.18164441614,8321.665079355167,0,0,0,0,7524.4775249546665,8033.2746058823595,8542.071686810052,8717.392683591454,8666.869188310618,0,0,0,0,8733.788440329337,8905.684617647048,9077.580794964759,8782.18164441614,8321.665079355167,0,0,0,0,0.11769700883285572,1.0566340999353054,,,,,34178.66445008,1.0398695065332937,6245552.801624247,-0.010125801766116438,0.32781076578846563,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5857312027524182,1.0091939366107785,,
1579305600,8899,8981.525,8804.75,8908.3325,60,45,45,45,6626.938650275447,7415.034147058826,8203.129643842205,8627.312068099916,7957.44940449316,0,0,0,0,8681.428892041044,9017.661652941173,9353.894413841303,8822.713205461176,8474.730609401227,0,0,0,0,7607.330368301185,8151.520900000008,8695.71143169883,8761.94866993392,8666.869188310618,0,0,0,0,8808.095037577366,8908.284358823532,9008.473680069697,8822.713205461176,8474.730609401227,0,0,0,0,0.11848049273579842,1.0759307564731189,,,,,13526.50652504,1.0421570409260852,126236.1221449417,0.006226147686284378,0.32173239703785855,0.028175,0.022539999999999998,0.016905,0.011269999999999999,0.005634999999999999,0,0.028175,1.5888273303858054,1.0145238646855368,,
1579392000,8905.765,9187.0675,8468.4725,8700.1475,5,15,30,25,6626.938650275447,7415.034147058826,8203.129643842205,8666.626920378494,7957.44940449316,0,0,0,0,8717.943333710296,9040.977029411762,9040.977029411762,8760.031416731501,8474.730609401227,0,0,0,0,7674.675670066171,8242.802117647063,8810.928565227956,8825.495353167069,8666.869188310618,0,0,0,0,8755.512577550055,8896.0799,8896.0799,8760.031416731501,8474.730609401227,0,0,0,0,0.09175103685963527,1.0759307564731189,,,,,34243.21276705,1.0189631956261294,-7041003.801128913,0.016365078988190174,0.36211989386698323,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5472322422926885,0.9424851062071502,,
1579478400,8700.5775,8734.3975,8508.0025,8627.775,0,25,25,25,6686.629011838169,7478.983405882355,8271.337799926541,8666.626920378494,7957.44940449316,0,0,0,0,8665.188887877843,8935.053264705874,8935.053264705874,8734.525523724678,8474.730609401227,0,0,0,0,7732.707586890169,8319.727470588237,8906.747354286306,8819.876908851149,8666.869188310618,0,0,0,0,8531.19280415094,8682.286623529399,8682.286623529399,8734.525523724678,8474.730609401227,0,0,0,0,0.08223491741332203,1.0382738208370745,,81.05927677564205,60.74249071445638,52.61339709290808,14360.97879958,1.0117804234641194,-1045515.1590564199,0.026327573423996053,0.3230300941506116,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5383059836359898,0.9267589562642593,,
1579564800,8632.0475,8777.855,8439.5,8719.995,0,25,25,30,6686.629011838169,7478.983405882355,8271.337799926541,8666.626920378494,7957.44940449316,0,0,0,0,8595.61088117863,8779.314329411765,8963.0177776449,8716.59550420847,8474.730609401227,0,0,0,0,7790.24591522065,8396.99857647058,9003.75123772051,8777.975929816557,8666.869188310618,0,0,0,0,8402.74777532459,8564.441552941182,8726.135330557774,8716.59550420847,8474.730609401227,0,0,0,0,0.09319994673279954,1.0382738208370745,,,,,16323.81535491,1.0243017704785096,1435638.750925951,0.02597665636208446,0.3488086874541002,0.007285000000000001,0.005828000000000001,0.004371000000000001,0.0029140000000000004,0.0014570000000000002,0,0.007285000000000001,1.5530727749954822,0.9521893099142833,,
