time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1766169000,49.51,50.1,49.265,49.91,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,15,15,0,-35,45.533574096074354,51.93138823529404,51.93138823529404,50.932879316357194,57.806064275182585,0,0,0,0,48.03506780043944,49.83794117647062,49.83794117647062,49.19762296475292,50.94499864903518,0,0,0,0,41.39729127501399,47.15615294117649,47.15615294117649,50.469441717432844,56.08643898475376,0,0,0,0,47.32717626977725,48.85351764705881,50.37985902434037,49.19762296475292,50.94499864903518,0,0,0,0,0.862365780999137,,,,,2251148,0.8382686223974256,900459.1999999968,-0.17863988271136721,0.3180223399137402,0.0008534999999999999,0.0006827999999999999,0.0005120999999999999,0.00034139999999999995,0.00017069999999999998,0,0.0008534999999999999,1.519862641355173,1.3046958081072495,,
1766413800,51.01,51.29,50.51,50.735,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,30,15,15,-15,45.533574096074354,51.93138823529404,51.93138823529404,50.932879316357194,57.806064275182585,0,0,0,0,48.335305021411656,50.010788235294115,51.68627144917657,49.54592207961712,50.94499864903518,0,0,0,0,41.39729127501399,47.15615294117649,47.15615294117649,50.469441717432844,56.08643898475376,0,0,0,0,47.55382113593204,49.02778823529408,50.501755334656124,49.54592207961712,50.94499864903518,0,0,0,0,0.862365780999137,,15.213000399635908,16.47385191574399,38.20324524751005,4329343,0.8532589943513363,-1190569.324999994,-0.17489677692474437,0.36350948020348883,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5762075654622427,1.446397874771923,,
1766428200,50.73,50.75,49.82,50.1,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,15,15,15,-15,44.78431094653725,51.309199999999954,51.309199999999954,50.932879316357194,57.806064275182585,0,0,0,0,48.50768185480794,50.101905882352945,50.101905882352945,49.54592207961712,50.94499864903518,0,0,0,0,41.46450033208686,47.096917647058845,47.096917647058845,50.469441717432844,56.08643898475376,0,0,0,0,47.641067793610134,49.070258823529414,50.499449853448695,49.54592207961712,50.94499864903518,0,0,0,0,0.8992829087657483,,,,,3034098,0.843758301900425,-1911481.7399999863,-0.17111506761236106,0.34696854753787165,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5762075654622427,1.4471046326818313,,
1766500200,49.69,50.04,49.07,49.77,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,15,15,15,-15,44.78431094653725,51.309199999999954,51.309199999999954,50.932879316357194,57.806064275182585,0,0,0,0,48.58711085857795,50.137494117647066,50.137494117647066,49.54592207961712,50.94499864903518,0,0,0,0,41.46450033208686,47.096917647058845,47.096917647058845,50.469441717432844,56.08643898475376,0,0,0,0,47.68886300398222,49.08181176470582,49.08181176470582,49.54592207961712,50.94499864903518,0,0,0,0,0.8992829087657483,,,,,4044905,0.8394922140466549,323592.40000002185,-0.16735583747945704,0.342577387121071,0.0047735,0.0038188000000000002,0.0028641,0.0019094000000000001,0.0009547000000000001,0,0.0047735,1.5746529317934796,1.4438886538919613,,
1766514600,49.78,50.09,49.605,49.68,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,15,15,15,-15,44.78431094653725,51.309199999999954,51.309199999999954,50.932879316357194,57.806064275182585,0,0,0,0,48.59468940640183,50.13100000000007,50.13100000000007,49.54592207961712,50.94499864903518,0,0,0,0,41.517742715735025,47.025823529411824,47.025823529411824,50.469441717432844,56.08643898475376,0,0,0,0,47.56429021117326,48.966117647058766,48.966117647058766,49.54592207961712,50.94499864903518,0,0,0,0,0.8992829087657483,,,,,2089713,0.8392600726412699,-208971.30000000296,-0.16453368048465433,0.33496512626234703,0.0047735,0.0038188000000000002,0.0028641,0.0019094000000000001,0.0009547000000000001,0,0.0047735,1.5746529317934796,1.4445941107697275,,
1766586600,49.46,49.7,48.96,49.47,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,10,-5,-5,-20,43.95942365715631,50.63148235294115,50.63148235294115,50.932879316357194,57.806064275182585,0,0,0,0,48.57426318957722,50.10334117647055,50.10334117647055,49.54592207961712,50.94499864903518,0,0,0,0,41.46808407775792,46.901999999999965,46.901999999999965,50.469441717432844,56.08643898475376,0,0,0,0,47.40122134912781,48.81858823529412,48.81858823529412,49.54592207961712,50.94499864903518,0,0,0,0,0.8866033987061139,,,,,3041800,0.8368863681880907,30417.99999999395,-0.15980664886404639,0.35256832474331523,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5549684966821213,1.3956902700549378,,
1766759400,50.459,50.5,49.075,49.4,-22.822830562471555,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,56.08643898475376,0,0,0,0,1,0,0,0,0,0,50.469441717432844,56.08643898475376,15,15,15,-15,43.95942365715631,50.63148235294115,50.63148235294115,50.932879316357194,57.806064275182585,0,0,0,0,48.60876424810772,50.10842352941178,50.10842352941178,49.54592207961712,50.94499864903518,0,0,0,0,41.46808407775792,46.901999999999965,46.901999999999965,50.469441717432844,56.08643898475376,0,0,0,0,47.29968011965668,48.722423529411756,48.722423529411756,49.54592207961712,50.94499864903518,0,0,0,0,0.8866033987061139,,,,,4816341,0.8368841067980843,-5100505.119000022,-0.15888447423953012,0.36444998359990655,-0.01448,-0.011584,-0.008688,-0.005792,-0.002896,-0.01448,0,1.5512462203681407,1.3866564167862203,,
1766773800,49.42,49.76,49.37,49.62,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,10,10,10,-30,43.95942365715631,50.63148235294115,50.63148235294115,50.932879316357194,57.806064275182585,0,0,0,0,48.65820761843598,50.129411764705885,50.129411764705885,49.54592207961712,50.94499864903518,0,0,0,0,41.430083858411884,46.79422352941178,46.79422352941178,50.469441717432844,55.93347905727135,0,0,0,0,47.2818346836677,48.69494117647061,48.69494117647061,49.54592207961712,50.94499864903518,0,0,0,0,0.8866033987061139,,,,,1111801,0.8418265570879806,222360.19999999527,-0.15837619785516532,0.3300335062651282,-0.01448,-0.011584,-0.008688,-0.005792,-0.002896,-0.01448,0,1.5512462203681407,1.3873480360422263,,
1767018600,49.63,49.985,49.38,49.7,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,15,15,15,-15,43.95942365715631,50.63148235294115,50.63148235294115,50.932879316357194,57.806064275182585,0,0,0,0,48.60159697261219,50.076164705882384,50.076164705882384,49.54592207961712,50.94499864903518,0,0,0,0,41.430083858411884,46.79422352941178,46.79422352941178,50.469441717432844,55.93347905727135,0,0,0,0,47.54829780407291,48.834094117647126,48.834094117647126,49.54592207961712,50.94499864903518,0,0,0,0,0.8866033987061139,,16.051404410445347,15.847285840302462,40.69398743066731,2262679,0.8444509972326645,158387.53000000064,-0.15963448315783257,0.36136042916439526,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.565042019464467,1.4214033149991143,,
1767033000,49.7,49.74,49.305,49.385,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,10,10,10,-15,43.197954703975185,49.99698823529408,49.99698823529408,50.932879316357194,57.806064275182585,0,0,0,0,48.531481703515446,50.011870588235354,50.011870588235354,49.54592207961712,50.94499864903518,0,0,0,0,41.29649836836155,46.63089411764706,46.63089411764706,50.469441717432844,55.93347905727135,0,0,0,0,47.770129475800935,48.941329411764684,48.941329411764684,49.54592207961712,50.94499864903518,0,0,0,0,0.8836221825083469,,,,,1070519,0.8404416156487973,-337213.48500000517,-0.16010829547949368,0.35471687951298186,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.565042019464467,1.4221030508756847,,
1767105000,49.95,50.73,49.785,50.115,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,15,15,15,0,43.197954703975185,49.99698823529408,49.99698823529408,50.932879316357194,57.806064275182585,0,0,0,0,48.47463603455354,49.94669411764709,51.41875220074064,49.54592207961712,50.94499864903518,0,0,0,0,41.29649836836155,46.63089411764706,46.63089411764706,50.469441717432844,55.93347905727135,0,0,0,0,48.12066746612622,49.189505882352954,50.258344298579686,49.54592207961712,50.94499864903518,0,0,0,0,0.8836221825083469,,,,,5208638,0.8541379285698965,859425.2699999956,-0.15801605054760215,0.39806461779423163,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.552331276516156,1.3904727711239915,,
1767119400,50.12,50.19,49.79,49.82,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,10,10,-5,-15,43.197954703975185,49.99698823529408,49.99698823529408,50.932879316357194,57.806064275182585,0,0,0,0,48.385318074432426,49.845752941176485,49.845752941176485,49.54592207961712,50.94499864903518,0,0,0,0,41.183338722232534,46.49245882352947,46.49245882352947,50.469441717432844,55.93347905727135,0,0,0,0,48.5243634781399,49.415541176470576,50.306718874801255,49.54592207961712,50.94499864903518,0,0,0,0,0.8836221825083469,,,,,1475617,0.8503386940389512,-442685.0999999958,-0.15643339034793335,0.3536201815110933,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.552331276516156,1.3911639905198594,,
1767191400,50.41,50.42,49.48,49.8,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,15,15,15,-10,43.197954703975185,49.99698823529408,49.99698823529408,50.932879316357194,57.806064275182585,0,0,0,0,48.27907071062499,49.69025882352941,49.69025882352941,49.54592207961712,50.94499864903518,0,0,0,0,41.183338722232534,46.49245882352947,46.49245882352947,50.469441717432844,55.93347905727135,0,0,0,0,48.657276819614424,49.511305882352936,50.36533494509145,49.54592207961712,50.94499864903518,0,0,0,0,0.8836221825083469,,,,,3573393,0.8512552955324805,-2179769.729999998,-0.15438068644159197,0.38371035630771,-0.003380000000000001,-0.0027040000000000007,-0.0020280000000000003,-0.0013520000000000003,-0.0006760000000000002,-0.003380000000000001,0,1.5752041394798215,1.4492406394601587,,
1767205800,49.8,49.8,49.395,49.63,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,15,15,0,-15,42.55664334861489,49.44621176470581,49.44621176470581,50.932879316357194,57.806064275182585,0,0,0,0,48.15618149459134,49.52801176470584,49.52801176470584,49.54592207961712,50.94499864903518,0,0,0,0,41.25595379421054,46.463482352941185,46.463482352941185,50.469441717432844,55.93347905727135,0,0,0,0,48.918978071935335,49.655164705882314,49.655164705882314,49.54592207961712,50.94499864903518,0,0,0,0,0.8870067046330777,,,,,1199669,0.8497409955997689,-203943.72999999352,-0.15254398804135127,0.35976034612690877,-0.003380000000000001,-0.0027040000000000007,-0.0020280000000000003,-0.0013520000000000003,-0.0006760000000000002,-0.003380000000000001,0,1.5752041394798215,1.449944161261929,,
1767364200,50.41,51.65,50.14,51.28,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,30,15,15,-10,42.55664334861489,49.44621176470581,49.44621176470581,50.932879316357194,57.806064275182585,0,0,0,0,48.20130743004482,49.57679999999999,50.95229256995516,50.36321145145704,50.94499864903518,0,0,0,0,41.25595379421054,46.463482352941185,46.463482352941185,50.469441717432844,55.93347905727135,0,0,0,0,49.30242561924892,50.02475294117644,50.74708026310395,50.36321145145704,50.94499864903518,0,0,0,0,0.8870067046330777,,,,,7956011,0.8792784261840976,6921729.570000037,-0.1471937210276203,0.4285646477710641,0.003363500000000001,0.002690800000000001,0.002018100000000001,0.0013454000000000005,0.0006727000000000003,0,0.003363500000000001,1.5816651736552265,1.4662443683026163,,
1767378600,51.27,51.29,50.82,50.96,-22.776690546376013,-45,-65,40,60,80,,,,,,,,,,,50.469441717432844,55.93347905727135,0,0,0,0,1,0,0,0,0,0,50.469441717432844,55.93347905727135,20,20,20,-10,42.55664334861489,49.44621176470581,49.44621176470581,50.932879316357194,57.806064275182585,0,0,0,0,48.23752316327686,49.61448235294117,50.99144154260547,50.36321145145704,50.94499864903518,0,0,0,0,41.53711338569754,46.588317647058844,46.588317647058844,50.469441717432844,55.93347905727135,0,0,0,0,49.634288261579435,50.3451058823529,51.05592350312636,50.36321145145704,50.94499864903518,0,0,0,0,0.8870067046330777,,,,,2597663,0.875156083978997,-805275.5300000058,-0.14280728006385845,0.37976909256605396,0.003363500000000001,0.002690800000000001,0.002018100000000001,0.0013454000000000005,0.0006727000000000003,0,0.003363500000000001,1.5816651736552265,1.4669500591189304,,
1767623400,52.61,53.63,52.38,53.38,-7.53025984302265,-45,-65,40,60,80,,,,,,,,,,,51.204573801970646,55.93347905727135,0,0,0,0,1,0,0,0,0,0,51.204573801970646,55.93347905727135,60,15,15,-10,42.55664334861489,49.44621176470581,49.44621176470581,50.932879316357194,57.806064275182585,0,0,0,0,48.375480486929945,49.80432941176466,51.23317833659938,52.18920885217265,50.94499864903518,0,0,0,0,41.53711338569754,46.588317647058844,46.588317647058844,51.204573801970646,55.93347905727135,0,0,0,0,49.853048850818105,50.84425882352939,51.83546879624067,52.18920885217265,50.94499864903518,0,0,0,0,0.8870067046330777,,21.22433602035103,17.496246943477427,41.11676360307761,7999272,0.9179004963423314,6159439.440000025,-0.13174172567906783,0.436761422688376,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,1.59027256696807,,
1767637800,53.38,53.815,53.31,53.46,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,45,20,20,-10,42.465835662021675,49.3028470588235,49.3028470588235,50.932879316357194,57.806064275182585,0,0,0,0,48.5099840881623,49.986305882352916,51.46262767654353,52.687455591924376,50.94499864903518,0,0,0,0,41.90506750181021,46.84715294117643,51.789238380542656,52.18246138754417,55.93347905727135,0,0,0,0,50.11572288285683,51.32308235294116,52.530441823025484,52.687455591924376,50.94499864903518,0,0,0,0,0.9530891461499975,,,,,3580139,0.9205455529127885,286411.1199999939,-0.12225492220151168,0.404766297389369,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,1.590979143082761,,
1767709800,53.54,53.55,51.72,52.16,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,25,15,15,-10,42.465835662021675,49.3028470588235,49.3028470588235,50.932879316357194,57.806064275182585,0,0,0,0,48.63887567595023,50.12755294117642,51.616230206402605,52.687455591924376,50.94499864903518,0,0,0,0,41.90506750181021,46.84715294117643,51.789238380542656,52.18246138754417,55.93347905727135,0,0,0,0,50.364964363246095,51.6551882352941,52.9454121073421,52.687455591924376,50.94499864903518,0,0,0,0,0.9530891461499975,,,,,5757795,0.8995855239366873,-7945757.1000000145,-0.11521966078754942,0.44621163796508373,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,1.6966117505691214,,
1767724200,52.15,52.56,52.04,52.44,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,20,20,20,-15,42.465835662021675,49.3028470588235,49.3028470588235,50.932879316357194,57.806064275182585,0,0,0,0,48.76940480852822,50.27769411764704,51.78598342676585,52.687455591924376,50.94499864903518,0,0,0,0,42.31851176250633,47.09980000000002,51.881088237493714,52.18246138754417,55.93347905727135,0,0,0,0,50.60538534645059,51.96683529411761,53.32828524178463,52.687455591924376,50.94499864903518,0,0,0,0,0.9530891461499975,,,,,1532610,0.9056974634855115,444456.8999999987,-0.10744220822283068,0.3922546484840955,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,1.6972907482480708,,
1767796200,51.85,52.23,51.54,51.7,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,0,0,0,-10,42.465835662021675,49.3028470588235,49.3028470588235,50.932879316357194,57.806064275182585,0,0,0,0,48.874084930935055,50.38503529411759,51.89598565730013,52.687455591924376,50.94499864903518,0,0,0,0,42.31851176250633,47.09980000000002,51.881088237493714,52.18246138754417,55.93347905727135,0,0,0,0,50.72954662423524,52.09802352941178,53.466500434588326,52.687455591924376,50.94499864903518,0,0,0,0,0.9530891461499975,,,,,4723736,0.8942899805150014,-708560.3999999933,-0.10107806752065451,0.42460921892456993,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,1.690462184405626,,
1767810600,51.7,51.8,51.37,51.55,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,15,15,15,-10,42.17632641856966,49.00769411764703,49.00769411764703,50.932879316357194,57.806064275182585,0,0,0,0,48.87907314849358,50.358188235294094,51.837303322094606,52.687455591924376,50.94499864903518,0,0,0,0,42.716092686951065,47.316376470588224,51.916660254225384,52.18246138754417,55.93347905727135,0,0,0,0,50.79626021788496,52.141623529411746,53.486986840938535,52.687455591924376,50.94499864903518,0,0,0,0,0.9170039509902729,,,,,2299956,0.8931740276696426,-344993.40000001306,-0.09909298159414803,0.41599356913774027,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,1.6911428316822628,,
1767882600,50.76,51.84,50.56,51.715,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,-5,10,10,-10,42.17632641856966,49.00769411764703,49.00769411764703,50.932879316357194,57.806064275182585,0,0,0,0,48.89175611843303,50.340388235294085,51.78902035215514,52.15990820888592,50.94499864903518,0,0,0,0,42.716092686951065,47.316376470588224,51.916660254225384,52.18246138754417,55.93347905727135,0,0,0,0,50.87949818463276,52.22078823529411,53.56207828595546,52.15990820888592,50.94499864903518,0,0,0,0,0.9170039509902729,,,,,4928087,0.897503149055283,4706323.085000027,-0.09590054372610723,0.43972793086145445,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,1.5838320689868137,,
1767897000,51.715,51.77,51.32,51.53,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,15,15,15,-10,42.17632641856966,49.00769411764703,49.00769411764703,50.932879316357194,57.806064275182585,0,0,0,0,49.00715981022655,50.44688235294119,51.88660489565583,52.15990820888592,50.94499864903518,0,0,0,0,43.37970634020847,47.65596470588233,51.932223071556194,52.18246138754417,55.93347905727135,0,0,0,0,50.89840498216134,52.14871764705883,53.399030311956324,52.15990820888592,50.94499864903518,0,0,0,0,0.9170039509902729,,,,,1980167,0.8957111080333802,-366330.8950000045,-0.09907045634167189,0.39549196129228026,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,1.5845366655474409,,
1767969000,51.35,52.18,50.89,51.34,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,10,10,10,-10,42.17632641856966,49.00769411764703,49.00769411764703,50.932879316357194,57.806064275182585,0,0,0,0,49.0837171319537,50.52031764705879,51.95691816216388,52.15990820888592,50.94499864903518,0,0,0,0,43.37970634020847,47.65596470588233,51.932223071556194,52.18246138754417,55.93347905727135,0,0,0,0,50.96298461225952,52.210564705882305,52.210564705882305,52.15990820888592,50.94499864903518,0,0,0,0,0.9170039509902729,,,,,4657863,0.8938438926695403,-46578.629999990735,-0.10288497923356432,0.4299615394253306,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,1.57308272518642,,
1767983400,51.34,51.56,51.09,51.16,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,-5,10,10,-15,41.83795108647972,48.68028235294118,48.68028235294118,50.932879316357194,57.806064275182585,0,0,0,0,49.21933448866242,50.62755294117646,52.0357713936905,51.94898811070466,50.94499864903518,0,0,0,0,44.01082817776918,47.96837647058824,47.96837647058824,52.18246138754417,55.93347905727135,0,0,0,0,50.969233452173825,52.206729411764634,52.206729411764634,51.94898811070466,50.94499864903518,0,0,0,0,0.9088252249485119,,,,,1559157,0.8922785577129181,-280648.26000001066,-0.10392883155124577,0.388827152895539,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,1.5737879102455807,,
1768228200,51.13,52.37,51.07,52.13,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,10,10,10,-10,41.83795108647972,48.68028235294118,48.68028235294118,50.932879316357194,57.806064275182585,0,0,0,0,49.41673249761814,50.81027058823526,52.20380867885238,51.94898811070466,50.94499864903518,0,0,0,0,44.01082817776918,47.96837647058824,47.96837647058824,52.18246138754417,55.93347905727135,0,0,0,0,51.16092185181123,52.428129411764644,53.695336971718056,51.94898811070466,50.94499864903518,0,0,0,0,0.9088252249485119,,40.948551384247075,26.074763938347814,46.83129447404384,4886816,0.9106954574835399,4886816,-0.10321483240867024,0.42795096282228173,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.5698680147472168,,
1768242600,52.125,52.2,51.81,51.86,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,5,5,5,-10,41.83795108647972,48.68028235294118,48.68028235294118,50.932879316357194,57.806064275182585,0,0,0,0,49.58231546095604,50.96308235294115,52.34384924492626,51.94898811070466,50.94499864903518,0,0,0,0,44.60457062297772,48.29768235294114,51.99079408290456,52.18246138754417,55.93347905727135,0,0,0,0,51.24822433674754,52.51909411764697,53.789963898546404,51.94898811070466,50.94499864903518,0,0,0,0,0.9088252249485119,,,,,1190897,0.9074012301047732,-315587.70500000066,-0.1013417967529886,0.39092767146364593,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.5705735513041785,,
1768314600,52.39,53.235,52.215,53.11,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,25,10,10,10,41.83795108647972,48.68028235294118,48.68028235294118,50.932879316357194,57.806064275182585,0,0,0,0,49.81684035347958,51.215235294117605,52.61363023475563,52.16459011104506,50.94499864903518,0,0,0,0,44.60457062297772,48.29768235294114,51.99079408290456,52.18246138754417,55.93347905727135,0,0,0,0,51.42821444485412,52.73697647058819,54.04573849632226,52.16459011104506,50.94499864903518,0,0,0,0,0.9088252249485119,,,,,6685878,0.9305605089565332,4813832.159999993,-0.09600087085486131,0.42945096346369915,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,1.5851518345003248,,
1768329000,53.12,53.66,53.03,53.58,-7.2024527311008315,-45,-65,40,60,80,,,,,,,,,,,52.18246138754417,55.93347905727135,0,0,0,0,1,0,0,0,0,0,52.18246138754417,55.93347905727135,30,15,15,10,41.707948682734084,48.529035294117676,48.529035294117676,50.932879316357194,57.806064275182585,0,0,0,0,49.98076722851361,51.43327058823525,52.88577394795689,52.8159986161562,50.94499864903518,0,0,0,0,45.16788250106173,48.6905882352941,52.21329396952647,52.18246138754417,55.93347905727135,0,0,0,0,51.64082525822083,53.005564705882314,54.3703041535438,52.8159986161562,50.94499864903518,0,0,0,0,0.9500052629652005,,,,,3178726,0.9398835118907155,1462213.9600000028,-0.08994653330694236,0.4101612391212165,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,1.5858558291167444,,
