time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1579098600,220.18,221.2,219.45,220.17,40,40,40,25,205.52421439623492,215.70327058823509,225.88232678023525,217.77519687251444,203.27955291406607,0,0,0,0,216.1406797959202,220.84563529411773,225.55059079231526,219.56191018073383,217.74289138054513,0,0,0,0,211.6501604593103,218.0110588235294,224.37195718774848,219.0491848028374,206.8852364371696,0,0,0,0,218.4625565942188,221.3848823529413,224.3072081116638,219.56191018073383,217.74289138054513,0,0,0,0,0.10558189049130363,1.19870829143143,,,,,25742084,1.12762192704203,-257420.8400004975,0.1254292157621426,0.5834471097554428,0.022744999999999998,0.018195999999999997,0.013646999999999998,0.009097999999999998,0.004548999999999999,0,0.022744999999999998,1.5724069581360303,1.0184824773351,,
1579185000,221.24,222.32,220.8,222.28,70,25,55,40,205.52421439623492,215.70327058823509,225.88232678023525,218.82963403803544,203.27955291406607,0,0,0,0,216.80914630478895,221.44871764705894,226.08828898932893,220.7176754821855,218.80836042506186,0,0,0,0,212.2517650583485,218.83327058823522,225.41477611812195,219.85728328598188,206.8852364371696,0,0,0,0,219.22833366532518,222.21135294117664,225.1943722170281,220.7176754821855,218.80836042506186,0,0,0,0,0.1139280597315616,1.19870829143143,,,,,18804959,1.1367506393385127,19557157.35999985,0.12872045075650762,0.573301406351019,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5679015254382929,1.011529688941278,,
1579271400,223.24,223.56,222.1221,223.38,70,55,70,75,206.4854141709298,216.9932470588235,227.5010799467172,220.20966017817574,204.11387056306137,0,0,0,0,217.52625432906868,222.1345764705882,226.74289861210772,222.04911675985787,220.17001325184313,0,0,0,0,212.87847067568757,219.693105882353,226.50774108901842,221.25107589454558,213.64129097737174,0,0,0,0,220.04002646753386,222.9294000000002,225.8187735324665,222.04911675985787,220.17001325184313,0,0,0,0,0.11728155164988917,1.2137106513022105,,,,,24325167,1.1407824648998501,3405523.3799996683,0.13161123728247293,0.5774547674361296,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5505402504704637,0.9809081886929112,,
1579617000,222.73,223.84,222.66,223.28,70,25,55,55,206.4854141709298,216.9932470588235,227.5010799467172,220.79397016544888,204.11387056306137,0,0,0,0,218.20368451638637,222.80523529411778,227.40678607184918,222.3108385510803,220.76306230528292,0,0,0,0,213.47898402125855,220.47265882352917,227.4663336257998,221.42171333064948,213.64129097737174,0,0,0,0,220.81361261410763,223.66261176470587,226.51161091530412,222.3108385510803,220.76306230528292,0,0,0,0,0.11461550058356651,1.2137106513022105,,97.52495454935563,99.17498484978519,79.52082420126922,21146264,1.138766100909673,11630445.20000024,0.13308415614108182,0.5750090039109675,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5383059836359898,0.9600927502910543,,
1579703400,224.38,225.15,223.59,223.87,70,40,40,55,207.44113370439362,218.2413411764706,229.04154864854758,221.73868658220258,204.11387056306137,0,0,0,0,218.91323879642334,223.56055294117652,228.2078670859297,223.45582507720698,221.69498642633414,0,0,0,0,214.0913416772569,221.2694823529412,228.4476230286255,222.83517629020287,213.64129097737174,0,0,0,0,221.63773532578423,224.60000000000014,227.56226467421604,223.45582507720698,221.69498642633414,0,0,0,0,0.11540147876517211,1.213938523368595,,,,,20736403,1.140256792197324,-10575565.529999811,0.13541969574155588,0.593165336243283,0.007285000000000001,0.005828000000000001,0.004371000000000001,0.0029140000000000004,0.0014570000000000002,0,0.007285000000000001,1.5530727749954822,0.9861948885629215,,
1579789800,223.71,224.69,222.7,224.59,65,25,55,45,207.44113370439362,218.2413411764706,229.04154864854758,221.73868658220258,204.11387056306137,0,0,0,0,219.5694173404295,224.28796470588242,229.00651207133532,223.5218874602749,221.69498642633414,0,0,0,0,214.7231627803408,222.09905882352945,229.4749548667181,222.83517629020287,213.64129097737174,0,0,0,0,222.2343516471061,224.9949176470589,227.75548364701172,223.5218874602749,221.69498642633414,0,0,0,0,0.11694807949483528,1.213938523368595,,,,,26496113,1.1423380562882417,23316579.43999988,0.13647380062396008,0.589159348458731,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.541305811914387,0.9647994023101555,,
1579876200,225.62,225.88,221.6701,222.7,20,5,20,40,208.35203315376344,219.40254117647038,230.45304919917731,221.73868658220258,204.11387056306137,0,0,0,0,220.03405836619513,224.67527058823524,229.31648281027535,223.5218874602749,221.69498642633414,0,0,0,0,215.24945662891167,222.716117647059,230.18277866520634,222.83517629020287,216.41202019327375,0,0,0,0,222.52705753985407,224.98948235294125,224.98948235294125,223.5218874602749,221.69498642633414,0,0,0,0,0.1056114622170819,1.2052001829525918,,,,,37436483,1.1312667264004947,-109314530.3600006,0.13682610101087467,0.6313881979521534,0.0064639999999999975,0.005171199999999998,0.003878399999999999,0.002585599999999999,0.0012927999999999995,0,0.0064639999999999975,1.489467871335902,0.8719616014111234,,
1580135400,217.72,219.2845,217.18,218.1,-40,-5,20,35,208.35203315376344,219.40254117647038,230.45304919917731,221.73868658220258,204.11387056306137,0,0,0,0,219.907771714932,224.3074352941175,224.3074352941175,219.66897054086104,221.69498642633414,0,0,0,0,215.51890890962252,222.94804705882333,230.37718520802414,220.91914826065556,216.41202019327375,0,0,0,0,221.18471834630176,223.36336470588247,223.36336470588247,219.66897054086104,221.69498642633414,0,0,0,0,0.08103285477431456,1.2052001829525918,,79.78915864929179,92.43803773288245,71.93756926443373,42264418,1.1066137237058327,16060478.839999808,0.13382492910570343,0.5511519995043429,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5250370779762619,0.9358448599469421,,
1580221800,219.6,221.96,219.06,221.45,10,-5,20,40,209.18913787295708,220.418188235294,231.64723859763092,221.73868658220258,204.11387056306137,0,0,0,0,220.12101256529874,224.3678352941175,228.61465802293625,219.85552358663568,221.69498642633414,0,0,0,0,215.94773281333312,223.4031294117646,230.8585260101961,220.91914826065556,216.41202019327375,0,0,0,0,220.9073008127017,222.87889411764704,222.87889411764704,219.85552358663568,221.69498642633414,0,0,0,0,0.09583848592680204,1.1963724120960515,,,,,26731876,1.122225923950944,49453970.599999845,0.13174996976462228,0.6050689747571454,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5815811489352531,1.0367687832778563,,
1580308200,222.66,222.93,220.83,221.81,0,-5,20,35,209.18913787295708,220.418188235294,231.64723859763092,221.73868658220258,204.11387056306137,0,0,0,0,220.39592271000438,224.54830588235313,228.70068905470188,220.6135227290166,221.69498642633414,0,0,0,0,216.36728011731753,223.8330352941175,231.29879047091748,220.91914826065556,216.41202019327375,0,0,0,0,220.8131676195757,222.65477647058822,224.49638532160074,220.6135227290166,221.69498642633414,0,0,0,0,0.09599126408838744,1.1963724120960515,,,,,29063128,1.1227508195982523,-24703658.799999833,0.1291740204358225,0.5744600906983609,0.0883215,0.07065719999999999,0.052992899999999996,0.035328599999999995,0.017664299999999997,0,0.0883215,1.6470502453830977,1.1541477776003295,,
1580394600,220.37,222.7,219.6891,222.6,-15,-5,-5,35,210.09711531952513,221.57559999999984,233.05408468047455,221.73868658220258,204.11387056306137,0,0,0,0,220.53628381571977,224.5350117647059,228.53373971369203,220.6135227290166,221.69498642633414,0,0,0,0,216.82119883613035,224.33552941176472,231.8498599873991,220.91914826065556,216.41202019327375,0,0,0,0,220.41959594707788,222.13204705882333,223.84449817056878,220.6135227290166,221.69498642633414,0,0,0,0,0.09821202596437735,1.2003410759617659,,,,,39568093,1.1254452461412,88236847.3899996,0.12727104118318366,0.6003122684880002,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6492389293705816,1.15941851606546,,
1580481000,223.5,223.56,218.285,219.07,-15,35,-5,15,210.09711531952513,221.57559999999984,233.05408468047455,221.73868658220258,209.01287980855696,0,0,0,0,220.3457838578866,224.10823529411772,224.10823529411772,220.6135227290166,221.69498642633414,0,0,0,0,217.05743157803406,224.52400000000014,231.99056842196623,220.91914826065556,216.41202019327375,0,0,0,0,219.3485237314977,221.1734588235296,221.1734588235296,220.6135227290166,221.69498642633414,0,0,0,0,0.07931196387283221,1.2003410759617659,,,,,52015832,1.1065071615665312,-230430135.76000035,0.12244966537878454,0.614863739596665,0.030502999999999995,0.024402399999999998,0.0183018,0.012201199999999999,0.006100599999999999,0,0.030502999999999995,1.673777100565914,1.2045062398937845,,
1580740200,220.14,222.885,219.99,222.38,-5,20,-5,10,210.94247804823098,222.60496470588242,234.26745136353387,221.73868658220258,209.01287980855696,0,0,0,0,220.51096787825688,224.16303529411744,227.815102709978,220.6135227290166,221.69498642633414,0,0,0,0,217.46013148117186,224.9438352941177,232.42753910706352,220.91914826065556,216.41202019327375,0,0,0,0,219.27425397926984,221.04682352941197,222.8193930795541,220.6135227290166,221.69498642633414,0,0,0,0,0.0939090252167731,1.1972055282303982,,73.72297432446159,83.67902917436966,78.18853506458181,25468307,1.1219895817973433,57049007.68000023,0.11954274045151325,0.5408535820056583,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.645888787749558,1.156528035641341,,
1580826600,225.39,227.86,224.6523,227.47,75,40,30,25,210.94247804823098,222.60496470588242,234.26745136353387,221.75020071689656,209.01287980855696,0,0,0,0,221.1335266737134,224.91529411764705,228.6970615615807,225.69565481702654,221.7259392024692,0,0,0,0,218.05893132091762,225.66536470588247,233.2717980908473,224.75503640902917,216.41202019327375,0,0,0,0,220.1406742103449,222.34699999999992,224.55332578965493,225.69565481702654,221.7259392024692,0,0,0,0,0.11702187736477769,1.1972055282303982,,,,,30691211,1.1462038702831614,63837718.88000038,0.12167661814903719,0.5883036338791819,0.016345,0.013075999999999999,0.009807,0.0065379999999999995,0.0032689999999999998,0,0.016345,1.634378100146362,1.1358820327583476,,
1580913000,230.22,230.25,226.85,228.22,55,55,30,30,212.04720156610614,224.1167058823529,236.18621019859967,223.90661495140398,209.01287980855696,0,0,0,0,221.76311153397634,225.55541176470587,229.3477119954354,226.28884155635922,223.88980783086424,0,0,0,0,218.65997167336636,226.3675529411765,234.07513420898667,225.28388343431598,216.41202019327375,0,0,0,0,221.27949816787492,223.941023529412,226.6025488909491,226.28884155635922,223.88980783086424,0,0,0,0,0.11878252616800136,1.2262308811442686,,,,,38534817,1.1483669400850476,-77069634,0.1276413633460678,0.5916162872578896,0.005,0.004,0.003,0.002,0.001,0,0.005,1.6141776792897087,1.0992697454259412,,
1580999400,228.77,230.25,227.98,230.19,80,40,40,35,212.04720156610614,224.1167058823529,236.18621019859967,225.10828531201795,209.01287980855696,0,0,0,0,222.49208494728722,226.35889411764728,230.22570328800734,228.24981033140295,225.0691072715168,0,0,0,0,219.31491220035008,227.16550588235313,235.01609956435618,227.4496239816296,216.41202019327375,0,0,0,0,222.78971228618957,226.04904705882362,229.30838183145767,228.24981033140295,225.0691072715168,0,0,0,0,0.12636097669819069,1.2262308811442686,,,,,22467077,1.1566125511901328,31903249.33999972,0.13255373866595188,0.5682899221984247,0.07723400000000001,0.0617872,0.046340400000000004,0.0308936,0.0154468,0,0.07723400000000001,1.688279476285449,1.232265470478754,,
1581085800,229.16,230.44,228.54,229.2,80,40,40,25,213.1298156503455,225.56021176470568,237.99060787906586,225.72090778973097,209.01287980855696,0,0,0,0,223.1658330772216,227.20352941176475,231.2412257463079,228.5811885000362,225.70131389497988,0,0,0,0,219.9305907119122,227.91545882352938,235.90032693514655,227.4496239816296,216.41202019327375,0,0,0,0,224.2953962378429,227.95274117647062,231.61008611509834,228.5811885000362,225.70131389497988,0,0,0,0,0.11946148627560806,1.2288243465363546,,,,,25884933,1.15004630809108,1035397.319999794,0.13645309416492735,0.5796205787689768,0.005812999999999999,0.004650399999999999,0.0034877999999999992,0.0023251999999999995,0.0011625999999999997,0,0.005812999999999999,1.7029019957567026,1.2608332967085267,,
1581345000,228.43,231.98,228.38,231.97,65,25,55,25,213.1298156503455,225.56021176470568,237.99060787906586,225.72090778973097,209.01287980855696,0,0,0,0,223.90785372757298,228.11098823529417,232.31412274301536,230.1347272677455,225.70131389497988,0,0,0,0,220.63711368618635,228.8373176470588,237.03752160793124,228.51344922790824,216.41202019327375,0,0,0,0,225.92600980471622,230.08396470588232,234.24191960704843,230.1347272677455,225.70131389497988,0,0,0,0,0.13081629171033776,1.2288243465363546,,75.49080432518673,76.33431243298003,80.67770568850935,21478925,1.1622434717172394,76035394.49999984,0.14170998353293318,0.6145426837536939,0.06661,0.053288,0.039966,0.026644,0.013322,0,0.06661,1.7608552551952708,1.37259526489593,,
1581431400,233.21,234.02,231.3999,232.01,70,40,65,35,214.30304368614543,227.16722352941179,240.03140337267814,228.54680314522722,209.01287980855696,0,0,0,0,224.693874082855,229.10018823529433,233.50650238773366,231.3860658584132,228.5263318788347,0,0,0,0,221.34314811736664,229.75510588235298,238.16706364733932,230.29105999734335,216.41202019327375,0,0,0,0,227.73877881146214,232.45085882352947,237.1629388355968,231.3860658584132,228.5263318788347,0,0,0,0,0.12883818850687948,1.2411456564535435,,,,,30197983,1.160839745491368,-36237579.600000516,0.14947178123648142,0.5800286365268003,0.04885249999999999,0.039082,0.029311499999999997,0.019541,0.0097705,0,0.04885249999999999,1.712303539044372,1.2871994093454733,,
1581517800,233.34,234.38,232.8,234.27,80,25,65,35,214.30304368614543,227.16722352941179,240.03140337267814,229.98060292056812,209.01287980855696,0,0,0,0,225.54239200924613,230.19840000000005,234.85440799075397,232.71161926710778,229.9624010303465,0,0,0,0,222.09872365972376,230.74967058823506,239.40061751674637,231.77136254160473,216.41202019327375,0,0,0,0,229.27268212278415,234.3034000000001,239.33411787721604,232.71161926710778,229.9624010303465,0,0,0,0,0.13754113978446644,1.2411456564535435,,,,,24471275,1.1704751642079128,22758285.750000168,0.15639829300941988,0.5755458570949884,0.010827999999999999,0.008662399999999999,0.006496799999999999,0.0043311999999999995,0.0021655999999999997,0,0.010827999999999999,1.7682268447492977,1.3897627504342405,,
1581604200,232.62,234.93,232.36,233.97,55,40,55,25,215.48834203527844,228.7647058823528,242.0410697294272,229.98060292056812,209.01287980855696,0,0,0,0,226.36924683981007,231.25369411764703,236.13814139548398,232.8691681960043,229.9624010303465,0,0,0,0,222.79694392653846,231.56830588235317,240.33966783816788,231.81612382413877,216.41202019327375,0,0,0,0,230.4599118832777,235.49916470588244,240.53841752848717,232.8691681960043,229.9624010303465,0,0,0,0,0.13370795717910905,1.2485320895298888,,,,,22773159,1.167375916203401,30743764.64999987,0.15942287099802543,0.6085274729879812,0.034616,0.027692799999999997,0.0207696,0.013846399999999998,0.006923199999999999,0,0.034616,1.7874006370023625,1.4249157642882744,,
1581690600,234.28,234.86,233.5501,234.64,55,40,55,65,215.48834203527844,228.7647058823528,242.0410697294272,230.8583770080409,211.27338839366004,0,0,0,0,227.18485721325607,232.28837647058816,237.39189572792026,232.8691681960043,230.83937129657426,0,0,0,0,223.48642853486453,232.30249411764703,241.11855970042953,231.85997212241458,222.5551598632006,0,0,0,0,231.49742150272658,236.57801176470582,241.65860202668506,232.8691681960043,230.83937129657426,0,0,0,0,0.13452791425088775,1.2485320895298888,,,,,23438530,1.169078432841122,8437870.799999654,0.16238165567746465,0.5765363295982138,0.022401499999999998,0.017921199999999998,0.013440899999999999,0.008960599999999999,0.0044802999999999996,0,0.022401499999999998,1.7629190662856655,1.3808603766266379,,
1582036200,233.47,235.17,233.25,234.73,55,40,50,35,216.6301701007265,230.2064235294119,243.78267695809728,230.8583770080409,211.27338839366004,0,0,0,0,227.968422418537,233.2332705882352,238.4981187579334,233.53834753759972,230.83937129657426,0,0,0,0,224.1542971089458,233.00628235294113,241.85826759693646,232.35110377293907,222.5551598632006,0,0,0,0,232.28607967299956,237.1358000000002,241.9855203270008,233.53834753759972,230.83937129657426,0,0,0,0,0.13240279441483724,1.249389181253919,,76.91210331880903,75.37529398948577,73.42832853634411,24521242,1.1678368097383633,30896764.91999978,0.1639851211843546,0.6026298297518766,0.010678499999999997,0.008542799999999998,0.006407099999999999,0.004271399999999999,0.0021356999999999995,0,0.010678499999999997,1.6711384968729306,1.2159037808638462,,
1582122600,236.07,237.47,235.85,236.98,70,25,70,55,216.6301701007265,230.2064235294119,243.78267695809728,233.2088046650965,211.27338839366004,0,0,0,0,228.95846955452842,234.57470588235327,240.19094221017812,235.9877512901263,233.18962678122986,0,0,0,0,224.88437016215272,233.82477647058852,242.76518277902431,235.0834517225852,222.5551598632006,0,0,0,0,233.39155915493217,237.94059999999996,242.48964084506775,235.9877512901263,233.18962678122986,0,0,0,0,0.14067654084953463,1.249389181253919,,,,,22230464,1.177280715165046,20229722.239999924,0.16787575076634953,0.5936954452763022,0.021306,0.0170448,0.012783599999999999,0.0085224,0.0042612,0,0.021306,1.7472495499289638,1.3561889866891426,,
1582209000,236.46,236.95,231.88,234.78,50,25,40,35,217.74974237697035,231.5984,245.44705762302965,233.2088046650965,211.27338839366004,0,0,0,0,229.62803896858534,235.326894117647,241.02574926670863,235.9877512901263,233.18962678122986,0,0,0,0,225.50541275086957,234.478894117647,243.45237548442444,235.0834517225852,222.5551598632006,0,0,0,0,233.74235997408226,237.19958823529413,240.656816496506,235.9877512901263,233.18962678122986,0,0,0,0,0.12762291920719676,1.2465779045677288,,,,,42604016,1.1647753005887744,-71574746.8800003,0.16823744060514056,0.6434818725145061,0.005,0.004,0.003,0.002,0.001,0,0.005,1.6606634032540804,1.1981507376115312,,
1582295400,233.64,234.01,229.3211,230.27,-15,-5,5,50,217.74974237697035,231.5984,245.44705762302965,233.2088046650965,211.27338839366004,0,0,0,0,229.7629769605742,235.33969411764696,235.33969411764696,232.11035478818906,233.18962678122986,0,0,0,0,225.86604599470712,234.6755529411763,243.4850598876455,232.80819412097156,223.3302555872577,0,0,0,0,232.85902670401987,235.56061176470584,235.56061176470584,232.11035478818906,233.18962678122986,0,0,0,0,0.10366980875698578,1.2465779045677288,,,,,66058611,1.1410182636577821,-222617519.0699984,0.16540580034319952,0.587926317672951,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6542572477568844,1.185460199418792,,
1582554600,221.84,224.25,220.26,221.39,-80,-15,-60,-30,218.14502684199692,231.82105882352946,245.497090805062,227.74414947185969,211.27338839366004,0,0,0,0,228.40720885312308,233.99508235294124,233.99508235294124,224.74681467552892,227.77121711429956,0,0,0,0,225.6178183712042,234.11425882352927,234.11425882352927,226.43027962471527,223.3302555872577,0,0,0,0,227.99597424130548,231.70741176470582,231.70741176470582,224.74681467552892,227.77121711429956,0,0,0,0,0.05945414112624055,1.1733651150457203,,49.644954310305906,67.34928731810054,47.623318745474826,84522551,1.0960405077716762,-38035147.95000144,0.15477227799516569,0.5613014684720575,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7048840265363152,1.2780370881546248,,
1582641000,223.19,223.9879,214.74,215.37,-65,-15,-25,-20,218.14502684199692,231.82105882352946,245.497090805062,227.74414947185969,211.27338839366004,0,0,0,0,226.15409469802327,232.0572235294118,232.0572235294118,218.8340515706645,227.77121711429956,0,0,0,0,224.85176637079266,233.08757647058826,233.08757647058826,221.37261355396367,223.3302555872577,0,0,0,0,221.3893103036882,226.8361764705882,226.8361764705882,218.8340515706645,227.77121711429956,0,0,0,0,0.02926157638504942,1.1733651150457203,,,,,97742982,1.0655149828693335,-764350119.2399993,0.14022071609029885,0.60509980027055,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.657214065086247,1.190936180492352,,
1582727400,216.67,220.28,214.9,216.48,-70,-35,-45,-35,218.15951406791558,231.39541176470598,231.39541176470598,224.29648602420556,211.27338839366004,0,0,0,0,224.03563210563559,230.21974117647062,230.21974117647062,218.8340515706645,224.31381832814606,0,0,0,0,224.17826598020298,232.18383529411753,232.18383529411753,220.68480454397888,223.3302555872577,0,0,0,0,216.18956046223659,222.73182352941168,222.73182352941168,218.8340515706645,224.31381832814606,0,0,0,0,0.03296537600073338,1.145496926852118,,,,,80400053,1.0702096219481891,-15276010.069999818,0.12609660024845137,0.49614829815888695,0.025909999999999996,0.020727999999999996,0.015545999999999997,0.010363999999999998,0.005181999999999999,0,0.025909999999999996,1.6045822355502566,1.0960123611876462,,
1582813800,211.05,216.4235,205.5,205.64,-85,-20,-45,-60,218.15951406791558,231.39541176470598,231.39541176470598,218.8860227367623,211.27338839366004,0,0,0,0,220.13430508235479,227.27115294117664,227.27115294117664,212.2340739966155,220.9534741618499,0,0,0,0,222.38046170877237,230.44214117647067,230.44214117647067,216.26664269353282,223.3302555872577,0,0,0,0,207.94152748913953,216.57504705882351,216.57504705882351,212.2340739966155,220.9534741618499,0,0,0,0,-0.019674677296868295,1.145496926852118,,,,,121822562,1.0161844385181027,-659060060.420003,0.10443197578841401,0.5561619786853074,0.008724500000000001,0.006979600000000001,0.0052347,0.0034898000000000004,0.0017449000000000002,0,0.008724500000000001,1.514671257715508,0.9316039973039341,,
1582900200,198.92,207.17,198.17,205.8,-85,-45,-45,-35,217.34583082182155,230.2545882352942,230.2545882352942,212.004878255565,211.27338839366004,0,0,0,0,215.67331578443125,223.90776470588222,223.90776470588222,206.82306871114298,212.01926172171775,0,0,0,0,220.62374498321685,228.79971764705894,228.79971764705894,211.03159497554614,223.3302555872577,0,0,0,0,199.28974375608146,210.06071764705882,210.06071764705882,206.82306871114298,212.01926172171775,0,0,0,0,-0.019705911773531398,1.0874960623908227,,,,,149247073,1.0165414645603095,1026819862.2400036,0.08146922570202308,0.5118252757398956,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5108144052596209,0.923557751106325,,
1583159400,208.88,216.57,205.94,216.42,-40,-30,-30,-10,217.34583082182155,230.2545882352942,230.2545882352942,212.004878255565,211.27338839366004,0,0,0,0,213.37012707767732,221.92289411764725,221.92289411764725,208.24386504310374,212.01926172171775,0,0,0,0,219.9582841586681,227.99487058823533,227.99487058823533,211.03159497554614,223.3302555872577,0,0,0,0,196.20547705432892,207.34048235294108,218.47548765155324,208.24386504310374,212.01926172171775,0,0,0,0,0.029498788880918777,1.0874960623908227,,18.754939681600465,48.437332436905116,49.36200250377487,112933945,1.0681336358721156,851521945.2999991,0.06766327359964341,0.557801338271571,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.4738079994068256,0.8558006629304555,,
1583245800,217.11,219.61,207.62,209.48,-45,-30,-45,-15,216.8034460057181,229.22392941176486,229.22392941176486,212.004878255565,211.27338839366004,0,0,0,0,210.26424163543138,219.1898352941178,219.1898352941178,208.24386504310374,212.01926172171775,0,0,0,0,218.60242296069742,226.64101176470578,226.64101176470578,211.03159497554614,223.3302555872577,0,0,0,0,194.00442263871366,205.2391882352941,205.2391882352941,208.24386504310374,212.01926172171775,0,0,0,0,-0.004653629156026832,1.105337137460934,,,,,131953546,1.0333237965787978,-1006805555.9800031,0.052278349731217144,0.5507921219437332,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5224969248050375,0.9437507318503668,,
1583332200,213.32,218.33,211.37,218.22,5,-15,-15,-10,216.8034460057181,229.22392941176486,229.22392941176486,212.004878255565,211.27338839366004,0,0,0,0,208.69157142051367,217.7274588235296,217.7274588235296,212.35484147699745,212.01926172171775,0,0,0,0,218.10049873439095,226.01835294117672,226.01835294117672,211.03159497554614,223.3302555872577,0,0,0,0,194.54910321072103,205.3620352941176,216.17496737751415,212.35484147699745,212.01926172171775,0,0,0,0,0.0353500248850288,1.105337137460934,,,,,73086209,1.0756002533809566,358122424.10000044,0.04935831338968577,0.5240775142602005,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5113786006916654,0.9234261987186935,,
1583418600,212.69,216.36,210.1,211.59,-40,-25,-25,-20,216.40916230230974,228.4308941176471,228.4308941176471,212.004878255565,211.27338839366004,0,0,0,0,206.2637632273378,215.61804705882383,215.61804705882383,212.35484147699745,212.01926172171775,0,0,0,0,216.9768413405697,224.89757647058832,224.89757647058832,211.03159497554614,223.3302555872577,0,0,0,0,194.771427138454,205.09187058823534,205.09187058823534,212.35484147699745,212.01926172171775,0,0,0,0,0.002803812730334039,1.1146296361122017,,,,,78705458,1.042376226672718,-86576003.79999955,0.04605277679016906,0.5475020606952155,0.012078000000000002,0.009662400000000002,0.007246800000000001,0.004831200000000001,0.0024156000000000004,0,0.012078000000000002,1.5062342298589582,0.9114235956489738,,
1583505000,204.67,209.15,202.91,208.02,-40,-15,-30,-15,216.40916230230974,228.4308941176471,228.4308941176471,212.004878255565,211.27338839366004,0,0,0,0,202.88911634860006,212.80670588235301,212.80670588235301,210.5610367945678,212.01926172171775,0,0,0,0,215.47666095572518,223.5038823529412,223.5038823529412,211.03159497554614,223.3302555872577,0,0,0,0,194.46464359811617,204.08897647058825,204.08897647058825,210.5610367945678,212.01926172171775,0,0,0,0,-0.014905229261131072,1.1146296361122017,,,,,89828392,1.0243097692728989,300925113.200002,0.03949565497941321,0.5513191288882899,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5639871272464956,1.0150849541096274,,
1583760600,193.48,201.16,192.11,193.57,-85,-45,-45,-35,214.33680066238406,226.2811529411766,226.2811529411766,208.1221414118832,211.27338839366004,0,0,0,0,196.86073837608285,208.18176470588224,208.18176470588224,202.28125205376753,208.15480406119883,0,0,0,0,212.1834053408586,221.00150588235297,221.00150588235297,203.45231253062647,223.3302555872577,0,0,0,0,191.7837118151593,201.2304588235296,201.2304588235296,202.28125205376753,208.15480406119883,0,0,0,0,-0.083441962609432,1.0187151022930432,,1.7361032547086406,23.378665748871654,39.410798639353814,116423986,0.9532087141506459,10478158.740000397,0.030499122926919586,0.5558534499219905,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4031599203529932,0.725203654011473,,
