time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1752168600,419.34,422.4,416.88,421.74,,10.73757510363535,2.588198539283688,8.486436222135978,5.89823768285229,0.15916910373385904,387.97040616260335,,869372,95700013,65.95414559099189,37.00202197665352,-45,-65,40,60,80,,,,,,,,,37.00202197665352,,406.1424248963647,335.02926136904335,0,0,0,0,0,0,0,0,0,0,406.1424248963647,335.02926136904335,85,20,60,40,363.17321876713265,416.0365647058819,468.8999106446312,395.0052449450359,300.60382248756883,0,0,0,0,386.57851214983367,399.9642941176469,413.3500760854601,412.14739059012896,394.9243587746168,0,0,0,0,370.94298081462915,387.1522823529409,403.3615838912527,406.1424248963647,335.02926136904335,0,0,0,0,398.8607743589324,412.9873529411763,427.1139315234202,412.14739059012896,394.9243587746168,0,0,0,0,1.6048214918027761,,,,,0.23814261687933724,2.264827169718438,2.557893560424068,,,2,37.00202197665352,31.403932816380248,0,0,0,0,0,0
1752240600,430.74,438.85,423.41,431.76,,11.19274831051854,3.2756161627294373,9.992757886264087,6.71714172353465,0.13680877286189305,397.49436554634303,,2239519,97939532,69.73163639321045,37.342001242660004,-45,-65,40,60,80,,,,,,,,,37.342001242660004,,412.2172516894815,335.02926136904335,0,0,0,0,0,0,0,0,0,0,412.2172516894815,335.02926136904335,65,15,25,25,363.17321876713265,416.0365647058819,468.8999106446312,395.0052449450359,300.60382248756883,0,0,0,0,388.69913905376717,403.50327058823524,418.3074021227033,419.7125769765483,394.9243587746168,0,0,0,0,370.94298081462915,387.1522823529409,403.3615838912527,412.2172516894815,335.02926136904335,0,0,0,0,401.77992513793515,416.89557647058814,432.0112278032411,419.7125769765483,394.9243587746168,0,0,0,0,1.6048214918027761,,,,66.03478386684728,0.2738120890587092,2.356351289225822,2.7454116355442175,,,2,37.342001242660004,31.403932816380248,0,0,0,0,0,0
1752255000,431.77,435,425.92,434.58,,11.041837716910072,3.653489912725231,11.284004114441188,7.6305142017159575,0.2025408020616105,397.49436554634303,,939459,98878991,70.71639500651156,41.68696101142103,-45,-65,40,60,80,,,,,,,,,41.68696101142103,,414.8781622830899,347.4632901276991,0,0,0,0,0,0,0,0,0,0,414.8781622830899,347.4632901276991,85,45,45,80,368.49049196121564,422.8520235294112,477.2135550976068,407.09415602039047,300.60382248756883,0,0,0,0,390.8647514948523,407.064082352941,423.2634132110297,420.12584971482386,407.1654760050013,0,0,0,0,372.9792544846832,390.32404705882334,407.66883963296345,414.8781622830899,347.4632901276991,0,0,0,0,404.5681261222046,420.1779058823527,435.78768564250083,420.12584971482386,407.1654760050013,0,0,0,0,1.6663784226829068,,,,,0.23136272945889924,2.356351289225822,2.7426868171416454,,,4.168696101142103,41.68696101142103,35.42547551511107,0,0,0,0,0,0
1752499800,447.07,456.44,440.65,448.7,,11.814563594273638,4.530351351925921,13.293453391623359,8.763102039697438,0.19053943866199055,412.2905360925378,,1499174,100378165,75.0869622250362,42.4401309065868,-45,-65,40,60,80,,,,,,,,,42.4401309065868,,428.83543640572634,347.4632901276991,0,0,0,0,0,0,0,0,0,0,428.83543640572634,347.4632901276991,65,25,25,50,368.49049196121564,422.8520235294112,477.2135550976068,407.09415602039047,300.60382248756883,0,0,0,0,393.13991765915034,411.32924705882334,429.51857645849634,434.13828902090785,407.1654760050013,0,0,0,0,372.9792544846832,390.32404705882334,407.66883963296345,428.83543640572634,347.4632901276991,0,0,0,0,408.2650959347372,426.054305882353,443.8435158299688,434.13828902090785,407.1654760050013,0,0,0,0,1.6663784226829068,,79.61676547774785,69.22730117012071,69.86055673284935,0.27179524641516656,2.4049114190944656,2.8550677038475647,,,4.24401309065868,42.4401309065868,35.42547551511107,0,0,0,0,0,0
1752514200,448.82,451.98,445,451.24,,11.469237623254093,4.924667947999085,14.918936974696294,9.994269026697209,0.18834314427681506,413.7669824832841,,573637,100951802,75.78703774598489,49.69773358186396,-45,-65,40,60,80,,,,,,,,,49.69773358186396,,433.5307623767459,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.5307623767459,347.4632901276991,75,30,45,65,368.49049196121564,422.8520235294112,477.2135550976068,423.9381448760768,300.60382248756883,0,0,0,0,395.5157061492421,415.5017764705886,435.4878467919351,438.60843330136106,423.9200848617869,0,0,0,0,375.3690180540906,394.5937176470586,413.81841724002663,433.5307623767459,347.4632901276991,0,0,0,0,412.1226971013903,431.75456470588256,451.3864323103748,438.60843330136106,423.9200848617869,0,0,0,0,1.6663784226829068,,,,,0.23594394084497733,2.4049114190944656,2.8520621898060807,,,4.969773358186396,49.69773358186396,41.02886030120537,0,0,0,0,0,0
1752586200,445.05,456.66,441.04,448.13,,11.765720650164514,4.624069942322389,15.774356454600195,11.150286512277805,0.2186931945221793,413.7669824832841,,1032920,99918882,73.07919574234379,49.69773358186396,-45,-65,40,60,80,,,,,,,,,49.69773358186396,,433.5307623767459,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.5307623767459,347.4632901276991,40,25,25,50,368.49049196121564,422.8520235294112,477.2135550976068,423.9381448760768,300.60382248756883,0,0,0,0,397.7653507502596,419.0052941176471,440.24523748503464,438.60843330136106,423.9200848617869,0,0,0,0,375.3690180540906,394.5937176470586,413.81841724002663,433.5307623767459,347.4632901276991,0,0,0,0,415.7242388543023,436.5827058823533,457.4411729104043,438.60843330136106,423.9200848617869,0,0,0,0,1.6663784226829068,,,,65.64196590087184,0.28106975466714207,2.4117268070074838,2.873375141584959,,,4.969773358186396,49.69773358186396,41.02886030120537,0,0,0,0,0,0
1752600600,448.15,451.3,441.25,441.91,,11.643169175152764,3.6946586459494686,15.76860981971464,12.073951173765172,0.15899185039013436,413.7669824832841,,424191,99494691,67.85717220697552,49.89233758250347,-45,-65,40,60,80,,,,,,,,,49.89233758250347,,433.5307623767459,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.5307623767459,347.4632901276991,60,45,75,70,373.4085166830955,429.2774117647052,485.1463068463149,424.4061345277857,300.60382248756883,0,0,0,0,399.93467023333955,422.08942352941204,444.24417682548454,438.60843330136106,424.3664359430879,0,0,0,0,377.67188009620713,398.07983529411706,418.487790492027,433.5307623767459,347.4632901276991,0,0,0,0,419.0238575227048,440.7486588235292,462.47346012435355,438.60843330136106,424.3664359430879,0,0,0,0,1.682553291286629,,,,,0.25306014386588743,2.4117268070074838,2.8703186179808604,,,4.989233758250347,49.89233758250347,41.18454350171697,0,0,0,0,0,0
1752672600,448.48,455.04,445.6,453.5,,11.749371376927567,3.5480123552270992,16.508966617799047,12.960954262571947,0.1792253717715524,414.55876023031414,,796919,100291610,71.88816478673081,49.90959837605786,-45,-65,40,60,80,,,,,,,,,49.90959837605786,,433.85062862307245,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.85062862307245,347.4632901276991,65,25,40,25,373.4085166830955,429.2774117647052,485.1463068463149,424.4061345277857,300.60382248756883,0,0,0,0,402.4276907596511,425.8900000000002,449.3523092403493,439.65336915513905,424.3664359430879,0,0,0,0,377.67188009620713,398.07983529411706,418.487790492027,433.85062862307245,347.4632901276991,0,0,0,0,422.9161348346477,445.89825882352926,468.8803828124108,439.65336915513905,424.3664359430879,0,0,0,0,1.682553291286629,,,,68.80700065620252,0.26079797824375434,2.3649479162868867,2.778129631180025,,,4.990959837605786,49.90959837605786,41.18454350171697,0,0,0,0,0,0
1752687000,453.59,457.22,450.45,455.86,,11.393701992861313,3.302551771365767,17.089143976779155,13.786592205413388,0.2539913079851833,419.6188842072827,,448769,100740379,72.64056395813377,52.126014579520444,-45,-65,40,60,80,,,,,,,,,52.126014579520444,,439.05629800713865,347.4632901276991,0,0,0,0,0,0,0,0,0,0,439.05629800713865,347.4632901276991,75,30,60,40,373.4085166830955,429.2774117647052,485.1463068463149,429.06069634722957,300.60382248756883,0,0,0,0,405.39648482126745,430.29231764705867,455.1881504728499,446.29637442458414,429.03227623286733,0,0,0,0,380.7755378057236,402.989129411764,425.2027210178044,439.05629800713865,347.4632901276991,0,0,0,0,426.70789340870886,450.7143764705883,474.7208595324678,446.29637442458414,429.03227623286733,0,0,0,0,1.682553291286629,,,,,0.259295464963062,2.3649479162868867,2.775311412372354,,,5.2126014579520445,52.126014579520444,42.732947570875595,0,0,0,0,0,0
1752759000,451.57,456.03,446.6,450.53,,11.253437564799787,2.5097387340439674,16.923765622968347,14.41402688892438,0.28491037966062754,419.6188842072827,,665511,100074868,68.200909538772,52.126014579520444,-45,-65,40,60,80,,,,,,,,,52.126014579520444,,439.05629800713865,347.4632901276991,0,0,0,0,0,0,0,0,0,0,439.05629800713865,347.4632901276991,50,25,40,25,373.4085166830955,429.2774117647052,485.1463068463149,429.06069634722957,300.60382248756883,0,0,0,0,408.2461461968237,434.220870588235,460.19559497964633,446.29637442458414,429.03227623286733,0,0,0,0,380.7755378057236,402.989129411764,425.2027210178044,439.05629800713865,347.4632901276991,0,0,0,0,430.1178877115588,454.8700705882351,479.62225346491135,446.29637442458414,429.03227623286733,0,0,0,0,1.682553291286629,,,,66.59037820442316,0.27536321417075127,2.367753226661479,2.7967257108965207,,,5.2126014579520445,52.126014579520444,42.732947570875595,0,0,0,0,0,0
1752773400,450.68,455.38,448.82,451.47,,10.918192024456944,1.8098329022441053,16.67631801672951,14.866485114485405,0.23032540727705522,419.870846207899,,587720,100662588,68.56579600379905,50.43281687048245,-45,-65,40,60,80,,,,,,,,,50.43281687048245,,439.05629800713865,347.4632901276991,0,0,0,0,0,0,0,0,0,0,439.05629800713865,347.4632901276991,70,45,60,40,378.09778410090394,435.3538352941175,492.6098864873311,430.5685037509989,300.60382248756883,0,0,0,0,411.0162869333111,437.9978941176465,464.97950130198194,446.29637442458414,430.5599707876625,0,0,0,0,383.52420594628495,407.08597647058775,430.64774699489055,439.05629800713865,347.4632901276991,0,0,0,0,433.05625768217993,458.0144470588235,482.9726364354671,446.29637442458414,430.5599707876625,0,0,0,0,1.7029473813097808,,,,,0.2625058965496502,2.367753226661479,2.793848896275235,,,5.043281687048244,50.43281687048245,43.234540461908004,0,0,0,0,0,0
1752845400,451.88,454.34,426.41,428.54,,12.133321165567159,-0.32260288340727783,14.463231510226308,14.785834393633586,0.11784092029545373,419.870846207899,,1587275,99075313,52.68447575871448,50.43281687048245,-45,-65,40,60,80,,,,,,,,,50.43281687048245,,439.05629800713865,347.4632901276991,0,0,0,0,0,0,0,0,0,0,439.05629800713865,347.4632901276991,10,10,10,10,378.09778410090394,435.3538352941175,492.6098864873311,430.5685037509989,300.60382248756883,0,0,0,0,412.64555216634454,439.8974352941179,467.1493184218912,442.59657267991645,430.5599707876625,0,0,0,0,383.52420594628495,407.08597647058775,430.64774699489055,439.05629800713865,347.4632901276991,0,0,0,0,433.2888712320722,457.95592941176494,457.95592941176494,442.59657267991645,430.5599707876625,0,0,0,0,1.7029473813097808,,,,54.85470201399322,0.3338178647375298,2.369259372732507,2.805003146890129,,,5.043281687048244,50.43281687048245,43.234540461908004,0,0,0,0,0,0
1752859800,428.52,429.77,422.31,423.12,,11.799512510883789,-2.122952313174295,12.132144002165717,14.255096315340012,0.1207439590125083,419.870846207899,,847187,98228126,49.75113836469055,29.93583016656958,-45,-65,40,60,80,,,,,,,,,29.93583016656958,,439.05629800713865,377.2409122614349,0,0,0,0,0,0,0,0,0,0,439.05629800713865,377.2409122614349,25,55,25,55,378.09778410090394,435.3538352941175,492.6098864873311,430.5685037509989,329.31671428775064,0,0,0,0,413.81330226001234,441.19587058823544,441.19587058823544,437.18467463135096,430.5599707876625,0,0,0,0,384.9857364279606,408.8096941176463,432.633651807332,439.05629800713865,377.2409122614349,0,0,0,0,432.91395817448176,457.36974117647065,457.36974117647065,437.18467463135096,430.5599707876625,0,0,0,0,1.7029473813097808,,,,,0.23819848650917552,2.369259372732507,2.8021007839458933,,,2,29.93583016656958,30.74602201173925,0,0,0,0,0,0
1753104600,430,437,425.55,431.2,,11.948118760106373,-2.754402057320817,10.81209374368899,13.566495801009808,0.11034936232018379,419.870846207899,,698722,98926848,53.87420172391254,29.93583016656958,-45,-65,40,60,80,,,,,,,,,29.93583016656958,,439.05629800713865,377.2409122614349,0,0,0,0,0,0,0,0,0,0,439.05629800713865,377.2409122614349,0,35,10,35,378.09778410090394,435.3538352941175,492.6098864873311,430.5685037509989,329.31671428775064,0,0,0,0,415.3378418563564,442.9611764705887,470.58451108482103,437.18467463135096,430.5599707876625,0,0,0,0,384.9857364279606,408.8096941176463,432.633651807332,439.05629800713865,377.2409122614349,0,0,0,0,432.59871637560474,455.72296470588253,455.72296470588253,437.18467463135096,430.5599707876625,0,0,0,0,1.7029473813097808,,64.73370293607468,72.56088537309125,55.76822977764717,0.28686972876758887,2.32320354909128,2.714631087519845,,,2,29.93583016656958,30.74602201173925,0,0,0,0,0,0
1753119000,431.37,433.86,425.02,425.96,,11.726110277241634,-3.4638799274654506,9.236645891677995,12.700525819143445,0.11006722752378373,419.870846207899,,369642,98557206,50.95423007645614,25.733291576998855,-45,-65,40,60,80,,,,,,,,,25.733291576998855,,439.05629800713865,377.2409122614349,0,0,0,0,0,0,0,0,0,0,439.05629800713865,377.2409122614349,5,40,15,35,380.8032147867561,437.16039999999975,493.5175852132434,430.5685037509989,329.31671428775064,0,0,0,0,416.5820895967589,444.3542000000001,472.1263104032413,437.18467463135096,430.5599707876625,0,0,0,0,386.78131754877364,410.9576941176466,435.1340706865196,439.05629800713865,377.2409122614349,0,0,0,0,431.62329174497876,452.65960000000024,452.65960000000024,437.18467463135096,430.5599707876625,0,0,0,0,1.5970258320319337,,,,,0.27602406027737125,2.32320354909128,2.711943498393707,,,2,25.733291576998855,30.74602201173925,0,0,0,0,0,0
1753191000,428.845,433.9,413.6,422.46,,12.33853097172437,-4.066134694951797,7.617857450453698,11.683992145405496,0.10409867063718245,419.870846207899,,710311,97846895,49.042223509945806,25.733291576998855,-45,-65,40,60,80,,,,,,,,,25.733291576998855,,439.05629800713865,377.2409122614349,0,0,0,0,0,0,0,0,0,0,439.05629800713865,377.2409122614349,-15,35,10,35,380.8032147867561,437.16039999999975,493.5175852132434,430.5685037509989,329.31671428775064,0,0,0,0,417.2626361191109,444.97336470588243,444.97336470588243,434.640115116511,430.5599707876625,0,0,0,0,386.78131754877364,410.9576941176466,435.1340706865196,439.05629800713865,377.2409122614349,0,0,0,0,429.76877373564423,449.53912941176486,449.53912941176486,434.640115116511,430.5599707876625,0,0,0,0,1.5970258320319337,,,,55.805997175988836,0.29416174019229124,2.3213501267167773,2.710231564591672,,,2,25.733291576998855,30.74602201173925,0,0,0,0,0,0
1753205400,422.4,430.2,422.21,426.23,,12.027921616601203,-4.096390949439488,6.563503458606135,10.659894408045623,0.107251327809876,419.870846207899,,340381,98187276,51.167784417915826,25.61652917661515,-45,-65,40,60,80,,,,,,,,,25.61652917661515,,439.05629800713865,377.2409122614349,0,0,0,0,0,0,0,0,0,0,439.05629800713865,377.2409122614349,5,40,15,35,380.8032147867561,437.16039999999975,493.5175852132434,430.5685037509989,329.31671428775064,0,0,0,0,418.0615606993297,445.69841176470624,473.3352628300828,434.640115116511,430.5599707876625,0,0,0,0,389.5068463376264,413.9114823529405,438.31611836825454,439.05629800713865,377.2409122614349,0,0,0,0,428.6454879862555,447.8341647058822,447.8341647058822,434.640115116511,430.5599707876625,0,0,0,0,1.5970258320319337,,,,,0.25539136129729223,2.3213501267167773,2.7075553514248942,,,2,25.61652917661515,30.74602201173925,0,0,0,0,0,0
1753277400,422.83,423.97,406.1,409.82,,12.606641501129689,-5.045047486827997,4.353585049510627,9.398632536338624,0.07082191242455387,,454.0190735073852,823707,97363569,42.7992217801221,17.993282842571066,-45,-65,40,60,80,,,,,,,,,,,436.5766415011297,377.2409122614349,0,0,0,0,0,0,0,0,0,0,436.5766415011297,377.2409122614349,-55,-10,-10,10,380.8032147867561,437.16039999999975,493.5175852132434,430.5685037509989,329.31671428775064,0,0,0,0,417.7800927685573,445.2564705882357,445.2564705882357,428.01299609128154,430.5599707876625,0,0,0,0,389.5068463376264,413.9114823529405,438.31611836825454,436.5766415011297,377.2409122614349,0,0,0,0,424.7343343467004,443.6786117647059,443.6786117647059,428.01299609128154,430.5599707876625,0,0,0,0,1.5970258320319337,,,,50.493572100359955,0.29487518826952797,2.365052326273803,2.8023634893900806,,,2,17.993282842571066,30.74602201173925,0,0,0,0,0,0
1753291800,409.765,413.21,407.58,412.8,,12.10830996533471,-5.270686200742807,2.8102747854101153,8.080960986152922,0.051881576353697494,,447.1696661566466,471357,97834926,44.57208475225366,8.77240708945207,-45,-65,40,60,80,,,,,,,,,,,425.31830996533466,377.2409122614349,0,0,0,0,0,0,0,0,0,0,425.31830996533466,377.2409122614349,-30,-5,-5,15,382.5925759148792,437.0782117647056,491.563847614532,430.5685037509989,329.31671428775064,0,0,0,0,417.62547475188074,444.91196470588227,444.91196470588227,421.0777820847614,430.5599707876625,0,0,0,0,391.47894060426836,415.8368941176469,440.1948476310255,425.31830996533466,377.2409122614349,0,0,0,0,420.6705175200787,439.18640000000005,439.18640000000005,421.0777820847614,430.5599707876625,0,0,0,0,1.5353260967403644,,,,,0.2451286564176939,2.365052326273803,2.7994625930537804,,,2,8.77240708945207,30.74602201173925,0,0,0,0,0,0
1753363800,414.39,415.4,406.15,413.63,,11.904144967810803,-5.156518013059876,1.635313469828077,6.791831482887953,0.00933730436644474,,446.64719954098194,538313,98373239,45.082624451532666,8.77240708945207,-45,-65,40,60,80,,,,,,,,,,,425.31830996533466,377.2409122614349,0,0,0,0,0,0,0,0,0,0,425.31830996533466,377.2409122614349,-20,-10,-10,10,382.5925759148792,437.0782117647056,491.563847614532,430.5685037509989,329.31671428775064,0,0,0,0,417.4900998136258,444.5891529411765,444.5891529411765,421.0777820847614,430.5599707876625,0,0,0,0,391.47894060426836,415.8368941176469,440.1948476310255,425.31830996533466,377.2409122614349,0,0,0,0,416.658717390732,434.38242352941205,434.38242352941205,421.0777820847614,430.5599707876625,0,0,0,0,1.5353260967403644,,,,51.3115370123571,0.26638076207415273,2.337008141707513,2.7448206772677306,,,2,8.77240708945207,30.74602201173925,0,0,0,0,0,0
1753378200,413.68,419.95,413.39,414.87,,11.522420327252888,-4.79743233788807,0.7950410605278648,5.592473398415935,-0.04298796927617443,,446.64719954098194,321548,98694787,45.88457997655275,8.396212421177761,-45,-65,40,60,80,,,,,,,,,,,425.31830996533466,377.2409122614349,0,0,0,0,0,0,0,0,0,0,425.31830996533466,377.2409122614349,-15,-5,-5,10,382.5925759148792,437.0782117647056,491.563847614532,430.5685037509989,329.31671428775064,0,0,0,0,417.19560482799784,443.84695294117637,443.84695294117637,421.0777820847614,430.5599707876625,0,0,0,0,393.03970775662833,417.49971764705856,441.9597275374888,425.31830996533466,377.2409122614349,0,0,0,0,413.21999063577334,429.9236941176471,429.9236941176471,421.0777820847614,430.5599707876625,0,0,0,0,1.5353260967403644,,,,,0.25771013508338114,2.337008141707513,2.742060470829758,,,2,8.396212421177761,30.74602201173925,0,0,0,0,0,0
1753450200,405.7,408.02,402.22,406.23,,11.602961732449108,-4.923245190651575,-0.5615830898985337,4.361662100753041,-0.04404359879832068,,439.7426816281954,619944,98074843,41.35323864315502,8.113136604383534,-45,-65,40,60,80,,,,,,,,,,,419.6229617324491,377.2409122614349,0,0,0,0,0,0,0,0,0,0,419.6229617324491,377.2409122614349,-35,-10,-10,10,382.5925759148792,437.0782117647056,491.563847614532,430.5685037509989,329.31671428775064,0,0,0,0,416.2365961891486,442.4945176470589,442.4945176470589,415.0298216429457,430.5599707876625,0,0,0,0,393.03970775662833,417.49971764705856,441.9597275374888,419.6229617324491,377.2409122614349,0,0,0,0,407.4046243978318,423.4968235294117,423.4968235294117,415.0298216429457,430.5599707876625,0,0,0,0,1.5353260967403644,,,,47.89156885324539,0.2659209557756997,2.3253806121677587,2.7193435219784385,,,2,8.113136604383534,30.74602201173925,0,0,0,0,0,0
