time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1766500200,3.36,3.43,3.26,3.34,0.2509828217366681,,-0.12237033133466735,,-0.2167614705593613,,4.011962568969654,34093,-276248,45.78262896279741,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,0,0,0,0,,,,0,,0,0,0,0,,,,3.4050057090439765,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,3.056104475498587,3.2496705882352943,3.2496705882352943,3.4050057090439765,0,0,0,0,0,,,,,36.81818181818181,,0.0047735,0.0038188000000000002,0.0028641,0.0019094000000000001,0.0009547000000000001,0,0.0047735,1.5746529317934796,12.77311424543647,7,
1766514600,3.34,3.38,3.325,3.325,0.2369840487554775,,-0.11720253292174121,,-0.2195472027747032,,3.9692663120726888,47598,-323846,45.19288415885257,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,0,0,0,0,,,,0,,0,0,0,0,,,,3.4050057090439765,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,3.0313809440545234,3.2269764705882364,3.2269764705882364,3.4050057090439765,0,0,0,0,0,,,,,,,0.0047735,0.0038188000000000002,0.0028641,0.0019094000000000001,0.0009547000000000001,0,0.0047735,1.5746529317934796,12.939338953539345,7,
1766586600,3.33,3.35,3.16,3.24,0.23362804527294337,,-0.11859867339113794,,-0.18167225887475544,,3.8670896808654196,60720,-384566,41.89920333580295,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,-15,0,0,0,,,,0,,0,0,0,0,,,,3.3628050999850005,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,3.000292562924596,3.199541176470585,3.199541176470585,3.3628050999850005,0,0,0,0,0,,,,,34.93696084936961,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5549684966821213,12.528764933917655,7,
1766759400,3.23,3.305,3.22,3.27,0.22301175632487596,,-0.11594780141256145,,-0.17724779010765937,,3.838880712778878,41247,-343319,43.46528242978214,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,0,0,0,0,,,,0,,0,0,0,0,,,,3.3628050999850005,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,2.995149106532448,3.190623529411761,3.190623529411761,3.3628050999850005,0,0,0,0,0,,,,,36.52457546934913,,-0.01448,-0.011584,-0.008688,-0.005792,-0.002896,-0.01448,0,1.5512462203681407,12.449869889583903,7,
1766773800,3.27,3.3,3.26,3.27,0.20993948801595624,,-0.1125495649460122,,-0.12250215721759136,,3.8107426415009895,67665,-343319,43.46528242978214,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,0,0,0,0,,,,0,,0,0,0,0,,,,3.3628050999850005,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,2.9967568900446127,3.186529411764705,3.186529411764705,3.3628050999850005,0,0,0,0,0,,,,,,,-0.01448,-0.011584,-0.008688,-0.005792,-0.002896,-0.01448,0,1.5512462203681407,12.468775334579336,7,
1767018600,3.32,3.43,3.16,3.17,0.21422952458624508,0.007247597117183549,-0.11658172082041363,-0.12382931793759717,-0.10820465055805895,,3.8107426415009895,94065,-437384,39.363493131474925,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,-15,0,0,0,,,,0,,0,0,0,0,,,,3.320057803276789,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,2.9906900574832145,3.1745529411764695,3.1745529411764695,3.320057803276789,0,0,0,0,0,,,,,33.691454214589854,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.565042019464467,12.878941142258785,7,
1767033000,3.17,3.175,3.01,3.075,0.21071312997294186,-0.001729024259937026,-0.12599059826251846,-0.12426157400258143,-0.2681082092152279,,3.6448015396158016,110891,-548275,35.897677311916965,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,-15,0,0,0,,,,0,,0,0,0,0,,,,3.200483514049884,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,2.9978088669279637,3.1625529411764726,3.1625529411764726,3.200483514049884,0,0,0,0,0,,,,,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.565042019464467,12.990289517465165,7,
1767105000,3.11,3.44,3.06,3.4,0.22280504926058886,0.014608851467198938,-0.10600050966858277,-0.1206093611357817,-0.21413295150531372,,3.6448015396158016,113723,-434552,51.598300722092596,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,15,0,0,0,,,,0,,0,0,0,0,,,,3.2029504394161714,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,3.051667425448529,3.194047058823527,3.3364266921985246,3.2029504394161714,0,0,0,0,0,,,,,41.88375676951154,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.552331276516156,12.722720192570112,7,
1767119400,3.4,3.4,3.33,3.35,0.2118904028848325,0.02199198465411599,-0.09311938031813671,-0.1151113649722527,-0.19431840126970384,,3.6448015396158016,37195,-471747,49.58608615714219,-15,-45,-65,40,60,80,,,,,,,,,,,2.865637755102041,,0,0,0,0,0,0,0,0,0,0,2.865637755102041,,15,0,0,0,,,,0,,0,0,0,0,,,,3.2222378788843518,0,0,0,0,0,,,,2.865637755102041,,0,0,0,0,3.1105109987570763,3.228035294117645,3.345559589478214,3.2222378788843518,0,0,0,0,0,,,,,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.552331276516156,12.75699808533473,7,
1767191400,3.4,3.55,3.32,3.45,0.21318394553591588,0.03289794804841016,-0.07398892991174,-0.10688687796015016,-0.1592054123154777,,3.6448015396158016,77024,-394723,53.49248599668486,-15,-45,-65,40,60,80,,,,,,,,,,,3.106816054464084,,0,0,0,0,0,0,0,0,0,0,3.106816054464084,,0,0,0,0,,,,0,,0,0,0,0,,,,3.2222378788843518,0,0,0,0,0,,,,3.106816054464084,,0,0,0,0,3.1417862844391755,3.253494117647063,3.3652019508549507,3.2222378788843518,0,0,0,0,0,,,,,46.85927660434885,,-0.003380000000000001,-0.0027040000000000007,-0.0020280000000000003,-0.0013520000000000003,-0.0006760000000000002,-0.003380000000000001,0,1.5752041394798215,13.438120590299143,7,
1767205800,3.47,3.59,3.43,3.56,0.20938509228335045,0.046003440105750554,-0.04938257782796196,-0.09538601793371251,-0.15535343056432155,,3.6448015396158016,45371,-349352,57.40257789396278,-15,-45,-65,40,60,80,,,,,,,,,,,3.2206149077166497,,0,0,0,0,0,0,0,0,0,0,3.2206149077166497,,15,0,0,0,,,,0,,0,0,0,0,,,,3.327406186453977,0,0,0,0,0,,,,3.2206149077166497,,0,0,0,0,3.1707510859922685,3.2867647058823564,3.402778325772444,3.327406186453977,0,0,0,0,0,,,,,,,-0.003380000000000001,-0.0027040000000000007,-0.0020280000000000003,-0.0013520000000000003,-0.0006760000000000002,-0.003380000000000001,0,1.5752041394798215,13.591516489931642,7,
1767364200,3.49,3.58,3.31,3.45,0.21371472854882542,0.04565580538226596,-0.03831626120588005,-0.08397206658814602,-0.1407782477402609,,3.6448015396158016,65019,-414371,52.63675770812872,-15,-45,-65,40,60,80,,,,,,,,,,,3.2206149077166497,,0,0,0,0,0,0,0,0,0,0,3.2206149077166497,,0,0,0,0,,,,0,,0,0,0,0,,,,3.327406186453977,0,0,0,0,0,,,,3.2206149077166497,,0,0,0,0,3.1989294852318695,3.310082352941179,3.4212352206504884,3.327406186453977,0,0,0,0,0,,,,,44.280769025125785,,0.003363500000000001,0.002690800000000001,0.002018100000000001,0.0013454000000000005,0.0006727000000000003,0,0.003363500000000001,1.5816651736552265,13.904486418503192,7,
1767378600,3.43,3.46,3.41,3.425,0.20202081936676647,0.042214677618396285,-0.031203719565150667,-0.07341839718354695,-0.13853809116258942,,3.6448015396158016,5750,-420121,51.58844535590674,-15,-45,-65,40,60,80,,,,,,,,,,,3.2206149077166497,,0,0,0,0,0,0,0,0,0,0,3.2206149077166497,,0,0,0,0,,,,0,,0,0,0,0,,,,3.327406186453977,0,0,0,0,0,,,,3.2206149077166497,,0,0,0,0,3.2284915001714474,3.3372705882352967,3.446049676299146,3.327406186453977,0,0,0,0,0,,,,,,,0.003363500000000001,0.002690800000000001,0.002018100000000001,0.0013454000000000005,0.0006727000000000003,0,0.003363500000000001,1.5816651736552265,14.069320317511021,7,
1767623400,3.61,3.76,3.48,3.48,0.21151933226914027,0.042024195267278075,-0.020888153099449358,-0.06291234836672743,-0.2326223358944667,,3.6448015396158016,84995,-335126,53.769840438067426,-15,-45,-65,40,60,80,,,,,,,,,,,3.2684806677308598,,0,0,0,0,0,0,0,0,0,0,3.2684806677308598,,15,0,0,0,,,,0,,0,0,0,0,,,,3.4763108845775874,0,0,0,0,0,,,,3.2684806677308598,,0,0,0,0,3.2493503709174214,3.3680705882352955,3.4867908055531696,3.4763108845775874,0,0,0,0,0,,,,,44.280769025125785,,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,15.259369880539086,7,
1767637800,3.5,3.52,3.37,3.45,0.20712509424991596,0.03836085681887243,-0.014961277343136903,-0.05332213416200933,-0.13149120085792704,,3.6448015396158016,72288,-407414,52.383334638975285,-15,-45,-65,40,60,80,,,,,,,,,,,3.2684806677308598,,0,0,0,0,0,0,0,0,0,0,3.2684806677308598,,0,0,0,0,,,,0,,0,0,0,0,,,,3.4763108845775874,0,0,0,0,0,,,,3.2684806677308598,,0,0,0,0,3.2583944259038318,3.3772117647058875,3.496029103507943,3.4763108845775874,0,0,0,0,0,,,,,,,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,15.280466025555528,7,
1767709800,3.39,3.8,3.39,3.74,0.2216161589463505,0.053047057973293975,0.01298668830460814,-0.040060369668685834,-0.05336408898737761,3.0229784217365347,,62218,-345196,62.460398801294396,-15,-45,-65,40,60,80,,,,,,,,,,,3.2684806677308598,,0,0,0,0,0,0,0,0,0,0,3.2684806677308598,,0,0,0,0,,,,0,,0,0,0,0,,,,3.4763108845775874,0,0,0,0,0,,,,3.2684806677308598,,0,0,0,0,3.298785940738507,3.431823529411765,3.564861118085023,3.4763108845775874,0,0,0,0,0,,,,,51.50245701737575,,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,15.806662646907574,7,
1767724200,3.74,3.74,3.65,3.71,0.2122150047358969,0.05792196273170941,0.032342083745950934,-0.02557987898575848,-0.08030258783162599,3.0856212694459346,,32070,-377266,61.02170839331544,0,-45,-65,40,60,80,,,,,,,,,,,3.437784995264103,,1,0,0,0,0,0,0,0,0,0,3.437784995264103,,55,0,15,15,,,,3.014436026681218,,0,0,0,0,,,,3.554767341840774,2.9553790133056475,0,0,0,0,,,,3.437784995264103,,0,0,0,0,3.348575483321257,3.49530588235294,3.642036281384623,3.554767341840774,2.9553790133056475,0,0,0,0,,,,,,,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,15.409349749008925,7,
1767796200,3.71,3.76,3.53,3.68,0.2134853615404757,0.05625977055319784,0.044744834205738826,-0.011514936347459018,-0.09865659233262132,3.0856212694459346,,48056,-425322,59.54467535270936,0,-45,-65,40,60,80,,,,,,,,,,,3.437784995264103,,0,0,0,0,0,0,0,0,0,0,3.437784995264103,,25,0,0,0,,,,3.014436026681218,,0,0,0,0,,,,3.554767341840774,2.9553790133056475,0,0,0,0,,,,3.437784995264103,,0,0,0,0,3.383297652718703,3.5402941176470595,3.697290582575416,3.554767341840774,2.9553790133056475,0,0,0,0,,,,,52.45058171347817,,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,15.042618709098868,7,
1767810600,3.68,3.8,3.67,3.75,0.20752212143044171,0.056840926504367215,0.059536221783,0.0026952952786327873,-0.08606489308915526,3.1403032282512067,,45567,-379755,61.86420597356982,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,55,0,15,15,,,,3.161976310489702,,0,0,0,0,,,,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.4225311825536746,3.595141176470588,3.767751170387501,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,,,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,14.790179301613952,7,
1767882600,3.75,3.76,3.46,3.56,0.21412768418541014,0.04207555988523699,0.055289745135179036,0.013214185249942039,-0.08520254759455632,3.1403032282512067,,53422,-433177,52.984238749660605,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,25,0,0,0,,,,3.161976310489702,,0,0,0,0,,,,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.4409960864717464,3.614811764705884,3.7886274429400215,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,47.91135978662856,,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,13.934289278919048,7,
1767897000,3.57,3.59,3.53,3.575,0.20311856388645227,0.03145203751800955,0.052529232147453975,0.021077194629444428,-0.07172662714319683,3.1403032282512067,,29030,-404147,53.55109087585477,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,25,0,0,0,,,,3.161976310489702,,0,0,0,0,,,,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.4517902984476176,3.623294117647059,3.794797936846501,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,,,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,14.023407794487742,7,
1767969000,3.59,3.69,3.5,3.51,0.20218152360884853,0.01880434682303627,0.04458262815823977,0.025778281335203497,-0.06818707566702376,3.1403032282512067,,48547,-452694,50.69857020532067,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,0,0,0,0,,,,3.161976310489702,,0,0,0,0,3.20901019328903,3.398776470588235,3.58854274788744,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.4649272729231333,3.6372235294117647,3.6372235294117647,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,47.1785203100706,,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,14.02161116883701,7,
1767983400,3.51,3.54,3.48,3.54,0.19202570049393078,0.011570778632977459,0.04024175462642532,0.02867097599344786,-0.04821208245007376,3.1403032282512067,,16416,-436278,51.970208964489075,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,0,0,0,0,,,,3.161976310489702,,0,0,0,0,3.2181252808145406,3.407364705882356,3.5966041309501713,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.475513949390906,3.6486352941176454,3.8217566388443847,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,,,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,14.126974474023838,7,
1768228200,3.5,3.55,3.3,3.5,0.19616672188722142,0.003616264525174946,0.03319130664991654,0.029575042124741595,-0.007243470962607026,3.1403032282512067,,90103,-526381,50.11416540611524,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,0,0,0,0,,,,3.161976310489702,,0,0,0,0,3.241000982993302,3.422988235294117,3.6049754875949325,3.608051073779528,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.479295419365946,3.652023529411764,3.652023529411764,3.608051073779528,3.1389233694981007,0,0,0,0,,,,,44.722886450062774,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,14.196727512712586,7,
1768242600,3.5,3.65,3.43,3.43,0.197869098895277,-0.006295907855961673,0.021705157304789502,0.028001065160751175,-0.009706469529748369,3.1403032282512067,,36484,-562865,46.95386900082729,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,-15,0,0,0,,,,3.161976310489702,,0,0,0,0,3.2506677620148103,3.4291999999999985,3.4291999999999985,3.6065881082548636,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.478018986863086,3.6504470588235334,3.6504470588235334,3.6065881082548636,3.1389233694981007,0,0,0,0,,,,,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,14.307320552132888,7,
1768314600,3.44,3.62,3.37,3.45,0.20159273468847153,-0.01115755067024899,0.014054126822939939,0.02521167749318893,0.02986072044073492,3.1403032282512067,,112046,-450819,47.963566948181,0,-45,-65,40,60,80,,,,,,,,,,,3.4624778785695582,,0,0,0,0,0,0,0,0,0,0,3.4624778785695582,,0,0,0,0,,,,3.161976310489702,,0,0,0,0,3.2537671312705743,3.4316705882352934,3.4316705882352934,3.6065881082548636,3.1389233694981007,0,0,0,0,,,,3.4624778785695582,,0,0,0,0,3.474896346686889,3.6453411764705894,3.6453411764705894,3.6065881082548636,3.1389233694981007,0,0,0,0,,,,,52.6802261080824,,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,14.528101158677083,7,
