time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1732026600,226.62,229.88,226.4,229.63,,-10,35,-10,-20,229.29954606476,236.31555294117652,236.31555294117652,230.67944113309707,235.7847570557339,0,0,0,0,218.82923146166016,227.5666117647059,236.30399206775164,235.80224574709254,204.61571713255358,0,0,0,0,227.0407851125529,234.12868235294115,234.12868235294115,230.67944113309707,235.7847570557339,0,0,0,0,223.9999828613155,231.1004705882354,238.2009583151553,231.63189136339025,217.99467079746177,0,0,0,0,8.793710640802354,,,,,,,231.63189136339025,217.99467079746177,0,0,0,0,0,0,0,231.63189136339025,217.99467079746177,217.503,0,0,0,0,0,0
1732041000,229.57,230.82,229.42,230.63,,-10,35,-10,-10,228.56744409859257,235.15957647058838,235.15957647058838,230.67944113309707,235.7847570557339,0,0,0,0,219.33730114852838,228.01950588235312,236.70171061617785,235.80224574709254,204.61571713255358,0,0,0,0,227.18712431367592,234.27408235294104,241.36104039220615,230.67944113309707,235.7847570557339,0,0,0,0,224.27969224278985,231.182988235294,238.08628422779816,231.63189136339025,217.99467079746177,0,0,0,0,8.793710640802354,,,,,,,231.63189136339025,217.99467079746177,0,0,0,0,0,0,0,231.63189136339025,217.99467079746177,217.503,0,0,0,0,0,0
1732113000,230.23,230.63,228.06,229.73,,-10,10,-10,-10,227.6099588965705,233.66494117647085,233.66494117647085,230.67944113309707,235.7847570557339,0,0,0,0,219.33730114852838,228.01950588235312,236.70171061617785,235.80224574709254,204.61571713255358,0,0,0,0,227.37246131518918,234.4694823529414,234.4694823529414,230.67944113309707,235.7847570557339,0,0,0,0,224.27969224278985,231.182988235294,238.08628422779816,231.63189136339025,217.99467079746177,0,0,0,0,8.793710640802354,,,,,,,231.63189136339025,217.99467079746177,0,0,0,0,0,0,0,231.63189136339025,217.99467079746177,217.503,0,0,0,0,0,0
1732127400,229.73,230.91,228.87,230.88,,-10,15,-10,-10,226.7869930007896,232.39190588235303,232.39190588235303,230.67944113309707,235.7847570557339,0,0,0,0,219.33730114852838,228.01950588235312,236.70171061617785,235.80224574709254,204.61571713255358,0,0,0,0,227.63682989351514,234.7538705882355,241.87091128295583,230.67944113309707,235.7847570557339,0,0,0,0,224.55674925064082,231.26068235294116,237.9646154552415,231.63189136339025,217.99467079746177,0,0,0,0,8.793710640802354,,,,,,,231.63189136339025,217.99467079746177,0,0,0,0,0,0,0,231.63189136339025,217.99467079746177,217.503,0,0,0,0,0,0
1732199400,232.16,235.43,231.13,235.42,,10,10,10,25,226.6856052681271,231.67407058823548,236.66253590834387,232.21046635047713,235.7847570557339,0,0,0,0,219.33730114852838,228.01950588235312,236.70171061617785,235.80224574709254,204.61571713255358,0,0,0,0,228.14277613515233,235.35138823529434,242.56000033543634,232.21046635047713,235.7847570557339,0,0,0,0,224.55674925064082,231.26068235294116,237.9646154552415,231.63189136339025,217.99467079746177,0,0,0,0,8.793710640802354,,,,,,,231.63189136339025,217.99467079746177,0,0,0,0,0,0,0,231.63189136339025,217.99467079746177,217.503,0,0,0,0,0,0
1732213800,235.4,235.57,234.51,234.53,,15,10,15,30,226.54081215665664,230.97312941176463,235.40544666687262,233.15521875401447,235.7847570557339,0,0,0,0,219.98555180050693,228.6625647058825,237.33957761125805,235.80224574709254,204.61571713255358,0,0,0,0,228.58421846746373,235.86038823529444,243.13655800312515,233.15521875401447,235.7847570557339,0,0,0,0,224.9921270265935,231.6667294117646,238.34133179693572,231.92643274358852,217.99467079746177,0,0,0,0,8.81904452102298,,,,,,,231.92643274358852,217.99467079746177,0,0,0,0,0,0,0,231.92643274358852,217.99467079746177,217.503,0,0,0,0,0,0
1732285800,235.64,238.81,235.34,238.46,,10,10,10,55,226.77880817841947,230.77289411764707,234.76698005687467,235.93169300385196,235.7847570557339,0,0,0,0,219.98555180050693,228.6625647058825,237.33957761125805,235.80224574709254,204.61571713255358,0,0,0,0,229.21405921370734,236.64578823529405,244.07751725688075,235.93169300385196,235.7847570557339,0,0,0,0,224.9921270265935,231.6667294117646,238.34133179693572,232.63525897618936,217.99467079746177,0,0,0,0,23.88001157041298,,,,,,,232.63525897618936,217.99467079746177,0,0,1,0,0,0,0,232.63525897618936,217.99467079746177,214.614,0,0,1,0,0,0
1732300200,238.45,239.23,237.93,238.73,,15,10,15,40,227.40457822266143,231.46854117647092,235.53250413028042,236.7717148859744,235.7847570557339,0,0,0,0,219.98555180050693,228.6625647058825,237.33957761125805,235.80224574709254,204.61571713255358,0,0,0,0,229.83307902493675,237.4152352941178,244.99739156329883,236.7717148859744,235.7847570557339,0,0,0,0,225.6379713426183,232.5640705882355,239.4901698338527,235.32559762074726,217.99467079746177,0,0,0,0,24.111411032615095,,,,,,,235.32559762074726,217.99467079746177,0,0,0,0,0,0,0,235.32559762074726,217.99467079746177,214.857,0,0,0,0,0,0
1732545000,241.49,244.98,241.39,243.46,,10,10,10,35,228.67115529530003,233.0898823529413,237.50860941058255,240.23316232515137,235.7847570557339,0,0,0,0,219.98555180050693,228.6625647058825,237.33957761125805,235.80224574709254,204.61571713255358,0,0,0,0,230.5509610580541,238.39037647058842,246.22979188312274,240.23316232515137,235.7847570557339,0,0,0,0,225.6379713426183,232.5640705882355,239.4901698338527,238.52519779069388,217.99467079746177,0,0,0,0,24.386612728909032,,,,,,,238.52519779069388,217.99467079746177,0,0,0,0,0,0,0,238.52519779069388,217.99467079746177,219.114,0,0,0,0,0,0
1732559400,243.49,244.21,242.39,242.4,,15,35,30,55,229.78091640226864,234.45588235294113,239.13084830361362,241.254365016212,237.06524161915507,0,0,0,0,220.87821748824854,229.80668235294132,238.7351472176341,237.07250141234618,204.61571713255358,0,0,0,0,231.19740991225916,239.22201176470597,247.24661361715278,241.254365016212,237.06524161915507,0,0,0,0,226.40445828532015,233.72284705882345,241.04123583232675,239.59982651993002,217.99467079746177,0,0,0,0,25.255043708215517,,,,,,,239.59982651993002,217.99467079746177,0,0,0,0,0,0,0,239.59982651993002,217.99467079746177,219.114,0,0,0,0,0,0
1732631400,241.16,241.61,239.429,240.67,,0,15,0,10,230.64990414257915,235.4563764705883,240.26284879859747,241.254365016212,237.06524161915507,0,0,0,0,220.87821748824854,229.80668235294132,238.7351472176341,237.07250141234618,204.61571713255358,0,0,0,0,231.7204679636788,239.83832941176473,247.95619085985066,241.254365016212,237.06524161915507,0,0,0,0,226.40445828532015,233.72284705882345,241.04123583232675,239.59982651993002,217.99467079746177,0,0,0,0,25.255043708215517,,,,,,,239.59982651993002,217.99467079746177,0,0,0,0,0,0,0,239.59982651993002,217.99467079746177,219.114,0,0,0,0,0,0
1732645800,240.67,241.055,240.19,240.63,,15,15,15,25,231.51397173261847,236.4169176470588,241.31986356149912,241.254365016212,237.06524161915507,0,0,0,0,220.87821748824854,229.80668235294132,238.7351472176341,237.07250141234618,204.61571713255358,0,0,0,0,232.21467590629038,240.4046705882356,248.59466527018083,241.254365016212,237.06524161915507,0,0,0,0,227.14406568672274,234.75708235294107,242.3700990191594,239.59982651993002,217.99467079746177,0,0,0,0,25.255043708215517,,,,,,,239.59982651993002,217.99467079746177,0,0,0,0,0,0,0,239.59982651993002,217.99467079746177,219.114,0,0,0,0,0,0
1732717800,241.98,243.69,240.45,240.95,,10,15,10,20,232.45107666170335,237.44694117647072,242.44280569123808,241.254365016212,237.06524161915507,0,0,0,0,220.87821748824854,229.80668235294132,238.7351472176341,237.07250141234618,204.61571713255358,0,0,0,0,232.6600624930483,240.851411764706,249.04276103636371,241.254365016212,237.06524161915507,0,0,0,0,227.14406568672274,234.75708235294107,242.3700990191594,239.59982651993002,217.99467079746177,0,0,0,0,25.255043708215517,,,,,,,239.59982651993002,217.99467079746177,0,0,0,0,0,0,0,239.59982651993002,217.99467079746177,219.114,0,0,0,0,0,0
1732732200,240.94,241.19,240.62,240.97,,40,15,15,15,233.75985349530305,238.74075294117648,243.72165238704991,241.254365016212,237.06524161915507,0,0,0,0,221.71056429645583,230.76169411764693,239.81282393883802,237.07250141234618,204.61571713255358,0,0,0,0,233.08469007009924,241.26869411764736,249.45269816519547,241.254365016212,237.06524161915507,0,0,0,0,227.881355993869,235.7686352941176,243.65591459436618,239.59982651993002,217.99467079746177,0,0,0,0,25.255043708215517,,,,,,,239.59982651993002,217.99467079746177,0,0,0,0,0,0,0,239.59982651993002,217.99467079746177,219.114,0,0,0,0,0,0
1732890600,242.37,243.47,241.55,241.97,,55,75,70,30,235.2285532204243,240.226517647059,245.22448207369374,241.254365016212,237.49845730221708,0,0,0,0,221.71056429645583,230.76169411764693,239.81282393883802,237.51671887861684,212.44723875204875,0,0,0,0,233.5344529418016,241.71701176470626,249.89957058761092,241.254365016212,237.49845730221708,0,0,0,0,228.77123714537632,236.98183529411756,245.1924334428588,239.59982651993002,229.67091002434202,0,0,0,0,19.129863883611684,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733149800,242.24,242.55,240.01,241.73,,35,40,35,10,236.22531608235275,241.33108235294114,246.43684862352953,241.254365016212,237.49845730221708,0,0,0,0,221.71056429645583,230.76169411764693,239.81282393883802,237.51671887861684,212.44723875204875,0,0,0,0,233.94756209383038,242.1079882352944,250.26841437675844,241.254365016212,237.49845730221708,0,0,0,0,228.77123714537632,236.98183529411756,245.1924334428588,239.59982651993002,229.67091002434202,0,0,0,0,19.129863883611684,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733164200,241.73,242.66,241.56,241.8,,55,40,40,15,237.17890785191815,242.42691764705887,247.6749274421996,241.254365016212,237.49845730221708,0,0,0,0,222.62077982214586,232.05696470588228,241.4931495896187,237.51671887861684,212.44723875204875,0,0,0,0,234.3347056745874,242.44550588235342,250.55630609011942,241.254365016212,237.49845730221708,0,0,0,0,229.56484299298137,238.04759999999996,246.53035700701855,239.59982651993002,229.67091002434202,0,0,0,0,19.129863883611684,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733236200,241.54,242.15,239.36,240.18,,35,25,35,10,238.00649572797198,243.29315294117654,248.5798101543811,241.254365016212,237.49845730221708,0,0,0,0,222.62077982214586,232.05696470588228,241.4931495896187,237.51671887861684,212.44723875204875,0,0,0,0,234.5990650967085,242.57895294117668,250.55884078564486,241.254365016212,237.49845730221708,0,0,0,0,229.56484299298137,238.04759999999996,246.53035700701855,239.59982651993002,229.67091002434202,0,0,0,0,19.129863883611684,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733250600,240.15,240.21,239.59,240.08,,40,35,40,15,238.53374163997768,243.87804705882365,249.22235247766963,241.254365016212,237.49845730221708,0,0,0,0,222.62077982214586,232.05696470588228,241.4931495896187,237.51671887861684,212.44723875204875,0,0,0,0,234.86932205304996,242.80223529411788,250.7351485351858,241.254365016212,237.49845730221708,0,0,0,0,230.2387288852711,238.89992941176456,247.56112993825803,239.59982651993002,229.67091002434202,0,0,0,0,19.129863883611684,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733322600,240.28,241.65,239.62,239.62,,10,10,10,10,238.91760130737265,244.29103529411773,244.29103529411773,241.254365016212,237.49845730221708,0,0,0,0,222.62077982214586,232.05696470588228,241.4931495896187,237.51671887861684,212.44723875204875,0,0,0,0,235.08485374978596,242.94351764705888,250.8021815443318,241.254365016212,237.49845730221708,0,0,0,0,230.2387288852711,238.89992941176456,247.56112993825803,239.59982651993002,229.67091002434202,0,0,0,0,18.66426340956645,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733337000,239.61,241.3,239.21,240.9,,15,15,30,15,239.21959695736257,244.57844705882368,249.9372971602848,241.254365016212,237.49845730221708,0,0,0,0,223.64267080723454,233.47275294117642,243.3028350751183,237.51671887861684,212.44723875204875,0,0,0,0,235.34243575855334,243.10788235294143,250.87332894732953,241.254365016212,237.49845730221708,0,0,0,0,230.93801300077317,239.7884941176471,248.63897523452104,239.59982651993002,229.67091002434202,0,0,0,0,18.66426340956645,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733409000,240.485,240.86,238.33,238.55,,-10,10,-10,-10,239.18023795952516,244.33385882352948,244.33385882352948,241.254365016212,237.49845730221708,0,0,0,0,223.64267080723454,233.47275294117642,243.3028350751183,237.51671887861684,212.44723875204875,0,0,0,0,235.43178642483326,243.05314117647083,250.6744959281084,241.254365016212,237.49845730221708,0,0,0,0,230.93801300077317,239.7884941176471,248.63897523452104,239.59982651993002,229.67091002434202,0,0,0,0,18.66426340956645,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733423400,238.55,239.185,237.74,238.03,,-5,10,-5,-20,238.95052195613135,243.79383529411777,243.79383529411777,240.12843171919155,237.49845730221708,0,0,0,0,223.64267080723454,233.47275294117642,243.3028350751183,237.51671887861684,212.44723875204875,0,0,0,0,235.47486090182954,242.96223529411782,250.4496096864061,240.12843171919155,237.49845730221708,0,0,0,0,231.39361085113663,240.2747764705884,249.15594209004016,239.59982651993002,229.67091002434202,0,0,0,0,18.66426340956645,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733495400,239.8,239.87,238.38,239.07,,-10,10,-10,-10,238.78226287175198,243.35150588235297,243.35150588235297,240.12843171919155,237.49845730221708,0,0,0,0,223.64267080723454,233.47275294117642,243.3028350751183,237.51671887861684,212.44723875204875,0,0,0,0,235.55609401745158,242.86028235294128,250.16447068843098,240.12843171919155,237.49845730221708,0,0,0,0,231.39361085113663,240.2747764705884,249.15594209004016,239.59982651993002,229.67091002434202,0,0,0,0,18.66426340956645,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733509800,239.07,239.34,238.415,238.96,,-5,10,-5,-5,238.56647696509324,242.76830588235308,242.76830588235308,240.12843171919155,237.49845730221708,0,0,0,0,224.74709513995955,234.88298823529416,245.01888133062877,237.51671887861684,212.44723875204875,0,0,0,0,235.61036931232712,242.6414352941177,249.6725012759083,240.12843171919155,237.49845730221708,0,0,0,0,231.88718953830738,240.825482352941,249.76377516757464,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733754600,240.55,241.36,237.93,238.81,,-10,10,-10,-10,238.3503981537018,242.13741176470597,242.13741176470597,240.12843171919155,237.49845730221708,0,0,0,0,224.74709513995955,234.88298823529416,245.01888133062877,237.51671887861684,212.44723875204875,0,0,0,0,235.66148638873472,242.28110588235296,248.9007253759712,240.12843171919155,237.49845730221708,0,0,0,0,231.88718953830738,240.825482352941,249.76377516757464,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733769000,238.83,239.19,237.65,237.73,,-5,15,-5,-20,237.93323347361383,241.33305882352968,241.33305882352968,239.68066117153495,237.49845730221708,0,0,0,0,224.74709513995955,234.88298823529416,245.01888133062877,237.51671887861684,212.44723875204875,0,0,0,0,235.62135395671385,241.8500470588238,241.8500470588238,239.68066117153495,237.49845730221708,0,0,0,0,232.31655905453556,241.2949647058824,250.27337035722923,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733841000,237.57,238.82,235.93,238.31,,-10,10,-10,-10,237.6400602331294,240.42183529411764,240.42183529411764,239.68066117153495,237.49845730221708,0,0,0,0,224.74709513995955,234.88298823529416,245.01888133062877,237.51671887861684,212.44723875204875,0,0,0,0,235.63269283642327,241.4105882352945,247.18848363416575,239.68066117153495,237.49845730221708,0,0,0,0,232.31655905453556,241.2949647058824,250.27337035722923,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733855400,238.31,238.64,236.41,236.77,,-5,10,-5,-20,237.1325344843541,239.29298823529416,239.29298823529416,238.41573338505336,237.49845730221708,0,0,0,0,225.53575859922486,235.8644235294118,246.19308845959873,237.51671887861684,212.44723875204875,0,0,0,0,235.5134936104529,240.88096470588252,240.88096470588252,238.41573338505336,237.49845730221708,0,0,0,0,232.67114479843727,241.66592941176475,250.66071402509223,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733927400,238.71,239.03,236.83,239.01,,-10,10,-10,-10,236.74492215840596,238.70865882352956,240.67239548865317,238.41573338505336,237.49845730221708,0,0,0,0,225.53575859922486,235.8644235294118,246.19308845959873,237.51671887861684,212.44723875204875,0,0,0,0,235.59367840512724,240.45590588235305,245.31813335957887,238.41573338505336,237.49845730221708,0,0,0,0,232.67114479843727,241.66592941176475,250.66071402509223,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1733941800,238.99,239.28,237.8,237.8,,-5,10,-5,-5,236.34719132142627,238.08056470588252,238.08056470588252,238.41573338505336,237.49845730221708,0,0,0,0,225.53575859922486,235.8644235294118,246.19308845959873,237.51671887861684,212.44723875204875,0,0,0,0,235.55741843169818,239.9919764705884,239.9919764705884,238.41573338505336,237.49845730221708,0,0,0,0,233.00592764077464,241.9627764705881,250.91962530040155,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1734013800,237.16,237.65,235.48,235.97,,-10,10,-10,-25,235.50728290166484,237.35708235294138,237.35708235294138,237.8980365569108,237.49845730221708,0,0,0,0,225.53575859922486,235.8644235294118,246.19308845959873,237.51671887861684,212.44723875204875,0,0,0,0,235.3618633429722,239.4177411764707,239.4177411764707,237.8980365569108,237.49845730221708,0,0,0,0,233.00592764077464,241.9627764705881,250.91962530040155,239.59982651993002,229.67091002434202,0,0,0,0,21.710748490712202,,,,,,,239.59982651993002,229.67091002434202,0,0,0,0,0,0,0,239.59982651993002,229.67091002434202,219.114,0,0,0,0,0,0
1734028200,235.98,236,234.35,234.65,,-10,15,-10,-55,234.39634912417733,236.48237647058843,236.48237647058843,236.51351111284657,237.49845730221708,0,0,0,0,226.39391598658062,236.8738823529411,247.3538487193016,237.51671887861684,212.44723875204875,0,0,0,0,235.1311672712294,239.2006823529417,239.2006823529417,236.51351111284657,237.49845730221708,0,0,0,0,233.11624258235813,241.96091764705892,241.96091764705892,238.14885532908158,229.67091002434202,0,0,0,0,6.592293307051704,,,,,,,238.14885532908158,229.67091002434202,0,0,0,0,1,0,0,238.14885532908158,229.67091002434202,219.114,0,0,0,0,0,0
1734100200,234.35,234.85,231.88,232.88,,-10,-10,-10,-35,233.48701523967875,235.78927058823535,235.78927058823535,234.6130274391381,237.49845730221708,0,0,0,0,226.39391598658062,236.8738823529411,247.3538487193016,237.51671887861684,212.44723875204875,0,0,0,0,234.77056787961246,238.88202352941173,238.88202352941173,234.6130274391381,237.49845730221708,0,0,0,0,233.11624258235813,241.96091764705892,241.96091764705892,237.05750851986147,229.67091002434202,0,0,0,0,6.503197336339922,,,,,,,237.05750851986147,229.67091002434202,0,0,0,0,0,0,0,237.05750851986147,229.67091002434202,219.114,0,0,0,0,0,0
1734114600,232.88,233.25,232.49,233.08,,35,-10,-5,-40,232.64424577165835,235.13054117647067,235.13054117647067,234.42066833634254,237.49845730221708,0,0,0,0,226.39391598658062,236.8738823529411,247.3538487193016,237.51671887861684,218.15386455547383,0,0,0,0,234.41924395863597,238.56675294117667,238.56675294117667,234.42066833634254,237.49845730221708,0,0,0,0,233.07643787177471,241.7354352941176,241.7354352941176,235.3541150541571,229.67091002434202,0,0,0,0,2.708442814831081,,,,,,,235.3541150541571,229.67091002434202,0,0,0,0,0,0,0,235.3541150541571,229.67091002434202,219.114,0,0,0,0,0,0
1734359400,232.91,235.42,232.37,235.13,,15,10,-10,-10,232.11274512168308,234.6831058823531,234.6831058823531,234.42066833634254,237.49845730221708,0,0,0,0,226.39391598658062,236.8738823529411,247.3538487193016,237.51671887861684,218.15386455547383,0,0,0,0,234.25048387252804,238.40472941176478,238.40472941176478,234.42066833634254,237.49845730221708,0,0,0,0,233.07643787177471,241.7354352941176,241.7354352941176,235.3541150541571,229.67091002434202,0,0,0,0,2.708442814831081,,,,,,,235.3541150541571,229.67091002434202,0,0,0,0,0,0,0,235.3541150541571,229.67091002434202,219.114,0,0,0,0,0,0
1734373800,235.13,235.63,234.17,234.49,,15,10,-10,-20,231.5838671637786,234.23534117647048,234.23534117647048,234.42066833634254,237.49845730221708,0,0,0,0,227.13925704350427,237.75395294117646,248.36864883884866,237.51671887861684,218.15386455547383,0,0,0,0,234.06688922376372,238.2342117647061,238.2342117647061,234.42066833634254,237.49845730221708,0,0,0,0,233.14214923081758,241.69727058823528,241.69727058823528,235.3541150541571,229.67091002434202,0,0,0,0,2.708442814831081,,,,,,,235.3541150541571,229.67091002434202,0,0,0,0,0,0,0,235.3541150541571,229.67091002434202,219.114,0,0,0,0,0,0
1734445800,232.73,233.44,230.61,231.52,,15,-10,-10,-35,230.45951959883217,233.3840235294119,233.3840235294119,233.6429463065221,237.49845730221708,0,0,0,0,227.13925704350427,237.75395294117646,248.36864883884866,237.51671887861684,218.15386455547383,0,0,0,0,233.64472793739765,237.87324705882375,237.87324705882375,233.6429463065221,237.49845730221708,0,0,0,0,233.14214923081758,241.69727058823528,241.69727058823528,235.3541150541571,229.67091002434202,0,0,0,0,2.708442814831081,,,,,,,235.3541150541571,229.67091002434202,0,0,0,0,0,0,0,235.3541150541571,229.67091002434202,219.114,0,0,0,0,0,0
1734460200,231.51,232.03,230.59,231.05,,10,-20,-30,-45,229.39576208581587,232.55828235294143,232.55828235294143,232.92799962143994,236.89598916735815,0,0,0,0,227.13925704350427,237.75395294117646,248.36864883884866,236.889357064986,218.15386455547383,0,0,0,0,233.36393975953348,237.61491764705903,237.61491764705903,232.92799962143994,236.89598916735815,0,0,0,0,232.92315844177736,241.29265882352942,241.29265882352942,234.21889108865525,229.67091002434202,0,0,0,0,2.256292681808818,,,,,,,234.21889108865525,229.67091002434202,0,0,0,0,0,0,0,234.21889108865525,229.67091002434202,219.114,0,0,0,0,0,0
1734532200,232.27,233.05,231.39,232.27,,-15,-10,-15,-15,228.9233017316702,232.11423529411778,232.11423529411778,232.92799962143994,236.89598916735815,0,0,0,0,227.13925704350427,237.75395294117646,248.36864883884866,236.889357064986,218.15386455547383,0,0,0,0,233.26779568149198,237.49362352941213,237.49362352941213,232.92799962143994,236.89598916735815,0,0,0,0,232.92315844177736,241.29265882352942,241.29265882352942,234.21889108865525,229.67091002434202,0,0,0,0,2.256292681808818,,,,,,,234.21889108865525,229.67091002434202,0,0,0,0,0,0,0,234.21889108865525,229.67091002434202,219.114,0,0,0,0,0,0
1734546600,232.28,233.08,218.92,220.95,,-20,-10,-20,-45,225.87757223559282,230.13644705882353,230.13644705882353,225.55315512255174,236.89598916735815,0,0,0,1,226.97503478802668,237.59178823529413,237.59178823529413,236.889357064986,218.15386455547383,0,0,0,0,231.61744301186138,236.35348235294128,236.35348235294128,225.55315512255174,236.89598916735815,0,0,0,0,231.7839987286281,240.06762352941186,240.06762352941186,234.21889108865525,229.67091002434202,0,0,0,0,2.256292681808818,,,,,,,234.21889108865525,229.67091002434202,0,0,0,0,0,0,0,234.21889108865525,229.67091002434202,219.114,0,0,0,0,0,0
1734618600,223.24,224.43,219.33,220.41,,-15,-10,-15,-40,223.17331618614315,228.2412235294116,228.2412235294116,224.40522048832264,236.89598916735815,0,0,0,0,226.97503478802668,237.59178823529413,237.59178823529413,236.889357064986,218.15386455547383,0,0,0,0,229.9941693716299,235.20183529411784,235.20183529411784,224.40522048832264,236.89598916735815,0,0,0,0,231.7839987286281,240.06762352941186,240.06762352941186,227.6091959627462,229.67091002434202,0,0,0,0,-5.7833132421528175,,,,,,,227.6091959627462,229.67091002434202,0,0,0,0,0,0,0,227.6091959627462,229.67091002434202,219.114,0,0,0,0,0,0
1734633000,220.38,221.46,219.8,219.91,,-20,-60,-65,-85,220.52108343491386,226.3008235294116,226.3008235294116,223.47868501289045,228.71312025144658,0,0,0,0,226.97503478802668,237.59178823529413,237.59178823529413,228.70765991827875,218.15386455547383,0,0,0,0,228.43812822702697,234.07854117647054,234.07854117647054,223.47868501289045,228.71312025144658,0,0,0,0,230.54351245466393,238.77802352941188,238.77802352941188,224.5306819654072,229.67091002434202,0,0,0,0,-10.722669951319117,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,219.114,0,0,0,0,0,0
1734705000,218.6,224.655,218.08,222.3,,-15,-25,-25,-50,218.7516301306813,224.88750588235268,224.88750588235268,223.47868501289045,228.71312025144658,0,0,0,0,226.97503478802668,237.59178823529413,237.59178823529413,228.70765991827875,218.15386455547383,0,0,0,0,227.14070580472654,233.06637647058864,233.06637647058864,223.47868501289045,228.71312025144658,0,0,0,0,230.54351245466393,238.77802352941188,238.77802352941188,224.5306819654072,229.67091002434202,0,0,0,0,-10.722669951319117,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,219.114,0,0,0,0,0,0
