time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1770834600,99.9,100.04,99.87,100,6.5,1.0205000616119164,0.34526765553694116,0.1747210200043554,-0.17054663553258576,0.029605420372286147,96.74539441805491,,48198,-33168,56.91415223659998,7.768279368384775,-40,-60,10,30,50,,,,,,,,,,,98.84949993838809,97.45508980827368,0,0,0,0,0,0,0,0,0,0,98.84949993838809,97.45508980827368,25,10,10,0,97.46030787188222,98.92119999999993,100.38209212811763,98.16032527781374,0,0,0,0,0,96.88844532707022,98.1448823529412,99.40131937881218,99.30621101705296,98.10885048475816,0,0,0,0,98.20181701874904,99.30807058823525,100.41432415772147,98.84949993838809,97.45508980827368,0,0,0,0,97.14100130511285,98.57265882352938,100.00431634194591,99.30621101705296,98.10885048475816,0,0,0,0,,,,,,,-0.0009969999999999988,-0.000797599999999999,-0.0005981999999999993,-0.0003987999999999995,-0.00019939999999999975,-0.0009969999999999988,0,1.2505487691550836,0.9911930413042787,,
1770906600,100.04,100.09,99.95,100,6.5,0.9576072000682082,0.3321669048878656,0.24466199557724622,-0.08750490931061936,-0.014320276980197489,97.08935497624942,,158506,-33168,56.91415223659998,7.795771428155233,-40,-60,10,30,50,,,,,,,,,,,98.99239279993179,97.45508980827368,0,0,0,0,0,0,0,0,0,0,98.99239279993179,97.45508980827368,25,10,10,0,97.46030787188222,98.92119999999993,100.38209212811763,98.16032527781374,0,0,0,0,0,96.98598024605202,98.24215294117658,99.49832563630115,99.45071256062218,98.10885048475816,0,0,0,0,98.20181701874904,99.30807058823525,100.41432415772147,98.99239279993179,97.45508980827368,0,0,0,0,97.37884346498312,98.83472941176473,100.29061535854633,99.45071256062218,98.10885048475816,0,0,0,0,,,,,55.14182744724353,,0.003885499999999999,0.0031083999999999994,0.0023312999999999997,0.0015541999999999997,0.0007770999999999999,0,0.003885499999999999,1.2196846771704628,0.8600987154520512,,
1770921000,99.99,100.08,99.99,100.01,6.5,0.8956352572061936,0.30797881234388635,0.29746860611923864,-0.010510206224647739,-0.028522431710970443,97.37041947862447,,94733,61565,56.967086740065014,7.8153904540308865,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,40,10,45,15,97.46030787188222,98.92119999999993,100.38209212811763,98.74242332627819,0,0,0,0,0,97.08340846286183,98.33964705882343,99.59588565478504,99.51755317727117,98.73252924451087,0,0,0,0,98.23787800095067,99.29623529411764,100.3545925872846,99.0943647427938,97.45508980827368,0,0,0,0,97.6183883750005,99.09628235294112,100.57417633088173,99.51755317727117,98.73252924451087,0,0,0,0,,,,,,,0.003885499999999999,0.0031083999999999994,0.0023312999999999997,0.0015541999999999997,0.0007770999999999999,0,0.003885499999999999,1.2196846771704628,0.8521645889773856,,
1770993000,99.42,99.89,99.42,99.89,6.5,0.8738041674057515,0.26911112617042054,0.32587870148837794,0.0567675753179574,-0.010098797505789106,97.37041947862447,,40376,21189,56.07675268192822,7.8153904540308865,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,10,10,0,97.46030787188222,98.92119999999993,100.38209212811763,98.74242332627819,0,0,0,0,0,97.17271605191517,98.42761176470593,99.68250747749669,99.51755317727117,98.73252924451087,0,0,0,0,98.23787800095067,99.29623529411764,100.3545925872846,99.0943647427938,97.45508980827368,0,0,0,0,97.83016306801858,99.32385882352933,100.81755457904009,99.51755317727117,98.73252924451087,0,0,0,0,,,,,53.9386584665476,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2061508539918506,0.7912442743951237,,
1771007400,99.86,99.87,99.68,99.79,6.5,0.826389584019626,0.22374305802023153,0.3364463978432468,0.11270333982301528,-0.017734673491419498,97.39438977768583,,37734,-16545,55.30110196347348,28.313273410138528,-40,-60,10,30,50,,,,,28.313273410138528,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,1,0,0,99.0943647427938,97.45508980827368,15,55,15,0,97.52693464723875,98.99547058823538,100.46400652923201,98.74242332627819,89.44197295918367,0,0,0,0,97.25611844527486,98.50847058823524,99.76082273119562,99.51755317727117,98.73252924451087,0,0,0,0,98.26255542505378,99.31362352941169,100.3646916337696,99.0943647427938,97.45508980827368,0,0,0,0,98.01995252723052,99.52663529411748,101.03331806100445,99.51755317727117,98.73252924451087,0,0,0,0,,,,,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2061508539918506,0.7840436078687161,,
1771338600,99.79,99.79,99.3,99.44,7.5,0.8023617565896534,0.16021457383776472,0.3129715571202212,0.15275698328245646,-0.07936238275641352,97.39438977768583,,77012,-93557,52.56080230688055,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,35,10,0,97.52693464723875,98.99547058823538,100.46400652923201,98.74242332627819,89.44197295918367,0,0,0,0,97.31540453402775,98.5626705882353,99.80993664244286,99.51755317727117,98.73252924451087,0,0,0,0,98.26255542505378,99.31362352941169,100.3646916337696,99.0943647427938,97.45508980827368,0,0,0,0,98.14965746030666,99.66247058823527,101.17528371616388,99.51755317727117,98.73252924451087,0,0,0,0,,,44.21316024227547,33.13100202704077,51.46732270209163,,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.965099319368414,,
1771353000,99.43,99.49,99.35,99.37,7.5,0.7550502025475353,0.10613754527576164,0.2854289148771585,0.17929136960139685,-0.0684665186643603,97.39438977768583,,16750,-110307,52.0057545500499,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,30,5,0,97.52693464723875,98.99547058823538,100.46400652923201,98.74242332627819,89.44197295918367,0,0,0,0,97.37209056652951,98.61357647058821,99.85506237464692,99.51755317727117,98.73252924451087,0,0,0,0,98.26031668580798,99.30581176470585,100.35130684360372,99.0943647427938,97.45508980827368,0,0,0,0,98.2262580449738,99.74350588235296,101.26075371973212,99.51755317727117,98.73252924451087,0,0,0,0,,,,,,,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.9582952229106277,,
1771425000,99.45,99.61,99.33,99.55,7.5,0.7211180452227114,0.07653182020614283,0.2749561448590754,0.19842432465293255,-0.003913549805024146,97.49366514793296,,32588,-77719,53.36939100151841,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,35,10,0,97.52693464723875,98.99547058823538,100.46400652923201,98.74242332627819,89.44197295918367,0,0,0,0,97.44627510587489,98.6820117647059,99.91774842353692,99.51755317727117,98.73252924451087,0,0,0,0,98.26031668580798,99.30581176470585,100.35130684360372,99.0943647427938,97.45508980827368,0,0,0,0,98.29184329558008,99.8113411764705,101.33083905736093,99.51755317727117,98.73252924451087,0,0,0,0,,,,,52.31830215028895,,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.8580493339919273,,
1771439400,99.56,99.6,99.44,99.47,7.5,0.6810381848496603,0.04704919101526503,0.25723581342201385,0.21018662240674882,-0.03347699309753512,97.69329863313966,,11740,-89459,52.65335046296385,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,35,10,0,97.56976469772322,99.03915294117655,100.50854118462989,98.74242332627819,89.44197295918367,0,0,0,0,97.51445398687615,98.74428235294111,99.97411071900608,99.51755317727117,98.73252924451087,0,0,0,0,98.26797673348585,99.30854117647047,100.34910561945509,99.0943647427938,97.45508980827368,0,0,0,0,98.39438506214704,99.91943529411765,101.44448552608826,99.51755317727117,98.73252924451087,0,0,0,0,,,,,,,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.851730685256348,,
1771511400,99.4,99.65,99.21,99.65,6.5,0.663821171646114,0.0356746020455288,0.25477987496365984,0.21910527291813103,0.03825702644945137,97.69329863313966,,26889,-62570,54.14411031733469,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,10,10,0,97.56976469772322,99.03915294117655,100.50854118462989,98.74242332627819,89.44197295918367,0,0,0,0,97.59763861597463,98.82249411764703,100.04734961931942,99.51755317727117,98.73252924451087,0,0,0,0,98.26797673348585,99.30854117647047,100.34910561945509,99.0943647427938,97.45508980827368,0,0,0,0,98.5184245339542,100.05137647058822,101.58432840722224,99.51755317727117,98.73252924451087,0,0,0,0,,,,,53.15091230760144,,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.780041202041484,,
1771525800,99.65,99.7,99.53,99.63,7.5,0.6285482308142488,0.023401214226962397,0.24835679070183403,0.22495557647487163,0.03685148166594174,97.96557189284314,,6663,-69233,53.940884595256975,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,15,15,15,0,97.56976469772322,99.03915294117655,100.50854118462989,98.74242332627819,89.44197295918367,0,0,0,0,97.67691455031944,98.89752941176468,100.11814427320992,99.51755317727117,98.73252924451087,0,0,0,0,98.28393178645159,99.32023529411767,100.35653880178374,99.0943647427938,97.45508980827368,0,0,0,0,98.66455751182933,100.20332941176463,101.74210131169993,99.51755317727117,98.73252924451087,0,0,0,0,,,,,,,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.774227864185158,,
1771597800,99.64,99.8,99.59,99.72,7,0.5986519286132307,0.01817447489197352,0.24767367008983854,0.22949919519786502,0.08160682362311643,98.14751470355881,,36335,-32898,54.76371732790408,28.313273410138528,-40,-60,10,30,50,,,,,,,,,,,99.0943647427938,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.0943647427938,97.45508980827368,10,10,10,0,97.56976469772322,99.03915294117655,100.50854118462989,98.74242332627819,89.44197295918367,0,0,0,0,97.76602104668667,98.98242352941173,100.19882601213679,99.51755317727117,98.73252924451087,0,0,0,0,98.28393178645159,99.32023529411767,100.35653880178374,99.0943647427938,97.45508980827368,0,0,0,0,98.80437850324769,100.35210588235296,101.89983326145823,99.51755317727117,98.73252924451087,0,0,0,0,,,,,54.01565066290542,,-0.00036149999999999984,-0.0002891999999999999,-0.0002168999999999999,-0.00014459999999999994,-0.00007229999999999997,-0.00036149999999999984,0,1.2232939308454334,0.8045650330997507,,
1771612200,99.79,99.83,99.71,99.82,7,0.5644625051408574,0.01823518595651491,0.25229317764350867,0.23405799168699376,0.19405125412732097,98.34126323320292,,22415,-10483,55.7104757050701,28.323118858981815,-40,-60,10,30,50,,,,,,,,,,,99.14553749485914,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.14553749485914,97.45508980827368,30,15,15,0,97.61769714909346,99.08297647058825,100.54825579208304,98.74242332627819,89.44197295918367,0,0,0,0,97.85984941665454,99.07385882352938,100.28786823040421,99.54953132066022,98.73252924451087,0,0,0,0,98.31640211786984,99.35449411764706,100.39258611742429,99.14553749485914,97.45508980827368,0,0,0,0,98.91955218578697,100.47563529411772,102.03171840244848,99.54953132066022,98.73252924451087,0,0,0,0,,,,,,,-0.00036149999999999984,-0.0002891999999999999,-0.0002168999999999999,-0.00014459999999999994,-0.00007229999999999997,-0.00036149999999999984,0,1.2232939308454334,0.7991340930407049,,
1771857000,99.65,99.75,99.55,99.72,4.5,0.5434294690593673,0.008801691481313906,0.24506010603863615,0.23625841455732224,0.18142810517072983,98.34126323320292,,83122,-93605,54.482488431309044,28.323118858981815,-40,-60,10,30,50,,,,,,,,,,,99.14553749485914,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.14553749485914,97.45508980827368,10,10,10,0,97.61769714909346,99.08297647058825,100.54825579208304,98.74242332627819,89.44197295918367,0,0,0,0,97.94528083763285,99.15635294117644,100.36742504472002,99.54953132066022,98.73252924451087,0,0,0,0,98.31640211786984,99.35449411764706,100.39258611742429,99.14553749485914,97.45508980827368,0,0,0,0,98.99089882339099,100.55025882352943,102.10961882366787,99.54953132066022,98.73252924451087,0,0,0,0,,,58.6830145376372,44.651806475610265,54.12962591530171,,0.0009844999999999997,0.0007875999999999998,0.0005906999999999999,0.0003937999999999999,0.00019689999999999996,0,0.0009844999999999997,1.2362709766969202,0.8395639910353752,,
1771871400,99.68,99.87,99.6,99.87,3.5,0.5238987926979847,0.00984628739474036,0.2485662738007477,0.23871998640600733,0.19433141371906357,98.42382321889437,,35387,-58218,56.04749642273476,20.524389085317228,-40,-60,10,30,50,,,,,,,,,,,99.14553749485914,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.14553749485914,97.45508980827368,15,15,15,0,97.61769714909346,99.08297647058825,100.54825579208304,98.74242332627819,89.44197295918367,0,0,0,0,98.04229632411901,99.25185882352937,100.46142132293974,99.54953132066022,98.73252924451087,0,0,0,0,98.36665572736452,99.4096705882353,100.45268544910608,99.14553749485914,97.45508980827368,0,0,0,0,99.02039201602348,100.56101176470598,102.10163151338848,99.54953132066022,98.73252924451087,0,0,0,0,,,,,,,0.0009844999999999997,0.0007875999999999998,0.0005906999999999999,0.0003937999999999999,0.00019689999999999996,0,0.0009844999999999997,1.2362709766969202,0.8344739311254739,,
1771943400,99.75,99.93,99.65,99.9,3.5,0.5064774503624144,0.009723026586735184,0.2508737696394263,0.24115074305269113,0.22557064727575524,98.52594089700494,,42020,-16198,56.37059276381878,20.524389085317228,-40,-60,10,30,50,,,,,,,,,,,99.14553749485914,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.14553749485914,97.45508980827368,25,10,10,0,97.61769714909346,99.08297647058825,100.54825579208304,98.74242332627819,89.44197295918367,0,0,0,0,98.14151189587112,99.34995294117651,100.5583939864819,99.62754537654705,98.73252924451087,0,0,0,0,98.36665572736452,99.4096705882353,100.45268544910608,99.14553749485914,97.45508980827368,0,0,0,0,99.05913539276216,100.58696470588245,102.11479401900274,99.62754537654705,98.73252924451087,0,0,0,0,,,,,54.554193719309964,,-0.0014850000000000009,-0.0011880000000000007,-0.0008910000000000005,-0.0005940000000000003,-0.00029700000000000017,-0.0014850000000000009,0,1.1828252858665942,0.6403559616904717,,
1771957800,99.9,99.93,99.86,99.91,3.5,0.47530048962224253,0.007575723325414785,0.2506203972094596,0.24304467388404483,0.21182308966085037,98.73634680730446,,19375,3177,56.48542045750073,20.62445656977025,-40,-60,10,30,50,,,,,,,,,,,99.38469951037776,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.38469951037776,97.45508980827368,45,15,30,25,97.66772426106462,99.1295529411765,100.59138162128838,98.78110060728238,89.44197295918367,0,0,0,0,98.24265850186812,99.4498117647059,100.65696502754368,99.70140392161456,98.7644936430838,0,0,0,0,98.41568317604984,99.4641176470589,100.51255211806796,99.38469951037776,97.45508980827368,0,0,0,0,99.08165962910407,100.36755294117658,101.6534462532491,99.70140392161456,98.7644936430838,0,0,0,0,,,,,,,-0.0014850000000000009,-0.0011880000000000007,-0.0008910000000000005,-0.0005940000000000003,-0.00029700000000000017,-0.0014850000000000009,0,1.1828252858665942,0.6357920021372868,,
1772029800,99.94,99.99,99.85,99.98,3.5,0.45135045464922524,0.008084147874966169,0.25314985872775253,0.24506571085278636,0.30510001815843957,98.83521212657398,,258316,261493,57.33197050717692,20.627140505070688,-40,-60,10,30,50,,,,,,,,,,,99.39864954535076,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.39864954535076,97.45508980827368,10,10,10,10,97.66772426106462,99.1295529411765,100.59138162128838,98.78110060728238,89.44197295918367,0,0,0,0,98.33934437577837,99.54851764705872,100.75769091833907,99.70140392161456,98.7644936430838,0,0,0,0,98.41568317604984,99.4641176470589,100.51255211806796,99.39864954535076,97.45508980827368,0,0,0,0,99.53429544306017,99.97604705882364,100.4177986745871,99.70140392161456,98.7644936430838,0,0,0,0,,,,,54.87547400418041,,0.0038520000000000004,0.0030816000000000003,0.0023112000000000002,0.0015408000000000002,0.0007704000000000001,0,0.0038520000000000004,1.1736927380353874,0.5989304569362045,,
1772044200,99.98,100,99.91,99.96,4,0.42553970788856654,0.00446846355950925,0.2506512903021729,0.24618282674266367,0.33000320609557493,98.9516909139166,,102602,158891,56.990825175828256,20.99492534999059,-40,-60,10,30,50,,,,,,,,,,,99.48446029211144,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.48446029211144,97.45508980827368,45,15,30,25,97.66772426106462,99.1295529411765,100.59138162128838,99.03245056390506,89.44197295918367,0,0,0,0,98.40126499843765,99.61651764705884,100.83177029568003,99.7358855009692,99.01702981143494,0,0,0,0,98.46938917484371,99.52385882352942,100.57832847221513,99.48446029211144,97.45508980827368,0,0,0,0,99.60044881358206,99.89865882352942,100.19686883347677,99.7358855009692,99.01702981143494,0,0,0,0,,,,,,,0.0038520000000000004,0.0030816000000000003,0.0023112000000000002,0.0015408000000000002,0.0007704000000000001,0,0.0038520000000000004,1.1736927380353874,0.594743495282665,,
1772116200,99.97,100,99.83,99.975,3.5,0.4072868716108119,0.0006808415524610645,0.24703387868324,0.24635303713077894,0.3311008982141992,98.96102182252493,,47144,206035,57.19654084750962,20.99492534999059,-40,-60,10,30,50,,,,,,,,,,,99.48446029211144,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.48446029211144,97.45508980827368,10,10,10,10,97.66772426106462,99.1295529411765,100.59138162128838,99.03245056390506,89.44197295918367,0,0,0,0,98.48387870771992,99.70328235294114,100.92268599816236,99.7358855009692,99.01702981143494,0,0,0,0,98.46938917484371,99.52385882352942,100.57832847221513,99.48446029211144,97.45508980827368,0,0,0,0,99.63552201552017,99.85297647058832,100.07043092565647,99.7358855009692,99.01702981143494,0,0,0,0,,,,,55.14864869855459,,0.004551000000000001,0.0036408000000000013,0.002730600000000001,0.0018204000000000007,0.0009102000000000003,0,0.004551000000000001,1.2457049707696872,0.837045424443211,,
1772130600,99.97,100,99.965,99.99,4.5,0.38069495221003935,-0.003017546039943031,0.24258110458085014,0.24559865062079317,0.3243160858059204,99.11341964027244,,16859,222894,57.415891289096905,21.050825844159785,-40,-60,10,30,50,,,,,,,,,,,99.58430504778997,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.58430504778997,97.45508980827368,45,15,30,25,97.77873774689061,99.25281176470588,100.72688578252115,99.0587040950547,89.44197295918367,0,0,0,0,98.56239404513425,99.78672941176481,101.01106477839537,99.83163124201327,99.03367053918959,0,0,0,0,98.52346365134491,99.58421176470587,100.64495987806683,99.58430504778997,97.45508980827368,0,0,0,0,99.65568659421028,99.84709411764712,100.03850164108395,99.83163124201327,99.03367053918959,0,0,0,0,,,,,,,0.004551000000000001,0.0036408000000000013,0.002730600000000001,0.0018204000000000007,0.0009102000000000003,0,0.004551000000000001,1.2457049707696872,0.8329446929971825,,
1772202600,99.95,100.05,99.92,99.98,4.5,0.3627881699093219,-0.008054691638745615,0.23553028607236115,0.24358497771110676,0.39761889561451397,99.1638276762452,,48046,174848,57.20542126168912,21.050825844159785,-40,-60,10,30,50,,,,,,,,,,,99.58430504778997,97.45508980827368,0,0,0,0,0,0,0,0,0,0,99.58430504778997,97.45508980827368,10,10,10,10,97.77873774689061,99.25281176470588,100.72688578252115,99.0587040950547,89.44197295918367,0,0,0,0,98.64109273606601,99.86987058823533,101.09864844040465,99.83163124201327,99.03367053918959,0,0,0,0,98.52346365134491,99.58421176470587,100.64495987806683,99.58430504778997,97.45508980827368,0,0,0,0,99.6745520395386,99.86622352941183,100.05789501928506,99.83163124201327,99.03367053918959,0,0,0,0,,,,,55.14864869855459,,-0.0027000000000000006,-0.0021600000000000005,-0.0016200000000000003,-0.0010800000000000002,-0.0005400000000000001,-0.0027000000000000006,0,1.2366162373050513,0.7980264773961485,,
