time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1757439000,335.41,335.55,333.97,334.06,,30,55,75,60,326.95170145395997,336.3518235294117,345.75194560486347,333.1656630938093,330.3902145754633,0,0,0,0,308.32160785031937,314.92112941176447,321.52065097320957,330.40680344380536,294.31920932908804,0,0,0,0,317.81916745147845,326.93951764705906,336.0598678426397,333.1656630938093,330.3902145754633,0,0,0,0,312.1158772150299,319.7920235294118,327.46816984379365,332.1885355303685,310.83360666664925,0,0,0,0,25.811292973588426,,,,,,,332.1885355303685,310.83360666664925,0,0,0,0,0,0,0,332.1885355303685,310.83360666664925,301.842,0,0,0,0,0,0
1757511000,335.73,336.5,334.94,335.3,,25,20,40,55,328.0690165917831,337.46827529411803,346.86753399645295,333.57024986001375,330.3902145754633,0,0,0,0,308.32160785031937,314.92112941176447,321.52065097320957,330.40680344380536,294.31920932908804,0,0,0,0,318.83502900433837,328.3725176470591,337.91000628977986,333.57024986001375,330.3902145754633,0,0,0,0,312.1158772150299,319.7920235294118,327.46816984379365,332.70429758025494,310.83360666664925,0,0,0,0,25.842404598033017,,,,,,,332.70429758025494,310.83360666664925,0,0,0,0,0,0,0,332.70429758025494,310.83360666664925,301.842,0,0,0,0,0,0
1757525400,335.29,335.951,334.62,335.27,,30,20,60,45,329.1096631885044,338.55872705882376,348.00779092914314,333.57024986001375,330.3902145754633,0,0,0,0,309.3544325598466,316.9113411764705,324.4682497930944,331.23917462639065,294.31920932908804,0,0,0,0,319.82999112788576,329.74142352941215,339.65285593093853,333.57024986001375,330.3902145754633,0,0,0,0,313.07082043676434,321.38216470588253,329.6935089750007,332.70429758025494,310.83360666664925,0,0,0,0,24.548364986158667,,,,,,,332.70429758025494,310.83360666664925,0,0,0,0,0,0,0,332.70429758025494,310.83360666664925,301.842,0,0,0,0,0,0
1757597400,333.37,335.16,332.98,334.48,,15,10,40,15,329.9519089103002,339.30372000000045,348.65553108970073,333.57024986001375,330.3902145754633,0,0,0,0,309.3544325598466,316.9113411764705,324.4682497930944,331.23917462639065,294.31920932908804,0,0,0,0,320.75448614014977,330.9685882352943,341.18269033043885,333.57024986001375,330.3902145754633,0,0,0,0,313.07082043676434,321.38216470588253,329.6935089750007,332.70429758025494,310.83360666664925,0,0,0,0,24.548364986158667,,,,,,,332.70429758025494,310.83360666664925,0,0,0,0,0,0,0,332.70429758025494,310.83360666664925,301.842,0,0,0,0,0,0
1757611800,334.52,334.75,334.1,334.7,,20,10,45,20,330.67765758251335,339.84424235294125,349.01082712336915,333.57024986001375,330.3902145754633,0,0,0,0,309.3544325598466,316.9113411764705,324.4682497930944,331.23917462639065,294.31920932908804,0,0,0,0,321.661460554611,332.1545058823532,342.6475512100954,333.57024986001375,330.3902145754633,0,0,0,0,314.0971349315439,322.9706823529408,331.8442297743377,332.70429758025494,310.83360666664925,0,0,0,0,24.548364986158667,,,,,,,332.70429758025494,310.83360666664925,0,0,0,0,0,0,0,332.70429758025494,310.83360666664925,301.842,0,0,0,0,0,0
1757683800,335.87,336.4,335.23,335.77,,15,10,15,30,331.39087444586613,340.2642705882355,349.13766673060485,334.0577780781376,330.3902145754633,0,0,0,0,309.3544325598466,316.9113411764705,324.4682497930944,331.23917462639065,294.31920932908804,0,0,0,0,322.6313179850989,333.42694117647034,344.22256436784176,334.0577780781376,330.3902145754633,0,0,0,0,314.0971349315439,322.9706823529408,331.8442297743377,333.18613172088874,310.83360666664925,0,0,0,0,24.57743002270271,,,,,,,333.18613172088874,310.83360666664925,0,0,0,0,0,0,0,333.18613172088874,310.83360666664925,302.193,0,0,0,0,0,0
1757698200,335.77,335.985,335.37,335.43,,75,70,35,50,331.9921169402391,340.545451764706,349.0987865891729,334.4027939296992,331.55660401687055,0,0,0,0,310.82568885163323,319.17338823529406,327.5210876189549,332.0415842441838,307.4186039623259,0,0,0,0,323.59102912328643,334.65984705882386,345.7286649943613,334.4027939296992,331.55660401687055,0,0,0,0,315.1959090202228,324.61442352941157,334.0329380386003,333.42819374082524,316.58977761903145,0,0,0,0,18.023233927485652,,,,,,,333.42819374082524,316.58977761903145,0,0,0,0,0,0,0,333.42819374082524,316.58977761903145,302.193,0,0,0,0,0,0
1757943000,336.33,339.28,336.22,338.75,,40,35,15,40,332.7842224099892,341.0535976470587,349.32297288412826,336.2114443380281,331.55660401687055,0,0,0,0,310.82568885163323,319.17338823529406,327.5210876189549,332.0415842441838,307.4186039623259,0,0,0,0,324.66661938945026,336.093129411765,347.51963943407975,336.2114443380281,331.55660401687055,0,0,0,0,315.1959090202228,324.61442352941157,334.0329380386003,334.1418941879092,316.58977761903145,0,0,0,0,18.065502769782032,,,,,,,334.1418941879092,316.58977761903145,0,0,0,0,0,0,0,334.1418941879092,316.58977761903145,304.875,0,0,0,0,0,0
1757957400,338.76,339.01,338.355,338.85,,45,50,35,60,333.5397967405278,341.429743529412,349.31969031829624,337.5190770057487,332.54327515852265,0,0,0,0,310.82568885163323,319.17338823529406,327.5210876189549,332.9843282267421,307.4186039623259,0,0,0,0,325.72117177924616,337.4758705882354,349.23056939722466,337.5190770057487,332.54327515852265,0,0,0,0,316.33575553983155,326.38317647058824,336.4305974013449,336.3785446030585,316.58977761903145,0,0,0,0,17.51227672191656,,,,,,,336.3785446030585,316.58977761903145,0,0,0,0,0,0,0,336.3785446030585,316.58977761903145,304.96500000000003,0,0,0,0,0,0
1758029400,340.08,340.88,338.625,339.51,,40,35,15,25,334.25974528261133,341.6555129411766,349.05128059974186,337.5190770057487,332.54327515852265,0,0,0,0,310.82568885163323,319.17338823529406,327.5210876189549,332.9843282267421,307.4186039623259,0,0,0,0,326.6498738131181,338.64985882352954,350.64984383394096,337.5190770057487,332.54327515852265,0,0,0,0,316.33575553983155,326.38317647058824,336.4305974013449,336.6286485599829,316.58977761903145,0,0,0,0,17.527089105397796,,,,,,,336.6286485599829,316.58977761903145,0,0,0,0,0,0,0,336.6286485599829,316.58977761903145,305.559,0,0,0,0,0,0
1758043800,339.53,339.75,339.33,339.605,,60,50,45,75,334.94010843069725,341.7882352941175,348.63636215753775,338.34375151918965,335.03518407577104,0,0,0,0,311.9563723363488,321.23496470588236,330.5135570754159,335.4593762105462,307.4186039623259,0,0,0,0,327.5577997052434,339.779552941177,352.00130617711056,338.34375151918965,335.03518407577104,0,0,0,0,317.50301066519387,328.13917647058827,338.77534227598267,337.44624509141266,316.58977761903145,0,0,0,0,18.44089395480867,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758115800,338.55,339.5,338.38,338.98,,25,20,25,50,335.5157111686231,341.68489882352935,347.8540864784356,338.34375151918965,335.03518407577104,0,0,0,0,311.9563723363488,321.23496470588236,330.5135570754159,335.4593762105462,307.4186039623259,0,0,0,0,328.3914283065276,340.77494117647075,353.1584540464139,338.34375151918965,335.03518407577104,0,0,0,0,317.50301066519387,328.13917647058827,338.77534227598267,337.44624509141266,316.58977761903145,0,0,0,0,18.44089395480867,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758130200,339,341.24,335.52,337.07,,25,25,55,40,335.7955863626731,341.25826823529394,346.7209501079148,338.34375151918965,335.03518407577104,0,0,0,0,311.9563723363488,321.23496470588236,330.5135570754159,335.4593762105462,307.4186039623259,0,0,0,0,329.0873185787876,341.54856470588237,354.00981083297717,338.34375151918965,335.03518407577104,0,0,0,0,318.49438309418116,329.48752941176457,340.480675729348,337.44624509141266,316.58977761903145,0,0,0,0,18.228784664231938,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758202200,336.24,336.27,333.81,335.39,,20,10,35,-5,335.8568653549863,340.3609788235293,340.3609788235293,337.07358371331406,335.03518407577104,0,0,0,0,311.9563723363488,321.23496470588236,330.5135570754159,335.4593762105462,307.4186039623259,0,0,0,0,329.6683713538353,342.16110588235324,354.65384041087117,337.07358371331406,335.03518407577104,0,0,0,0,318.49438309418116,329.48752941176457,340.480675729348,337.44624509141266,316.58977761903145,0,0,0,0,18.228784664231938,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758216600,335.42,335.63,334.99,335.59,,25,10,40,0,335.78892921293794,339.8718541176467,339.8718541176467,336.8526134480773,335.03518407577104,0,0,0,0,313.06847004432507,322.9469176470585,332.82536524979196,335.4593762105462,307.4186039623259,0,0,0,0,330.22129170800395,342.7278823529415,355.23447299787904,336.8526134480773,335.03518407577104,0,0,0,0,319.4307882401136,330.70825882352943,341.98572940694527,337.44624509141266,316.58977761903145,0,0,0,0,18.228784664231938,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758288600,336.51,338.34,336.32,337.98,,10,10,35,10,336.0155251354714,339.79552470588254,343.57552427629366,336.8526134480773,335.03518407577104,0,0,0,0,313.06847004432507,322.9469176470585,332.82536524979196,335.4593762105462,307.4186039623259,0,0,0,0,330.8334838564388,343.3368941176468,355.8403043788548,336.8526134480773,335.03518407577104,0,0,0,0,319.4307882401136,330.70825882352943,341.98572940694527,337.44624509141266,316.58977761903145,0,0,0,0,18.228784664231938,,,,,,,337.44624509141266,316.58977761903145,0,0,0,0,0,0,0,337.44624509141266,316.58977761903145,305.64450000000005,0,0,0,0,0,0
1758303000,337.99,339.23,337.96,339.155,,15,50,40,30,336.3345998459447,340.01573411764696,343.6968683893492,337.56391595582016,335.03518407577104,0,0,0,0,313.06847004432507,322.9469176470585,332.82536524979196,335.4593762105462,307.4186039623259,0,0,0,0,331.46782503402113,343.9682000000003,356.4685749659795,337.56391595582016,335.03518407577104,0,0,0,0,320.4962907302672,332.1617882352941,343.82728574032103,337.44624509141266,324.36479350338635,0,0,0,0,21.15068796402177,,,,,,,337.44624509141266,324.36479350338635,0,0,0,0,0,0,0,337.44624509141266,324.36479350338635,305.64450000000005,0,0,0,0,0,0
1758547800,342.74,344.4,341.84,344.26,,10,35,10,35,337.01690913964296,340.8286023529413,344.6402955662396,341.91136120680414,335.03518407577104,0,0,0,0,313.06847004432507,322.9469176470585,332.82536524979196,335.4593762105462,307.4186039623259,0,0,0,0,332.3139151366433,344.9203999999998,357.5268848633563,341.91136120680414,335.03518407577104,0,0,0,0,320.4962907302672,332.1617882352941,343.82728574032103,339.54255091785654,324.36479350338635,0,0,0,0,21.271865524080898,,,,,,,339.54255091785654,324.36479350338635,0,0,0,0,0,0,0,339.54255091785654,324.36479350338635,309.834,0,0,0,0,0,0
1758562200,344.27,345.07,344.27,344.935,,15,55,40,80,337.73897508291947,341.49182352941165,345.2446719759038,343.1188777752546,337.99291108881965,0,0,0,0,314.4450600883928,325.37160000000017,336.29813991160756,338.29463189685055,307.4186039623259,0,0,0,0,333.15137325261753,345.8470823529413,358.54279145326507,343.1188777752546,337.99291108881965,0,0,0,0,321.8182201414125,334.11110588235294,346.4039916232934,342.07879728086675,324.36479350338635,0,0,0,0,22.34132365901129,,,,,,,342.07879728086675,324.36479350338635,0,0,0,0,0,0,0,342.07879728086675,324.36479350338635,310.4415,0,0,0,0,0,0
1758634200,348.265,348.74,346.53,348.12,,10,35,20,60,338.60108032435994,342.50496705882335,346.40885379328677,345.2343150770221,337.99291108881965,0,0,0,0,314.4450600883928,325.37160000000017,336.29813991160756,338.29463189685055,307.4186039623259,0,0,0,0,334.08271493702455,346.90729411764687,359.7318732982692,345.2343150770221,337.99291108881965,0,0,0,0,321.8182201414125,334.11110588235294,346.4039916232934,344.22352604651917,324.36479350338635,0,0,0,0,22.465300320971565,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758648600,348.13,348.19,345.33,346.47,,15,40,40,65,339.3033468615314,343.3694658823533,347.43558490317525,345.2343150770221,341.4834174396183,0,0,0,0,314.4450600883928,325.37160000000017,336.29813991160756,341.7660867613612,307.4186039623259,0,0,0,0,334.89653551352797,347.7462117647059,360.5958880158838,345.2343150770221,341.4834174396183,0,0,0,0,323.1452086999617,336.040211764706,348.9352148294503,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758720600,346.745,346.8,343.5,343.71,,10,20,20,45,339.8102922235191,343.8362941176471,347.86229601177513,345.2343150770221,341.4834174396183,0,0,0,0,314.4450600883928,325.37160000000017,336.29813991160756,341.7660867613612,307.4186039623259,0,0,0,0,335.5171933205549,348.2113647058824,360.90553609120985,345.2343150770221,341.4834174396183,0,0,0,0,323.1452086999617,336.040211764706,348.9352148294503,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758735000,343.72,343.78,342.131,343.3,,40,20,25,40,340.1804561769646,344.2331694117649,348.2858826465652,345.2343150770221,341.4834174396183,0,0,0,0,315.6501254813402,327.2262117647061,338.802298048072,341.7660867613612,307.4186039623259,0,0,0,0,336.07480687199813,348.55461176470607,361.034416657414,345.2343150770221,341.4834174396183,0,0,0,0,324.3029966218132,337.5838352941179,350.8646739664226,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758807000,344.33,344.44,342.47,344.15,,20,20,20,35,340.5993093374116,344.68679764705917,348.7742859567067,345.2343150770221,341.4834174396183,0,0,0,0,315.6501254813402,327.2262117647061,338.802298048072,341.7660867613612,307.4186039623259,0,0,0,0,336.64965836229374,348.9851764705882,361.3206945788827,345.2343150770221,341.4834174396183,0,0,0,0,324.3029966218132,337.5838352941179,350.8646739664226,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758821400,344.13,345.82,343.83,344.75,,25,25,55,40,341.1228728321701,345.30082588235314,349.47877893253616,345.2343150770221,341.4834174396183,0,0,0,0,315.6501254813402,327.2262117647061,338.802298048072,341.7660867613612,307.4186039623259,0,0,0,0,337.2175642885339,349.3897647058825,361.5619651232311,345.2343150770221,341.4834174396183,0,0,0,0,325.51884998549525,339.21360000000016,352.90835001450506,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758893400,345.89,348.24,345.32,347.8,,20,10,35,25,341.823892430352,346.1876776470593,350.5514628637666,345.47426347314774,341.4834174396183,0,0,0,0,315.6501254813402,327.2262117647061,338.802298048072,341.7660867613612,307.4186039623259,0,0,0,0,337.9000315300343,349.9027294117643,361.9054272934943,345.47426347314774,341.4834174396183,0,0,0,0,325.51884998549525,339.21360000000016,352.90835001450506,344.22352604651917,324.36479350338635,0,0,0,0,23.273004396385776,,,,,,,344.22352604651917,324.36479350338635,0,0,0,0,0,0,0,344.22352604651917,324.36479350338635,313.308,0,0,0,0,0,0
1758907800,347.81,348.2,346.47,346.69,,70,50,40,30,342.4242853112593,346.8991176470591,351.37394998285885,345.5896732250658,341.4834174396183,0,0,0,0,317.1421281950791,329.61527058823543,342.08841298139174,341.7660867613612,320.83727510787406,0,0,0,0,338.4891756493697,350.23496470588236,361.980753762395,345.5896732250658,341.4834174396183,0,0,0,0,326.7652148268728,340.8852235294117,355.0052322319506,344.22352604651917,332.3858796817159,0,0,0,0,16.98072434122527,,,,,,,344.22352604651917,332.3858796817159,0,0,0,0,0,0,0,344.22352604651917,332.3858796817159,313.308,0,0,0,0,0,0
1759152600,351.79,352.83,351.28,352.15,,35,35,35,35,343.38090723873984,348.2998517647058,353.2187962906718,349.85149492546265,341.4834174396183,0,0,0,0,317.1421281950791,329.61527058823543,342.08841298139174,341.7660867613612,320.83727510787406,0,0,0,0,339.30604586204737,351.03047058823546,362.75489531442355,349.85149492546265,341.4834174396183,0,0,0,0,326.7652148268728,340.8852235294117,355.0052322319506,348.66440663579993,332.3858796817159,0,0,0,0,17.23123591869886,,,,,,,348.66440663579993,332.3858796817159,0,0,0,0,0,0,0,348.66440663579993,332.3858796817159,316.935,0,0,0,0,0,0
1759167000,352.16,352.59,351.8,352.42,,40,50,55,70,344.2840276017717,349.48844470588233,354.69286180999296,350.4288910326693,347.285298916934,0,0,0,0,317.1421281950791,329.61527058823543,342.08841298139174,347.4869580641201,320.83727510787406,0,0,0,0,340.09625556964227,351.74717647058804,363.3980973715338,350.4288910326693,347.285298916934,0,0,0,0,328.21099180937966,342.9408705882353,357.670749367091,349.31480616181426,332.3858796817159,0,0,0,0,18.80509981489511,,,,,,,349.31480616181426,332.3858796817159,0,0,0,0,0,0,0,349.31480616181426,332.3858796817159,317.178,0,0,0,0,0,0
1759239000,351.21,354.78,350.88,354.01,,35,35,20,60,345.2228635533693,350.70379058823556,356.18471762310185,351.2055233904139,347.285298916934,0,0,0,0,317.1421281950791,329.61527058823543,342.08841298139174,347.4869580641201,320.83727510787406,0,0,0,0,340.91907052599373,352.4888235294119,364.05857653283005,351.2055233904139,347.285298916934,0,0,0,0,328.21099180937966,342.9408705882353,357.670749367091,349.31480616181426,332.3858796817159,0,0,0,0,18.80509981489511,,,,,,,349.31480616181426,332.3858796817159,0,0,0,0,0,0,0,349.31480616181426,332.3858796817159,318.609,0,0,0,0,0,0
1759253400,354.01,355.57,353.43,355.42,,55,45,65,65,346.2416795353694,352.0625717647061,357.88346399404276,353.03307884173444,347.285298916934,0,0,0,0,318.9758600550461,332.7432,346.5105399449539,347.4869580641201,320.83727510787406,0,0,0,0,341.76826209076853,353.2092941176469,364.65032614452525,353.03307884173444,347.285298916934,0,0,0,0,329.8574031930578,345.3161411764708,360.7748791598838,350.87562368033986,332.3858796817159,0,0,0,0,18.04622556907965,,,,,,,350.87562368033986,332.3858796817159,0,0,0,0,0,0,0,350.87562368033986,332.3858796817159,319.87800000000004,0,0,0,0,0,0
1759325400,356.19,356.979,354.89,356.26,,20,25,45,60,347.244278061802,353.33048235294126,359.4166866440805,353.37404757272,347.285298916934,0,0,0,0,318.9758600550461,332.7432,346.5105399449539,347.4869580641201,320.83727510787406,0,0,0,0,342.61347223876544,353.9553411764707,365.297210114176,353.37404757272,347.285298916934,0,0,0,0,329.8574031930578,345.3161411764708,360.7748791598838,352.36886484602985,332.3858796817159,0,0,0,0,18.13045980876365,,,,,,,352.36886484602985,332.3858796817159,0,0,0,0,0,0,0,352.36886484602985,332.3858796817159,320.634,0,0,0,0,0,0
1759339800,356.27,356.3,354.78,355.98,,25,40,65,70,348.2639690992481,354.64036941176494,361.0167697242818,354.0404797948453,350.8776516171523,0,0,0,0,318.9758600550461,332.7432,346.5105399449539,351.04132608589947,320.83727510787406,0,0,0,0,343.4115624298729,354.5959999999999,365.7804375701269,354.0404797948453,350.8776516171523,0,0,0,0,331.59150754892187,347.75407058823555,363.91663362754923,352.36886484602985,332.3858796817159,0,0,0,0,19.51526150480424,,,,,,,352.36886484602985,332.3858796817159,0,0,0,0,0,0,0,352.36886484602985,332.3858796817159,320.634,0,0,0,0,0,0
1759411800,358.26,358.68,351.4,353.7,,20,25,45,45,348.9855450595717,355.44969176470573,361.9138384698398,354.0404797948453,350.8776516171523,0,0,0,0,318.9758600550461,332.7432,346.5105399449539,351.04132608589947,320.83727510787406,0,0,0,0,344.0711481176487,354.9819058823531,365.8926636470575,354.0404797948453,350.8776516171523,0,0,0,0,331.59150754892187,347.75407058823555,363.91663362754923,352.36886484602985,332.3858796817159,0,0,0,0,19.51526150480424,,,,,,,352.36886484602985,332.3858796817159,0,0,0,0,0,0,0,352.36886484602985,332.3858796817159,320.634,0,0,0,0,0,0
1759426200,353.71,355.07,353.35,354.79,,40,25,50,40,349.7975131576927,356.39009647058833,362.98267978348395,354.0404797948453,350.8776516171523,0,0,0,0,320.7319408400346,335.5567058823531,350.38147092467165,351.04132608589947,320.83727510787406,0,0,0,0,344.75627176845296,355.35560000000015,365.95492823154734,354.0404797948453,350.8776516171523,0,0,0,0,333.1364668332493,349.8449647058823,366.55346257851534,352.36886484602985,332.3858796817159,0,0,0,0,19.51526150480424,,,,,,,352.36886484602985,332.3858796817159,0,0,0,0,0,0,0,352.36886484602985,332.3858796817159,320.634,0,0,0,0,0,0
1759498200,357.23,358.14,355.81,357.4,,10,25,20,50,350.8041260849756,357.6372423529405,364.4703586209054,355.19826918791244,350.8776516171523,0,0,0,0,320.7319408400346,335.5567058823531,350.38147092467165,351.04132608589947,320.83727510787406,0,0,0,0,345.5214834052878,355.8977176470589,366.27395188883,355.19826918791244,350.8776516171523,0,0,0,0,333.1364668332493,349.8449647058823,366.55346257851534,353.0469580088364,332.3858796817159,0,0,0,0,19.55351296968234,,,,,,,353.0469580088364,332.3858796817159,0,0,0,0,0,0,0,353.0469580088364,332.3858796817159,321.65999999999997,0,0,0,0,0,0
1759512600,357.45,357.95,356.8,357.63,,15,75,70,70,351.71174664313156,358.6838117647058,365.65587688628005,355.73315047325104,351.705117976014,0,0,0,0,320.7319408400346,335.5567058823531,350.38147092467165,351.8642046352909,320.83727510787406,0,0,0,0,346.2668064948144,356.3831294117647,366.499452328715,355.73315047325104,351.705117976014,0,0,0,0,334.7088504251724,351.98049411764714,369.2521378101219,354.1521752939195,341.2340311330219,0,0,0,0,22.905697572205113,,,,,,,354.1521752939195,341.2340311330219,0,0,0,0,0,0,0,354.1521752939195,341.2340311330219,321.867,0,0,0,0,0,0
1759757400,362.06,365.31,361.37,363.66,,10,40,35,35,352.97632679095614,360.2992282352944,367.6221296796326,361.0144001529562,351.705117976014,0,0,0,0,320.7319408400346,335.5567058823531,350.38147092467165,351.8642046352909,320.83727510787406,0,0,0,0,347.1971126718583,357.3352235294115,367.4733343869647,361.0144001529562,351.705117976014,0,0,0,0,334.7088504251724,351.98049411764714,369.2521378101219,358.36273420149666,341.2340311330219,0,0,0,0,23.137057789282334,,,,,,,358.36273420149666,341.2340311330219,0,0,0,0,0,0,0,358.36273420149666,341.2340311330219,327.29400000000004,0,0,0,0,0,0
1759771800,363.67,364.85,363.61,364.35,,40,55,55,80,354.20933851251823,361.652785882353,369.09623325218774,362.3335389073959,357.020466692013,0,0,0,0,322.5622810509148,338.7068235294118,354.8513660079088,357.1574757327701,320.83727510787406,0,0,0,0,348.12189809576466,358.25578823529435,368.38967837482403,362.3335389073959,357.020466692013,0,0,0,0,336.43090770304815,354.41310588235297,372.3953040616578,360.72896747281834,341.2340311330219,0,0,0,0,23.99203466007508,,,,,,,360.72896747281834,341.2340311330219,0,0,0,0,0,0,1,360.72896747281834,341.2340311330219,327.915,0,0,0,0,0,0
1759843800,366.51,367.27,364.56,366.31,,20,40,35,60,355.49706785048465,363.04610823529396,370.59514862010326,363.1740004140105,357.020466692013,0,0,0,0,322.5622810509148,338.7068235294118,354.8513660079088,357.1574757327701,320.83727510787406,0,0,0,0,349.07844907226826,359.4896000000002,369.9007509277322,363.1740004140105,357.020466692013,0,0,0,0,336.43090770304815,354.41310588235297,372.3953040616578,361.67618408190276,341.2340311330219,0,0,0,0,24.044081964270863,,,,,,,361.67618408190276,341.2340311330219,0,0,0,0,0,0,0,361.67618408190276,341.2340311330219,329.67900000000003,0,0,0,0,0,0
1759858200,366.32,366.95,365.71,366.29,,25,65,65,70,356.6839445588281,364.3257647058824,371.96758485293674,364.32521862594064,360.3047190711549,0,0,0,0,322.5622810509148,338.7068235294118,354.8513660079088,360.43979889471507,320.83727510787406,0,0,0,0,350.01375873582265,360.6593882352938,371.305017734765,364.32521862594064,360.3047190711549,0,0,0,0,338.14716956187226,356.77802352941205,375.40887749695185,362.943599504624,341.2340311330219,0,0,0,0,25.392534927607944,,,,,,,362.943599504624,341.2340311330219,0,0,0,0,0,0,0,362.943599504624,341.2340311330219,329.67900000000003,0,0,0,0,0,0
1759930200,371.64,373.57,370.49,372.62,,20,25,20,60,358.2173400713383,366.3690470588238,374.5207540463093,369.86883646828556,360.3047190711549,0,0,0,0,322.5622810509148,338.7068235294118,354.8513660079088,360.43979889471507,320.83727510787406,0,0,0,0,351.1493237749688,362.35072941176475,373.5521350485607,369.86883646828556,360.3047190711549,0,0,0,0,338.14716956187226,356.77802352941205,375.40887749695185,367.401199540008,341.2340311330219,0,0,0,0,25.637469468239587,,,,,,,367.401199540008,341.2340311330219,0,0,0,0,0,0,0,367.401199540008,341.2340311330219,335.358,0,0,0,0,0,0
1759944600,372.64,373.15,371.04,372.29,,40,45,80,55,359.7636911092059,368.4661294117648,377.16856771432373,369.86883646828556,366.0358105660724,0,0,0,0,324.5694513989013,342.2543529411765,359.93925448345163,366.14409897366403,320.83727510787406,0,0,0,0,352.2554389925355,363.8847882352939,375.5141374780523,369.86883646828556,366.0358105660724,0,0,0,0,340.0441082063662,359.50235294117675,378.9605976759873,368.0211138585789,341.2340311330219,0,0,0,0,27.063078542247478,,,,,,,368.0211138585789,341.2340311330219,0,0,0,0,0,0,0,368.0211138585789,341.2340311330219,335.358,0,0,0,0,0,0
1760016600,373.15,373.22,362.86,364.19,,20,25,35,35,360.7311365400195,369.5299294117644,378.32872228350925,369.86883646828556,366.0358105660724,0,0,0,0,324.5694513989013,342.2543529411765,359.93925448345163,366.14409897366403,320.83727510787406,0,0,0,0,353.00262955810916,364.6273411764711,376.252052794833,369.86883646828556,366.0358105660724,0,0,0,0,340.0441082063662,359.50235294117675,378.9605976759873,368.0211138585789,341.2340311330219,0,0,0,0,27.063078542247478,,,,,,,368.0211138585789,341.2340311330219,0,0,0,0,0,0,0,368.0211138585789,341.2340311330219,335.358,0,0,0,0,0,0
