time,open,high,low,close,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,STH MVRV,MVRV SMA
1734373800,436.3,437.61,406.51,408.71,278.16678582988993,380.4574611764707,482.74813652305147,422.91698562147803,298.29662026914616,352.237902984291,438.960282352941,525.6826617215911,406.96106508312965,307.8921795756024,372.6062390868293,412.2323294117648,451.8584197367003,410.70590818108775,422.9338934328833,388.41643051320034,403.8853176470589,419.3542047809175,410.70590818108775,422.91698562147803,3.8356615833122043,
1734445800,413.45,415.68,387.77,396.11,278.16678582988993,380.4574611764707,482.74813652305147,422.91698562147803,298.29662026914616,352.237902984291,438.960282352941,525.6826617215911,406.96106508312965,307.8921795756024,372.3801444720169,408.45136470588244,444.52258493974796,410.70590818108775,422.9338934328833,388.6366520768909,404.0754588235293,404.0754588235293,410.70590818108775,422.91698562147803,3.8356615833122043,
1734460200,396.36,397,386,386.53,278.16678582988993,380.4574611764707,482.74813652305147,422.91698562147803,298.29662026914616,354.8242682348639,440.62011764705903,526.4159670592542,406.96106508312965,307.8921795756024,370.8806903195243,405.78072941176515,405.78072941176515,407.6095492283126,422.9338934328833,388.1892212161368,403.6366117647059,403.6366117647059,407.6095492283126,422.91698562147803,3.6954496747630277,
1734532200,386,390.23,372.77,387.59,278.16678582988993,380.4574611764707,482.74813652305147,422.91698562147803,298.29662026914616,354.8242682348639,440.62011764705903,526.4159670592542,406.96106508312965,307.8921795756024,369.4929997519001,403.6727999999998,403.6727999999998,401.72886714057597,422.9338934328833,387.37508860027293,402.8254352941174,402.8254352941174,401.72886714057597,422.91698562147803,3.6954496747630277,
1734546600,387.5,389.38,337.96,349.93,284.4898304138331,387.9342047058823,491.37857899793147,422.91698562147803,298.29662026914616,354.8395465822406,439.1971294117647,439.1971294117647,406.96106508312965,307.8921795756024,364.72232703673876,398.8554823529414,398.8554823529414,375.0714471967367,422.9338934328833,379.4687661580516,396.5061176470588,396.5061176470588,375.0714471967367,422.91698562147803,3.6954496747630277,
1734618600,365.15,367.4,323.48,332.56,284.4898304138331,387.9342047058823,491.37857899793147,422.91698562147803,298.29662026914616,354.8395465822406,439.1971294117647,439.1971294117647,394.2467283311222,307.8921795756024,358.26220055533963,393.0300941176473,393.0300941176473,364.69441110330865,422.9338934328833,367.91263065429297,387.72778823529416,387.72778823529416,364.69441110330865,422.91698562147803,3.6954496747630277,
1734633000,332.31,339.01,324,326.61,284.4898304138331,387.9342047058823,491.37857899793147,406.60708378257107,298.29662026914616,352.92925472859605,435.47223529411747,435.47223529411747,365.0112477360421,307.8921795756024,351.198476692177,386.7693411764704,386.7693411764704,352.32635447173044,406.7754392653142,355.7395618544718,378.50094117647046,378.50094117647046,352.32635447173044,406.60708378257107,3.6954496747630277,
1734705000,318.99,357.29,316.98,348.66,284.4898304138331,387.9342047058823,491.37857899793147,406.60708378257107,298.29662026914616,352.92925472859605,435.47223529411747,435.47223529411747,365.0112477360421,307.8921795756024,346.20294031440807,381.1839764705885,381.1839764705885,352.32635447173044,406.7754392653142,348.59140942199235,372.1753411764705,372.1753411764705,352.32635447173044,406.60708378257107,3.6954496747630277,
1734719400,348.69,364.8,347.68,363.82,291.1161172102968,395.8336023529413,500.55108749558576,406.60708378257107,298.29662026914616,353.4562940236896,434.13129411764703,514.8062942116044,365.0112477360421,307.8921795756024,342.68060512880083,376.94449411764725,376.94449411764725,352.32635447173044,406.7754392653142,343.1210351791982,367.1389176470585,367.1389176470585,352.32635447173044,406.60708378257107,3.4124639170069626,
1734964200,358.39,359.58,340.02,343.98,291.1161172102968,395.8336023529413,500.55108749558576,406.60708378257107,298.29662026914616,353.4562940236896,434.13129411764703,514.8062942116044,365.0112477360421,307.8921795756024,337.1132654033131,370.8535294117645,370.8535294117645,352.32635447173044,406.7754392653142,337.4412866658062,362.41308235294105,362.41308235294105,352.32635447173044,406.60708378257107,3.4124639170069626,
1734978600,343.82,344.5,329.15,333,291.1161172102968,395.8336023529413,500.55108749558576,399.03427122068626,298.29662026914616,351.76887408414507,431.0524235294117,431.0524235294117,365.0112477360421,307.8921795756024,330.3575067867399,364.1624000000002,364.1624000000002,351.6062438607461,399.2904328359087,329.4045541121633,355.98872941176455,355.98872941176455,351.6062438607461,399.03427122068626,3.4124639170069626,
1735050600,344,361,342.5,359.145,296.70728316355496,402.1226917647057,507.5381003658564,399.03427122068626,298.29662026914616,351.6527041974818,429.2701882352941,429.2701882352941,365.0112477360421,307.8921795756024,326.3727092590897,359.7086941176471,359.7086941176471,351.6062438607461,399.2904328359087,325.97033863490356,352.89681176470583,352.89681176470583,351.6062438607461,399.03427122068626,3.4124639170069626,
1735223400,350.25,351.68,340,347.08,296.70728316355496,402.1226917647057,507.5381003658564,399.03427122068626,298.29662026914616,351.6527041974818,429.2701882352941,429.2701882352941,365.0112477360421,307.8921795756024,321.75470702278767,355.5519294117646,355.5519294117646,351.6062438607461,399.2904328359087,321.6783813287864,349.1409294117646,349.1409294117646,351.6062438607461,399.03427122068626,3.4124639170069626,
1735237800,347.1,347.6,340.52,341.33,296.70728316355496,402.1226917647057,507.5381003658564,388.9238869198775,298.29662026914616,350.06502196998287,425.4951999999998,425.4951999999998,365.0112477360421,307.8921795756024,317.0525980176985,351.53525882352915,351.53525882352915,351.6062438607461,389.10789616973756,317.3800597640123,345.3735176470586,345.3735176470586,351.6062438607461,388.9238869198775,3.13593986617186,
1735309800,342.705,343,326.58,328.09,296.70728316355496,402.1226917647057,507.5381003658564,388.9238869198775,298.29662026914616,350.06502196998287,425.4951999999998,425.4951999999998,365.0112477360421,307.8921795756024,312.84026135135093,348.0564941176473,348.0564941176473,348.7809321673126,389.10789616973756,310.00326691439847,339.2385294117648,339.2385294117648,348.7809321673126,388.9238869198775,3.13593986617186,
1735324200,328,330.95,323.2,330.41,300.1711432024722,405.40649411764684,510.6418450328215,378.9978949970291,298.29662026914616,347.4762551912377,420.5081411764704,420.5081411764704,353.1220841226892,307.8921795756024,309.7574392671936,345.3250235294118,345.3250235294118,343.49595681773377,378.74135358618486,301.7081918784986,332.1021999999998,332.1021999999998,343.49595681773377,378.9978949970291,3.13593986617186,
1735569000,319.245,320,301.75,314,300.1711432024722,405.40649411764684,510.6418450328215,378.9978949970291,298.29662026914616,347.4762551912377,420.5081411764704,420.5081411764704,342.6355066853543,307.8921795756024,310.71293231049924,344.1274588235294,344.1274588235294,330.197942358148,378.74135358618486,289.72721455840394,322.3239176470587,322.3239176470587,330.197942358148,378.9978949970291,3.13593986617186,
1735583400,314.01,318.81,302,302.77,300.1711432024722,405.40649411764684,510.6418450328215,355.4737596400984,298.29662026914616,342.5396563386892,413.07491764705907,413.07491764705907,341.02939906497187,307.8921795756024,309.056860895926,341.6451647058817,341.6451647058817,329.6898839720766,355.49026404431453,279.20694945253507,313.82622352941166,313.82622352941166,329.6898839720766,355.4737596400984,3.13593986617186,
1735655400,317.3,317.71,287.76,293.37,300.1711432024722,405.40649411764684,510.6418450328215,355.4737596400984,298.29662026914616,342.5396563386892,413.07491764705907,413.07491764705907,340.4815848460453,307.8921795756024,306.30053299388754,338.55096470588205,338.55096470588205,312.54479791469873,355.49026404431453,269.2676203694161,305.79867058823527,305.79867058823527,312.54479791469873,355.4737596400984,3.13593986617186,
1735669800,293.5,295.55,285.01,289.71,300.67916480474815,405.06336470588246,405.06336470588246,352.98563395151996,298.29662026914616,336.38440069460006,405.24574117647046,405.24574117647046,317.4479002141849,307.8921795756024,298.56954348307346,332.7995411764706,332.7995411764706,306.43000432440857,353.20595946972065,261.3567645545924,298.9972588235294,298.9972588235294,306.43000432440857,352.98563395151996,2.622073162109162,
1735828200,300.18,310.68,294.11,296.29,300.67916480474815,405.06336470588246,405.06336470588246,352.98563395151996,298.29662026914616,336.38440069460006,405.24574117647046,405.24574117647046,317.4479002141849,307.8921795756024,294.3888591975486,329.2062352941176,329.2062352941176,306.43000432440857,353.20595946972065,255.87581970228527,293.937847058824,293.937847058824,306.43000432440857,352.98563395151996,2.622073162109162,
1735842600,296.21,302.04,292.28,300.33,300.67916480474815,405.06336470588246,405.06336470588246,344.93380295498287,298.29662026914616,331.0748572415557,398.1773647058824,398.1773647058824,317.4479002141849,307.8921795756024,290.4070815212982,325.803164705882,325.803164705882,306.43000432440857,345.0876766504549,249.92823079414688,288.6487647058825,288.6487647058825,306.43000432440857,344.93380295498287,2.622073162109162,
1735914600,302.835,334.87,301.9,334.65,300.67916480474815,405.06336470588246,405.06336470588246,344.93380295498287,298.29662026914616,331.0748572415557,398.1773647058824,398.1773647058824,317.4479002141849,307.8921795756024,289.4818998596335,324.7499294117646,324.7499294117646,306.43000432440857,345.0876766504549,251.72848411630045,289.3914470588236,327.05441000134675,306.43000432440857,344.93380295498287,2.622073162109162,
1735929000,334.65,343.27,332.93,339.635,304.0743634755778,408.06301176470583,512.0516600538339,344.93380295498287,298.29662026914616,328.9428008481813,394.0232000000001,394.0232000000001,317.4479002141849,307.8921795756024,289.0922766241867,324.1511764705881,359.2100763169895,325.222759650243,345.0876766504549,257.5255489156833,293.20315294117637,328.8807569666694,325.222759650243,344.93380295498287,2.622073162109162,
1736173800,349.33,369.28,335.5,369.23,304.0743634755778,408.06301176470583,512.0516600538339,344.93380295498287,298.29662026914616,328.9428008481813,394.0232000000001,394.0232000000001,317.4479002141849,307.8921795756024,289.66089656132164,324.71376470588234,359.76663285044305,339.370440718832,345.0876766504549,272.6134195642466,303.8353411764707,335.0572627886948,339.370440718832,344.93380295498287,2.622073162109162,
1736188200,369.3,383.01,365.21,379.79,304.0743634755778,408.06301176470583,512.0516600538339,344.93380295498287,298.29662026914616,329.4905969873412,392.41840000000013,455.3462030126591,343.4958851800523,307.8921795756024,290.33986142848437,325.41635294117634,360.4928444538683,362.99104327287046,345.0876766504549,286.18999813959306,315.236894117647,344.28379009570097,362.99104327287046,344.93380295498287,3.3624848314231084,
1736260200,366.47,371.25,342.4,343.47,304.0743634755778,408.06301176470583,512.0516600538339,344.93380295498287,298.29662026914616,329.4905969873412,392.41840000000013,455.3462030126591,343.4958851800523,307.8921795756024,289.4859777953724,324.55891764705837,324.55891764705837,362.99104327287046,345.0876766504549,294.2441656145767,321.1320470588234,348.0199285030701,362.99104327287046,344.93380295498287,3.3624848314231084,
1736274600,343.48,344.53,335.25,341.48,307.23730389621625,410.6662235294115,514.0951431626069,344.93380295498287,298.29662026914616,327.22908215498666,388.3780588235296,388.3780588235296,343.4958851800523,307.8921795756024,288.64776118791895,323.701811764706,323.701811764706,359.23230609675784,345.0876766504549,300.66221745164785,325.4941882352942,350.32615901894053,359.23230609675784,344.93380295498287,3.3624848314231084,
1736346600,335.245,344.45,317.27,338.5,307.23730389621625,410.6662235294115,514.0951431626069,344.93380295498287,298.29662026914616,327.22908215498666,388.3780588235296,388.3780588235296,343.4958851800523,307.8921795756024,287.5467099379945,322.6287058823528,322.6287058823528,358.51351903240857,345.0876766504549,306.76220500403065,329.496611764706,352.2310185253814,358.51351903240857,344.93380295498287,3.3624848314231084,
1736361000,338.44,338.75,329.05,331.72,307.23730389621625,410.6662235294115,514.0951431626069,344.93380295498287,298.29662026914616,324.06310317192253,383.2722823529413,383.2722823529413,343.4958851800523,307.8921795756024,285.657580089734,320.9139529411764,320.9139529411764,348.71229275298896,345.0876766504549,308.4193102135685,330.79056470588233,330.79056470588233,348.71229275298896,344.93380295498287,3.3624848314231084,
1736519400,329.745,337,317.98,331.25,307.23730389621625,410.6662235294115,514.0951431626069,344.93380295498287,298.29662026914616,324.06310317192253,383.2722823529413,383.2722823529413,343.4958851800523,307.8921795756024,283.85669476769124,319.26969411764674,319.26969411764674,348.6335575563469,345.0876766504549,308.1408227158306,330.49077647058834,330.49077647058834,348.6335575563469,344.93380295498287,3.3624848314231084,
1736533800,331.2,335.55,325.81,327.97,309.2805468877165,411.8302352941176,514.3799237005187,344.93380295498287,298.29662026914616,320.5888492781322,378.4831411764706,378.4831411764706,343.4958851800523,307.8921795756024,281.9917372077767,317.5656000000002,317.5656000000002,348.33816178983017,345.0876766504549,307.52257599911854,329.86367058823527,329.86367058823527,348.33816178983017,344.93380295498287,2.858688779027642,
1736778600,310.42,324.79,303.8,317.45,309.2805468877165,411.8302352941176,514.3799237005187,344.93380295498287,298.29662026914616,320.5888492781322,378.4831411764706,378.4831411764706,343.4958851800523,307.8921795756024,278.8161207660698,314.82190588235295,314.82190588235295,333.03321093102704,345.0876766504549,306.3931569493992,328.65362352941173,328.65362352941173,333.03321093102704,344.93380295498287,2.858688779027642,
1736793000,317.5,329.3,315.37,328.43,309.2805468877165,411.8302352941176,514.3799237005187,344.93380295498287,298.29662026914616,317.0766232536899,373.6772941176469,373.6772941176469,343.4958851800523,307.8921795756024,276.9334625969526,313.11056470588227,313.11056470588227,333.03321093102704,345.0876766504549,308.0890640441329,329.6711529411763,329.6711529411763,333.03321093102704,344.93380295498287,2.858688779027642,
1736865000,343.41,349.77,331.32,343.26,309.2805468877165,411.8302352941176,514.3799237005187,344.93380295498287,298.29662026914616,317.0766232536899,373.6772941176469,373.6772941176469,343.4958851800523,307.8921795756024,278.34094493523725,313.9091058823531,349.477266829469,333.03321093102704,345.0876766504549,310.9136707196733,332.41176470588255,353.9098586920918,333.03321093102704,344.93380295498287,2.858688779027642,
1736879400,343.27,354.89,336.96,342.91,311.9280316150879,413.6689764705882,515.4099213260885,344.93380295498287,298.29662026914616,314.5432389919103,369.3383647058823,369.3383647058823,343.4958851800523,307.8921795756024,279.09690214733274,314.3218588235294,349.54681549972605,333.03321093102704,345.0876766504549,312.9838538545929,334.6158352941175,356.24781673364214,333.03321093102704,344.93380295498287,2.858688779027642,
1736951400,357.75,363.98,353.05,357.96,311.9280316150879,413.6689764705882,515.4099213260885,344.93380295498287,298.29662026914616,314.5432389919103,369.3383647058823,369.3383647058823,343.4958851800523,307.8921795756024,280.79694972446646,315.74724705882386,350.69754439318126,342.287614687094,345.0876766504549,319.48598885057805,341.1874705882355,362.88895232589294,342.287614687094,344.93380295498287,2.858688779027642,
1736965800,357.85,368.43,356.07,360.53,311.9280316150879,413.6689764705882,515.4099213260885,344.93380295498287,298.29662026914616,313.3439718243964,366.0964235294119,418.84887523442734,343.4958851800523,307.8921795756024,283.5896866419556,317.9658823529411,352.3420780639266,346.10748409244326,345.0876766504549,324.9646052516294,347.4296352941177,369.894665336606,346.10748409244326,344.93380295498287,3.0851480517655525,
1737037800,357.81,365.25,345.88,360,311.9280316150879,413.6689764705882,515.4099213260885,344.93380295498287,298.29662026914616,313.3439718243964,366.0964235294119,418.84887523442734,343.4958851800523,307.8921795756024,286.168219071541,320.05640000000017,353.94458092845935,346.10748409244326,345.0876766504549,329.70749112353707,352.8255411764706,375.94359122940415,346.10748409244326,344.93380295498287,3.0851480517655525,
1737052200,359.64,370.26,357.24,366.995,315.74924518826606,416.9499529411763,518.1506606940866,344.93380295498287,298.29662026914616,312.6244708157636,362.4850470588235,412.34562330188345,343.4958851800523,307.8921795756024,288.5244954375867,322.2318235294117,355.9391516212367,353.9413724272249,345.0876766504549,334.1357484666153,358.3289647058824,382.5221809451495,353.9413724272249,344.93380295498287,3.0851480517655525,
1737124200,383.2,395.15,380.4,394.08,315.74924518826606,416.9499529411763,518.1506606940866,344.93380295498287,298.29662026914616,312.6244708157636,362.4850470588235,412.34562330188345,360.64594957609927,307.8921795756024,291.7526756700048,325.90341176470594,360.05414785940707,375.39993336837256,345.0876766504549,340.30257300271086,367.1347294117648,393.96688582081873,375.39993336837256,344.93380295498287,3.0851480517655525,
1737138600,393.78,398.68,390.69,396.6,315.74924518826606,416.9499529411763,518.1506606940866,348.2290047179387,298.29662026914616,314.0049885378858,360.572423529412,407.13985852093816,371.7762388920922,307.8921795756024,295.1664840419133,329.78991764705876,364.4133512522042,380.63300377170896,347.90961481505803,345.39369311985246,374.0550588235296,402.7164245272067,380.63300377170896,348.2290047179387,3.0851480517655525,
1737469800,395,398.37,367.67,397.38,315.74924518826606,416.9499529411763,518.1506606940866,348.2290047179387,298.29662026914616,314.0049885378858,360.572423529412,407.13985852093816,371.7762388920922,307.8921795756024,299.05938621400986,334.0593882352943,369.05939025657875,380.63300377170896,347.90961481505803,349.81973222527176,379.5057647058822,409.19179718649264,380.63300377170896,348.2290047179387,3.0851480517655525,
1737484200,397.22,404.38,382.6,389.1,320.6691183326802,421.9218470588235,523.1745757849668,348.2290047179387,298.29662026914616,314.9349388600457,357.8693529411767,400.80376702230774,371.7762388920922,307.8921795756024,303.79366277089076,338.5426705882355,373.2916784055803,383.7667125679463,347.90961481505803,353.7088308938219,383.32649411764675,412.94415734147157,383.7667125679463,348.2290047179387,3.2630619392030766,
1737556200,384.96,390.35,371.1,376.35,320.6691183326802,421.9218470588235,523.1745757849668,348.2290047179387,298.29662026914616,314.9349388600457,357.8693529411767,400.80376702230774,371.7762388920922,307.8921795756024,308.596890489785,342.526117647059,376.455344804333,383.7667125679463,347.90961481505803,355.337802272054,383.23096470588206,411.12412713971014,383.7667125679463,348.2290047179387,3.2630619392030766,
1737570600,376.75,381.7,373.9,377.17,320.6691183326802,421.9218470588235,523.1745757849668,348.2290047179387,298.29662026914616,314.66638092136037,355.0716941176473,395.4770073139343,371.7762388920922,307.8921795756024,312.98318284739156,346.3335176470591,379.6838524467267,383.7667125679463,347.90961481505803,356.9160605265964,383.3043764705883,409.69269241458016,383.7667125679463,348.2290047179387,3.2630619392030766,
1737642600,371.65,390.15,370.84,380,320.6691183326802,421.9218470588235,523.1745757849668,348.2290047179387,298.29662026914616,314.66638092136037,355.0716941176473,395.4770073139343,371.7762388920922,307.8921795756024,316.8678346997814,349.97282352941187,383.07781235904235,383.7667125679463,347.90961481505803,358.6749423349576,383.1455764705879,407.6162106062182,383.7667125679463,348.2290047179387,3.2630619392030766,
1737657000,380.21,385.73,372.8,373.12,324.1533249031487,424.49065882352926,524.8279927439098,348.2290047179387,298.29662026914616,313.9633863055885,352.1875176470588,390.4116489885292,371.7762388920922,307.8921795756024,320.81245676592346,353.38455294117654,385.9566491164296,383.7667125679463,347.90961481505803,360.16299932037435,384.33731764705885,408.51163597374335,383.7667125679463,348.2290047179387,3.2630619392030766,
1737729000,378.02,378.11,365.35,374.6,324.1533249031487,424.49065882352926,524.8279927439098,348.2290047179387,298.29662026914616,313.9633863055885,352.1875176470588,390.4116489885292,371.7762388920922,307.8921795756024,325.6494828351638,357.3675529411764,389.0856230471891,383.7667125679463,347.90961481505803,361.02048373234777,385.05100000000016,409.08151626765255,383.7667125679463,348.2290047179387,3.2630619392030766,
1737743400,374.5,376.05,351,353.77,324.1533249031487,424.49065882352926,524.8279927439098,348.2290047179387,298.29662026914616,311.7273201383569,347.5367764705886,347.5367764705886,371.7762388920922,307.8921795756024,331.5716301737264,360.90325882352977,360.90325882352977,374.03861747671044,347.90961481505803,361.24345653256677,385.2443411764704,385.2443411764704,374.03861747671044,348.2290047179387,2.91448159033231,
1737988200,340.8,356.78,323.51,323.51,324.1533249031487,424.49065882352926,524.8279927439098,348.2290047179387,298.29662026914616,311.7273201383569,347.5367764705886,347.5367764705886,371.7762388920922,307.8921795756024,332.83928611256607,361.17731764705894,361.17731764705894,353.7281446610411,347.90961481505803,358.2874461715412,382.5854,382.5854,353.7281446610411,348.2290047179387,2.91448159033231,
1738002600,323.8,348.5,322.34,347.52,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,309.3178921626539,345.0268823529414,345.0268823529414,368.6619843890985,307.8921795756024,335.5043952679322,363.0121529411768,363.0121529411768,352.2739914709668,347.90961481505803,355.3417975271319,379.73848235294145,379.73848235294145,352.2739914709668,348.2290047179387,2.91448159033231,
1738074600,344.15,349,334.8,338.85,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,309.3178921626539,345.0268823529414,345.0268823529414,368.6619843890985,307.8921795756024,336.94671027546315,363.90491764705854,363.90491764705854,352.2739914709668,347.90961481505803,350.9177783258014,375.3526000000002,375.3526000000002,352.2739914709668,348.2290047179387,2.91448159033231,
1738089000,338.82,341.49,333.1,335.94,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,306.2883835207469,342.23096470588257,342.23096470588257,360.4156906212125,307.8921795756024,338.3790250671756,364.7263176470585,364.7263176470585,350.5780141184284,347.90961481505803,346.09345225469815,370.4991647058823,370.4991647058823,350.5780141184284,348.2290047179387,2.91448159033231,
1738161000,338.21,341.35,333.19,336.15,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,306.2883835207469,342.23096470588257,342.23096470588257,359.5067127196973,307.8921795756024,337.80772595570687,364.1791529411764,364.1791529411764,350.5780141184284,347.90961481505803,340.73566972232675,365.03883529411735,365.03883529411735,350.5780141184284,348.2290047179387,2.91448159033231,
1738175400,336.3,343.63,329.5,341.21,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,303.05292345120785,338.7683411764707,338.7683411764707,359.5067127196973,307.8921795756024,337.0463205727393,363.36250588235265,363.36250588235265,350.5780141184284,347.90961481505803,336.5599130172301,360.38285882352943,360.38285882352943,350.5780141184284,348.2290047179387,2.76572842927253,
1738247400,345.76,356.16,338.6,340.5,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,303.05292345120785,338.7683411764707,338.7683411764707,359.5067127196973,307.8921795756024,336.0428266117234,362.23237647058784,362.23237647058784,350.5780141184284,347.90961481505803,332.6399749765537,355.97467058823554,355.97467058823554,350.5780141184284,348.2290047179387,2.76572842927253,
1738261800,340.27,347.73,340,340.31,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,299.6704602399589,335.1569647058826,335.1569647058826,359.5067127196973,307.8921795756024,335.7402944959937,361.93681176470545,361.93681176470545,350.5780141184284,347.90961481505803,328.11118766498294,349.956764705882,349.956764705882,350.5780141184284,348.2290047179387,2.76572842927253,
1738333800,340,352.66,333.89,347.68,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,299.6704602399589,335.1569647058826,335.1569647058826,359.5067127196973,307.8921795756024,336.7717138046093,362.83955294117635,362.83955294117635,350.5780141184284,347.90961481505803,324.27249346916585,345.0019411764705,345.0019411764705,350.5780141184284,348.2290047179387,2.76572842927253,
1738348200,347.5,348.61,332,334.09,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,296.0417714750472,331.62403529411796,331.62403529411796,359.5067127196973,307.8921795756024,335.8178354394034,361.93144705882355,361.93144705882355,350.5780141184284,347.90961481505803,318.5660189058977,339.5045764705884,339.5045764705884,350.5780141184284,348.2290047179387,2.76572842927253,
1738593000,309.51,337.8,309.4,336.76,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,296.0417714750472,331.62403529411796,331.62403529411796,355.7970073396089,307.8921795756024,334.73030945866003,360.8147294117646,360.8147294117646,347.0495700312233,347.90961481505803,312.8613398257054,334.1322941176475,334.1322941176475,347.0495700312233,348.2290047179387,2.76572842927253,
1738607400,337.07,348.88,336.26,347.17,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,295.23527795923826,330.8255529411765,330.8255529411765,355.7970073396089,307.8921795756024,335.5345108208039,361.5432705882354,361.5432705882354,347.0495700312233,347.90961481505803,310.5259239649499,331.96396470588263,353.40200544681534,347.0495700312233,348.2290047179387,2.7669524080811914,
1738679400,341.195,351.14,340.5,347.78,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,295.23527795923826,330.8255529411765,330.8255529411765,355.7970073396089,307.8921795756024,335.8545863627025,361.86475294117633,361.86475294117633,347.0495700312233,347.90961481505803,308.8807311516246,330.42721176470593,351.97369237778724,347.0495700312233,348.2290047179387,2.7669524080811914,
1738693800,347.75,353.72,344.44,348.31,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,297.5917073510551,332.0405058823528,332.0405058823528,355.7970073396089,307.8921795756024,335.9859674750348,361.9957411764702,361.9957411764702,347.0495700312233,347.90961481505803,307.1287052837163,328.79389411764726,350.45908295157824,347.0495700312233,348.2290047179387,2.7669524080811914,
1738765800,349.11,352.35,338.88,342.14,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,297.5917073510551,332.0405058823528,332.0405058823528,355.7970073396089,307.8921795756024,335.1999866892445,361.1016235294115,361.1016235294115,347.0495700312233,347.90961481505803,305.4372846802099,327.21150588235275,327.21150588235275,347.0495700312233,348.2290047179387,2.7669524080811914,
1738780200,342.05,343.85,333.56,336.475,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,303.38444037160485,334.2790588235293,334.2790588235293,355.7970073396089,307.8921795756024,333.9813509848409,359.8273764705881,359.8273764705881,347.0495700312233,347.90961481505803,306.3737368701113,327.18867058823565,327.18867058823565,347.0495700312233,348.2290047179387,2.7669524080811914,
1738852200,338.67,344.5,326.1,326.52,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,303.38444037160485,334.2790588235293,334.2790588235293,355.7970073396089,307.8921795756024,331.50906050075474,357.10948235294154,357.10948235294154,342.943765838841,347.90961481505803,306.5371087940771,326.3381058823531,326.3381058823531,342.943765838841,348.2290047179387,2.7669524080811914,
1738866600,326.38,329,320.71,325.57,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,302.0357506856775,332.9055176470587,332.9055176470587,344.5249052426772,307.8921795756024,328.80927887693923,353.83916470588207,353.83916470588207,336.85574707532714,347.90961481505803,306.69920966741626,325.45189411764716,325.45189411764716,336.85574707532714,348.2290047179387,2.5556513636261284,
1738938600,335.01,344.4,330.82,341.8,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,302.0357506856775,332.9055176470587,332.9055176470587,344.5249052426772,307.8921795756024,327.5169377846107,351.3994117647059,351.3994117647059,336.85574707532714,347.90961481505803,310.76571315437315,327.33977647058845,343.91383978680375,336.85574707532714,348.2290047179387,2.5556513636261284,
1738953000,341.39,343.3,327,327.72,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,302.94331327684483,332.84802352941153,332.84802352941153,344.5249052426772,307.8921795756024,324.98911965007204,347.6060352941176,347.6060352941176,336.85574707532714,347.90961481505803,311.1564755614894,327.02749411764694,327.02749411764694,336.85574707532714,348.2290047179387,2.5556513636261284,
1739197800,333.54,340.36,328.3,332.16,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,302.94331327684483,332.84802352941153,332.84802352941153,344.5249052426772,307.8921795756024,322.81755094884335,344.3311764705883,344.3311764705883,336.85574707532714,347.90961481505803,313.1800239697275,327.81083529411774,327.81083529411774,336.85574707532714,348.2290047179387,2.5556513636261284,
1739212200,332.08,335.41,329.4,334.7,326.0453945085729,411.8199999999999,411.8199999999999,348.2290047179387,298.29662026914616,303.45251976243026,332.8234470588233,332.8234470588233,344.5249052426772,307.8921795756024,320.8431650043149,341.33074117647067,341.33074117647067,336.85574707532714,347.90961481505803,316.6655828119161,329.27118823529406,329.27118823529406,336.85574707532714,348.2290047179387,2.5556513636261284,
