time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1578925800,219.31,223.56,218.98,223.38,55,0,,0,155.70994999999996,0.06145044485340622,0,0,0,0.06145044485340622,1,-0.0034583274727202143,-0.06588420540476286,0,0,0,0
1579617000,222.73,225.88,221.6701,222.7,56,0,,0,156.28714999999994,0.05933236315537665,0,0,0,0.05933236315537665,1,-0.0021180816980295725,0.003051330418267134,0,0,0,0
1580135400,217.72,223.56,217.18,219.07,57,0,,0,156.83069999999995,-0.05853792445650375,0,0,0,-0.05853792445650375,1,-0.1178702876118804,-0.10854466600031983,0,0,0,0
1580740200,220.14,230.44,219.99,229.2,58,0,,0,157.43169999999995,0.15311605707690396,0,0,0,0.15311605707690396,1,0.2116539815334077,0.013229008604837944,0,0,0,0
1581345000,228.43,234.93,228.38,234.64,59,0,,0,158.05169999999995,0.06331042054832163,0,0,0,0.06331042054832163,1,-0.08980563652858232,-0.0015983517778047768,0,0,0,0
1582036200,233.47,237.47,229.3211,230.27,60,0,,0,158.65814999999995,-0.05553962281795697,0,0,0,-0.05553962281795697,1,-0.11885004336627861,-0.11699006767136316,0,0,0,0
1582554600,221.84,224.25,198.17,205.8,61,0,,0,159.15854999999993,-0.29409741181317467,0,0,0,-0.29409741181317467,1,-0.2385577889952177,-0.3534297749685513,0,1,0,0
1583159400,208.88,219.61,202.91,208.02,62,0,,0,159.67074999999994,-0.049520120908921265,0,0,0,-0.049520120908921265,1,0.2445772909042534,0.009017803547582498,0,1,0,0
1583760600,193.48,204.3,176.94,192.34,63,0,,0,160.10494999999995,-0.3,0,0,0,-0.3,1,-0.2504798790910787,-0.45311605707690394,0,1,0,0
1584365400,174.15,184.68,166.8,170.7,64,0,,0,160.42609999999996,-0.18,0,0,0,-0.18,1,0.12,-0.24331042054832164,0,1,0,1
1584970200,170.92,192.72,164.93,185.3,65,1,164.93,1,160.80194999999995,-0.09501703635149959,0,0,0,-0.09501703635149959,1,0.0849829636485004,-0.039477413533542616,0,0,0,0
1585575000,187.1,195.25,180.86,183.37,66,0,,0,161.16849999999994,0.07862839550699133,0,0,0,0.07862839550699133,1,0.1736454318584909,0.372725807320166,0,0,0,0
1586179800,190.38,203.22,189.19,200.86,67,0,,0,161.62809999999993,0.3,0,0,0,0.3,1,0.22137160449300866,0.34952012090892126,0,0,0,0
1586784600,199.92,216.51,198.75,215.29,68,0,,0,162.17209999999994,0.18,0,0,0,0.18,1,-0.12,0.48,0,0,0,0
1587389400,213.27,215.88,203.63,213.84,69,0,,0,162.71984999999992,0.18,0,0,0,0.18,1,0,0.36,0,0,0,0
1587994200,216.18,220.04,211.21,212.74,5,0,,0,163.24314999999993,0.15991270176423564,0,0,0,0.15991270176423564,1,-0.020087298235764356,0.2549297381157352,0,0,0,0
1588599000,211.61,225,211.12,224.86,6,0,,0,163.81594999999993,0.3,0,0,0,0.3,1,0.14008729823576435,0.22137160449300866,0,0,0,0
1589203800,223.5,228.095,215.99,223.27,7,0,,0,164.37329999999994,0.12995225308872957,0,0,0,0.12995225308872957,1,-0.17004774691127042,-0.17004774691127042,0,0,0,0
1589808600,226.28,232.135,225.47,229.66,8,0,,0,164.95334999999994,0.26459635681293514,0,0,0,0.26459635681293514,1,0.13464410372420557,0.08459635681293515,0,0,0,0
1590499800,233.44,233.6,223.94,233.36,9,0,,0,165.54399999999995,0.3,0,0,0,0.3,1,0.03540364318706485,0.12000000000000001,0,0,0,0
1591018200,232.4,240.297,232,239.69,10,0,,0,166.15854999999996,0.3,0,0,0,0.3,1,0,0.14008729823576432,0,0,0,0
1591623000,239.54,247.815,231.74,235.88,11,0,,0,166.75194999999997,-0.082818473720784,0,0,0,-0.082818473720784,1,-0.382818473720784,-0.382818473720784,0,0,0,0
1592227800,232.44,247,231.47,244.24,12,0,,0,167.38684999999998,0.17497603134883322,0,0,0,0.17497603134883322,1,0.2577945050696172,0.04502377826010365,0,0,0,0
1592832600,243.77,251.15,239.68,240.22,13,0,,0,168.00404999999995,0.03941914558098681,0,0,0,0.03941914558098681,1,-0.1355568857678464,-0.22517721123194834,0,0,0,0
1593437400,239.98,254.27,237.35,252.19,14,0,,0,168.6794,0.21191288123219573,0,0,0,0.21191288123219573,1,0.17249373565120893,-0.08808711876780426,0,0,0,0
1594042200,255.46,264.23,255.43,263.97,15,0,,0,169.42784999999995,0.3,0,0,0,0.3,1,0.08808711876780426,-1.3877787807814457e-17,0,0,0,0
1594647000,266.87,269.79,252.76,259.42,16,0,,0,170.13849999999994,0.3,0,0,0,0.3,1,0,0.382818473720784,0,0,0,0
1595251800,260.12,268.41,251.32,255.56,17,0,,0,170.82464999999996,0.02205892206168728,0,0,0,0.02205892206168728,1,-0.2779410779383127,-0.1529171092871459,0,0,0,0
1595856600,257.36,265.95,256.445,265.79,18,0,,0,171.55999999999997,0.21123290883619286,0,0,0,0.21123290883619286,1,0.1891739867745056,0.1718137632552061,0,0,0,0
1596461400,268.05,274.98,267.87,271.47,19,0,,0,172.32499999999996,0.3,0,0,0,0.3,1,0.08876709116380713,0.08808711876780428,0,0,0,0
1597066200,271.74,274.83,264.63,272.16,20,0,,0,173.1001,0.1194018442652449,0,0,0,0.1194018442652449,1,-0.18059815573475507,-0.18059815573475504,0,0,0,0
1597671000,273.91,282.34,272.1978,281.87,21,0,,0,173.9187,0.20834685066486922,0,0,0,0.20834685066486922,1,0.08894500639962431,-0.09165314933513073,0,0,0,0
1598275800,285.06,293.851,281.27,292.53,22,0,,0,174.79585,0.0970269131080816,0,0,0,0.0970269131080816,1,-0.11131993755678761,0.07496799104639433,0,0,0,0
1598880600,293.16,303.5,271.8,283.58,23,0,,0,175.6455,-0.20594244434891582,0,0,0,-0.20594244434891582,1,-0.30296935745699743,-0.4171753531851087,0,1,0,0
1599571800,272.27,282.195,266.9,270.45,24,0,,0,176.41875,-0.2979609948608635,0,0,0,-0.2979609948608635,1,-0.09201855051194771,-0.5979609948608635,0,0,0,0
1600090200,274.28,280.45,262.63,266.87,25,0,,0,177.16649999999998,-0.3,0,0,0,-0.3,1,-0.0020390051391364628,-0.4194018442652449,0,0,0,0
1600695000,262.52,273.08,260.11,271.56,26,0,,0,177.9303,-0.1747053345649244,0,0,0,-0.1747053345649244,1,0.1252946654350756,-0.3830521852297936,0,1,0,0
1601299800,276.615,282.8794,271.674,274.31,27,0,,0,178.72334999999995,0.15294105688651077,0,0,0,0.15294105688651077,1,0.32764639145143515,0.055914143778429126,0,0,0,0
1601904600,276.34,285.79,274.25,285.71,28,0,,0,179.5544,0.28866248002697553,0,0,0,0.28866248002697553,1,0.13572142314046476,0.4946049243758913,0,0,0,0
1602509400,290.6,297.46,286.54,288.51,29,0,,0,180.39894999999996,0.13365224359984573,0,0,0,0.13365224359984573,1,-0.1550102364271298,0.43161323846070926,0,0,0,0
1603114200,290.49,291.48,280.82,284.74,30,0,,0,181.22164999999998,0,0,0,0,0,1,-0.13365224359984573,0.3,0,0,0,0
1603719000,282.32,285.3,267.07,269.38,31,0,,0,181.97615,-0.3,0,0,0,-0.3,1,-0.3,-0.12529466543507556,0,1,0,0
1604327400,271.73,295.39,266.97,294.61,32,0,,0,182.83954999999997,0.2579764045297725,0,0,0,0.2579764045297725,1,0.5579764045297725,0.10503534764326178,0,1,0,0
1604932200,297.31,299.14,280.62,290.93,33,0,,0,183.67839999999995,0.08102991050224166,0,0,0,0.08102991050224166,1,-0.17694649402753082,-0.2076325695247338,0,0,0,0
1605537000,290.68,293.74,288.85,290.38,34,0,,0,184.51405,0.20607708740744687,0,0,0,0.20607708740744687,1,0.12504717690520523,0.07242484380760122,0,0,0,0
1606141800,291.41,300.17,288.07,299.01,35,0,,0,185.38009999999997,0.11756557962216654,0,0,0,0.11756557962216654,1,-0.08851150778528033,0.11756557962216663,0,0,0,0
1606746600,299.3,305.88,294.78,305.52,36,0,,0,186.27929999999998,0.10851129211710453,0,0,0,0.10851129211710453,1,-0.009054287505062014,0.4085112921171046,0,0,0,0
1607351400,305.71,308.6,298.09,301.85,37,0,,0,187.15164999999996,0.029632976542865258,0,0,0,0.029632976542865258,1,-0.07887831557423927,-0.22834342798690718,0,0,0,0
1607956200,303.08,311.98,303.01,310.06,38,0,,0,188.05289999999997,0.13742175165750686,0,0,0,0.13742175165750686,1,0.1077887751146416,0.05639184115526524,0,0,0,0
1608561000,306.46,310.7105,303.6,309.56,39,0,,0,188.94939999999994,0.13742175165750686,0,0,0,0.13742175165750686,1,0,-0.06865533574993998,0,0,0,0
1609165800,312.25,314.685,310.36,313.74,40,0,,0,189.86299999999994,0.07250786578153762,0,0,0,0.07250786578153762,1,-0.06491388587596925,-0.0450577138406289,0,0,0,0
1609770600,315.11,319.39,305.18,319.03,41,0,,0,190.80119999999997,0.1967557249449652,0,0,0,0.1967557249449652,1,0.1242478591634276,0.08824443282786071,0,0,0,0
1610375400,315.98,317.53,310.58,311.86,42,0,,0,191.70204999999996,0.09979520380702168,0,0,0,0.09979520380702168,1,-0.09696052113794353,0.07016222726415645,0,0,0,0
1611066600,314.25,327.13,313.12,325.42,43,0,,0,192.67599999999996,0.09447186330986294,0,0,0,0.09447186330986294,1,-0.005323340497158741,-0.04294988834764389,0,0,0,0
1611585000,328.91,330.32,312.76,314.56,44,0,,0,193.58689999999999,-0.07808866849178914,0,0,0,-0.07808866849178914,1,-0.1725605318016521,-0.215510420149296,0,0,0,0
1612189800,318.11,332.4025,316.02,331.36,45,0,,0,194.58384999999998,0.1645731407670787,0,0,0,0.1645731407670787,1,0.24266180925886785,0.0920652749855411,0,0,0,0
1612794600,333.1,336.62,329.5,336.45,46,0,,0,195.61409999999995,0.19929389878163048,0,0,0,0.19929389878163048,1,0.03472075801455177,0.0025381738366652695,0,0,0,0
1613485800,337.27,338.19,328.36,331.02,47,0,,0,196.60639999999995,0.08025364685070477,0,0,0,0.08025364685070477,1,-0.11904025193092571,-0.019541556956316916,0,0,0,0
1614004200,326.5,327.8,310.88,314.14,48,0,,0,197.49714999999998,-0.2713565781415229,0,0,0,-0.2713565781415229,1,-0.3516102249922277,-0.3658284414513859,0,1,0,0
1614609000,319.27,324.33,297.45,308.68,49,1,297.45,1,198.35284999999996,-0.3,0,0,0,-0.3,1,-0.02864342185847707,-0.22191133150821085,0,0,0,0
1615213800,308.12,319.86,299.51,315.46,50,0,,0,199.23714999999996,-0.0610272747907209,0,0,0,-0.0610272747907209,1,0.2389727252092791,-0.2256004155577996,0,1,0,0
1615815000,315.79,324.2,309.6601,313.14,51,0,,0,200.11364999999998,0,0,0,0,0,1,0.0610272747907209,-0.19929389878163048,0,0,0,0
1616419800,315.21,321.09,307.3899,316,52,0,,0,200.98754999999997,-0.09170459520126974,0,0,0,-0.09170459520126974,1,-0.09170459520126974,-0.17195824205197452,0,0,0,0
1617024600,315.45,324.71,311.54,324.57,53,0,,0,201.89309999999998,0.15673393060890375,0,0,0,0.15673393060890375,1,0.2484385258101735,0.4280905087504267,0,0,0,0
1617629400,327.13,337.32,324.6375,337.11,5,0,,0,202.87874999999997,0.24740557285729706,0,0,0,0.24740557285729706,1,0.0906716422483933,0.5474055728572971,0,0,0,0
1618234200,336.04,342.23,334.73,342.01,6,0,,0,203.89804999999996,0.11421794113621976,0,0,0,0.11421794113621976,1,-0.13318763172107728,0.17524521592694073,0,0,0,0
1618839000,340.39,341.58,333.97,339.42,7,0,,0,204.88894999999997,0.06528287753889184,0,0,0,0.06528287753889184,1,-0.048935063597327924,0.06528287753889188,0,0,0,0
1619443800,339.67,342.8,336.9001,337.99,8,0,,0,205.8907,0.15721169445946412,0,0,0,0.15721169445946412,1,0.09192881692057228,0.2489162896607339,0,0,0,0
1620048600,339.23,340,326.21,334.2,9,0,,0,206.87289999999996,-0.10787579175779304,0,0,0,-0.10787579175779304,1,-0.26508748621725714,-0.2646097223666968,0,0,0,0
1620653400,332.78,332.96,316,326.39,10,0,,0,207.79424999999995,-0.17714054097195395,0,0,0,-0.17714054097195395,1,-0.06926474921416091,-0.42454611382925095,0,0,0,0
1621258200,324.63,330.86,316.3,327.01,11,0,,0,208.70874999999995,-0.04606566100482744,0,0,0,-0.04606566100482744,1,0.13107487996712652,-0.1602836021410472,0,0,0,0
1621863000,329.37,335.5699,326.9032,333.93,12,0,,0,209.65919999999997,0.15831206633410952,0,0,0,0.15831206633410952,1,0.20437772733893694,0.09302918879521767,0,0,0,0
1622554200,335.3,336.0582,328.28,335.6,13,0,,0,210.61894999999996,0.184920773261704,0,0,0,0.184920773261704,1,0.026608706927594483,0.02770907880223987,0,0,0,0
1623072600,335.05,341.25,334.34,341.24,14,0,,0,211.61464999999995,0.0778762171073076,0,0,0,0.0778762171073076,1,-0.1070445561543964,0.18575200886510063,0,0,0,0
1623677400,341.68,346.38,337.45,342.63,15,0,,0,212.62164999999996,0.20921668047898373,0,0,0,0.20921668047898373,1,0.13134046337167612,0.38635722145093765,0,0,0,0
1624282200,342.43,351.46,340.15,349.46,16,0,,0,213.65909999999997,0.060344161505506526,0,0,0,0.060344161505506526,1,-0.1488725189734772,0.10640982251033393,0,0,0,0
1624887000,350.78,358.97,350.72,358.64,17,0,,0,214.72229999999996,0.15470884862804246,0,0,0,0.15470884862804246,1,0.09436468712253593,-0.0036032177060670856,0,0,0,0
1625578200,359.26,362.76,354.42,361.01,18,0,,0,215.80629999999996,0.07858669651448362,0,0,0,0.07858669651448362,1,-0.07612215211355884,-0.10633407674722041,0,0,0,0
1626096600,362.45,365.49,357.24,357.6,19,0,,0,216.86399999999998,0.028891132532907777,0,0,0,0.028891132532907777,1,-0.04969556398157585,-0.04898508457439986,0,0,0,0
1626701400,354.05,368.485,352.04,368.2,20,0,,0,217.98339999999996,0.21223692083554804,0,0,0,0.21223692083554804,1,0.18334578830264026,0.0030202403565642855,0,0,0,0
1627306200,367.49,368.89,360.16,364.57,21,0,,0,219.07899999999998,0.0406642103135473,0,0,0,0.0406642103135473,1,-0.17157271052200074,-0.019679951191959255,0,0,0,0
1627911000,366.28,369.91,362,368.05,22,0,,0,220.18095000000002,0.13200305571876428,0,0,0,0.13200305571876428,1,0.09133884540521697,-0.02270579290927821,0,0,0,0
1628515800,368.52,369.56,364.295,368.82,23,0,,0,221.28334999999998,0.07382981046137092,0,0,0,0.07382981046137092,1,-0.058173245257393355,-0.004756886053112724,0,0,0,0
1629120600,367.67,369.02,359.96,367.73,24,0,,0,222.37845,0.04851519835796095,0,0,0,0.04851519835796095,1,-0.025314612103409975,0.019624065825053147,0,0,0,0
1629725400,368.8,376.56,368.79,376.04,25,0,,0,223.50244999999998,0.14849189716196196,0,0,0,0.14849189716196196,1,0.09997669880400101,-0.06374502367358609,0,0,0,0
1630330200,376.85,382.71,376.83,381.57,26,0,,0,224.64394999999996,0.07506652425411643,0,0,0,0.07506652425411643,1,-0.07342537290784552,0.034402313940569126,0,0,0,0
1631021400,381.68,382.778,376.245,376.59,27,0,,0,225.7585,0.04296158564691401,0,0,0,0.04296158564691401,1,-0.03210493860720242,-0.08904147007185026,0,0,0,0
1631539800,378.99,379.43,372.76,373.83,28,0,,0,226.85789999999997,-0.03421716462135194,0,0,0,-0.03421716462135194,1,-0.07717875026826596,-0.10804697508272289,0,0,0,0
1632144600,367.46,374.04,360.93,373.33,29,0,,0,227.94324999999998,-0.079421150633315,0,0,0,-0.079421150633315,1,-0.04520398601196305,-0.12793634899127596,0,0,0,0
1632749400,370.2,371.2516,354.38,360.18,30,0,,0,228.97169999999997,-0.16457884296683414,0,0,0,-0.16457884296683414,1,-0.08515769233351915,-0.3130707401287961,0,0,0,0
1633354200,358.52,365.69,350.32,361.16,31,0,,0,230.004,-0.04982240997816498,0,0,0,-0.04982240997816498,1,0.11475643298866917,-0.12488893423228142,0,0,0,0
1633959000,359.58,369.06,356.48,368.94,32,0,,0,231.06044999999997,0.06233771766094391,0,0,0,0.06233771766094391,1,0.11216012763910889,0.01937613201402988,0,0,0,0
1634563800,367.61,377.47,366.99,374.1,33,0,,0,232.1441,0.20192033742241752,0,0,0,0.20192033742241752,1,0.13958261976147363,0.23613750204376946,0,0,0,0
1635168600,375.56,386.28,373.56,386.11,34,0,,0,233.29585,0.12059187325158169,0,0,0,0.12059187325158169,1,-0.08132846417083583,0.20001302388489667,0,0,0,0
1635773400,386.56,400.99,384.42,398.6,35,0,,0,234.47924999999998,0.08648315775895551,0,0,0,0.08648315775895551,1,-0.034108715492626174,0.25106200072578966,0,0,0,0
1636381800,398.57,399.62,387.53,394.7,36,0,,0,235.63029999999998,0,0,0,0,0,1,-0.08648315775895551,0.049822409978164964,0,0,0,0
1636986600,395.91,405.3,392.095,403.99,37,0,,0,236.81855,0.11332489167855733,0,0,0,0.11332489167855733,1,0.11332489167855733,0.05098717401761342,0,0,0,0
1637591400,405.57,408.71,389.77,391.2,38,0,,0,237.9199,-0.04868392877241074,0,0,0,-0.04868392877241074,1,-0.16200882045096807,-0.2506042661948283,0,0,0,0
