time,open,high,low,close,MA,200-Week SMA,Weekly RSI,RSI Oversold + Below MA,Regime Gate Passed,StochRSI %K
1248701400,14.754995,14.78,14.265,14.47,17.395475050000005,17.395475050000005,55.61044003186371,0,0,91.98567355228657
1249306200,14.535005,14.620005,14.205,14.46,17.387100050000004,17.387100050000004,55.50269769019427,0,0,90.1773573877396
1249911000,14.455,14.67,14.295,14.519995,17.382550025000008,17.382550025000008,56.052821969724555,0,0,85.88684583658448
1250515800,14.35,14.865,14.25,14.86,17.380975000000007,17.380975000000007,59.136160630076674,0,0,90.34978383230249
1251120600,14.894995,14.94,14.655,14.74,17.377050000000008,17.377050000000008,57.600149124475614,0,0,92.52953669130932
1251725400,14.705,14.725,14.31,14.46,17.372125000000008,17.372125000000008,54.071021326298435,0,0,87.12307854549476
1252416600,14.57,14.58,14.379995,14.47,17.36787500000001,17.36787500000001,54.178999256858624,0,0,77.50156274811437
1252935000,14.43,15.055,14.4,14.839995,17.36414997500001,17.36414997500001,58.10368242796537,0,0,76.3989166320399
1253539800,14.76,14.92,14.595,14.6,17.357774975000005,17.357774975000005,54.82350131651586,0,0,77.20048065941035
1254144600,14.64,14.835,14.21,14.26,17.350149950000006,17.350149950000006,50.47599279200026,0,0,71.35865102639299
1254749400,14.265,14.665,14.175005,14.625,17.34327495000001,17.34327495000001,54.635031113251536,0,0,67.15542521994138
1255354200,14.620005,14.905,14.6,14.845,17.336724950000008,17.336724950000008,56.980127832568265,0,0,71.88416422287393
1255959000,14.85,15.115,14.667505,14.714995,17.330699925000008,17.330699925000008,55.16532931830945,0,0,76.2694124627726
1256563800,14.74,14.92,14.175005,14.195,17.323199925000008,17.323199925000008,48.510127804240156,0,0,52.051772570478285
1257172200,14.254995,14.54,14.050005,14.46,17.315049950000006,17.315049950000006,51.70758893151349,0,0,35.717560516274595
1257777000,14.535005,14.89,14.515,14.68,17.30794995000001,17.30794995000001,54.247728670317294,0,0,33.2597468757343
1258381800,14.79,14.92,14.515,14.625,17.299299925000007,17.299299925000007,53.49023687492357,0,0,50.547498658053165
1258986600,14.754995,15.045,14.685995,14.754995,17.292099900000007,17.292099900000007,55.08656188454372,0,0,59.78056235005792
1259591400,14.824995,15.61,14.754995,15.32,17.289549900000008,17.289549900000008,61.30328611363049,0,0,67.19904868735243
1260196200,15.415,15.910005,15.19,15.910005,17.289649925000006,17.289649925000006,66.51544781455625,0,0,82.53558391365242
1260801000,16.01,16.04,15.515,15.675005,17.287274950000008,17.287274950000008,62.88241073162357,0,0,87.68956448564752
1261405800,15.725,15.805,15.550005,15.74,17.284649950000006,17.284649950000006,63.47658717901822,0,0,88.86102728901331
1262010600,15.75,15.82,15.5,15.51,17.28144995000001,17.28144995000001,59.82682791919207,0,0,79.98328304007468
1262615400,15.64,15.68,15.26,15.36,17.27897492500001,17.27897492500001,57.504617981198855,0,0,74.70680412094839
1263220200,15.4,15.644995,15.29,15.455,17.27587495000001,17.27587495000001,58.600632330305054,0,0,69.93292277953799
1263911400,15.46,15.65,14.910005,14.910005,17.27169995000001,17.27169995000001,50.5464931784282,0,0,59.88273002360978
1264429800,15.050005,15.129995,14.74,14.765,17.268449950000008,17.268449950000008,48.63132010029387,0,0,49.91620581961263
1265034600,14.78,14.99,14.230005,14.46,17.264074950000012,17.264074950000012,44.78739965395321,0,0,33.24949727679384
1265639400,14.475,14.605005,14.225,14.405,17.260499925000012,17.260499925000012,44.110310310215446,0,0,22.149886072294283
1266330600,14.425005,14.94,14.425005,14.879995,17.25677490000001,17.25677490000001,50.99996635280407,0,0,22.202683248247798
1266849000,14.995005,15.03,14.449995,14.57,17.25132487500001,17.25132487500001,46.93365565126214,0,0,21.671166207529847
1267453800,14.620005,15.004995,14.615,14.980005,17.24577492500001,17.24577492500001,52.34559441555285,0,0,32.23140495867771
1268058600,15.0375,15.065,14.885,14.92,17.242224950000008,17.242224950000008,51.51751576797937,0,0,32.96611570247938
1268659800,14.915,15.25,14.875,14.980005,17.23939997500001,17.23939997500001,52.32964385457517,0,0,40.49605142332418
1269264600,14.92,14.942495,14.65,14.725,17.23394997500001,17.23394997500001,48.6035515455095,0,0,37.07934834235776
1269869400,14.78,15.06,14.75,15.035005,17.22777502500001,17.22777502500001,52.98619294954937,0,0,41.243348848991495
1270474200,15.07,15.25,14.910005,15.120005,17.222200050000012,17.222200050000012,54.14087781993909,0,0,47.881448685216924
1271079000,15.135,15.199995,14.879995,14.915,17.216500050000008,17.216500050000008,50.89421852466769,0,0,53.57247876826151
1271683800,14.89,15.315,14.8405,15.305,17.21387505000001,17.21387505000001,56.267069997312106,0,0,61.90763248327003
1272288600,15.300005,15.370005,14.975,15.22,17.20925007500001,17.20925007500001,54.858257425787826,0,0,70.3699033873827
1272893400,15.28,15.455,12.879995,14.550005,17.20072512500001,17.20072512500001,45.242512176310775,0,0,75.84776296026655
1273498200,14.89,15.295,14.815,14.964995,17.19390010000001,17.19390010000001,50.974600050252825,0,0,77.57484391943485
1274103000,15,15.105005,14,14.31,17.181800075000012,17.181800075000012,43.274649745105634,0,0,67.11980494536259
1274707800,14.305,14.51,13.72,14.379995,17.16872502500001,17.16872502500001,44.24390938063658,0,0,64.91903251967796
1275399000,14.300005,14.504995,14.015055,14.058745,17.153843725000012,17.153843725000012,40.79830169175756,0,0,53.187663713274354
1275917400,14.17,14.625,14.06,14.61,17.14221872500001,17.14221872500001,48.24642379230341,0,0,57.07115131815278
1276522200,14.69,15.195,14.665,15.04,17.13156872500001,17.13156872500001,53.19319904508226,0,0,65.61488877367874
1277127000,15.120005,15.17,14.25,14.42,17.11789372500001,17.11789372500001,46.31863056736541,0,0,70.29131982267994
1277731800,14.464995,14.5875,13.957495,14.08,17.101293725000012,17.101293725000012,43.03409535980381,0,0,63.43049172072805
1278423000,14.199995,14.92,14.115,14.9,17.089918700000013,17.089918700000013,51.894138319485776,0,0,61.61819750511813
1278941400,14.879995,15.144995,14.815,14.845,17.079843700000012,17.079843700000012,51.3176098339389,0,0,67.1198049453626
1279546200,14.9,15.29,14.845,15.24,17.07216870000001,17.07216870000001,55.16967349963372,0,0,82.13595701755922
1280151000,15.225,15.6,15.0857,15.185,17.06311867500001,17.06311867500001,54.52275490779259,0,0,84.23463412170989
1280755800,15.39,15.56,15.275,15.495005,17.055043700000013,17.055043700000013,57.54460422679338,0,0,90.8443578521828
1281360600,15.525,15.725,15.155,15.35,17.045418700000013,17.045418700000013,55.68087145060355,0,0,87.39311000392506
1281965400,15.295,15.589995,15.074995,15.235,17.03256870000001,17.03256870000001,54.18210334745837,0,0,84.33258405441877
1282570200,15.275,15.574995,15.175005,15.57,17.02099370000001,17.02099370000001,57.74980694199897,0,0,83.04239401496261
1283175000,15.555,15.82,15.199995,15.81,17.01109370000001,17.01109370000001,60.14420427439379,0,0,89.0978375432815
1283866200,15.78,15.870005,15.644995,15.72,16.999918700000013,16.999918700000013,58.798499732061934,0,0,94.6296858970656
1284384600,15.865,15.865,15.379995,15.425005,16.986943750000012,16.986943750000012,54.49456245310761,0,0,89.4506262712227
1284989400,15.49,15.775,15.425005,15.730005,16.975093775000012,16.975093775000012,57.92386203798894,0,0,87.18952232058048
1285594200,15.754995,15.855005,15.635,15.775,16.962168775000013,16.962168775000013,58.421665962950584,0,0,88.1481229727775
1286199000,15.795,15.94615,15.665,15.925005,16.94986880000001,16.94986880000001,60.11580645840789,0,0,95.5191607624137
1286803800,15.949995,15.9975,15.79,15.9475,16.937256300000012,16.937256300000012,60.37654165674649,0,0,96.54979187991592
1287408600,15.985,16.199995,15.875,15.935,16.925506275000014,16.925506275000014,60.14126431700899,0,0,91.68667754366764
1288013400,16.04,16.04,15.625,15.86,16.913006275000015,16.913006275000015,58.664128513374735,0,0,81.99766455951776
1288618200,15.92,16.055,15.629995,16.025,16.902856275000012,16.902856275000012,60.93722725909872,0,0,78.22207079238905
1289226600,16.004995,16.015,15.605005,15.67,16.891531275000013,16.891531275000013,54.05039973666791,0,0,69.03748148148138
1289831400,15.725,15.815,15.449995,15.565,16.879231275000016,16.879231275000016,52.17228548351062,0,0,60.29674074074065
1290436200,15.545,15.635,15.385,15.43,16.865756275000013,16.865756275000013,49.777401535101525,0,0,40.441045673074264
1291041000,15.385,15.655,15.254995,15.637495,16.851193725000016,16.851193725000016,53.323884421924056,0,0,37.3946012286298
1291645800,15.635,15.71,15.4,15.56,16.833893750000016,16.833893750000016,51.8512048189155,0,0,33.63448835385031
1292250600,15.589995,15.735,15.410005,15.574995,16.816168700000016,16.816168700000016,52.12671471060442,0,0,36.62936507936508
1292855400,15.61,15.730005,15.535005,15.68,16.797893700000017,16.797893700000017,54.10708152876998,0,0,37.03738977072312
1293460200,15.68,15.769995,15.620005,15.67,16.781118700000015,16.781118700000015,53.878499226149835,0,0,40.917460317460296
1294065000,15.735,15.855005,15.620005,15.79125,16.764574950000014,16.764574950000014,56.28972808488858,0,0,48.545502645502616
1294669800,15.75,15.885,15.615,15.870005,16.747925000000016,16.747925000000016,57.83178804349322,0,0,55.247619047619025
1295361000,15.870005,16.089995,15.839995,15.975,16.728174975000016,16.728174975000016,59.86470383590404,0,0,66.00599647266309
1295879400,16.01,16.105005,15.82,15.824995,16.708049950000017,16.708049950000017,55.730880533155485,0,0,69.44315439426201
1296484200,15.9,16.025,15.800005,15.9,16.685799950000018,16.685799950000018,57.317948477997206,0,0,73.04369611628393
1297089000,15.894995,16.089995,15.885,16,16.66399994999999,16.66399994999999,59.407416811090556,0,0,76.86223299333749
1297693800,15.99,16.01,15.815,15.955,16.63984992499999,16.63984992499999,58.030697217095124,0,0,81.96040830892203
1298385000,15.845,15.945,15.745005,15.8775,16.61471242499999,16.61471242499999,55.639254411067675,0,0,81.07806574824623
1298903400,15.93,16.129995,15.86,16.0025,16.589499924999988,16.589499924999988,58.60251064830668,0,0,80.3389080599053
1299508200,16.07,16.445,16.025,16.26,16.565299924999987,16.565299924999987,63.94547259766924,0,0,80.32027144643604
1300109400,16.08,16.1,15.370005,15.44,16.535424924999987,16.535424924999987,44.32598139840793,0,0,58.07899555005431
1300714200,15.605005,15.765,15.54,15.695,16.511149899999985,16.511149899999985,49.51354925730545,0,0,39.68002581043864
1301319000,15.705,16.074995,15.6025,16.06,16.487424899999986,16.487424899999986,55.854252947727346,0,0,33.643102215979184
1301923800,16.1,16.129995,15.920545,15.99,16.469174899999988,16.469174899999988,54.44208222245712,0,0,50.69744510439576
1302528600,15.96,16.099,15.675005,16.050005,16.44832492499999,16.44832492499999,55.48116192422986,0,0,61.70540328094537
