time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1750872600,61.05,61.38,60.79,61.27,-10,10,-10,5,57.91993634451093,59.24021882352942,60.560501302547905,60.40032449091462,60.54930517122443,0,0,0,0,53.64256842166489,58.91736470588232,64.19216099009975,60.54680688689993,51.796504492990906,0,0,0,0,58.17924927912584,59.568600000000025,60.95795072087421,60.40032449091462,60.54930517122443,0,0,0,0,59.05930123053037,63.2278705882353,67.39643994594022,59.627225425151984,54.81408665081969,0,0,0,0
1750944600,60.93,61.275,60.57,61.05,-10,10,-10,-10,57.92605446829465,59.231080000000006,60.53610553170536,60.40032449091462,60.54930517122443,0,0,0,0,53.64256842166489,58.91736470588232,64.19216099009975,60.54680688689993,51.796504492990906,0,0,0,0,58.21499619970954,59.60635529411762,60.9977143885257,60.40032449091462,60.54930517122443,0,0,0,0,59.05930123053037,63.2278705882353,67.39643994594022,59.627225425151984,54.81408665081969,0,0,0,0
1750959000,61.06,61.245,60.91,61.15,-10,20,-10,5,58.12950147588745,59.42357176470583,60.7176420535242,60.45996362934747,60.54930517122443,0,0,0,0,54.293497312679946,59.64011764705883,64.98673798143771,60.54680688689993,51.796504492990906,0,0,0,0,58.27828100415207,59.67147529411767,61.06466958408327,60.45996362934747,60.54930517122443,0,0,0,0,59.16100544967005,63.149952941176515,67.13890043268299,59.83671477985043,54.81408665081969,0,0,0,0
1751031000,60.68,61.25,60.48,60.84,-10,0,-10,-10,58.32562662327361,59.591981176470554,60.8583357296675,60.45996362934747,60.54930517122443,0,0,0,0,54.293497312679946,59.64011764705883,64.98673798143771,60.54680688689993,51.796504492990906,0,0,0,0,58.31678935646383,59.70993647058823,61.103083584712635,60.45996362934747,60.54930517122443,0,0,0,0,59.16100544967005,63.149952941176515,67.13890043268299,59.83671477985043,54.81408665081969,0,0,0,0
1751045400,60.82,60.88,60.51,60.715,-10,10,-10,-10,58.5398375514115,59.76906117647052,60.99828480152954,60.45996362934747,60.54930517122443,0,0,0,0,54.293497312679946,59.64011764705883,64.98673798143771,60.54680688689993,51.796504492990906,0,0,0,0,58.394157276375964,59.77591529411765,61.15767331185934,60.45996362934747,60.54930517122443,0,0,0,0,59.239313965870984,62.98756470588236,66.73581544589375,59.83671477985043,54.81408665081969,0,0,0,0
1751290200,61.27,61.31,60.62,61.25,-10,10,-10,-10,58.88776263693276,60.053282352941174,61.218802068949586,60.45996362934747,60.54930517122443,0,0,0,0,54.293497312679946,59.64011764705883,64.98673798143771,60.54680688689993,51.796504492990906,0,0,0,0,58.63812695019495,59.95554117647066,61.27295540274637,60.45996362934747,60.54930517122443,0,0,0,0,59.239313965870984,62.98756470588236,66.73581544589375,59.83671477985043,54.81408665081969,0,0,0,0
1751304600,61.245,61.295,60.86,61.21,-10,10,-10,5,59.255903986195975,60.35637882352937,61.45685366086276,60.46711518461172,60.54930517122443,0,0,0,0,54.861458632898156,60.29703529411766,65.73261195533718,60.54680688689993,51.796504492990906,0,0,0,0,58.86364784607703,60.12540235294121,61.38715685980539,60.46711518461172,60.54930517122443,0,0,0,0,59.348996474659664,62.84148235294121,66.33396823122276,59.918387932822476,54.81408665081969,0,0,0,0
1751376600,60.58,60.92,59.94,60.325,-10,0,-10,-10,59.441829550480854,60.4922776470588,60.4922776470588,60.46711518461172,60.54930517122443,0,0,0,0,54.861458632898156,60.29703529411766,65.73261195533718,60.54680688689993,51.796504492990906,0,0,0,0,58.975815797276496,60.202075294117634,60.202075294117634,60.46711518461172,60.54930517122443,0,0,0,0,59.348996474659664,62.84148235294121,66.33396823122276,59.918387932822476,54.81408665081969,0,0,0,0
1751391000,60.325,60.365,59.83,59.83,-10,15,-10,-10,59.50746071261241,60.53641176470586,60.53641176470586,60.46711518461172,60.54930517122443,0,0,0,0,54.861458632898156,60.29703529411766,65.73261195533718,60.54680688689993,51.796504492990906,0,0,0,0,59.00798809251174,60.21860705882355,60.21860705882355,60.46711518461172,60.54930517122443,0,0,0,0,59.373580547720906,62.569847058823505,65.7661135699261,59.918387932822476,54.81408665081969,0,0,0,0
1751463000,61.13,62.47,61.02,62.27,-10,10,-10,25,59.80806337000482,60.884651764705836,61.961240159406856,60.848565907530094,60.54930517122443,0,0,0,0,54.861458632898156,60.29703529411766,65.73261195533718,60.54680688689993,51.796504492990906,0,0,0,0,59.26614552251834,60.46288000000003,61.65961447748171,60.848565907530094,60.54930517122443,0,0,0,0,59.373580547720906,62.569847058823505,65.7661135699261,59.96381861822558,54.81408665081969,0,0,0,0
1751477400,62.271,62.445,61.95,62.43,-10,10,-10,5,60.046067719752614,61.20498588235295,62.36390404495329,61.564987950880536,60.54930517122443,0,0,0,0,55.43526136249162,60.99555294117643,66.55584451986124,60.54680688689993,51.796504492990906,0,0,0,0,59.520640698842044,60.71449411764704,61.90834753645204,61.564987950880536,60.54930517122443,0,0,0,0,59.53871313977435,62.52969411764708,65.52067509551982,60.93390300263804,54.81408665081969,0,0,0,0
1751549400,62.21,62.93,62.02,62.18,-10,25,-10,-10,60.24925248351374,61.4664141176471,62.68357575178045,61.564987950880536,60.54930517122443,0,0,0,0,55.43526136249162,60.99555294117643,66.55584451986124,60.54680688689993,51.796504492990906,0,0,0,0,59.67737438956033,60.89368470588237,62.109995022204416,61.564987950880536,60.54930517122443,0,0,0,0,59.65986756963038,62.53620000000005,65.41253243036972,61.011481359592466,55.555566097613294,0,0,0,0
1751895000,61.62,61.77,61.245,61.45,-10,15,-10,-10,60.49616028269038,61.72463058823529,62.9531008937802,61.564987950880536,60.54930517122443,0,0,0,0,55.43526136249162,60.99555294117643,66.55584451986124,60.54680688689993,51.796504492990906,0,0,0,0,59.77259115643168,60.99744000000004,62.2222888435684,61.564987950880536,60.54930517122443,0,0,0,0,59.65986756963038,62.53620000000005,65.41253243036972,61.011481359592466,55.555566097613294,0,0,0,0
1751909400,61.46,61.6,61.05,61.41,-10,15,-10,-10,60.795907483001216,62.00823529411771,63.220563105234206,61.564987950880536,60.54930517122443,0,0,0,0,55.95794748238231,61.608094117647056,67.2582407529118,60.54680688689993,51.796504492990906,0,0,0,0,59.85244707721574,61.08608941176475,62.319731746313764,61.564987950880536,60.54930517122443,0,0,0,0,59.72357164656845,62.5023764705882,65.28118129460796,61.011481359592466,55.555566097613294,0,0,0,0
1751981400,61.9,62.1,61.4,61.89,-10,10,-10,-10,60.90120928255682,62.11522823529414,63.32924718803146,61.564987950880536,60.54930517122443,0,0,0,0,55.95794748238231,61.608094117647056,67.2582407529118,60.54680688689993,51.796504492990906,0,0,0,0,59.93821333722687,61.188691764705915,62.43917019218496,61.564987950880536,60.54930517122443,0,0,0,0,59.72357164656845,62.5023764705882,65.28118129460796,61.011481359592466,55.555566097613294,0,0,0,0
1751995800,61.895,62.09,61.77,61.84,-10,10,-10,-10,61.032105248837986,62.26424470588231,63.49638416292664,61.564987950880536,60.54930517122443,0,0,0,0,55.95794748238231,61.608094117647056,67.2582407529118,60.54680688689993,51.796504492990906,0,0,0,0,59.9939243803176,61.243717647058844,62.49351091380009,61.564987950880536,60.54930517122443,0,0,0,0,59.80643556531183,62.4842705882353,65.16210561115876,61.011481359592466,55.555566097613294,0,0,0,0
1752067800,62.29,62.39,61.64,62.04,-10,10,-10,-10,61.14811795759547,62.385096470588294,63.62207498358112,61.564987950880536,60.54930517122443,0,0,0,0,55.95794748238231,61.608094117647056,67.2582407529118,60.54680688689993,51.796504492990906,0,0,0,0,60.06501707256742,61.32519058823534,62.58536410390325,61.564987950880536,60.54930517122443,0,0,0,0,59.80643556531183,62.4842705882353,65.16210561115876,61.011481359592466,55.555566097613294,0,0,0,0
1752082200,62.05,63.76,61.98,63.59,30,10,15,30,61.34988051156038,62.63488941176475,63.91989831196913,62.14374080885411,60.54930517122443,0,0,0,0,56.569140831512634,62.36694117647062,68.1647415214286,60.54680688689993,51.796504492990906,0,0,0,0,60.19738412104726,61.51769882352945,62.83801352601164,62.14374080885411,60.54930517122443,0,0,0,0,59.973403562975165,62.62308235294114,65.27276114290711,61.02154623270452,55.555566097613294,0,0,0,0
1752154200,63.14,64.62,62.805,64.61,10,10,10,25,61.59395143133869,62.959388235294185,64.32482503924967,62.533429574981355,60.54930517122443,0,0,0,0,56.569140831512634,62.36694117647062,68.1647415214286,60.54680688689993,51.796504492990906,0,0,0,0,60.35754296720569,61.78025411764708,63.20296526808848,62.533429574981355,60.54930517122443,0,0,0,0,59.973403562975165,62.62308235294114,65.27276114290711,61.785364358939916,55.555566097613294,0,0,0,0
1752168600,64.61,64.81,64.3,64.51,15,35,45,45,61.856642587423046,63.29139294117648,64.72614329492991,63.73247243965229,61.23530993585807,0,0,0,0,56.569140831512634,62.36694117647062,68.1647415214286,61.2452727869779,51.796504492990906,0,0,0,0,60.543042019530624,62.06093882352946,63.5788356275283,63.73247243965229,61.23530993585807,0,0,0,0,60.17330611097523,62.79582352941172,65.41834094784821,63.316766904729924,55.555566097613294,0,0,0,0
1752240600,66.88,67.23,66.295,66.83,10,15,10,35,62.218494348593865,63.873938823529365,65.52938329846486,65.85801012253427,61.23530993585807,0,0,0,0,56.569140831512634,62.36694117647062,68.1647415214286,61.2452727869779,51.796504492990906,0,0,0,0,60.778641800329055,62.514941176470586,64.25124055261212,65.85801012253427,61.23530993585807,0,0,0,0,60.17330611097523,62.79582352941172,65.41834094784821,65.18771212582065,55.555566097613294,0,0,0,0
1752255000,66.839,67.22,66.68,67.21,30,55,40,80,62.603676898874,64.46460235294118,66.32552780700837,66.25241553906989,64.64291636901108,0,0,0,0,57.32785385747475,63.39463529411765,69.46141673076055,64.65239615933662,51.796504492990906,0,0,0,0,61.02041796736949,62.95974352941174,64.899069091454,66.25241553906989,64.64291636901108,0,0,0,0,60.45242912324062,63.16760000000001,65.8827708767594,65.61323268826203,56.63302566206948,0,0,0,0
1752499800,69.18,69.46,67.735,68.32,10,25,20,60,63.08692701813878,65.29058823529408,67.49424945244938,67.56295728627919,64.64291636901108,0,0,0,0,57.32785385747475,63.39463529411765,69.46141673076055,64.65239615933662,51.796504492990906,0,0,0,0,61.28801570907871,63.46574588235293,65.64347605562715,67.56295728627919,64.64291636901108,0,0,0,0,60.45242912324062,63.16760000000001,65.8827708767594,66.58371606767189,56.63302566206948,0,0,0,0
1752514200,68.31,68.38,67.98,68.18,20,40,45,60,63.56408201965827,65.99247058823525,68.42085915681223,67.56295728627919,66.04373662836743,0,0,0,0,57.32785385747475,63.39463529411765,69.46141673076055,66.049010719384,51.796504492990906,0,0,0,0,61.549702224370336,63.9044305882353,66.25915895210026,67.56295728627919,66.04373662836743,0,0,0,0,60.75490020419031,63.55572941176468,66.35655861933905,66.88237920569533,56.63302566206948,0,0,0,0
1752586200,66.93,67.4,65.78,66.835,15,25,25,40,63.926679288983,66.4431176470588,68.95955600513459,67.56295728627919,66.04373662836743,0,0,0,0,57.32785385747475,63.39463529411765,69.46141673076055,66.049010719384,51.796504492990906,0,0,0,0,61.76443137280861,64.18164470588235,66.59885803895608,67.56295728627919,66.04373662836743,0,0,0,0,60.75490020419031,63.55572941176468,66.35655861933905,66.88237920569533,56.63302566206948,0,0,0,0
1752600600,66.825,66.865,65.95,66.175,30,30,55,30,64.26014746827437,66.84357647058819,69.42700547290201,67.56295728627919,66.04373662836743,0,0,0,0,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,0,0,0,0,61.9703369465532,64.45009411764704,66.92985128874088,67.56295728627919,66.04373662836743,0,0,0,0,60.98881532780682,63.810094117647076,66.63137290748733,66.88237920569533,56.63302566206948,0,0,0,0
1752672600,67.55,68.16,67.15,68.07,20,15,35,10,64.70845862664446,67.42910588235293,70.1497531380614,67.56295728627919,66.04373662836743,0,0,0,0,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,0,0,0,0,62.23552399795665,64.84266117647061,67.44979835498458,67.56295728627919,66.04373662836743,0,0,0,0,60.98881532780682,63.810094117647076,66.63137290748733,66.88237920569533,56.63302566206948,0,0,0,0
1752687000,68.075,68.24,67.6,67.85,25,15,40,15,65.11631593779995,67.9346823529412,70.75304876808244,67.56295728627919,66.04373662836743,0,0,0,0,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,0,0,0,0,62.55648198821762,65.29219999999997,68.02791801178232,67.56295728627919,66.04373662836743,0,0,0,0,61.27020446715556,64.17735294117645,67.08450141519734,66.88237920569533,56.63302566206948,0,0,0,0
1752759000,67.035,67.765,66.82,67.53,20,15,35,10,65.44013046790118,68.29639999999996,71.15266953209874,67.56295728627919,66.04373662836743,0,0,0,0,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,0,0,0,0,62.86678124765995,65.7079176470588,68.54905404645766,67.56295728627919,66.04373662836743,0,0,0,0,61.27020446715556,64.17735294117645,67.08450141519734,66.88237920569533,56.63302566206948,0,0,0,0
1752773400,67.53,68.21,67.4,67.66,45,15,45,20,65.76421210561713,68.64942352941179,71.53463495320645,67.56295728627919,66.04373662836743,0,0,0,0,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,51.796504492990906,0,0,0,0,63.180164494643535,66.12339999999998,69.06663550535642,67.56295728627919,66.04373662836743,0,0,0,0,61.547177931201524,64.43849411764711,67.32981030409269,66.88237920569533,56.63302566206948,0,0,0,0
1752845400,67.54,67.83,66.64,67.03,0,15,0,0,65.96370763940341,68.82930588235294,71.69490412530247,67.56295728627919,66.04373662836743,0,0,0,0,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,51.796504492990906,0,0,0,0,63.47545228456595,66.49311764705881,69.51078300955167,67.56295728627919,66.04373662836743,0,0,0,0,61.547177931201524,64.43849411764711,67.32981030409269,66.88237920569533,56.63302566206948,0,0,0,0
1752859800,67.04,67.065,66.54,66.685,55,60,30,15,66.10887324337472,68.93317176470596,71.7574702860372,67.56295728627919,66.04373662836743,0,0,0,0,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,54.54576152711971,0,0,0,0,63.75007173685928,66.82767058823522,69.90526943961116,67.56295728627919,66.04373662836743,0,0,0,0,61.77996164380666,64.60492941176473,67.4298971797228,66.88237920569533,61.4142381147788,0,0,0,0
1753104600,67.21,67.8,66.73,66.82,35,40,10,10,66.23962422259619,68.9605529411765,71.68148165975681,67.56295728627919,66.04373662836743,0,0,0,0,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,54.54576152711971,0,0,0,0,64.00596592852601,67.14210588235292,70.27824583617983,67.56295728627919,66.04373662836743,0,0,0,0,61.77996164380666,64.60492941176473,67.4298971797228,66.88237920569533,61.4142381147788,0,0,0,0
1753119000,66.83,67.17,66.23,66.31,40,40,15,0,66.24747339589402,68.78573411764704,68.78573411764704,67.26586425591435,66.04373662836743,0,0,0,0,59.23291953191133,65.8960941176471,72.55926870338287,66.049010719384,54.54576152711971,0,0,0,0,64.21494299762172,67.39062352941174,70.56630406120176,67.26586425591435,66.04373662836743,0,0,0,0,61.98529785127974,64.74268235294112,67.5000668546025,66.88237920569533,61.4142381147788,0,0,0,0
