time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1763389800,22.92,23.04,22.92,23.02,-2.431372215601826,,,,,0,0,0,1,18.56362504934383,3.0752831543712795,0,0,0,0,0,0,5.5,0.12477170521555066,-0.024006663867504344,0.07659337385126719,0.10060003771877153,-0.030271856565649465,,23.31104198715341,8540,12524681,55.094849571463314,18.56362504934383,-40,-60,10,30,50,,,,,,,,,,,23.151967654122785,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.151967654122785,22.293032763532924,10,10,10,22.361569236969455,22.723129411764706,23.084689586559957,22.99446238472535,22.308415442611555,0,0,0,0,22.861716316935144,23.215835294117646,23.569954271300148,23.02445483946054,22.97784888663952,0,0,0,0,22.583024702197896,22.88703529411762,23.191045886037344,23.151967654122785,22.293032763532924,0,0,0,0,1.0374250972421797,,77.18018808183984,90.64351377088576,54.57066596429308,0.48703832316863355
1763404200,23.02,23.02,22.93,22.945,-2.6999999999999997,,,,,0,0,0,1,18.131728410942184,3.0752831543712795,0,0,0,0,0,0,5.5,0.12228801198586846,-0.0275527421562297,0.0661591100234844,0.0937118521797141,-0.1151372645880524,,23.31104198715341,11083,12513598,51.116988312933344,18.131728410942184,-40,-60,10,30,50,,,,,,,,,,,23.151967654122785,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.151967654122785,22.293032763532924,15,15,10,22.385085637038095,22.749364705882343,23.11364377472659,22.99446238472535,22.308415442611555,0,0,0,0,22.868892736883737,23.22098823529412,23.5730837337045,23.02445483946054,22.97784888663952,0,0,0,0,22.596131560711676,22.898588235294092,23.201044909876508,23.151967654122785,22.293032763532924,0,0,0,0,1.0380060195416183,,,,,0.4687491800064383
1763476200,23,23.14,22.89,23.09,-2.5,,,,,0,0,0,1,18.131728410942184,3.0752831543712795,0,0,0,0,0,0,5.5,0.1314102968440207,-0.019931786870814858,0.06879711859119553,0.08872890546201039,-0.18513755831781356,,23.31104198715341,14932,12528530,57.505027922501625,18.131728410942184,-40,-60,10,30,50,,,,,,,,,,,23.151967654122785,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.151967654122785,22.293032763532924,10,10,10,22.385085637038095,22.749364705882343,23.11364377472659,22.99446238472535,22.308415442611555,0,0,0,0,22.881646615754484,23.22917647058824,23.576706325421995,23.02445483946054,22.97784888663952,0,0,0,0,22.596131560711676,22.898588235294092,23.201044909876508,23.151967654122785,22.293032763532924,0,0,0,0,1.0380060195416183,,,,59.039238055009186,0.49658013183922955
1763490600,23.09,23.14,23.09,23.13,-2.255717370788558,,,,,0,0,0,1,17.26006590452546,3.0752831543712795,0,0,0,0,0,0,5.5,0.1255952756408764,-0.012366480478403816,0.07327080486400561,0.08563728534240943,-0.10183060296771806,,23.31104198715341,6774,12535304,59.09314462448788,17.26006590452546,-40,-60,10,30,50,,,,,,,,,,,23.151967654122785,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.151967654122785,22.293032763532924,15,15,10,22.385085637038095,22.749364705882343,23.11364377472659,22.99446238472535,22.308415442611555,0,0,0,0,22.895242102322232,23.23550588235293,23.575769662383625,23.03351838998569,22.97784888663952,0,0,0,0,22.61852210428084,22.92550588235294,23.232489660425042,23.151967654122785,22.293032763532924,0,0,0,0,1.0380060195416183,,,,,0.43682951619797505
1763562600,22.94,22.97,22.8,22.875,-2.6999999999999997,,,,,0,0,0,1,9.724932695976541,3.0752831543712795,0,0,0,0,0,0,6.5,0.1401956130950994,-0.02403066471191692,0.05559895445251328,0.0796296191644302,-0.05045886792554348,,23.31104198715341,24541,12510763,47.02725458431999,9.724932695976541,-40,-60,10,30,50,,,,,,,,,,,23.110195613095097,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.110195613095097,22.293032763532924,-10,-10,-10,22.385085637038095,22.749364705882343,23.11364377472659,22.99446238472535,22.308415442611555,0,0,0,0,22.891793193366134,23.221611764705887,23.221611764705887,22.963547918838866,22.97784888663952,0,0,0,0,22.61852210428084,22.92550588235294,23.232489660425042,23.110195613095097,22.293032763532924,0,0,0,0,1.0380060195416183,,,,52.329057180410764,0.4841357160461292
1763577000,22.865,22.905,22.865,22.9,-2.6999999999999997,,,,,0,0,0,1,9.664243754835008,3.0752831543712795,0,0,0,0,0,0,6.5,0.13303878358830676,-0.029212348706219582,0.04311418328165573,0.07232653198787531,0.00857736256377987,,23.28557782890278,28389,12539152,48.145137352171254,9.664243754835008,-40,-60,10,30,50,,,,,,,,,,,23.03803878358831,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.03803878358831,22.293032763532924,-5,-5,-5,22.4043920569425,22.7660705882353,23.127749119528104,22.99446238472535,22.308415442611555,0,0,0,0,22.88948824459034,23.20955294117648,23.20955294117648,22.963547918838866,22.97784888663952,0,0,0,0,22.63070697765197,22.93847058823527,23.24623419881857,23.03803878358831,22.293032763532924,0,0,0,0,1.0360720623949213,,,,,0.4433200771145929
1763649000,22.91,22.96,22.68,22.72,-2.6999999999999997,,,,,0,0,0,1,9.664243754835008,3.0752831543712795,0,0,0,0,0,0,5,0.14353601333199922,-0.043075334931042784,0.018482363324071827,0.06155769825511461,0.01200805991504099,,23.264520046012507,7213,12531939,41.37498008233773,9.664243754835008,-40,-60,10,30,50,,,,,,,,,,,23.03803878358831,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.03803878358831,22.293032763532924,-10,-10,-10,22.4043920569425,22.7660705882353,23.127749119528104,22.99446238472535,22.308415442611555,0,0,0,0,22.872742446969568,23.18064705882354,23.18064705882354,22.868455386035947,22.97784888663952,0,0,0,0,22.63070697765197,22.93847058823527,23.24623419881857,23.03803878358831,22.293032763532924,0,0,0,0,1.0360720623949213,,,,46.844612482005516,0.4897113218776389
1763663400,22.74,22.74,22.67,22.69,-2.58,,,,,0,0,0,1,2.0298783364453303,3.0752831543712795,0,0,0,0,0,0,5,0.1382834409511419,-0.05198204558957961,-0.003419858731859904,0.04856218685771971,0.03428900549646902,,23.12606804141125,20169,12511770,40.35640686571521,2.0298783364453303,-40,-60,10,30,50,,,,,,,,,,,22.87828344095114,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.87828344095114,22.293032763532924,-15,-15,-10,22.4043920569425,22.7660705882353,23.127749119528104,22.99446238472535,22.308415442611555,0,0,0,0,22.85312288687133,23.147694117647063,23.147694117647063,22.77841306244936,22.97784888663952,0,0,0,0,22.624054479388764,22.926352941176464,22.926352941176464,22.87828344095114,22.293032763532924,0,0,0,0,1.0360720623949213,,,,,0.42414591138949476
1763735400,22.51,22.58,22.42,22.56,-2.6999999999999997,,,,,0,0,0,1,1.9032202041005095,3.0752831543712795,0,0,0,0,0,0,5.5,0.14769176659748887,-0.06357864303680054,-0.03091111693828097,0.03266752609851957,0.10527125493498231,,22.95996123727013,25250,12486520,36.19783825985313,1.9032202041005095,-40,-60,10,30,50,,,,,,,,,,,22.727691766597488,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.727691766597488,22.293032763532924,-10,-10,-10,22.4043920569425,22.7660705882353,23.127749119528104,22.99446238472535,22.308415442611555,0,0,0,0,22.82215971462517,23.10057647058823,23.10057647058823,22.616740700845835,22.97784888663952,0,0,0,0,22.624054479388764,22.926352941176464,22.926352941176464,22.727691766597488,22.293032763532924,0,0,0,0,1.0360720623949213,,,,43.49723518698062,0.4583309547418511
1763749800,22.55,22.6,22.53,22.535,-2.3800000000000003,,,,,0,0,0,1,0.9856451291388987,2.341223094401991,0,0,0,0,0,0,5.5,0.14214235469766826,-0.06940753332177832,-0.05409189055370334,0.015315642768074986,0.006050127065938731,,22.95996123727013,27546,12458974,35.44148509200693,0.9856451291388987,-40,-60,10,30,50,,,,,,,,,,,22.727691766597488,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.727691766597488,22.293032763532924,-15,-30,-25,22.40902505659813,22.77068235294117,22.77068235294117,22.830705216949116,22.308415442611555,0,0,0,0,22.788257585802484,23.052388235294114,23.052388235294114,22.616740700845835,22.839813563701206,0,0,0,0,22.606769822501775,22.90670588235295,22.90670588235295,22.727691766597488,22.293032763532924,0,0,0,0,1.0192070839438025,,,,,0.4310311276576286
1763994600,22.45,22.58,22.41,22.58,-1.74,,,,,0,0,0,1,0.9826512732807667,2.341223094401991,0,0,0,0,0,0,5.5,0.14413218650497756,-0.06669034616061717,-0.06804728993269649,-0.0013569437720793096,0.025509984348411105,,22.9374686021888,16246,12475220,37.95458012260571,0.9826512732807667,-40,-60,10,30,50,,,,,,,,,,,22.724132186504974,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.724132186504974,22.293032763532924,-15,-15,-10,22.40902505659813,22.77068235294117,22.77068235294117,22.830705216949116,22.308415442611555,0,0,0,0,22.75760492070657,23.01234117647057,23.01234117647057,22.616740700845835,22.839813563701206,0,0,0,0,22.606769822501775,22.90670588235295,22.90670588235295,22.724132186504974,22.293032763532924,0,0,0,0,1.0192070839438025,,75.98656123583704,83.85443866933285,46.515511343291784,0.4586916079147395
1764009000,22.59,22.66,22.59,22.645,-1.78,,,,,0,0,0,1,0.9826512732807667,2.341223094401991,0,0,0,0,0,0,5.5,0.13955131604033644,-0.05733072859685054,-0.07302035451814248,-0.015689625921291944,0.05020672718798613,,22.9374686021888,25636,12500856,41.4971461869668,0.9826512732807667,-40,-60,10,30,50,,,,,,,,,,,22.724132186504974,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.724132186504974,22.293032763532924,-5,-5,-5,22.40902505659813,22.77068235294117,22.77068235294117,22.830705216949116,22.308415442611555,0,0,0,0,22.732746270162007,22.97921176470588,22.97921176470588,22.616740700845835,22.839813563701206,0,0,0,0,22.603512391994723,22.903176470588207,22.903176470588207,22.724132186504974,22.293032763532924,0,0,0,0,1.0192070839438025,,,,,0.43635129929539684
1764081000,22.485,22.54,22.38,22.54,-1.74,,,,,0,0,0,1,0.9526921511643113,2.341223094401991,0,0,0,0,0,0,5,0.14851193632316959,-0.0550167454824374,-0.0844605577743387,-0.029443812291901295,0.05824143976391416,,22.91949956777293,5683,12495173,37.7477610522711,0.9526921511643113,-40,-60,10,30,50,,,,,,,,,,,22.68851193632317,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.68851193632317,22.293032763532924,-10,-10,-10,22.40902505659813,22.77068235294117,22.77068235294117,22.830705216949116,22.308415442611555,0,0,0,0,22.700857478565794,22.926999999999975,22.926999999999975,22.584363709133655,22.839813563701206,0,0,0,0,22.603512391994723,22.903176470588207,22.903176470588207,22.68851193632317,22.293032763532924,0,0,0,0,1.0192070839438025,,,,43.76871587113491,0.46235285638611506
1764095400,22.52,22.54,22.49,22.52,-1.9799999999999998,,,,,0,0,0,1,0.6314746373758886,2.0889836793467302,0,0,0,0,0,0,5,0.14147536944294323,-0.051690236646593224,-0.09405660810014282,-0.0423663714535496,0.05897620630841273,,22.91949956777293,10717,12484456,37.0608778364996,0.6314746373758886,-40,-60,10,30,50,,,,,,,,,,,22.681475369442943,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.681475369442943,22.293032763532924,-15,-30,-25,22.41147830880088,22.77275294117647,22.77275294117647,22.774434600328576,22.308415442611555,0,0,0,0,22.66699687130561,22.87355294117647,22.87355294117647,22.584363709133655,22.80366577686481,0,0,0,0,22.59985145531215,22.899317647058812,22.899317647058812,22.681475369442943,22.293032763532924,0,0,0,0,1.0186328153498239,,,,,0.43842632798330855
1764167400,22.605,22.76,22.605,22.74,-1.765529975765258,,,,,0,0,0,1,0.6314746373758886,2.0889836793467302,0,0,0,0,0,0,7,0.14851284305416174,-0.03246942557298986,-0.08295315341978693,-0.05048372784679707,0.10737252047075412,,22.91949956777293,22213,12506669,48.22213710956192,0.6314746373758886,-40,-60,10,30,50,,,,,,,,,,,22.681475369442943,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.681475369442943,22.293032763532924,0,0,-10,22.41147830880088,22.77275294117647,22.77275294117647,22.774434600328576,22.308415442611555,0,0,0,0,22.651989047100365,22.842835294117663,22.842835294117663,22.609126657316587,22.80366577686481,0,0,0,0,22.59985145531215,22.899317647058812,22.899317647058812,22.681475369442943,22.293032763532924,0,0,0,0,1.0186328153498239,,,,50.11362166672279,0.46955203445382715
1764181800,22.72,22.77,22.71,22.765,-1.8211795919116225,,,,,0,0,0,1,0.6314746373758886,2.0889836793467302,0,0,0,0,0,0,6,0.14219049712172152,-0.016664400513598424,-0.0713142284887951,-0.05464982797519667,0.15594224545221547,,22.91949956777293,13404,12520073,49.321939135708725,0.6314746373758886,-40,-60,10,30,50,,,,,,,,,,,22.681475369442943,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.681475369442943,22.293032763532924,-5,-5,-10,22.41147830880088,22.77275294117647,22.77275294117647,22.774434600328576,22.308415442611555,0,0,0,0,22.637293183528257,22.820376470588233,22.820376470588233,22.676951046359715,22.80366577686481,0,0,0,0,22.605466365601032,22.905105882352935,23.204745399104837,22.681475369442943,22.293032763532924,0,0,0,0,1.0186328153498239,,,,,0.4456321282259057
1764340200,22.96,23.08,22.96,23.06,-1.455791461037727,,,,,1,0,0,1,15.735759403296917,2.0889836793467302,0,0,0,0,0,0,5,0.15453403304159838,0.013439901287076852,-0.03784995136635061,-0.05128985265342746,0.20328522331153434,22.53856733358418,,13021,12533094,60.09354071902946,15.735759403296917,-40,-60,10,30,50,,,,,,,,,,,22.8054659669584,22.293032763532924,0,0,0,0,0,1,1,1,0,0,22.8054659669584,22.293032763532924,15,15,15,22.44564124373172,22.81734117647059,23.189041109209455,22.774434600328576,22.308415442611555,0,0,0,0,22.651104769534673,22.83631764705883,23.02153052458299,22.956682279769343,22.80366577686481,0,0,0,0,22.625782187668367,22.929670588235286,23.233558988802205,22.8054659669584,22.293032763532924,0,0,0,0,1.0425867047807977,,,,56.691883685525845,0.47423149765558226
1764599400,23.11,23.15,23.075,23.125,-1.3286016693327398,,,,,0,0,0,1,15.836359421801642,2.0889836793467302,0,0,0,0,0,0,4.5,0.14992445925291276,0.036219900549060845,-0.006014976967101404,-0.04223487751616225,0.24766286832661594,22.65221060022576,,35307,12568401,62.009605214039716,15.836359421801642,-40,-60,10,30,50,,,,,,,,,,,22.925075540747088,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.925075540747088,22.293032763532924,10,10,10,22.44564124373172,22.81734117647059,23.189041109209455,22.774434600328576,22.308415442611555,0,0,0,0,22.666547827556975,22.855258823529418,23.04396981950186,23.01191925978582,22.80366577686481,0,0,0,0,22.625782187668367,22.929670588235286,23.233558988802205,22.925075540747088,22.293032763532924,0,0,0,0,1.0425867047807977,,75.98656123583704,76.38443685117132,57.88793659636917,0.4597807270438864
1764613800,23.13,23.15,23.11,23.115,-1.1433883241291591,,,,,0,0,0,1,16.265443428479472,2.4034178311892522,0,0,0,0,0,0,4.5,0.14207271216341893,0.048346126405428944,0.018197780490623927,-0.030148345914805013,0.21911980851012328,22.703739540203184,,11961,12556440,61.52021408624835,16.265443428479472,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,15,30,25,22.44564124373172,22.81734117647059,23.189041109209455,22.844579877215057,22.308415442611555,0,0,0,0,22.68291697733774,22.874729411764694,23.066541846191647,23.027291039996154,22.831413005913998,0,0,0,0,22.644732429974994,22.950235294117622,23.25573815826025,22.96792728783658,22.293032763532924,0,0,0,0,1.0425867047807977,,,,,0.46087381329220933
1764685800,23.07,23.12,23.01,23.035,-0.9587877369363011,,,,,0,0,0,1,16.815988473456436,2.4034178311892522,0,0,0,0,0,0,6,0.1397818041517461,0.048581669623290344,0.030578741114307917,-0.018002928508982427,0.2157618469137121,22.703739540203184,,23922,12532518,57.60351015172189,16.815988473456436,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,10,10,10,22.44564124373172,22.81734117647059,23.189041109209455,22.844579877215057,22.308415442611555,0,0,0,0,22.69296305374933,22.886035294117644,23.079107534485956,23.027291039996154,22.831413005913998,0,0,0,0,22.644732429974994,22.950235294117622,23.25573815826025,22.96792728783658,22.293032763532924,0,0,0,0,1.0425867047807977,,,,55.15398136401562,0.4761671880292304
1764700200,23.035,23.05,22.975,23.02,-0.8925922508190551,,,,,0,0,0,1,16.815988473456436,2.4034178311892522,0,0,0,0,0,0,7,0.13515453242662132,0.045389436455452695,0.03873386706033344,-0.006655569395119253,0.20429670174813064,22.703739540203184,,21729,12510789,56.87238736302011,16.815988473456436,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,30,15,10,22.485289807391652,22.865811764705875,23.246333722020097,22.844579877215057,22.308415442611555,0,0,0,0,22.702260326125835,22.896329411764714,23.090398497403594,23.027291039996154,22.831413005913998,0,0,0,0,22.657385415389243,22.9610117647059,23.26463811402256,22.96792728783658,22.293032763532924,0,0,0,0,1.0402472267168144,,,,,0.46281803459265414
1764772200,23.17,23.2,23.08,23.155,-1.0259671282690612,,,,,0,0,0,1,16.815988473456436,2.4034178311892522,0,0,0,0,0,0,5,0.13835778011043406,0.0496852794593262,0.0554510299290385,0.005765750469712299,0.23186034624342466,22.728276124808122,,6761,12517550,61.596685278182605,16.815988473456436,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,10,10,10,22.485289807391652,22.865811764705875,23.246333722020097,22.844579877215057,22.308415442611555,0,0,0,0,22.7172154628885,22.914729411764714,23.112243360640928,23.034733801602925,22.831413005913998,0,0,0,0,22.657385415389243,22.9610117647059,23.26463811402256,22.96792728783658,22.293032763532924,0,0,0,0,1.0402472267168144,,,,57.53006795765741,0.4774247637601622
1764786600,23.14,23.14,23.1,23.12,-1.1660673047455734,,,,,1,0,0,1,16.895930602063014,2.467371534074515,0,0,0,0,0,0,6,0.13240365295968876,0.047487062699492176,0.06512457884407752,0.017637516144585343,0.21250699288472627,22.73294851232731,,5687,12511863,59.76869210261176,16.895930602063014,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,15,45,25,22.485289807391652,22.865811764705875,23.246333722020097,22.858846934945635,22.308415442611555,0,0,0,0,22.725918919139442,22.922800000000016,23.11968108086059,23.035852828761524,22.84240049999727,0,0,0,0,22.679163795576677,22.987741176470607,23.296318557364536,22.96792728783658,22.293032763532924,0,0,0,0,1.0402472267168144,,,,,0.45902891984045047
1764858600,23.11,23.21,23.06,23.2,-1.274229082780121,,,,,0,0,0,1,17.08511016335446,2.467371534074515,0,0,0,0,0,0,5,0.13366053489113972,0.04856452796303194,0.07834317609837527,0.029778648135343328,0.21722510984797316,22.741653661094578,,6551,12518414,62.507539274961246,17.08511016335446,-40,-60,10,30,50,,,,,,,,,,,22.96792728783658,22.293032763532924,0,0,0,0,0,0,0,0,0,0,22.96792728783658,22.293032763532924,10,10,10,22.485289807391652,22.865811764705875,23.246333722020097,22.858846934945635,22.308415442611555,0,0,0,0,22.73758849485426,22.933752941176454,23.129917387498647,23.091602694187234,22.84240049999727,0,0,0,0,22.679163795576677,22.987741176470607,23.296318557364536,22.96792728783658,22.293032763532924,0,0,0,0,1.0402472267168144,,,,58.811963703483265,0.4911441496349892
1764873000,23.22,23.22,23.17,23.19,-1.5332128286201498,,,,,0,0,0,1,17.14767561588302,2.467371534074515,0,0,0,0,0,0,5,0.12768478239891526,0.04578436662236361,0.08700910641329784,0.04122473979093423,0.22458905770795107,22.825988294985123,,13677,12504737,61.93990465298326,17.14767561588302,-40,-60,10,30,50,,,,,,,,,,,23.042315217601086,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.042315217601086,22.293032763532924,30,15,10,22.52334513092873,22.917082352941176,23.310819574953623,22.858846934945635,22.308415442611555,0,0,0,0,22.751180343908374,22.95028235294118,23.149384361973986,23.113014567947154,22.84240049999727,0,0,0,0,22.707596631823417,23.023623529411772,23.339650427000127,23.042315217601086,22.293032763532924,0,0,0,0,1.047266783597791,,,,,0.4528046151869013
1764945000,23.31,23.43,23.31,23.37,0.006787171379850243,,,,,0,1,0,1,17.25867791242196,2.467371534074515,0,0,0,0,0,0,4,0.13570729794184977,0.0527530646049028,0.10716607054706273,0.054413005942159934,0.1722800227410382,22.965889465486608,,8363,12513100,67.63687672294066,17.25867791242196,-40,-60,10,30,50,,,,,,,,,,,23.17429270205815,22.293032763532924,0,0,0,0,0,0,0,0,0,0,23.17429270205815,22.293032763532924,10,10,10,22.52334513092873,22.917082352941176,23.310819574953623,22.858846934945635,22.308415442611555,0,0,0,0,22.77025102639635,22.97662352941176,23.182996032427173,23.236298275423824,22.84240049999727,0,0,0,0,22.707596631823417,23.023623529411772,23.339650427000127,23.17429270205815,22.293032763532924,0,0,0,0,1.047266783597791,,,,61.71567605071242,0.4913988813644852
1764959400,23.375,23.375,23.33,23.345,0.006787171379850243,,,,,0,0,0,1,18.50626533283636,3.510519854496618,0,0,0,0,0,0,5,0.12922820523171777,0.05226399209326117,0.1197429960587364,0.06747900396547522,0.1678705395109843,22.97530051893795,,15520,12497580,66.15574404584446,18.50626533283636,-40,-60,10,30,50,,,,,,,,,,,23.20077179476828,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.20077179476828,22.38321355010271,15,30,40,22.52334513092873,22.917082352941176,23.310819574953623,23.091556795948023,22.308415442611555,0,0,0,0,22.78905739741855,23.00184705882355,23.21463672022855,23.253415349727682,23.073818288262956,0,0,0,0,22.74790359905264,23.075482352941197,23.403061106829753,23.20077179476828,22.38321355010271,0,0,0,0,1.047266783597791,,,,,0.4707089602875586
1765204200,23.2,23.2,23.07,23.08,0.06,,,,,0,0,0,1,18.50626533283636,3.510519854496618,0,0,0,0,0,0,7,0.13964047628659498,0.03169081197996661,0.10709251894043348,0.07540170696046687,0.13959671235203958,22.97530051893795,,21072,12476508,52.92554675441366,18.50626533283636,-40,-60,10,30,50,,,,,,,,,,,23.20077179476828,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.20077179476828,22.38321355010271,10,10,10,22.52334513092873,22.917082352941176,23.310819574953623,23.091556795948023,22.308415442611555,0,0,0,0,22.792324275949415,23.00351764705884,23.214711018168263,23.207488805591947,23.073818288262956,0,0,0,0,22.74790359905264,23.075482352941197,23.403061106829753,23.20077179476828,22.38321355010271,0,0,0,0,1.047266783597791,,81.87934494665258,77.95082247277556,53.32882107927897,0.4959582525333228
1765218600,23.07,23.07,23.04,23.045,0.06,,,,,0,0,0,1,18.270439718954467,3.510519854496618,0,0,0,0,0,0,6,0.132523299408981,0.01421361532005358,0.09316872611053384,0.07895511079048026,0.02734746528832529,22.97530051893795,,27125,12449383,51.461719236253224,18.270439718954467,-40,-60,10,30,50,,,,,,,,,,,23.20077179476828,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.20077179476828,22.38321355010271,-5,10,10,22.56102938770527,22.96296470588233,23.364900024059395,23.091556795948023,22.308415442611555,0,0,0,0,22.795723434668318,23.006823529411765,23.217923624155212,23.138855143597137,23.073818288262956,0,0,0,0,22.77355800863537,23.103976470588254,23.43439493254114,23.20077179476828,22.38321355010271,0,0,0,0,1.040062441024688,,,,,0.4649786997093019
1765290600,23.01,23.04,22.95,22.97,0.3643822589278673,,,,,0,0,0,1,10.744531298541997,3.510519854496618,0,0,0,0,0,0,8,0.1298430637369111,-0.002991997618979364,0.07521511376675605,0.07820711138573541,0.03372692228765648,,23.376103421694232,38048,12411335,48.37415602706481,10.744531298541997,-40,-60,10,30,50,,,,,,,,,,,23.16984306373691,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.16984306373691,22.38321355010271,-10,-10,-10,22.56102938770527,22.96296470588233,23.364900024059395,23.091556795948023,22.308415442611555,0,0,0,0,22.794206336949156,23.005047058823525,23.005047058823525,23.065160812591408,23.073818288262956,0,0,0,0,22.77355800863537,23.103976470588254,23.43439493254114,23.16984306373691,22.38321355010271,0,0,0,0,1.040062441024688,,,,52.01631915435527,0.48432254680486214
1765305000,22.98,22.995,22.96,22.985,0.4931841916920586,,,,,0,0,0,1,10.701160762931062,3.510519854496618,0,0,0,0,0,0,7.5,0.1230685591842746,-0.013375031370635934,0.06148832217244049,0.07486335354307642,0.0035084082082072585,,23.33099307952481,13727,12425062,49.03277948596224,10.701160762931062,-40,-60,10,30,50,,,,,,,,,,,23.118068559184277,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.118068559184277,22.38321355010271,-5,-5,-10,22.56102938770527,22.96296470588233,23.364900024059395,23.091556795948023,22.308415442611555,0,0,0,0,22.800079092295793,23.01062352941177,23.01062352941177,23.05784274146912,23.073818288262956,0,0,0,0,22.788306365744365,23.12044705882353,23.452587751902694,23.118068559184277,22.38321355010271,0,0,0,0,1.040062441024688,,,,,0.46631221040662424
1765377000,22.945,23.01,22.93,22.99,0.4036374344341426,,,,,0,0,0,1,10.701160762931062,3.510519854496618,0,0,0,0,0,0,7,0.11999223352825512,-0.0195452011127544,0.050431852152133416,0.06997705326488782,-0.03078971449811152,,23.31214377157233,7108,12432170,49.2651280688103,10.701160762931062,-40,-60,10,30,50,,,,,,,,,,,23.118068559184277,22.38321355010271,0,0,0,0,0,0,0,0,0,0,23.118068559184277,22.38321355010271,-10,-10,-10,22.56102938770527,22.96296470588233,23.364900024059395,23.091556795948023,22.308415442611555,0,0,0,0,22.806459805348595,23.016717647058844,23.016717647058844,23.036925402792757,23.073818288262956,0,0,0,0,22.788306365744365,23.12044705882353,23.452587751902694,23.118068559184277,22.38321355010271,0,0,0,0,1.040062441024688,,,,55.331321108986046,0.48326125559593797
