time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1759944600,1.0387722132471728,1.0415206255055272,1.0387722132471728,1.0415206255055272,2.5,0.007940000061841802,0.001875234112445636,0.010755151300527066,0.00887991718808143,0.051438983215872515,1.0240745193200784,,1275911,3759881,65.35432626117762,-0.35248614211917295,-40,-60,10,30,50,,,,,,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0386820638067868,1.0585826349593832,20,20,20,0,0.9903776343274084,1.0454909011916234,1.1006041680558383,1.0333017117584988,0,0,0,0,0,1.008124160600534,1.0249194721842996,1.0417147837680651,1.041773930868091,1.0326198466222474,0,0,0,0,0.9614378614294161,0.9919161639401619,1.0223944664509077,1.0386820638067868,1.0585826349593832,0,0,0,0,1.0262329481186698,1.0476687560664288,1.0691045640141879,1.041773930868091,1.0326198466222474,0,0,0,0,,,,,,,2.2164810029164412,5.638589587212266,,,0,-0.35248614211917295,0,0,0,0,0,0,0
1760016600,1.0411008184189225,1.041820307581617,1.0357561019544268,1.037874352623283,2.5,0.007806014745080975,0.0011897812858433464,0.010367143795385614,0.009177362509542267,0.05642154547288068,1.0240745193200784,,2388006,1371875,61.88645838334514,-0.35248614211917295,-40,-60,10,30,50,,,,,,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0386820638067868,1.0585826349593832,15,15,15,0,0.9903776343274084,1.0454909011916234,1.1006041680558383,1.0333017117584988,0,0,0,0,0,1.0099443464928537,1.0272367032533698,1.044529060013886,1.041773930868091,1.0326198466222474,0,0,0,0,0.9614378614294161,0.9919161639401619,1.0223944664509077,1.0386820638067868,1.0585826349593832,0,0,0,0,1.028271898379843,1.0498956530404593,1.0715194077010757,1.041773930868091,1.0326198466222474,0,0,0,0,,,,,59.71400409968758,,2.2479844498895094,5.782839538657669,,,0,-0.35248614211917295,0,0,0,0,0,0,0
1760031000,1.038911907764367,1.0398090606142485,1.0382641577383631,1.0382641577383631,2.5,0.0073866356912155855,0.0006389906221259314,0.009976100787199682,0.00933711016507375,0.005741209817333091,1.0240745193200784,,1144213,2516088,62.11788084896125,-0.35248614211917295,-40,-60,10,30,50,,,,,,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0386820638067868,1.0585826349593832,20,20,20,0,0.9903776343274084,1.0454909011916234,1.1006041680558383,1.0333017117584988,0,0,0,0,0,1.0116784532878125,1.0294457250828783,1.0472129968779442,1.041773930868091,1.0326198466222474,0,0,0,0,0.9656321988085591,0.9951516780039692,1.0246711571993794,1.0386820638067868,1.0585826349593832,0,0,0,0,1.029886762626113,1.051429428247726,1.0729720938693388,1.041773930868091,1.0326198466222474,0,0,0,0,,,,,,,2.2479844498895094,5.771859911053143,,,0,-0.35248614211917295,0,0,0,0,0,0,0
1760103000,1.0356149636673544,1.0366445123046524,1.0251089251224004,1.0300610193826274,4.5,0.007798678328697525,-0.0003483610165111294,0.008901658894434838,0.009250019910945968,-0.04869201343494359,1.0240745193200784,,2543026,-26938,54.60394600923758,-0.35248614211917295,-40,-60,10,30,50,,,,,,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0386820638067868,1.0585826349593832,0,15,15,0,0.9903776343274084,1.0454909011916234,1.1006041680558383,1.0333017117584988,0,0,0,0,0,1.012742062810901,1.0306934983885667,1.0486449339662325,1.0386547554464052,1.0326198466222474,0,0,0,0,0.9656321988085591,0.9951516780039692,1.0246711571993794,1.0386820638067868,1.0585826349593832,0,0,0,0,1.0303854856880794,1.0514764222087956,1.0514764222087956,1.0386547554464052,1.0326198466222474,0,0,0,0,,,,,53.952157455355525,,2.2151609904241893,5.622338268518257,,,0,-0.35248614211917295,0,0,0,0,0,0,0
1760117400,1.0266074393143985,1.0304226868886295,1.0254454068123682,1.0273013022002695,4.5,0.007597149882094937,-0.0012094016045343867,0.007738267905277985,0.008947669509812371,-0.026893145231178542,1.0240745193200784,,1705304,-1732242,52.31140859484787,22.94116799308413,-40,-60,10,30,50,,,,,22.94116799308413,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,1,0,0,0,0,1.0386820638067868,1.0585826349593832,5,35,20,0,0.9889260561232561,1.0420740153290824,1.0952219745349085,1.0333017117584988,0.9173901676404973,0,0,0,0,1.0136037523256534,1.0316664536338358,1.0497291549420182,1.0353300917076798,1.0326198466222474,0,0,0,0,0.9719075361881306,0.9987917673777763,1.025675998567422,1.0386820638067868,1.0585826349593832,0,0,0,0,1.0299897836543754,1.0505724960122578,1.0505724960122578,1.0353300917076798,1.0326198466222474,0,0,0,0,,,,,,,2.2151609904241893,5.615854610346191,,,1,22.94116799308413,12.634923308162643,0,0,0,0,0,0
1760362200,1.0324086542777628,1.0339873389305438,1.0212441735389028,1.022307830137968,3.5,0.007964722418491084,-0.002085932249744243,0.006340254197632067,0.00842618644737631,-0.10521685236199949,,1.047531637106103,834042,-2566284,48.355375687014316,15.441167993084129,-40,-60,10,30,50,,,,,,,,,,,1.0386820638067868,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0386820638067868,1.0585826349593832,-35,0,0,0,0.9889260561232561,1.0420740153290824,1.0952219745349085,1.0333017117584988,0.9173901676404973,0,0,0,0,1.0140371629019858,1.0320901865489556,1.0320901865489556,1.0310753916616964,1.0326198466222474,0,0,0,0,0.9719075361881306,0.9987917673777763,1.025675998567422,1.0386820638067868,1.0585826349593832,0,0,0,0,1.029027893599764,1.0489943477760995,1.0489943477760995,1.0310753916616964,1.0326198466222474,0,0,0,0,,,9.721108544729393,8.422587561021546,43.95937060421896,,2.0939688166760297,5.060744070149255,,,1,15.441167993084129,12.634923308162643,0,0,0,0,0,0
1760376600,1.0209201272230435,1.0210860903433765,1.0014773693871155,1.0058631338674304,4.5,0.008883703727945471,-0.0036522586931701673,0.0038608630809136013,0.007513121774083769,-0.09442084241080033,,1.0397372002912282,675053,-3241337,38.128905890782036,7.7868531081188825,-40,-60,10,30,50,,,,,,,,,,,1.029969794071322,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.029969794071322,1.0585826349593832,-5,10,10,0,0.9889260561232561,1.0420740153290824,1.0952219745349085,1.0333017117584988,0.9173901676404973,0,0,0,0,1.0132239310537658,1.0312215011459827,1.0312215011459827,1.0142313324499808,1.0326198466222474,0,0,0,1,0.9729446421947662,0.9991071228258266,0.9991071228258266,1.029969794071322,1.0585826349593832,0,0,0,0,1.0250366820695525,1.0446269215991495,1.0446269215991495,1.0142313324499808,1.0326198466222474,0,0,0,0,,,,,,,2.0939688166760297,5.0652461738787835,,,1,7.7868531081188825,12.634923308162643,0,0,0,0,0,0
1760448600,1.0016143497757848,1.0016143497757848,0.9911647306812575,0.9958928571428572,4.5,0.009299039403533145,-0.005147319792620099,0.001078972033308645,0.006226291825928744,-0.09916306521055909,,1.026408984567757,2777605,-6018942,33.50268251134891,7.449319145322688,-40,-60,10,30,50,,,,,,,,,,,1.0109133891793178,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0109133891793178,1.0585826349593832,-35,-20,-20,0,0.9889260561232561,1.0420740153290824,1.0952219745349085,1.0333017117584988,0.9173901676404973,0,0,0,0,1.011996583956157,1.0301194735654762,1.0301194735654762,1.005065879372788,1.0326198466222474,0,0,0,0,0.9729446421947662,0.9991071228258266,0.9991071228258266,1.0109133891793178,1.0585826349593832,0,0,0,0,1.0187312988199957,1.0377783680474613,1.0377783680474613,1.005065879372788,1.0326198466222474,0,0,0,0,,,,,40.41765732158402,,2.0972954843291314,5.087280231217526,,,1,7.449319145322688,12.634923308162643,0,0,0,0,0,0
1760463000,0.9977678571428571,0.9998661252175465,0.9916063934279846,0.9937555753791258,4.5,0.009224803145392337,-0.006007724359700833,-0.0012833636236972978,0.004724360736003535,-0.1261200100804129,,1.0252316787649463,1856107,-7875049,32.58984433842805,4.921383419183233,-40,-60,10,30,50,,,,,,,,,,,1.0090909283629388,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0090909283629388,1.0585826349593832,-35,-10,-45,-15,0.9846424151417921,1.0370403272636772,1.0370403272636772,1.014985792202421,0.9173901676404973,0,0,0,0,1.0103699646141138,1.0286476570615544,1.0286476570615544,1.001785441364667,1.0131592599995607,0,0,0,0,0.9738988245302787,0.9990766487266173,0.9990766487266173,1.0090909283629388,1.0585826349593832,0,0,0,0,1.011997130280682,1.030547363477545,1.030547363477545,1.001785441364667,1.0131592599995607,0,0,0,0,,,,,,,2.0972954843291314,5.091563543957125,,,1,4.921383419183233,10.638398797420843,0,0,0,0,0,0
1760535000,0.9912687099073415,1.0044001955642472,0.9891410769915443,0.9961583132314838,4.5,0.009655825675914522,-0.00612180841383664,-0.0029278997812922647,0.003193908632544375,-0.17908908333103477,,1.0252316787649463,3005595,-4869454,34.7424969821393,4.921383419183233,-40,-60,10,30,50,,,,,,,,,,,1.0090909283629388,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0090909283629388,1.0585826349593832,-10,-10,-10,0,0.9846424151417921,1.0370403272636772,1.0370403272636772,1.014985792202421,0.9173901676404973,0,0,0,0,1.0088535149780722,1.0272148598244335,1.0272148598244335,1.001785441364667,1.0131592599995607,0,0,0,0,0.9738988245302787,0.9990766487266173,0.9990766487266173,1.0090909283629388,1.0585826349593832,0,0,0,0,1.004788404465798,1.0231083385584094,1.0231083385584094,1.001785441364667,1.0131592599995607,0,0,0,0,,,,,39.684605839137,,2.0530045365620357,4.902274641171235,,,1,4.921383419183233,10.638398797420843,0,0,0,0,0,0
1760549400,0.993835432859823,0.997322623828648,0.9880723698905518,0.9946027922744101,3.5,0.009626856266070355,-0.006000786744770582,-0.004307074798418853,0.0016937119463517293,-0.1997925091732165,,1.023483824803825,1070622,-5940076,33.985837015468476,4.883453309900196,-40,-60,10,30,50,,,,,,,,,,,1.0069494800947183,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0069494800947183,1.0585826349593832,-25,-15,-15,0,0.9846424151417921,1.0370403272636772,1.0370403272636772,1.014985792202421,0.9173901676404973,0,0,0,0,1.007239655300277,1.0257155064972967,1.0257155064972967,1.0013261439876235,1.0131592599995607,0,0,0,0,0.9734398760363769,0.9983113921648786,0.9983113921648786,1.0069494800947183,1.0585826349593832,0,0,0,0,0.9977585049339415,1.016015955196049,1.016015955196049,1.0013261439876235,1.0131592599995607,0,0,0,0,,,,,,,2.0530045365620357,4.908468746416251,,,1,4.883453309900196,10.638398797420843,0,0,0,0,0,0
1760621400,0.992680532000357,1.005084745762712,0.9762627164019275,0.9836211500801139,4.5,0.010997940058549927,-0.006326625548423799,-0.00621456998917802,0.00011205555924577904,-0.1985891610544192,,1.023483824803825,2586816,-8526892,29.157800035979832,4.883453309900196,-40,-60,10,30,50,,,,,,,,,,,1.0069494800947183,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0069494800947183,1.0585826349593832,-25,-10,-10,0,0.9846424151417921,1.0370403272636772,1.0370403272636772,1.014985792202421,0.9173901676404973,0,0,0,0,1.0045680057375652,1.0234046844839089,1.0234046844839089,0.9991186026179281,1.0131592599995607,0,0,0,0,0.9734398760363769,0.9983113921648786,0.9983113921648786,1.0069494800947183,1.0585826349593832,0,0,0,0,0.9895155949974626,1.0084109050782029,1.0084109050782029,0.9991186026179281,1.0131592599995607,0,0,0,0,,,,,36.620786913780606,,2.0050483350942794,4.7069073065965,,,1,4.883453309900196,10.638398797420843,0,0,0,0,0,0
1760635800,0.9850905692287152,0.9850905692287152,0.9791175030054766,0.9806049822064057,4.5,0.01063902049888483,-0.0063927092090315584,-0.00787883095204367,-0.0014861217430121108,-0.22765072365545916,,1.0166148295463016,1595880,-10122772,27.98202389172404,4.68472253779421,-40,-60,10,30,50,,,,,,,,,,,0.9957295897276001,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9957295897276001,1.0585826349593832,-45,-15,-15,-15,0.9790525337458466,1.0305507470227306,1.0305507470227306,1.014985792202421,0.9173901676404973,0,0,0,0,1.0016212506380757,1.0208856585606376,1.0208856585606376,0.9902644661979334,1.010553321709025,0,0,0,0,0.9722258402967778,0.9969554222967685,0.9969554222967685,0.9957295897276001,1.0585826349593832,0,0,0,0,0.9802402050850128,1.0006966121337841,1.0006966121337841,0.9902644661979334,1.010553321709025,0,0,0,0,,,,,,,2.0050483350942794,4.714258074896265,,,1,4.68472253779421,10.638398797420843,0,0,0,0,0,0
1760707800,0.9796936230851443,0.9797426650638885,0.9656801568907113,0.9692540771767223,3.5,0.010945149414371228,-0.006809852340013916,-0.009998437168029506,-0.00318858482801559,-0.3105410883486111,,1.0082485726582933,2759173,-12881945,24.05133444925535,4.595420783917661,-40,-60,10,30,50,,,,,,,,,,,0.9906878144782597,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9906878144782597,1.0585826349593832,-25,-10,-10,0,0.9790525337458466,1.0305507470227306,1.0305507470227306,1.014985792202421,0.9173901676404973,0,0,0,0,0.9978101013321886,1.017874894622316,1.017874894622316,0.9857293699126304,1.010553321709025,0,0,0,0,0.9722258402967778,0.9969554222967685,0.9969554222967685,0.9906878144782597,1.0585826349593832,0,0,0,0,0.9689263595459744,0.9916446489024826,0.9916446489024826,0.9857293699126304,1.010553321709025,0,0,0,0,,,,,36.09751538376516,,1.9595770053045214,4.50585842246258,,,1,4.595420783917661,10.638398797420843,0,0,0,0,0,0
1760722200,0.9685842876877145,0.9754032617413778,0.9681182652061625,0.9754032617413778,3.5,0.010683709923002948,-0.006292829548167726,-0.011054621763225247,-0.004761792215057521,-0.25042091831089036,,1.005929707947229,953346,-11928599,29.804055955415535,-7.762852769731613,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-35,-5,-20,-15,0.9790525337458466,1.0305507470227306,1.0305507470227306,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9948115917934903,1.0154031909801526,1.0154031909801526,0.9809034550425888,0.99556148586665,0,0,0,0,0.9720431130416157,0.9961053850171029,0.9961053850171029,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9597945933815686,0.9842579883499282,0.9842579883499282,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,,,1.9595770053045214,4.513662235184472,,,1,-7.762852769731613,8.397927378181265,0,0,0,0,0,0
1760967000,0.9857714539795464,0.9873800213295414,0.9844799217325565,0.9856463582633427,3.5,0.010776070613371564,-0.004941786314342472,-0.010939025107985612,-0.005997238793643139,-0.23024255846526862,,1.005929707947229,1406054,-10522545,38.20120104816423,-7.762852769731613,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,0,0.9790525337458466,1.0305507470227306,1.0305507470227306,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9923268264346995,1.0130340410827223,1.0130340410827223,0.9809034550425888,0.99556148586665,0,0,0,0,0.9720431130416157,0.9961053850171029,0.9961053850171029,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9545163424347599,0.9797493515461743,0.9797493515461743,0.9809034550425888,0.99556148586665,0,0,0,0,,,3.895562951123542,7.779260013527442,35.77921219152887,,1.9666782588748468,4.5604141970919505,,,1,-7.762852769731613,8.397927378181265,0,0,0,0,0,0
1760981400,0.9850242189930232,0.9850242189930232,0.9776039815143974,0.9783188199751198,3.5,0.010580806765912542,-0.004248872678704418,-0.011308329642023662,-0.007059456963319244,-0.23847369268655472,,1.005929707947229,888140,-11410685,34.977736796136824,-7.762852769731613,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-25,-10,0,0.9731994684468268,1.024021540063454,1.024021540063454,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9891232188505638,1.0101318436294506,1.0101318436294506,0.9809034550425888,0.99556148586665,0,0,0,0,0.9725686841839871,0.9955826344763216,0.9955826344763216,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9479297092338886,0.974255731536539,0.974255731536539,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,,,1.9666782588748468,4.5681542536665125,,,1,-7.762852769731613,8.397927378181265,0,0,0,0,0,0
1761053400,0.9820953731607871,0.9855843867819916,0.9810216388790352,0.9850044365572316,3.5,0.01034400391169534,-0.0031008147560535083,-0.01093547540838613,-0.007834660652332622,-0.17594845445994864,,1.005929707947229,1427315,-9983370,39.956059872389964,-7.762852769731613,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,0,0.9731994684468268,1.024021540063454,1.024021540063454,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9867475963888575,1.0079350573704868,1.0079350573704868,0.9809034550425888,0.99556148586665,0,0,0,0,0.9725686841839871,0.9955826344763216,0.9955826344763216,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9436816414768783,0.9705530198684803,0.9705530198684803,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,41.25064432968978,,1.9992577911416487,4.7311265192835945,,,1,-7.762852769731613,8.397927378181265,0,0,0,0,0,0
1761067800,0.9848706686188384,0.9887171286425018,0.9843847041078876,0.9887171286425018,4.5,0.009914605384760976,-0.0019103220173296818,-0.010222563173994725,-0.008312241156665044,-0.11891964231562935,,1.005929707947229,1568530,-8414840,42.58498737365704,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-5,-5,-20,-10,0.9731994684468268,1.024021540063454,1.024021540063454,0.9944319276935216,0.9173901676404973,0,0,0,0,0.984727139950941,1.0060066448825757,1.0060066448825757,0.9809034550425888,0.99556148586665,0,0,0,0,0.9740611813870453,0.995839516747382,0.995839516747382,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9425083225953411,0.9690822773192761,0.9690822773192761,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,,,1.9992577911416487,4.738468524067443,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761139800,0.9905819635717459,0.9905819635717459,0.9818731117824773,0.9835177040294992,4.5,0.009828480127940093,-0.001320036011608414,-0.00996228617117556,-0.008642250159567147,-0.16004640382597102,,1.005929707947229,2081655,-10496495,39.947159991284444,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-10,0.9731994684468268,1.024021540063454,1.024021540063454,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9822986944268428,1.003796306920643,1.003796306920643,0.9809034550425888,0.99556148586665,0,0,0,0,0.9740611813870453,0.995839516747382,0.995839516747382,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9405504635273793,0.967041903347943,0.967041903347943,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,37.62085021624607,,1.9582764358031701,4.554077430950108,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761154200,0.9820500288799041,0.9827678095576479,0.9766595669151579,0.9767462501109434,3.5,0.009616312769825898,-0.0012342063346646968,-0.010185008077898017,-0.00895080174323332,-0.24051138982964732,,1.005929707947229,1636795,-12133290,36.75410075187622,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-15,0.967399751825902,1.0178793756896423,1.0178793756896423,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9792696451685563,1.0011543324391574,1.0011543324391574,0.9809034550425888,0.99556148586665,0,0,0,0,0.9746315614912077,0.9953911245286621,0.9953911245286621,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9391492139261041,0.9652127099013973,0.9652127099013973,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,,,1.9582764358031701,4.561781517939731,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761226200,0.9821769856438063,0.9821769856438063,0.9757441137272324,0.98080682424027,4.5,0.009388924137450757,-0.0007749717148335354,-0.00991951638677524,-0.009144544671941705,-0.19139439984590356,,1.005929707947229,1896597,-10236693,39.85855405535732,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-15,0.967399751825902,1.0178793756896423,1.0178793756896423,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9767706087598075,0.9989342809030735,0.9989342809030735,0.9809034550425888,0.99556148586665,0,0,0,0,0.9746315614912077,0.9953911245286621,0.9953911245286621,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9392368461395275,0.9643949304769108,0.9643949304769108,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,38.70433280030382,,1.9410741377772698,4.495333925494193,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761240600,0.9809409569505532,0.9809409569505532,0.9785552546286019,0.9790259509420548,5,0.00888869400777222,-0.0004767891593179009,-0.00974053112108908,-0.009263741961771179,-0.18071325720475068,,1.0056210285066256,1341877,-11578570,38.95542265379743,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-15,0.967399751825902,1.0178793756896423,1.0178793756896423,0.9944319276935216,0.9173901676404973,0,0,0,0,0.9740844208551698,0.9965474624325381,0.9965474624325381,0.9809034550425888,0.99556148586665,0,0,0,0,0.9751691151148733,0.9950290584251856,0.9950290584251856,0.9860869716643808,1.0585826349593832,0,0,0,0,0.939117048266621,0.9636206129279512,0.9636206129279512,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,,,1.9410741377772698,4.502989384420219,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761312600,0.9762802039459099,0.9788007805570339,0.9762802039459099,0.9769411556028558,5,0.00844991207837027,-0.0003134910356014566,-0.009655605756273,-0.009342114720671544,-0.19867068216448247,,1.0016498467956587,1718825,-13297395,37.87353943339197,-6.265459386675263,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-15,0.967399751825902,1.0178793756896423,1.0178793756896423,0.9944319276935216,0.9173901676404973,0,0,0,0,0.971350728881427,0.9941651215751632,0.9941651215751632,0.9809034550425888,0.99556148586665,0,0,0,0,0.9751691151148733,0.9950290584251856,0.9950290584251856,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9393836356223226,0.9630705425209062,0.9630705425209062,0.9809034550425888,0.99556148586665,0,0,0,0,,,,,38.256158506830246,,1.985258204195514,4.725680625377017,,,1,-6.265459386675263,8.397927378181265,0,0,0,0,0,0
1761327000,0.9783158174803779,0.9807155206809416,0.9778694340961506,0.977998580553584,5,0.00811594443549281,-0.00004205255048711845,-0.009394680408780443,-0.009352627858293324,-0.22145846956302218,,1.0016498467956587,1200687,-12096708,38.801909534732786,-4.686461615220936,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-25,-25,-25,-35,0.9622207867513064,1.012889166902537,1.012889166902537,0.9936880652302497,0.9173901676404973,0,0,0,0,0.9687438545986367,0.9918641204872881,0.9918641204872881,0.9809034550425888,0.9936494533546674,0,0,0,0,0.9757336477763389,0.994675030753313,0.994675030753313,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9407637108671661,0.963328976646032,0.963328976646032,0.9809034550425888,0.9936494533546674,0,0,0,0,,,,,,,1.985258204195514,4.733052086627538,,,1,-4.686461615220936,8.316842743800981,0,0,0,0,0,0
1761571800,0.9848283204684589,0.9848283204684589,0.9818383658969806,0.98307637781322,4,0.008024072684020103,0.0005396035789046981,-0.00867812338466245,-0.009217726963567149,-0.2039480593848266,,1.0016498467956587,1810576,-10286132,43.191916018018006,-4.686461615220936,-40,-60,10,30,50,,,,,,,,,,,0.9860869716643808,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0.9860869716643808,1.0585826349593832,-10,-10,-10,-15,0.9622207867513064,1.012889166902537,1.012889166902537,0.9936880652302497,0.9173901676404973,0,0,0,0,0.9667141780390035,0.9900259422087613,0.9900259422087613,0.9809034550425888,0.9936494533546674,0,0,0,0,0.9757336477763389,0.994675030753313,0.994675030753313,0.9860869716643808,1.0585826349593832,0,0,0,0,0.9443951389108617,0.9650958840114303,0.9650958840114303,0.9809034550425888,0.9936494533546674,0,0,0,0,,,0.17973906027527228,4.598803518709402,41.69456607559797,,2.0616380191626904,5.114400353768856,,,1,-4.686461615220936,8.316842743800981,0,0,0,0,0,0
