time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1760670000,98.224,98.228,98.03,98.138,-10,10,-45,-35,97.93184689680186,98.29445176470593,98.29445176470593,98.29527787117395,98.41727964655863,0,0,0,0,97.25988555178803,97.95911058823528,98.65833562468252,98.58902549557891,100.83957669956114,0,0,0,0,98.43191127542741,98.7799105882353,98.7799105882353,98.29527787117395,98.41727964655863,0,0,0,0,97.66560587325402,98.20736941176479,98.74913295027555,98.42034245108529,99.16793017108334,0,0,0,0
1760684400,98.14,98.31,98.104,98.292,10,10,10,-15,97.8341764408827,98.21332235294109,98.21332235294109,98.29527787117395,98.41727964655863,0,0,0,0,97.25988555178803,97.95911058823528,98.65833562468252,98.58902549557891,100.83957669956114,0,0,0,0,98.36132422151314,98.70952941176478,98.70952941176478,98.29527787117395,98.41727964655863,0,0,0,0,97.66560587325402,98.20736941176479,98.74913295027555,98.42034245108529,99.16793017108334,0,0,0,0
1760698800,98.295,98.554,98.246,98.498,10,10,10,-10,97.80649677308655,98.18556235294106,98.18556235294106,98.29527787117395,98.41727964655863,0,0,0,0,97.25988555178803,97.95911058823528,98.65833562468252,98.58902549557891,100.83957669956114,0,0,0,0,98.31346311379379,98.65895764705886,98.65895764705886,98.29527787117395,98.41727964655863,0,0,0,0,97.66560587325402,98.20736941176479,98.74913295027555,98.42034245108529,99.16793017108334,0,0,0,0
1760713200,98.499,98.529,98.375,98.433,10,10,10,-15,97.7981024348457,98.16999058823522,98.16999058823522,98.29527787117395,98.41727964655863,0,0,0,0,97.25988555178803,97.95911058823528,98.65833562468252,98.58902549557891,100.83957669956114,0,0,0,0,98.26005410053345,98.60697176470586,98.60697176470586,98.29527787117395,98.41727964655863,0,0,0,0,97.66560587325402,98.20736941176479,98.74913295027555,98.42034245108529,99.16793017108334,0,0,0,0
1760727600,98.435,98.552,98.407,98.54,15,10,15,5,97.80362419406454,98.17088705882355,98.53814992358257,98.29527787117395,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.21927832329634,98.56690823529416,98.56690823529416,98.29527787117395,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760907600,98.668,98.668,98.474,98.475,10,10,10,5,97.81941995911559,98.17448,98.17448,98.34712476029225,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.17207327218654,98.52180470588237,98.52180470588237,98.34712476029225,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760922000,98.477,98.552,98.393,98.416,10,10,10,-15,97.83849819268283,98.17812235294116,98.17812235294116,98.34712476029225,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.12801788512668,98.48399529411758,98.48399529411758,98.34712476029225,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760936400,98.418,98.569,98.386,98.48,10,10,10,-15,97.86310081351672,98.18943999999993,98.18943999999993,98.34712476029225,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.09304134326685,98.45341411764714,98.45341411764714,98.34712476029225,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760950800,98.482,98.629,98.444,98.544,10,10,10,10,97.92829438929788,98.22631999999999,98.5243456107021,98.38791627601451,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.06168675596476,98.42486117647053,98.42486117647053,98.38791627601451,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760965200,98.542,98.613,98.451,98.554,10,10,10,-10,98.02565926120958,98.27716941176483,98.52867956232008,98.38791627601451,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.03351086910305,98.39932235294118,98.39932235294118,98.38791627601451,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760979600,98.553,98.646,98.538,98.624,10,10,10,20,98.0890493912276,98.31933882352942,98.54962825583124,98.4346651592891,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.01569089457259,98.38292941176466,98.75016792895674,98.4346651592891,98.41727964655863,0,0,0,0,97.71079302313296,98.25630352941187,98.80181403569077,98.42034245108529,99.16793017108334,0,0,0,0
1760994000,98.627,98.629,98.592,98.592,15,15,15,0,98.1190298724036,98.33935294117649,98.55967600994937,98.47297479076845,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,97.99190088794404,98.36097647058826,98.36097647058826,98.47297479076845,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.42034245108529,99.16793017108334,0,0,0,0
1761001200,98.614,98.725,98.507,98.718,10,10,10,-10,98.18864541905754,98.38788941176475,98.58713340447196,98.47297479076845,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,97.97634776777832,98.34546588235303,98.71458399692773,98.47297479076845,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.42034245108529,99.16793017108334,0,0,0,0
1761015600,98.719,98.862,98.687,98.736,10,10,10,5,98.25922269914199,98.44566117647065,98.63209965379932,98.5734878335708,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,97.97346257190594,98.34232705882357,98.7111915457412,98.5734878335708,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.51132279077335,99.16793017108334,0,0,0,0
1761030000,98.738,98.957,98.707,98.876,10,10,10,5,98.33136823110326,98.51864941176461,98.70593059242597,98.67935487257839,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,97.97916873097081,98.34787529411766,98.7165818572645,98.67935487257839,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.52601402000383,99.16793017108334,0,0,0,0
1761044400,98.874,98.979,98.808,98.939,10,15,10,10,98.40823578564115,98.60123058823535,98.79422539082955,98.69294884421298,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.00745448235028,98.37167764705887,98.73590081176746,98.69294884421298,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.62772730428928,99.16793017108334,0,0,0,0
1761058800,98.936,98.957,98.782,98.934,10,15,10,5,98.4925791740871,98.68710588235295,98.8816325906188,98.77186405444895,98.41727964655863,0,0,0,0,97.36576818930878,98.0423811764706,98.71899416363242,98.58902549557891,100.83957669956114,0,0,0,0,98.05640094077147,98.40700470588239,98.7576084709933,98.77186405444895,98.41727964655863,0,0,0,0,97.77066954405758,98.31794588235303,98.86522222064848,98.62772730428928,99.16793017108334,0,0,0,0
1761073200,98.933,98.978,98.915,98.963,20,15,20,10,98.56122078690429,98.76869176470584,98.97616274250738,98.82190318980547,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.58902549557891,100.83957669956114,0,0,0,0,98.09879614318181,98.44040470588233,98.78201326858284,98.82190318980547,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761087600,98.967,98.983,98.866,98.878,0,15,0,-10,98.61277319305923,98.82980941176473,99.04684563047023,98.82190318980547,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.58902549557891,100.83957669956114,0,0,0,0,98.1330324243248,98.46626823529411,98.79950404626342,98.82190318980547,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761102000,98.875,98.952,98.841,98.917,10,15,25,-10,98.65073054187668,98.8771764705882,99.10362239929971,98.82190318980547,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.59183977940127,100.83957669956114,0,0,0,0,98.16969099765332,98.49518823529415,98.82068547293498,98.82190318980547,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761116400,98.914,99.098,98.898,99.086,10,15,10,25,98.70707677683023,98.95116000000017,99.19524322317011,98.85901818739983,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.59183977940127,100.83957669956114,0,0,0,0,98.22159234079783,98.53978352941178,98.85797471802573,98.85901818739983,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761130800,99.088,99.139,98.887,98.888,0,15,15,5,98.75398748746007,99.01066117647069,99.26733486548132,98.91301688829984,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.63763693801548,100.83957669956114,0,0,0,0,98.25287197979546,98.564894117647,98.87691625549854,98.91301688829984,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761145200,98.892,98.912,98.786,98.898,10,15,10,-10,98.77893050229362,99.03859058823534,99.29825067417705,98.91301688829984,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.63763693801548,100.83957669956114,0,0,0,0,98.2697154808921,98.58097647058833,98.89223746028455,98.91301688829984,98.41727964655863,0,0,0,0,97.82800510182427,98.39041176470596,98.95281842758764,98.74345364502494,99.16793017108334,0,0,0,0
1761159600,98.899,98.936,98.877,98.881,15,15,15,-10,98.79939366784775,99.05874117647059,99.31808868509343,98.91301688829984,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.63763693801548,100.83957669956114,0,0,0,0,98.27960382966535,98.59100470588227,98.90240558209919,98.91301688829984,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.74345364502494,99.16793017108334,0,0,0,0
1761174000,98.915,99.065,98.915,99.056,10,15,10,10,98.82831232767622,99.08967529411763,99.35103826055904,98.91301688829984,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.63763693801548,100.83957669956114,0,0,0,0,98.30488964391844,98.61787764705883,98.93086565019922,98.91301688829984,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.75220518750197,99.16793017108334,0,0,0,0
1761188400,99.053,99.101,98.978,99.061,10,15,45,25,98.85526885623601,99.10910588235295,99.36294290846989,98.9213250829189,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.67432470675824,100.83957669956114,0,0,0,0,98.3291101613799,98.64393882352947,98.95876748567903,98.9213250829189,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.81804767410895,99.16793017108334,0,0,0,0
1761202800,99.061,99.137,98.976,99.122,10,15,10,10,98.88334315441429,99.12079058823525,99.35823802205621,98.9213250829189,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.67432470675824,100.83957669956114,0,0,0,0,98.3715279858394,98.68503058823529,98.99853319063118,98.9213250829189,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.81804767410895,99.16793017108334,0,0,0,0
1761217200,99.123,99.138,98.916,98.967,0,15,15,-10,98.89818238669788,99.12038352941175,99.34258467212562,98.9213250829189,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.6766586562755,100.83957669956114,0,0,0,0,98.40928323608966,98.71698352941179,99.02468382273392,98.9213250829189,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.81804767410895,99.16793017108334,0,0,0,0
1761231600,98.969,99.045,98.933,98.936,10,15,10,-10,98.9102260689405,99.1267270588234,99.34322804870631,98.9213250829189,98.41727964655863,0,0,0,0,97.48465024690148,98.15286117647064,98.8210721060398,98.6766586562755,100.83957669956114,0,0,0,0,98.44431660392914,98.74631294117648,99.04830927842383,98.9213250829189,98.41727964655863,0,0,0,0,97.87099127796483,98.44368941176467,99.0163875455645,98.81804767410895,99.16793017108334,0,0,0,0
1761246000,98.934,98.967,98.912,98.914,15,35,30,5,98.9121956247722,99.11733647058823,99.11733647058823,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.48100052450037,98.77585882352943,99.07071712255849,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.81804767410895,99.16793017108334,0,0,0,0
1761260400,98.94,99.043,98.893,99.04,10,15,10,10,98.92085217255693,99.12063764705877,99.32042312156061,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.52612477599354,98.81563764705894,99.10515051812433,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.81804767410895,99.16793017108334,0,0,0,0
1761274800,99.041,99.1,98.989,99.002,10,15,10,-10,98.93087116509008,99.11987764705886,99.30888412902763,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.56949197256809,98.85287764705897,99.13626332154986,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.83906396474076,99.16793017108334,0,0,0,0
1761289200,99.003,99.075,98.901,99.03,10,15,10,10,98.94055347664815,99.1150470588236,99.28954064099906,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.61830284257002,98.89442823529416,99.1705536280183,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.83906396474076,99.16793017108334,0,0,0,0
1761303600,99.033,99.073,98.728,98.965,10,15,10,-10,98.93212031543939,99.09082823529424,99.24953615514909,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.67552140919814,98.9368541176471,99.19818682609606,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.83906396474076,99.16793017108334,0,0,0,0
1761318000,98.967,99.009,98.9,98.952,10,15,10,-10,98.93050874912161,99.07192941176477,99.07192941176477,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.71159816293608,98.96841882352942,99.22523948412275,98.9213250829189,98.41823642290497,0,0,0,0,97.92894320748273,98.51331294117648,99.09768267487023,98.83906396474076,99.16793017108334,0,0,0,0
1761332400,98.951,98.972,98.87,98.938,15,15,15,-15,98.92795639461623,99.06003058823524,99.06003058823524,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.74062069801136,98.99535294117648,99.2500851843416,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761526800,98.844,98.99,98.84,98.968,10,15,10,10,98.92163385795365,99.03748000000006,99.15332614204647,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.7708731314322,99.02431058823524,99.27774804503828,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761541200,98.965,98.999,98.867,98.906,10,15,10,-10,98.91678611845805,99.00542352941176,99.00542352941176,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.78763160158316,99.04160470588238,99.04160470588238,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761555600,98.911,98.92,98.729,98.819,10,15,10,-15,98.8873975326453,98.96703764705886,98.96703764705886,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.79471835724948,99.04886823529405,99.04886823529405,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761570000,98.821,98.933,98.8,98.869,10,15,10,-10,98.8674778268104,98.94139764705885,98.94139764705885,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.80886456347687,99.06311764705873,99.06311764705873,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761584400,98.868,98.905,98.769,98.819,10,15,10,-15,98.83445332521204,98.91333647058823,98.91333647058823,98.9213250829189,98.41823642290497,0,0,0,0,97.56632640047063,98.23872941176477,98.9111324230589,98.68025446654156,100.83957669956114,0,0,0,0,98.81915480554646,99.07317882352933,99.07317882352933,98.9213250829189,98.41823642290497,0,0,0,0,97.97386089915751,98.5688682352942,99.16387557143089,98.83906396474076,99.16793017108334,0,0,0,0
1761598800,98.824,98.824,98.791,98.801,15,15,15,-15,98.82013942484228,98.90163764705873,98.90163764705873,98.9213250829189,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.82554012264309,99.07959764705875,99.07959764705875,98.9213250829189,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761606000,98.746,98.797,98.638,98.716,10,0,10,-25,98.7704802168682,98.86381176470579,98.86381176470579,98.82319849580972,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.82043657451361,99.07427764705872,99.07427764705872,98.82319849580972,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761620400,98.718,98.719,98.565,98.674,10,10,10,-30,98.70747288941449,98.81900941176468,98.81900941176468,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.80737416189396,99.05905647058813,99.05905647058813,98.78872727444818,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761634800,98.676,98.772,98.627,98.636,10,10,10,-10,98.65908393104151,98.7802847058823,98.7802847058823,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.79394217529061,99.04555999999988,99.04555999999988,98.78872727444818,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761649200,98.637,98.947,98.632,98.68,10,10,10,-15,98.62855959647834,98.75455529411754,98.75455529411754,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.78338156203974,99.03430352941162,99.03430352941162,98.78872727444818,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761663600,98.682,98.732,98.622,98.665,10,10,10,-10,98.5932816725447,98.72575764705876,98.72575764705876,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.76792427862273,99.01513411764695,99.01513411764695,98.78872727444818,98.41823642290497,0,0,0,0,98.02022894184981,98.62296000000003,99.22569105815026,98.83906396474076,99.16793017108334,0,0,0,0
1761678000,98.666,98.738,98.638,98.73,15,10,15,-15,98.5762482018152,98.70929647058827,98.70929647058827,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.75656651025736,98.99651294117649,98.99651294117649,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761692400,98.737,98.799,98.624,98.754,10,10,10,-10,98.54443248307167,98.68138117647052,98.68138117647052,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.74670493001516,98.97891058823524,98.97891058823524,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761706800,98.752,98.941,98.748,98.887,10,10,10,10,98.54441465751034,98.68136705882358,98.81831946013682,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.74692749845731,98.96593882352938,99.18495014860146,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761721200,98.888,99.009,98.802,98.812,10,15,10,10,98.55951760511222,98.69431294117649,98.82910827724076,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.74363664351328,98.9422564705882,98.9422564705882,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761735600,98.812,98.945,98.748,98.752,10,15,10,5,98.57078262808685,98.70169882352943,98.70169882352943,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.73330359235524,98.91848941176467,98.91848941176467,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761750000,98.751,99.319,98.638,99.22,10,15,10,10,98.60294442614602,98.73730352941178,98.87166263267753,98.78872727444818,98.41823642290497,0,0,0,0,97.65944885271405,98.3270682352942,98.99468761787436,98.68025446654156,100.83957669956114,0,0,0,0,98.74955978581194,98.93821882352945,99.12687786124697,98.78872727444818,98.41823642290497,0,0,0,0,98.06766076544568,98.67592705882353,99.28419335220138,98.83906396474076,99.16793017108334,0,0,0,0
1761764400,99.22,99.356,99.101,99.138,15,15,15,30,98.64913890263819,98.79251058823532,98.93588227383245,98.95915778806291,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.68025446654156,100.83957669956114,0,0,0,0,98.76185045032098,98.94728235294119,99.1327142555614,98.95915778806291,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,98.89750390664102,99.16793017108334,0,0,0,0
1761778800,99.136,99.198,98.997,99.011,10,15,10,0,98.68393073556557,98.82940705882346,98.97488338208136,98.95915778806291,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.68025446654156,100.83957669956114,0,0,0,0,98.76698369339958,98.9491058823529,99.13122807130621,98.95915778806291,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,98.89750390664102,99.16793017108334,0,0,0,0
1761793200,99.009,99.147,98.915,99.092,10,15,10,15,98.7092430130881,98.85812235294115,99.0070016927942,98.95915778806291,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.68025446654156,100.83957669956114,0,0,0,0,98.77601741735664,98.95351058823532,99.131003759114,98.95915778806291,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,98.89750390664102,99.16793017108334,0,0,0,0
1761807600,99.09,99.262,99.074,99.26,10,15,10,10,98.75702824313692,98.91807529411763,99.07912234509834,98.95915778806291,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.68025446654156,100.83957669956114,0,0,0,0,98.79229572571333,98.96714823529422,99.1420007448751,98.95915778806291,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,98.89750390664102,99.16793017108334,0,0,0,0
1761822000,99.262,99.724,99.225,99.51,10,15,25,30,98.82592732430874,99.03619764705884,99.24646796980895,99.20700924236311,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.78613630646834,100.83957669956114,0,0,0,0,98.81333046693992,99.00077176470582,99.18821306247172,99.20700924236311,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,98.99981151284814,99.16793017108334,0,0,0,0
1761836400,99.508,99.588,99.456,99.526,10,15,10,30,98.89939483103909,99.1407623529412,99.3821298748433,99.32070184673145,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,98.78613630646834,100.83957669956114,0,0,0,0,98.83511664206144,99.03577411764697,99.2364315932325,99.32070184673145,98.41823642290497,0,0,0,0,98.13279698631116,98.75696000000015,99.38112301368913,99.23746783335899,99.16793017108334,0,0,0,0
1761850800,99.528,99.563,99.492,99.522,15,15,30,35,98.96411663286038,99.23334352941185,99.50257042596333,99.33876332702866,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.17926942743489,100.83957669956114,0,0,0,0,98.85717743314135,99.06855529411773,99.27993315509411,99.33876332702866,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.28400584526193,99.16793017108334,0,0,0,0
1761865200,99.494,99.517,99.416,99.502,10,15,10,15,99.02766575426745,99.31676470588229,99.60586365749714,99.33876332702866,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.17926942743489,100.83957669956114,0,0,0,0,98.87913451325406,99.1003058823529,99.32147725145174,99.33876332702866,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.28400584526193,99.16793017108334,0,0,0,0
