time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1701692100,13.31,13.5,13.22,13.49,10,-15,10,35,12.746711102466717,12.966658823529405,13.186606544592093,12.961381750728325,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.001703176730723,12.563599999999992,13.12549682326926,12.961381750728325,13.999051706912995,0,0,0,0,10.383645879404616,13.096847058823542,13.096847058823542,13.049184145047226,17.582868427646577,0,0,0,0
1701700200,13.45,13.7,13.17,13.26,10,-15,10,30,12.800761848598315,13.040447058823522,13.28013226904873,13.063425911390588,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.041153713739382,12.590799999999996,13.14044628626061,13.063425911390588,13.999051706912995,0,0,0,0,10.383645879404616,13.096847058823542,13.096847058823542,13.049184145047226,17.582868427646577,0,0,0,0
1701714600,13.27,13.29,12.98,13.09,10,-15,10,20,12.828301969952955,13.070635294117627,13.3129686182823,13.063425911390588,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.074746456655756,12.609694117647052,12.609694117647052,13.063425911390588,13.999051706912995,0,0,0,0,10.09273221462384,12.847011764705893,12.847011764705893,13.049184145047226,17.582868427646577,0,0,0,0
1701764100,13.26,13.41,13.19,13.32,15,-15,15,15,12.87483916766372,13.127835294117643,13.380831420571566,13.063425911390588,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.127063576381495,12.647105882352925,13.167148188324354,13.063425911390588,13.999051706912995,0,0,0,0,10.09273221462384,12.847011764705893,12.847011764705893,13.049184145047226,17.582868427646577,0,0,0,0
1701778500,13.31,13.4,13.28,13.35,15,-15,15,20,12.903313965605628,13.162447058823528,13.421580152041427,13.063425911390588,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.184630597370633,12.688847058823523,13.193063520276413,13.063425911390588,13.999051706912995,0,0,0,0,10.09273221462384,12.847011764705893,12.847011764705893,13.049184145047226,17.582868427646577,0,0,0,0
1701786600,13.28,13.76,12.95,12.98,15,-15,15,15,12.91865021292166,13.177223529411755,13.177223529411755,13.063425911390588,13.999051706912995,0,0,0,0,13.780469884859816,16.00877647058824,16.00877647058824,13.395938204675073,19.243320751524557,0,0,0,0,12.215362642189001,12.703788235294118,12.703788235294118,13.063425911390588,13.999051706912995,0,0,0,0,10.09273221462384,12.847011764705893,12.847011764705893,13.049184145047226,17.582868427646577,0,0,0,0
1701801000,12.97,13.04,12.81,12.86,10,-20,10,20,12.90981140645587,13.156494117647062,13.156494117647062,13.063425911390588,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.236644002089038,12.710611764705883,12.710611764705883,13.063425911390588,13.999051706912995,0,0,0,0,9.894769859189694,12.669858823529424,12.669858823529424,13.049184145047226,17.582868427646577,0,0,0,0
1701850500,12.78,12.83,12.77,12.83,15,-15,15,0,12.89617119447306,13.143341176470578,13.143341176470578,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.246127509552078,12.710894117647046,12.710894117647046,13.059396415313707,13.999051706912995,0,0,0,0,9.894769859189694,12.669858823529424,12.669858823529424,13.049184145047226,17.582868427646577,0,0,0,0
1701864900,12.84,12.85,12.69,12.72,15,-15,15,20,12.871999744874083,13.120470588235282,13.120470588235282,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.27278879396756,12.716870588235286,12.716870588235286,13.059396415313707,13.999051706912995,0,0,0,0,9.894769859189694,12.669858823529424,12.669858823529424,13.049184145047226,17.582868427646577,0,0,0,0
1701873000,12.74,12.94,12.64,12.84,15,-15,15,15,12.828470822245604,13.074517647058816,13.074517647058816,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.326148291730197,12.739341176470585,12.739341176470585,13.059396415313707,13.999051706912995,0,0,0,0,9.894769859189694,12.669858823529424,12.669858823529424,13.049184145047226,17.582868427646577,0,0,0,0
1701887400,12.83,13.03,12.67,12.96,10,-15,10,20,12.812012456510724,13.053294117647061,13.053294117647061,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.364487091342175,12.76023529411764,12.76023529411764,13.059396415313707,13.999051706912995,0,0,0,0,9.685601934605984,12.48595294117646,12.48595294117646,13.049184145047226,17.582868427646577,0,0,0,0
1701936900,13.17,13.28,13.16,13.2,15,-15,15,15,12.837997479406603,13.083011764705883,13.328026050005164,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.427572078115325,12.80294117647058,13.178310274825833,13.059396415313707,13.999051706912995,0,0,0,0,9.685601934605984,12.48595294117646,12.48595294117646,13.049184145047226,17.582868427646577,0,0,0,0
1701951300,13.21,13.24,13.08,13.08,15,-15,15,20,12.842178166963471,13.087152941176464,13.332127715389458,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.469189784826954,12.830588235294114,13.191986685761274,13.059396415313707,13.999051706912995,0,0,0,0,9.685601934605984,12.48595294117646,12.48595294117646,13.049184145047226,17.582868427646577,0,0,0,0
1701959400,13.03,13.2,12.95,13.09,15,-15,15,15,12.843889429273947,13.085599999999998,13.327310570726048,13.059396415313707,13.999051706912995,0,0,0,0,13.463858795550767,15.702352941176486,15.702352941176486,13.395938204675073,19.243320751524557,0,0,0,0,12.515254758312603,12.86110588235293,13.206957006393258,13.059396415313707,13.999051706912995,0,0,0,0,9.685601934605984,12.48595294117646,12.48595294117646,13.049184145047226,17.582868427646577,0,0,0,0
1701973800,13.1,13.12,12.99,13.07,-5,-15,10,20,12.836017366119616,13.068494117647052,13.300970869174488,13.059396415313707,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.597571000560533,12.905764705882342,13.213958411204151,13.059396415313707,13.999051706912995,0,0,0,0,9.4588011191427,12.288141176470585,12.288141176470585,13.049184145047226,17.582868427646577,0,0,0,0
1702023300,13.14,13.17,13.08,13.16,15,-15,15,15,12.836551803027893,13.059764705882346,13.282977608736799,13.059396415313707,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.686089640469042,12.956776470588238,13.227463300707434,13.059396415313707,13.999051706912995,0,0,0,0,9.4588011191427,12.288141176470585,12.288141176470585,13.049184145047226,17.582868427646577,0,0,0,0
1702037700,13.15,13.16,12.8,12.86,15,-15,15,20,12.814285976116608,13.03134117647058,13.03134117647058,13.059396415313707,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.717923816084689,12.971458823529414,12.971458823529414,13.059396415313707,13.999051706912995,0,0,0,0,9.4588011191427,12.288141176470585,12.288141176470585,13.049184145047226,17.582868427646577,0,0,0,0
1702045800,12.81,13.24,12.55,12.55,15,-15,15,0,12.741070247879804,12.968800000000005,12.968800000000005,13.039577348704064,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.698606149448162,12.952847058823522,12.952847058823522,13.039577348704064,13.999051706912995,0,0,0,0,9.4588011191427,12.288141176470585,12.288141176470585,13.049184145047226,17.582868427646577,0,0,0,0
1702060200,12.55,12.58,12.35,12.35,10,-35,-5,-40,12.621648898212143,12.877788235294124,12.877788235294124,12.7320845506683,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.661252269907624,12.921952941176476,12.921952941176476,12.7320845506683,13.999051706912995,0,0,0,0,9.180786858965906,12.051270588235294,12.051270588235294,12.896284326243872,16.912249017916984,0,0,0,0
1702282500,13.05,13.12,13.03,13.1,15,-15,15,25,12.639289274606329,12.895929411764708,13.152569548923088,12.813712810903354,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.712613439297293,12.95788235294117,13.203151266585046,12.813712810903354,13.999051706912995,0,0,0,0,9.180786858965906,12.051270588235294,12.051270588235294,12.896284326243872,16.912249017916984,0,0,0,0
1702296900,13.09,13.14,13.06,13.06,15,-15,15,30,12.6481158211711,12.904635294117654,13.161154767064208,12.834876181553115,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.74051232983254,12.980682352941168,13.220852376049795,12.834876181553115,13.999051706912995,0,0,0,0,9.180786858965906,12.051270588235294,12.051270588235294,12.896284326243872,16.912249017916984,0,0,0,0
1702305000,13.08,13.08,12.64,12.65,15,-15,15,10,12.611270724475938,12.871341176470585,12.871341176470585,12.834876181553115,13.999051706912995,0,0,0,0,13.184796390073005,15.440094117647053,15.440094117647053,13.395938204675073,19.243320751524557,0,0,0,0,12.735924599934314,12.973058823529406,12.973058823529406,12.834876181553115,13.999051706912995,0,0,0,0,9.180786858965906,12.051270588235294,12.051270588235294,12.896284326243872,16.912249017916984,0,0,0,0
1702319400,12.64,12.74,12.61,12.64,-5,-15,10,10,12.575393805793682,12.838305882352957,12.838305882352957,12.834876181553115,13.999051706912995,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.395938204675073,19.243320751524557,0,0,0,0,12.711716270543953,12.95228235294118,12.95228235294118,12.834876181553115,13.999051706912995,0,0,0,0,8.953120094696802,11.852658823529426,11.852658823529426,12.896284326243872,16.912249017916984,0,0,0,0
1702368900,12.69,12.74,12.64,12.69,15,-15,15,15,12.522381112050168,12.790564705882355,12.790564705882355,12.834876181553115,13.999051706912995,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.395938204675073,19.243320751524557,0,0,0,0,12.691765228802922,12.934611764705888,12.934611764705888,12.834876181553115,13.999051706912995,0,0,0,0,8.953120094696802,11.852658823529426,11.852658823529426,12.896284326243872,16.912249017916984,0,0,0,0
1702383300,12.7,12.73,12.35,12.41,15,-15,0,-5,12.425663182962547,12.71211764705883,12.71211764705883,12.608549620404524,13.999051706912995,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.28462394290149,19.243320751524557,0,0,0,0,12.639062322676077,12.892211764705888,12.892211764705888,12.608549620404524,13.999051706912995,0,0,0,0,8.953120094696802,11.852658823529426,11.852658823529426,12.896284326243872,16.912249017916984,0,0,0,0
1702391400,12.5,12.55,11.93,11.93,15,-15,15,-35,12.212108559748513,12.545152941176465,12.545152941176465,12.315177989022269,13.999051706912995,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.28462394290149,19.243320751524557,0,0,0,0,12.525398056911405,12.81360000000001,12.81360000000001,12.315177989022269,13.999051706912995,0,0,0,0,8.953120094696802,11.852658823529426,11.852658823529426,12.88392373781776,16.912249017916984,0,0,0,0
1702405800,11.93,12.1,11.81,12.08,10,-30,-5,-45,12.020744256993122,12.39051764705882,12.39051764705882,12.234808132663535,13.66802916517327,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.108579375551383,19.243320751524557,0,0,0,0,12.445854817354416,12.755223529411772,12.755223529411772,12.234808132663535,13.66802916517327,0,0,0,0,8.814765703300715,11.70943529411764,11.70943529411764,12.430786327973632,16.912249017916984,0,0,0,0
1702455300,12.2,12.27,12.2,12.24,15,-15,15,-10,11.944357565388575,12.325199999999999,12.325199999999999,12.234808132663535,13.66802916517327,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,13.108579375551383,19.243320751524557,0,0,0,0,12.394473108852091,12.714682352941175,12.714682352941175,12.234808132663535,13.66802916517327,0,0,0,0,8.814765703300715,11.70943529411764,11.70943529411764,12.430786327973632,16.912249017916984,0,0,0,0
1702469700,12.25,12.27,12.19,12.22,15,-15,0,-15,11.925028752193962,12.303670588235281,12.303670588235281,12.234808132663535,13.66802916517327,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,12.802252277297711,19.243320751524557,0,0,0,0,12.320982461987034,12.648611764705892,12.648611764705892,12.234808132663535,13.66802916517327,0,0,0,0,8.814765703300715,11.70943529411764,11.70943529411764,12.430786327973632,16.912249017916984,0,0,0,0
1702477800,12.21,12.46,12.15,12.46,15,-15,15,10,11.905798685757583,12.27750588235293,12.27750588235293,12.234808132663535,13.66802916517327,0,0,0,0,12.862449621477303,15.143388235294132,15.143388235294132,12.802252277297711,19.243320751524557,0,0,0,0,12.296858511914968,12.627317647058828,12.627317647058828,12.234808132663535,13.66802916517327,0,0,0,0,8.814765703300715,11.70943529411764,11.70943529411764,12.430786327973632,16.912249017916984,0,0,0,0
1702492200,12.45,12.46,11.82,12.18,-5,-35,-5,-40,11.830361173124441,12.213294117647058,12.213294117647058,12.234808132663535,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.802252277297711,19.243320751524557,0,0,0,0,12.24290844587816,12.584564705882347,12.584564705882347,12.234808132663535,13.36745565337518,0,0,0,0,8.634820961251226,11.543694117647055,11.543694117647055,12.430786327973632,16.912249017916984,0,0,0,0
1702541700,11.96,12.11,11.94,12.11,15,-15,15,-25,11.76806077693267,12.155388235294113,12.155388235294113,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.802252277297711,19.243320751524557,0,0,0,0,12.169060381164051,12.524847058823523,12.524847058823523,12.218938515303048,13.36745565337518,0,0,0,0,8.634820961251226,11.543694117647055,11.543694117647055,12.430786327973632,16.912249017916984,0,0,0,0
1702556100,12.1,12.14,11.84,12.01,15,-15,0,-15,11.743989949468038,12.130305882352937,12.130305882352937,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,12.084451237426698,12.4572,12.4572,12.218938515303048,13.36745565337518,0,0,0,0,8.634820961251226,11.543694117647055,11.543694117647055,12.430786327973632,16.912249017916984,0,0,0,0
1702564200,12.02,12.42,11.94,12.42,15,-15,15,10,11.715798137613428,12.102400000000005,12.489001862386582,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,12.051250748637875,12.427764705882348,12.427764705882348,12.218938515303048,13.36745565337518,0,0,0,0,8.634820961251226,11.543694117647055,11.543694117647055,12.430786327973632,16.912249017916984,0,0,0,0
1702578600,12.43,12.74,12.3,12.47,10,-15,10,5,11.707378999286158,12.092164705882348,12.476950412478539,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,12.026454434657596,12.405505882352935,12.405505882352935,12.218938515303048,13.36745565337518,0,0,0,0,8.498965368027216,11.411905882352933,11.411905882352933,12.430786327973632,16.912249017916984,0,0,0,0
1702628100,12.12,12.19,12.01,12.07,15,-15,15,-20,11.640473487607961,12.034376470588231,12.034376470588231,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,11.961750856858771,12.35350588235294,12.35350588235294,12.218938515303048,13.36745565337518,0,0,0,0,8.498965368027216,11.411905882352933,11.411905882352933,12.430786327973632,16.912249017916984,0,0,0,0
1702642500,12.08,12.36,12.04,12.18,15,-15,15,5,11.588451012796133,11.988047058823527,11.988047058823527,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,11.90489667947018,12.30512941176471,12.30512941176471,12.218938515303048,13.36745565337518,0,0,0,0,8.498965368027216,11.411905882352933,11.411905882352933,12.430786327973632,16.912249017916984,0,0,0,0
1702650600,12.27,12.39,12.03,12.23,15,-15,15,10,11.564535420067426,11.963576470588228,11.963576470588228,12.218938515303048,13.36745565337518,0,0,0,0,12.479117928705573,14.785129411764727,14.785129411764727,12.66566650440466,19.243320751524557,0,0,0,0,11.853101696978534,12.259858823529422,12.259858823529422,12.218938515303048,13.36745565337518,0,0,0,0,8.498965368027216,11.411905882352933,11.411905882352933,12.430786327973632,16.912249017916984,0,0,0,0
1702665000,12.24,12.54,12.16,12.27,-20,-30,10,15,11.581996372397173,11.966611764705869,11.966611764705869,12.218938515303048,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.805582899190663,12.21748235294118,12.21748235294118,12.218938515303048,13.36745565337518,0,0,0,0,8.30273202899595,11.23712941176471,11.23712941176471,12.430786327973632,16.16208837378006,0,0,0,0
1702887300,12.62,12.64,12.54,12.55,15,-15,15,30,11.668053478846298,12.029505882352947,12.390958285859595,12.292411947896797,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.793500060931212,12.206070588235292,12.618641115539372,12.292411947896797,13.36745565337518,0,0,0,0,8.30273202899595,11.23712941176471,11.23712941176471,12.430786327973632,16.16208837378006,0,0,0,0
1702901700,12.56,12.59,12.46,12.49,15,-15,15,20,11.702462962855197,12.054305882352942,12.406148801850687,12.292411947896797,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.784691948041104,12.197058823529416,12.609425699017727,12.292411947896797,13.36745565337518,0,0,0,0,8.30273202899595,11.23712941176471,11.23712941176471,12.430786327973632,16.16208837378006,0,0,0,0
1702909800,12.44,12.61,12.4,12.45,15,-15,15,15,11.770700205138779,12.100376470588229,12.430052736037679,12.292411947896797,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.774795286588127,12.186917647058824,12.186917647058824,12.292411947896797,13.36745565337518,0,0,0,0,8.30273202899595,11.23712941176471,11.23712941176471,12.430786327973632,16.16208837378006,0,0,0,0
1702924200,12.46,12.57,12.4,12.57,10,-20,-5,15,11.860977760673626,12.163952941176467,12.466928121679308,12.292411947896797,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.778085491468019,12.188211764705867,12.598338037943716,12.292411947896797,13.36745565337518,0,0,0,0,8.165440911125355,11.107811764705879,11.107811764705879,12.430786327973632,16.16208837378006,0,0,0,0
1702973700,12.6,12.6,12.47,12.47,15,-15,15,30,11.949558914009426,12.225858823529405,12.502158733049384,12.307763029729296,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.792558676507234,12.194423529411758,12.596288382316281,12.307763029729296,13.36745565337518,0,0,0,0,8.165440911125355,11.107811764705879,11.107811764705879,12.430786327973632,16.16208837378006,0,0,0,0
1702988100,12.47,12.53,12.44,12.51,15,-15,15,20,11.980338291891291,12.251247058823525,12.522155825755759,12.307763029729296,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.787970325511019,12.189341176470576,12.590712027430133,12.307763029729296,13.36745565337518,0,0,0,0,8.165440911125355,11.107811764705879,11.107811764705879,12.430786327973632,16.16208837378006,0,0,0,0
1702996200,12.54,12.6,12.36,12.42,15,-15,15,15,11.99780727619942,12.267317647058821,12.536828017918221,12.307763029729296,13.36745565337518,0,0,0,0,12.111407878298573,14.442611764705894,14.442611764705894,12.66566650440466,18.480226412129944,0,0,0,0,11.7781445719278,12.17941176470587,12.17941176470587,12.307763029729296,13.36745565337518,0,0,0,0,8.165440911125355,11.107811764705879,11.107811764705879,12.430786327973632,16.16208837378006,0,0,0,0
1703010600,12.39,12.55,12.33,12.52,-5,-15,10,20,12.053615545008357,12.305364705882363,12.557113866756369,12.307763029729296,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.779074190052356,12.178870588235295,12.578666986418234,12.307763029729296,13.36745565337518,0,0,0,0,8.002458911444455,10.959858823529412,10.959858823529412,12.430786327973632,16.16208837378006,0,0,0,0
1703060100,12.63,12.73,12.62,12.72,15,-15,15,30,12.197008742105547,12.41454117647059,12.632073610835635,12.492476575539955,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.78544782750243,12.185270588235277,12.585093348968122,12.492476575539955,13.36745565337518,0,0,0,0,8.002458911444455,10.959858823529412,10.959858823529412,12.430786327973632,16.16208837378006,0,0,0,0
1703074500,12.69,12.72,12.47,12.47,15,-15,15,20,12.227818879494988,12.438964705882357,12.650110532269727,12.492476575539955,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.767943841750613,12.16863529411763,12.16863529411763,12.492476575539955,13.36745565337518,0,0,0,0,8.002458911444455,10.959858823529412,10.959858823529412,12.430786327973632,16.16208837378006,0,0,0,0
1703082600,12.34,12.47,12.29,12.47,15,-15,15,15,12.264381233906391,12.467952941176465,12.671524648446539,12.492476575539955,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.790155247692773,12.180352941176462,12.180352941176462,12.492476575539955,13.36745565337518,0,0,0,0,8.002458911444455,10.959858823529412,10.959858823529412,12.430786327973632,16.16208837378006,0,0,0,0
1703097000,12.46,13.93,12.44,13.66,10,0,10,35,12.37061078820877,12.690447058823528,13.010283329438286,13.05800826136795,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.895044069781259,12.293270588235291,12.691497106689324,13.05800826136795,13.36745565337518,0,0,0,0,7.911648253150383,10.87421176470589,13.836775276261399,12.430786327973632,16.16208837378006,0,0,0,0
1703146500,13.4,13.46,13.34,13.43,10,-10,10,30,12.488933155579533,12.867576470588233,13.246219785596933,13.067058143730527,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.66566650440466,18.480226412129944,0,0,0,0,11.974591613483039,12.378729411764708,12.782867210046376,13.067058143730527,13.36745565337518,0,0,0,0,7.911648253150383,10.87421176470589,13.836775276261399,12.989337898746559,16.16208837378006,0,0,0,0
1703160900,13.4,13.54,13.34,13.52,10,-10,25,35,12.544358610813918,12.953552941176463,13.362747271539009,13.072268276321205,13.36745565337518,0,0,0,0,11.7872117861816,14.146023529411785,14.146023529411785,12.821411441289309,18.480226412129944,0,0,0,0,12.046204810467632,12.463976470588236,12.88174813070884,13.072268276321205,13.36745565337518,0,0,0,0,7.911648253150383,10.87421176470589,13.836775276261399,13.000099477407518,16.16208837378006,0,0,0,0
