time,open,high,low,close,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,STH MVRV,MVRV SMA
1752240600,66.88,67.23,66.295,66.83,56.569140831512634,62.36694117647062,68.1647415214286,61.2452727869779,51.796504492990906,60.17330611097523,62.79582352941172,65.41834094784821,65.18771212582065,55.555566097613294,60.778641800329055,62.514941176470586,64.25124055261212,65.85801012253427,61.23530993585807,62.218494348593865,63.873938823529365,65.52938329846486,65.85801012253427,61.2452727869779,,
1752255000,66.839,67.22,66.68,67.21,57.32785385747475,63.39463529411765,69.46141673076055,64.65239615933662,51.796504492990906,60.45242912324062,63.16760000000001,65.8827708767594,65.61323268826203,56.63302566206948,61.02041796736949,62.95974352941174,64.899069091454,66.25241553906989,64.64291636901108,62.603676898874,64.46460235294118,66.32552780700837,66.25241553906989,64.65239615933662,,
1752499800,69.18,69.46,67.735,68.32,57.32785385747475,63.39463529411765,69.46141673076055,64.65239615933662,51.796504492990906,60.45242912324062,63.16760000000001,65.8827708767594,66.58371606767189,56.63302566206948,61.28801570907871,63.46574588235293,65.64347605562715,67.56295728627919,64.64291636901108,63.08692701813878,65.29058823529408,67.49424945244938,67.56295728627919,64.65239615933662,,
1752514200,68.31,68.38,67.98,68.18,57.32785385747475,63.39463529411765,69.46141673076055,66.049010719384,51.796504492990906,60.75490020419031,63.55572941176468,66.35655861933905,66.88237920569533,56.63302566206948,61.549702224370336,63.9044305882353,66.25915895210026,67.56295728627919,66.04373662836743,63.56408201965827,65.99247058823525,68.42085915681223,67.56295728627919,66.049010719384,,
1752586200,66.93,67.4,65.78,66.835,57.32785385747475,63.39463529411765,69.46141673076055,66.049010719384,51.796504492990906,60.75490020419031,63.55572941176468,66.35655861933905,66.88237920569533,56.63302566206948,61.76443137280861,64.18164470588235,66.59885803895608,67.56295728627919,66.04373662836743,63.926679288983,66.4431176470588,68.95955600513459,67.56295728627919,66.049010719384,,
1752600600,66.825,66.865,65.95,66.175,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,60.98881532780682,63.810094117647076,66.63137290748733,66.88237920569533,56.63302566206948,61.9703369465532,64.45009411764704,66.92985128874088,67.56295728627919,66.04373662836743,64.26014746827437,66.84357647058819,69.42700547290201,67.56295728627919,66.049010719384,,
1752672600,67.55,68.16,67.15,68.07,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,60.98881532780682,63.810094117647076,66.63137290748733,66.88237920569533,56.63302566206948,62.23552399795665,64.84266117647061,67.44979835498458,67.56295728627919,66.04373662836743,64.70845862664446,67.42910588235293,70.1497531380614,67.56295728627919,66.049010719384,,
1752687000,68.075,68.24,67.6,67.85,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,61.27020446715556,64.17735294117645,67.08450141519734,66.88237920569533,56.63302566206948,62.55648198821762,65.29219999999997,68.02791801178232,67.56295728627919,66.04373662836743,65.11631593779995,67.9346823529412,70.75304876808244,67.56295728627919,66.049010719384,,
1752759000,67.035,67.765,66.82,67.53,58.00935374509167,64.28564705882353,70.56194037255538,66.049010719384,51.796504492990906,61.27020446715556,64.17735294117645,67.08450141519734,66.88237920569533,56.63302566206948,62.86678124765995,65.7079176470588,68.54905404645766,67.56295728627919,66.04373662836743,65.44013046790118,68.29639999999996,71.15266953209874,67.56295728627919,66.049010719384,,
1752773400,67.53,68.21,67.4,67.66,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,51.796504492990906,61.547177931201524,64.43849411764711,67.32981030409269,66.88237920569533,56.63302566206948,63.180164494643535,66.12339999999998,69.06663550535642,67.56295728627919,66.04373662836743,65.76421210561713,68.64942352941179,71.53463495320645,67.56295728627919,66.049010719384,,
1752845400,67.54,67.83,66.64,67.03,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,51.796504492990906,61.547177931201524,64.43849411764711,67.32981030409269,66.88237920569533,56.63302566206948,63.47545228456595,66.49311764705881,69.51078300955167,67.56295728627919,66.04373662836743,65.96370763940341,68.82930588235294,71.69490412530247,67.56295728627919,66.049010719384,,
1752859800,67.04,67.065,66.54,66.685,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,54.54576152711971,61.77996164380666,64.60492941176473,67.4298971797228,66.88237920569533,61.4142381147788,63.75007173685928,66.82767058823522,69.90526943961116,67.56295728627919,66.04373662836743,66.10887324337472,68.93317176470596,71.7574702860372,67.56295728627919,66.049010719384,,
1753104600,67.21,67.8,66.73,66.82,58.71328459143944,65.23607058823526,71.75885658503108,66.049010719384,54.54576152711971,61.77996164380666,64.60492941176473,67.4298971797228,66.88237920569533,61.4142381147788,64.00596592852601,67.14210588235292,70.27824583617983,67.56295728627919,66.04373662836743,66.23962422259619,68.9605529411765,71.68148165975681,67.56295728627919,66.049010719384,,
1753119000,66.83,67.17,66.23,66.31,59.23291953191133,65.8960941176471,72.55926870338287,66.049010719384,54.54576152711971,61.98529785127974,64.74268235294112,67.5000668546025,66.88237920569533,61.4142381147788,64.21494299762172,67.39062352941174,70.56630406120176,67.26586425591435,66.04373662836743,66.24747339589402,68.78573411764704,68.78573411764704,67.26586425591435,66.049010719384,,
1753191000,67.76,68.015,66.79,67.52,59.23291953191133,65.8960941176471,72.55926870338287,66.049010719384,54.54576152711971,61.98529785127974,64.74268235294112,67.5000668546025,66.88237920569533,61.4142381147788,64.45609779549841,67.69111764705882,70.92613749861923,67.26586425591435,66.04373662836743,66.39642368703466,68.88726823529421,71.37811278355377,67.26586425591435,66.049010719384,,
1753205400,67.5,68.39,67.49,67.82,59.23291953191133,65.8960941176471,72.55926870338287,66.049010719384,54.54576152711971,62.24247790297981,65.0863176470588,67.9301573911378,66.88237920569533,61.4142381147788,64.67999656574577,67.96048235294114,71.24096814013652,67.26586425591435,66.04373662836743,66.57027433474073,69.03200235294115,71.49373037114157,67.26586425591435,66.049010719384,,
1753277400,67.11,67.5,66.66,66.89,59.23291953191133,65.8960941176471,72.55926870338287,66.049010719384,54.54576152711971,62.24247790297981,65.0863176470588,67.9301573911378,66.88237920569533,61.4142381147788,64.84500361920118,68.13844705882354,71.43189049844591,67.26586425591435,66.04373662836743,66.5939001719326,68.97290117647067,71.35190218100874,67.26586425591435,66.049010719384,,
1753291800,66.88,67.36,66.77,67.29,59.72585627607294,66.48510588235294,73.24435548863293,66.049010719384,54.54576152711971,62.487467453673794,65.40639999999993,68.32533254632607,66.88237920569533,61.4142381147788,65.06006742019618,68.39565882352937,71.73125022686257,67.26586425591435,66.04373662836743,66.62336675415513,68.85732941176481,71.09129206937449,67.26586425591435,66.049010719384,,
1753363800,67.5,67.98,66.965,67.715,59.72585627607294,66.48510588235294,73.24435548863293,66.049010719384,54.54576152711971,62.487467453673794,65.40639999999993,68.32533254632607,66.88237920569533,61.4142381147788,65.3011507337464,68.68914117647053,72.07713161919466,67.26586425591435,66.04373662836743,66.68849936501803,68.74000470588237,70.79151004674671,67.26586425591435,66.049010719384,,
1753378200,67.72,67.98,67.595,67.67,59.72585627607294,66.48510588235294,73.24435548863293,66.049010719384,54.54576152711971,62.72740623177975,65.70370588235293,68.68000553292612,66.88237920569533,61.4142381147788,65.46968713188998,68.85441176470589,72.23913639752179,67.26586425591435,66.04373662836743,66.74201534131876,68.58744470588235,70.43287407044593,67.26586425591435,66.049010719384,,
1753450200,66.08,66.37,65.35,66.1,59.72585627607294,66.48510588235294,73.24435548863293,66.049010719384,54.54576152711971,62.72740623177975,65.70370588235293,68.68000553292612,66.88237920569533,61.4142381147788,65.54154420462159,68.89624705882352,72.25094991302545,67.0248629922159,66.04373662836743,66.52418057797078,68.1189317647059,68.1189317647059,67.0248629922159,66.049010719384,,
1753464600,66.11,66.57,65.945,66.365,60.17798752173983,67.01698823529408,73.85598894884832,66.049010719384,54.54576152711971,62.92901025386428,65.94665882352939,68.9643073931945,66.88237920569533,61.4142381147788,65.6154135805578,68.92912941176465,72.2428452429715,67.0248629922159,66.04373662836743,66.40658195201061,67.68732470588239,67.68732470588239,67.0248629922159,66.049010719384,,
1753709400,67.405,67.73,66.86,67.06,60.17798752173983,67.01698823529408,73.85598894884832,66.049010719384,54.54576152711971,62.92901025386428,65.94665882352939,68.9643073931945,66.88237920569533,61.4142381147788,65.71958138335822,68.9922,72.26481861664178,67.0248629922159,66.04373662836743,66.39933711815873,67.43998823529408,68.48063935242944,67.0248629922159,66.049010719384,,
1753723800,67.07,67.2,66.71,67.1,60.17798752173983,67.01698823529408,73.85598894884832,66.049010719384,54.54576152711971,63.139917131026564,66.19601176470582,69.25210639838507,66.88237920569533,61.4142381147788,65.81238979018346,69.01896470588238,72.2255396215813,67.0248629922159,66.04373662836743,66.37528912392384,67.20613411764707,68.0369791113703,67.0248629922159,66.049010719384,,
1753795800,67.62,67.66,66.38,66.99,60.17798752173983,67.01698823529408,73.85598894884832,66.049010719384,54.54576152711971,63.139917131026564,66.19601176470582,69.25210639838507,66.88237920569533,61.4142381147788,65.89002422050982,69.02608235294119,72.16214048537256,67.0248629922159,66.04373662836743,66.31191507046333,66.95155058823532,67.59118610600731,67.0248629922159,66.049010719384,,
1753810200,67,67.08,66.66,66.73,60.67933306104004,67.63656470588235,74.59379635072466,66.049010719384,54.54576152711971,63.32054775332805,66.39261176470583,69.46467577608361,66.88237920569533,61.4142381147788,65.94264234176862,68.96790588235297,71.99316942293731,67.0248629922159,66.04373662836743,66.20401253412557,66.84812000000014,66.84812000000014,67.0248629922159,66.049010719384,,
1753882200,66.78,67.53,66.7,66.93,60.67933306104004,67.63656470588235,74.59379635072466,66.049010719384,54.54576152711971,63.32054775332805,66.39261176470583,69.46467577608361,66.88237920569533,61.4142381147788,66.00014028547203,68.92925882352941,71.85837736158679,67.0248629922159,66.04373662836743,66.1674880955866,66.81259529411763,67.45770249264865,67.0248629922159,66.049010719384,,
1753896600,66.93,67.07,65.72,66.39,60.67933306104004,67.63656470588235,74.59379635072466,66.049010719384,54.54576152711971,63.48151271771591,66.56509411764704,69.64867551757816,66.88237920569533,61.4142381147788,66.01961900894851,68.8868470588235,71.7540751086985,67.0248629922159,66.04373662836743,66.13650736657826,66.76241176470593,66.76241176470593,67.0248629922159,66.049010719384,,
1753968600,67.12,67.58,66.87,66.935,60.67933306104004,67.63656470588235,74.59379635072466,66.049010719384,54.54576152711971,63.48151271771591,66.56509411764704,69.64867551757816,66.88237920569533,61.4142381147788,66.06637959514573,68.86997647058826,71.67357334603078,67.0248629922159,66.04373662836743,66.23263981685149,66.82433411764715,67.41602841844282,67.0248629922159,66.049010719384,,
1753983000,66.93,67.17,66.3,66.33,61.09673617368941,68.10952941176471,75.12232264984002,66.049010719384,54.54576152711971,63.64510799759722,66.74842352941181,69.8517390612264,66.88237920569533,61.4142381147788,66.07310341325295,68.82955294117653,68.82955294117653,67.0248629922159,66.04373662836743,66.08699292594567,66.67500941176479,66.67500941176479,67.0248629922159,66.049010719384,,
1754055000,65.63,65.735,64.58,65,61.09673617368941,68.10952941176471,75.12232264984002,66.049010719384,54.54576152711971,63.64510799759722,66.74842352941181,69.8517390612264,66.82498544565284,61.4142381147788,65.97731791275625,68.6822352941177,68.6822352941177,66.4025013851134,66.04373662836743,65.60196802923548,66.29855529411768,66.29855529411768,66.4025013851134,66.049010719384,,
1754069400,64.99,65.24,64.14,64.2,61.09673617368941,68.10952941176471,75.12232264984002,66.049010719384,57.806064275182585,63.69164352886297,66.7906,66.7906,66.33070077096336,61.4142381147788,65.80834320722296,68.45522352941187,68.45522352941187,65.26628945961308,66.04373662836743,65.09492594179589,65.95258352941177,65.95258352941177,65.26628945961308,66.049010719384,,
1754314200,64.8,65.74,64.74,65.6,61.09673617368941,68.10952941176471,75.12232264984002,66.049010719384,57.806064275182585,63.69164352886297,66.7906,66.7906,66.33070077096336,61.4142381147788,65.74755158268145,68.33350588235298,68.33350588235298,65.26628945961308,66.04373662836743,64.91891024386294,65.80275294117652,65.80275294117652,65.26628945961308,66.049010719384,,
1754328600,65.61,65.61,65.14,65.2,61.39930565915651,68.3681882352941,75.33707081143169,66.049010719384,57.806064275182585,63.82286554017725,66.93628235294119,70.04969916570514,66.33070077096336,61.4142381147788,65.64837378472323,68.15785882352944,68.15785882352944,65.26628945961308,66.04373662836743,64.70299561889571,65.62421647058834,65.62421647058834,65.26628945961308,66.049010719384,,
1754400600,64.855,65.11,63.94,64.41,61.39930565915651,68.3681882352941,75.33707081143169,66.049010719384,57.806064275182585,63.82286554017725,66.93628235294119,70.04969916570514,66.19929649920061,61.4142381147788,65.47913765398678,67.90561176470595,67.90561176470595,65.19241081791301,66.04373662836743,64.34939362685625,65.35215058823539,65.35215058823539,65.19241081791301,66.049010719384,,
1754415000,64.41,64.645,64.33,64.55,61.39930565915651,68.3681882352941,75.33707081143169,66.049010719384,57.806064275182585,63.95913258596795,67.08107058823533,67.08107058823533,65.67898960640058,61.4142381147788,65.31957904688801,67.67694117647063,67.67694117647063,65.19241081791301,66.04373662836743,64.00926244324353,65.08128470588238,65.08128470588238,65.19241081791301,66.049010719384,,
1754487000,64.71,65.655,64.48,65.55,61.39930565915651,68.3681882352941,75.33707081143169,66.049010719384,57.806064275182585,63.95913258596795,67.08107058823533,67.08107058823533,65.67898960640058,61.4142381147788,65.23786795856249,67.51655294117653,67.51655294117653,65.19241081791301,66.04373662836743,63.86908578887295,64.95638823529411,64.95638823529411,65.19241081791301,66.049010719384,,
1754501400,65.55,65.775,65.415,65.53,61.68312344873218,68.53985882352939,75.39659419832658,66.049010719384,57.806064275182585,64.1020457601577,67.2412941176471,70.38054247513651,65.67898960640058,61.4142381147788,65.15473143735733,67.30900000000005,67.30900000000005,65.19241081791301,66.04373662836743,63.80691418830269,64.89267058823529,64.89267058823529,65.19241081791301,66.049010719384,,
1754573400,66.19,66.44,65.74,66.19,61.68312344873218,68.53985882352939,75.39659419832658,66.049010719384,57.806064275182585,64.1020457601577,67.2412941176471,70.38054247513651,65.67898960640058,61.4142381147788,65.13104374157885,67.12064705882358,69.11025037606831,65.43208718448635,66.04373662836743,63.80130539586782,64.8868352941176,65.97236519236738,65.43208718448635,66.049010719384,,
1754587800,66.2,66.89,66.05,66.84,61.68312344873218,68.53985882352939,75.39659419832658,66.049010719384,57.806064275182585,64.3376799722223,67.52215294117642,70.70662591013053,65.67898960640058,61.4142381147788,65.13390804816811,67.06540000000004,68.99689195183197,65.76412009632527,66.04373662836743,63.97523022906005,65.03436470588238,66.09349918270472,65.76412009632527,66.049010719384,,
1754659800,66.39,66.715,65.82,66.13,61.68312344873218,68.53985882352939,75.39659419832658,66.049010719384,57.806064275182585,64.3376799722223,67.52215294117642,70.70662591013053,65.67898960640058,61.4142381147788,65.08164957176905,66.95067058823533,68.8196916047016,65.76412009632527,66.04373662836743,64.13875467390368,65.14295294117646,66.14715120844924,65.76412009632527,66.049010719384,,
1754674200,66.13,66.46,66.08,66.15,61.99659898524965,68.81423529411768,75.63187160298571,66.049010719384,57.806064275182585,64.47389767520305,67.6700705882353,70.86624350126756,65.67898960640058,61.4142381147788,65.02768504452297,66.81878823529415,68.60989142606533,65.76412009632527,66.04373662836743,64.2099762024862,65.20071764705875,66.1914590916313,65.76412009632527,66.049010719384,,
1754919000,67.895,68.645,67.845,68.06,61.99659898524965,68.81423529411768,75.63187160298571,66.049010719384,57.806064275182585,64.47389767520305,67.6700705882353,70.86624350126756,66.79534831846544,61.4142381147788,65.10515140123425,66.79667058823537,68.48818977523649,67.29826498711523,66.04373662836743,64.55085519317558,65.59215294117645,66.63345068917732,67.29826498711523,66.049010719384,,
1754933400,68.06,68.13,67.37,67.64,61.99659898524965,68.81423529411768,75.63187160298571,66.049010719384,57.806064275182585,64.66710906563334,67.8906705882353,71.11423211083725,66.79534831846544,61.4142381147788,65.16112323281072,66.72478823529418,68.28845323777765,67.29826498711523,66.04373662836743,64.90693670458907,65.95138823529412,66.99583976599916,67.29826498711523,66.049010719384,,
1755005400,67.73,68.3,67.365,67.84,61.99659898524965,68.81423529411768,75.63187160298571,66.049010719384,57.806064275182585,64.66710906563334,67.8906705882353,71.11423211083725,66.79534831846544,61.4142381147788,65.22401268912512,66.67297647058831,68.1219402520515,67.29826498711523,66.04373662836743,65.28353854902241,66.34270588235287,67.40187321568334,67.29826498711523,66.049010719384,,
1755019800,67.85,68.215,67.71,67.96,62.38773710521095,69.20941176470588,76.0310864242008,66.049010719384,57.806064275182585,64.85664806643021,68.09614117647064,71.33563428651107,66.79534831846544,61.4142381147788,65.30181653103863,66.61448235294121,67.9271481748438,67.32265388918955,66.04373662836743,65.47959960037936,66.593105882353,67.70661216432664,67.32265388918955,66.049010719384,,
1755091800,68.54,69.5,68.23,69.26,62.38773710521095,69.20941176470588,76.0310864242008,66.049010719384,57.806064275182585,64.85664806643021,68.09614117647064,71.33563428651107,67.20507466481912,61.4142381147788,65.44342263935769,66.65052941176471,67.85763618417172,67.75346177180118,66.04373662836743,65.76917648660374,66.99542352941168,68.22167057221962,67.75346177180118,66.049010719384,,
1755106200,69.25,69.89,69.04,69.83,62.38773710521095,69.20941176470588,76.0310864242008,66.6415092988449,57.806064275182585,65.12028793263991,68.42438823529412,71.72848853794832,68.02756933161777,61.4142381147788,65.5682854661949,66.77584705882349,67.98340865145208,68.83507673180817,66.62662600843385,66.18675221727482,67.56815294117646,68.94955366507811,68.83507673180817,66.6415092988449,,
1755178200,67.21,67.88,66.66,67.12,62.38773710521095,69.20941176470588,76.0310864242008,66.6415092988449,57.806064275182585,65.12028793263991,68.42438823529412,71.72848853794832,68.02756933161777,61.4142381147788,65.54851651068088,66.71685882352942,67.88520113637796,68.02026547104295,66.62662600843385,66.33017119503262,67.7120117647058,67.7120117647058,68.02026547104295,66.6415092988449,,
1755192600,67.12,67.4,66.56,67.005,62.69966779468126,69.45124705882354,76.20282632296582,66.6415092988449,57.806064275182585,65.2491987661691,68.55138823529416,71.85357770441921,68.02756933161777,61.4142381147788,65.51801973223145,66.63903529411769,67.76005085600393,68.02026547104295,66.62662600843385,66.45103712031252,67.8365176470588,67.8365176470588,68.02026547104295,66.6415092988449,,
1755264600,67.31,67.36,66.35,66.77,62.69966779468126,69.45124705882354,76.20282632296582,66.6415092988449,57.806064275182585,65.2491987661691,68.55138823529416,71.85357770441921,68.02756933161777,61.4142381147788,65.50880630217917,66.62989411764703,66.62989411764703,67.61980117967664,66.62662600843385,66.48523953674867,67.8706117647059,67.8706117647059,67.61980117967664,66.6415092988449,,
1755279000,66.76,66.96,66.34,66.425,62.69966779468126,69.45124705882354,76.20282632296582,66.6415092988449,57.806064275182585,65.31986887883764,68.5865764705882,71.85328406233876,68.02756933161777,62.24116318190852,65.48763634100308,66.60930588235291,66.60930588235291,67.27865509880282,66.62662600843385,66.52443138518544,67.90579999999999,67.90579999999999,67.27865509880282,66.6415092988449,,
1755523800,65.72,66.27,65.18,66.18,62.69966779468126,69.45124705882354,76.20282632296582,66.6415092988449,57.806064275182585,65.31986887883764,68.5865764705882,71.85328406233876,67.37758037974439,62.24116318190852,65.51042164250062,66.61594117647054,66.61594117647054,66.51160830603119,66.62662600843385,66.41322099432439,67.7989764705882,67.7989764705882,66.51160830603119,66.6415092988449,,
1755538200,66.19,66.35,65.975,66.04,62.95784392948626,69.66910588235294,76.38036783521962,66.6415092988449,57.806064275182585,65.34420608345272,68.50468235294115,71.66515862242957,67.37758037974439,62.24116318190852,65.51819806725074,66.6111411764705,66.6111411764705,66.51160830603119,66.62662600843385,66.39197915586723,67.7760470588235,67.7760470588235,66.51160830603119,66.6415092988449,,
1755610200,65.73,65.8,64.121,64.31,62.95784392948626,69.66910588235294,76.38036783521962,66.6415092988449,57.806064275182585,65.34420608345272,68.50468235294115,71.66515862242957,66.91694940906531,62.24116318190852,65.27761295930057,66.42324705882352,66.42324705882352,65.50489819489505,66.62662600843385,66.04736594728901,67.48211764705877,67.48211764705877,65.50489819489505,66.6415092988449,,
1755624600,64.305,64.43,63.9,64.17,62.95784392948626,69.66910588235294,76.38036783521962,66.6415092988449,57.806064275182585,65.23171292925528,68.31471764705879,68.31471764705879,65.50502445127495,62.24116318190852,65.00628148707078,66.20402352941178,66.20402352941178,65.0873867088636,66.62662600843385,65.57348422119064,67.0461647058824,67.0461647058824,65.0873867088636,66.6415092988449,,
1755696600,64.35,64.93,63.74,64.615,62.95784392948626,69.66910588235294,76.38036783521962,66.6415092988449,57.806064275182585,65.23171292925528,68.31471764705879,68.31471764705879,65.50502445127495,62.24116318190852,64.8850608541658,66.0998705882353,66.0998705882353,65.0873867088636,66.62662600843385,65.18674511540699,66.63248235294121,66.63248235294121,65.0873867088636,66.6415092988449,,
1755711000,64.62,64.98,64.27,64.895,63.118039079913174,69.7322352941176,76.34643150832203,66.61580726762656,57.806064275182585,65.2044845117438,68.2686823529411,68.2686823529411,65.50502445127495,62.24116318190852,64.7921014345198,66.01678823529411,66.01678823529411,65.0873867088636,66.62662600843385,64.85285116898162,66.31722352941183,66.31722352941183,65.0873867088636,66.61580726762656,,
1755783000,64.36,64.76,63.67,63.69,63.118039079913174,69.7322352941176,76.34643150832203,66.61580726762656,57.806064275182585,65.2044845117438,68.2686823529411,68.2686823529411,65.50502445127495,62.24116318190852,64.55450819805282,65.83429411764705,65.83429411764705,64.9638423247891,66.62662600843385,64.33624177986985,65.86094117647062,65.86094117647062,64.9638423247891,66.61580726762656,,
1755797400,63.685,64,63.54,63.68,63.118039079913174,69.7322352941176,76.34643150832203,66.37574960565324,57.806064275182585,65.08995949349358,68.14212941176469,68.14212941176469,65.02513544754434,62.24116318190852,64.33903265880804,65.66525882352941,65.66525882352941,64.35864465759876,66.38816041276081,63.74190521469512,65.30000000000003,65.30000000000003,64.35864465759876,66.37574960565324,,
1755869400,63.8,66.72,63.565,66.45,63.118039079913174,69.7322352941176,76.34643150832203,66.37574960565324,57.806064275182585,65.08995949349358,68.14212941176469,68.14212941176469,65.02513544754434,62.24116318190852,64.37235662488943,65.69547058823534,67.01858455158124,65.17915333094801,66.38816041276081,63.663091940665645,65.1811764705883,66.69926100051096,65.17915333094801,66.37574960565324,,
1755883800,66.45,66.75,66.16,66.27,63.32805059168252,69.75861176470586,76.18917293772921,66.37574960565324,57.806064275182585,65.15005739566254,68.1930588235293,71.23606025139605,65.02513544754434,62.24116318190852,64.37680196856901,65.69927058823528,67.02173920790155,65.44921380730887,66.38816041276081,63.593002910877495,65.09967058823531,66.60633826559312,65.44921380730887,66.37574960565324,,
1756128600,63.44,64.19,62.76,64.05,63.32805059168252,69.75861176470586,76.18917293772921,66.37574960565324,57.806064275182585,65.15005739566254,68.1930588235293,71.23606025139605,65.02513544754434,62.24116318190852,64.17710459968892,65.53707058823528,65.53707058823528,64.91588197226939,66.38816041276081,63.09911290283618,64.66978823529423,64.66978823529423,64.91588197226939,66.37574960565324,,
1756143000,64.05,64.09,62.86,62.88,63.32805059168252,69.75861176470586,76.18917293772921,66.04513613956834,57.806064275182585,64.92137025315049,67.92634117647056,67.92634117647056,65.02513544754434,62.24116318190852,63.827643602815336,65.27014117647059,65.27014117647059,64.51808771613553,66.0555709681458,62.51482879162381,64.19710588235296,64.19710588235296,64.51808771613553,66.04513613956834,,
1756215000,62.41,62.81,62.11,62.409,63.32805059168252,69.75861176470586,76.18917293772921,66.04513613956834,57.806064275182585,64.92137025315049,67.92634117647056,67.92634117647056,64.07176018683637,62.24116318190852,63.495877010289966,65.02311058823528,65.02311058823528,63.45034093891277,66.0555709681458,61.83414174501427,63.66338117647057,63.66338117647057,63.45034093891277,66.04513613956834,,
1756229400,62.41,63.17,62.25,63.12,63.32704255975849,69.59865882352936,69.59865882352936,64.96834070102776,57.806064275182585,64.69750455261114,67.63317647058823,67.63317647058823,64.07176018683637,62.24116318190852,63.289946836521416,64.85531294117646,64.85531294117646,63.45034093891277,64.98363732756397,61.315275290655556,63.22940941176468,63.22940941176468,63.45034093891277,64.96834070102776,,
1756301400,63.24,64.02,63.045,63.81,63.32704255975849,69.59865882352936,69.59865882352936,64.96834070102776,57.806064275182585,64.69750455261114,67.63317647058823,67.63317647058823,64.07176018683637,62.24116318190852,63.12345727137734,64.71495058823533,64.71495058823533,63.45034093891277,64.98363732756397,60.94485504905263,62.90788470588236,62.90788470588236,63.45034093891277,64.96834070102776,,
1756315800,63.821,64,63.38,63.67,63.32704255975849,69.59865882352936,69.59865882352936,64.96834070102776,57.806064275182585,64.54444421304666,67.45721176470587,67.45721176470587,64.07176018683637,62.24116318190852,62.97412060876622,64.58696470588232,64.58696470588232,63.45034093891277,64.98363732756397,60.8256091915542,62.7718188235294,62.7718188235294,63.45034093891277,64.96834070102776,,
1756387800,64.21,64.38,63.76,63.93,63.32704255975849,69.59865882352936,69.59865882352936,64.96834070102776,57.806064275182585,64.54444421304666,67.45721176470587,67.45721176470587,64.07176018683637,62.24116318190852,62.889217626799166,64.50468470588237,64.50468470588237,63.45034093891277,64.98363732756397,60.76889057834107,62.69102352941174,62.69102352941174,63.45034093891277,64.96834070102776,,
1756402200,63.92,64.035,63.555,63.56,63.34104420199855,69.37576470588232,69.37576470588232,64.96834070102776,57.806064275182585,64.3535571249562,67.17945882352942,67.17945882352942,64.07176018683637,62.24116318190852,62.77595429473816,64.40078117647067,64.40078117647067,63.45034093891277,64.98363732756397,60.74260768037256,62.62502823529415,62.62502823529415,63.45034093891277,64.96834070102776,,
1756474200,62.78,62.83,61.33,61.58,63.34104420199855,69.37576470588232,69.37576470588232,64.96834070102776,57.806064275182585,64.3535571249562,67.17945882352942,67.17945882352942,64.0063032935447,62.24116318190852,62.36410632598818,64.09000705882353,64.09000705882353,62.59293933635607,64.98363732756397,60.34255146404641,62.27667999999996,62.27667999999996,62.59293933635607,64.96834070102776,,
1756488600,61.6,61.76,61.31,61.44,63.34104420199855,69.37576470588232,69.37576470588232,64.54533510209838,57.806064275182585,63.95782173644352,66.7047411764705,66.7047411764705,62.88442448686294,62.24116318190852,61.968380842392065,63.789597647058905,63.789597647058905,62.463707897164156,64.55100444921939,60.18473688268598,62.06447294117643,62.06447294117643,62.463707897164156,64.54533510209838,,
1756819800,62.135,63.53,61.94,63,63.34104420199855,69.37576470588232,69.37576470588232,64.54533510209838,57.806064275182585,63.95782173644352,66.7047411764705,66.7047411764705,62.88442448686294,62.24116318190852,61.8063804196089,63.649705882352926,63.649705882352926,62.463707897164156,64.55100444921939,60.61926387326533,62.22523058823527,62.22523058823527,62.463707897164156,64.54533510209838,,
1756834200,63.01,63.12,62.6,62.975,63.35799370296513,68.90336470588234,68.90336470588234,64.54533510209838,57.806064275182585,63.709286758150434,66.33101176470588,66.33101176470588,62.88442448686294,62.24116318190852,61.65746169823247,63.519025882352956,63.519025882352956,62.463707897164156,64.55100444921939,60.657417421000154,62.19809411764709,62.19809411764709,62.463707897164156,64.54533510209838,,
1756906200,63.26,63.96,63.14,63.93,63.35799370296513,68.90336470588234,68.90336470588234,64.54533510209838,57.806064275182585,63.709286758150434,66.33101176470588,66.33101176470588,62.88442448686294,62.24116318190852,61.609031119993126,63.467804705882344,63.467804705882344,62.74558344346809,64.55100444921939,60.91698724557894,62.34881647058832,63.7806456955977,62.74558344346809,64.54533510209838,,
1756920600,63.92,64,63.5,63.76,63.35799370296513,68.90336470588234,68.90336470588234,64.54533510209838,57.806064275182585,63.531643313452584,66.00928235294107,66.00928235294107,62.88442448686294,62.24116318190852,61.53917815929631,63.400183529411805,63.400183529411805,62.8214979691128,64.55100444921939,61.129741678705706,62.47329176470593,63.81684185070615,62.8214979691128,64.54533510209838,,
