time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1771516800,13.63653684635321,13.729256763709488,13.499054465568975,13.526632421706372,5.5,0.18190244555830262,0.019190704062160974,0.08733964006186135,0.06814893599970037,-0.06798604478309542,13.135047382079312,,311709391974.799,2219329597885.1904,55.76062948649119,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,10,10,10,11.034661440578535,12.14588450709427,13.257107573610003,13.212837862390996,10.18882501286573,0,0,0,0,13.101693151598283,13.331174700859977,13.56065625012167,13.446986496694228,12.644552405334533,0,0,0,0,11.948994991228547,13.306800721402373,14.6646064515762,13.385215749145791,11.65111805866676,0,0,0,0,13.423626938766398,13.561239060838034,13.698851182909669,13.446986496694228,12.644552405334533,0,0,0,0,,,,,,0.47660569965493654,1.2133307134977758,0.8523214992185179,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771531200,13.526654481354013,13.58068553640363,13.500024260846565,13.524963811888895,4.5,0.17467093341535705,0.01308356874536784,0.08450339693141018,0.07141982818604234,-0.12628331865128908,13.135047382079312,,311709391974.799,1907620205910.3914,55.68356872500853,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,5,10,15,25,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.133839994888685,13.359706975573378,13.58557395625807,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.438458895832413,13.577861697761524,13.717264499690634,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.4405284463655795,1.2232939308454334,0.8904071428638815,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771545600,13.525055178084841,13.532624135274174,13.445101983181695,13.470678996177254,4.5,0.1684460204637229,0.0044544212902527525,0.07698785479885828,0.07253343350860553,-0.14022438828895134,13.135047382079312,,411868401582.47687,1495751804327.9146,53.11195252788243,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,10,10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.151555225618772,13.377085393551376,13.60261556148398,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.442292283539146,13.578966579015601,13.578966579015601,13.446986496694228,12.83143640694882,0,0,0,0,,,,,61.27558011575218,0.4662365237533263,1.2232939308454334,0.8889049691698385,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771560000,13.470565371768217,13.529932068552872,13.375072772638944,13.404644450315859,4.5,0.16747554013873756,-0.0060631132008826805,0.06495454200750217,0.07101765520838485,-0.1337558350850233,13.135047382079312,,411868401582.47687,1083883402745.4377,50.08198393484986,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.169593252264173,13.392642804268835,13.615692356273497,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.437078478041974,13.571451758499645,13.571451758499645,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.4743786739179927,1.2232939308454334,0.8874142737130555,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771574400,13.404654368208268,13.487642480895667,13.324497389570835,13.485481208740769,5.5,0.16716622236631576,-0.007826102981802377,0.06123502648113188,0.06906112946293426,-0.10584407827585596,13.135047382079312,,411868401582.47687,1495751804327.9146,53.573650570365565,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.186816643980737,13.410199422890463,13.633582201800188,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.431997393897356,13.565123261841855,13.698249129786353,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.4611188862743474,1.2232939308454334,0.885934923649825,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771588800,13.48534205150768,13.637189063060088,13.347555547746563,13.411865271703002,5.5,0.17591388614825929,-0.013848467827570293,0.0517505446784714,0.06559901250604169,-0.13103417432351347,13.135047382079312,,411868401582.47687,1083883402745.4377,50.13443632512777,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.20077327165096,13.42326165026117,13.64575002887138,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.434108276559709,13.562834876389886,13.562834876389886,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.48098678722725235,1.2232939308454334,0.8844667882533467,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771603200,13.41168191505782,13.52059823726852,13.334444250528884,13.401467804410366,6,0.1766453219047861,-0.018158805620778984,0.04290050548006796,0.06105931110084695,-0.1783865062196725,13.135047382079312,,411868401582.47687,672015001162.9609,49.6496342771005,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.207397922714366,13.430107800050411,13.430107800050411,13.446986496694228,12.83143640694882,0,0,0,0,12.065781986131311,13.455531398680336,14.84528081122936,13.385215749145791,11.65111805866676,0,0,0,0,13.427648370030997,13.554997126415225,13.554997126415225,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.42275506953407105,1.2232939308454334,0.8830097388707557,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771617600,13.40145842757857,13.419799125177704,13.334829928255774,13.365501791512017,5,0.17009702726315354,-0.022760460251915318,0.0326087357859528,0.05536919603786812,-0.1986162519316789,13.135047382079312,,411868401582.47687,260146599580.48407,47.92330173494797,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,15,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.220253006884153,13.44115804464463,13.44115804464463,13.446986496694228,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.413888293106016,13.540415957236101,13.540415957236101,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.420680236891083,1.242662540476048,0.9573633323778292,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771632000,13.365549462853417,13.437008601921477,13.349445450269243,13.418796447821338,5,0.16420175043380209,-0.021555197221166153,0.028425199511410426,0.04998039673257658,-0.16516654165651812,13.135047382079312,,209564274340.6694,469710873921.15344,50.66093561373186,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-5,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.25311538479986,13.46575385843863,13.678392332077399,13.446986496694228,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.400501297812617,13.517307968445765,13.517307968445765,13.446986496694228,12.83143640694882,0,0,0,0,,,,,61.25194917013749,0.4105826956987512,1.242662540476048,0.9559078225961771,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771646400,13.41872504969832,13.430384580661379,13.375245326979446,13.39079681998975,5,0.15641157209438286,-0.0219123352192791,0.022589977708477704,0.044502312927756804,-0.21175030620696256,13.135047382079312,,209564274340.6694,260146599580.48404,49.19764850424522,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.277480798123516,13.484915738903588,13.484915738903588,13.446986496694228,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.385328226409571,13.495154653784887,13.495154653784887,13.446986496694228,12.83143640694882,0,0,0,0,,,,,,0.3893864594789641,1.242662540476048,0.9544627329250996,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771660800,13.391011023664642,13.396751936263893,13.30940267693433,13.33575411373248,4,0.15147854975403865,-0.024905917592731933,0.013369915936841892,0.038275833529573824,-0.18627014836547362,13.135047382079312,,209564274340.6694,50582325239.81464,46.36262563270338,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-25,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.29603763786331,13.498914297089796,13.498914297089796,13.431883098141569,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.360271918236375,13.466818598190857,13.466818598190857,13.431883098141569,12.83143640694882,0,0,0,0,,,,,,0.39762749473684117,1.242662540476048,0.9530279513743198,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771675200,13.335491238954322,13.366005992491411,13.24755757478484,13.26311849957715,4,0.14911925460779094,-0.030461016347225433,0.00019956309554203244,0.030660579442767465,-0.1772677211045517,13.135047382079312,,209564274340.6694,-158981949100.85477,42.85324516240807,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-30,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.315118298973967,13.510701848444727,13.510701848444727,13.40698082790316,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.326042332767372,13.434789722662297,13.434789722662297,13.40698082790316,12.83143640694882,0,0,0,0,,,,,,0.3989255043252314,1.242662540476048,0.9516033676094775,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771689600,13.26321588602887,13.344969844195672,13.256124014314196,13.28091048710142,4,0.14481400998448277,-0.03149011138674834,-0.00870205979066796,0.02278805159608038,-0.23001059790022135,13.135047382079312,,209564274340.6694,50582325239.81464,43.97198020257742,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-25,-10,-10,10,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.325979691840859,13.51870649712476,13.51870649712476,13.384913449485344,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,13.294856771008448,13.405636681446765,13.405636681446765,13.384913449485344,12.83143640694882,0,0,0,0,,,,,,0.38329458780350195,1.242662540476048,0.9501888729208988,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771704000,13.280767463555021,13.372019471600566,13.271944023141522,13.365227958996886,5,0.14161839844695145,-0.025311174787967024,-0.008850916888878402,0.016460257899088622,-0.1946320423511377,13.135047382079312,,209564274340.6694,260146599580.48404,49.06131681020432,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,10,-10,-5,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.32957100116725,13.5224399300152,13.5224399300152,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.275006926426824,13.386503569646441,13.386503569646441,13.384913449485344,12.83143640694882,0,0,0,0,,,,,,0.3879327473483678,1.2422339639059066,0.9470986467863085,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771718400,13.365456959730299,13.4048478671318,13.333849673281136,13.370348563522228,5,0.13657409811864513,-0.01993476343776553,-0.00845819639811829,0.01147656703964724,-0.2332652751305583,13.135047382079312,,192433219410.96423,452579818991.44824,49.36214569927474,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,10,10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.330971270336251,13.523290334531776,13.523290334531776,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.2573360183798,13.368421630872934,13.368421630872934,13.384913449485344,12.83143640694882,0,0,0,0,,,,,62.332644082344814,0.3769835411201752,1.2422339639059066,0.9457041459900072,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771732800,13.370230540353539,13.397966010573617,13.352250922294791,13.374075838877259,5,0.1300841688443723,-0.015386683387266911,-0.007756787194436399,0.007629896192830513,-0.20665814455080786,13.135047382079312,,192433219410.96423,645013038402.4125,49.59548943877175,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,15,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.33313483953516,13.52522975000735,13.52522975000735,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.245212534909307,13.35581182622115,13.35581182622115,13.384913449485344,12.83143640694882,0,0,0,0,,,,,,0.3760970908205949,1.2422339639059066,0.9443194263200105,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771747200,13.37400488981649,13.393372741515627,13.336970373353708,13.342904773320635,4,0.12482118308133992,-0.013788264443819831,-0.009605434361944276,0.004182830081875555,-0.18428249257636126,13.135047382079312,,192433219410.96423,452579818991.44824,47.61921198056807,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.331779533943728,13.522995257627473,13.522995257627473,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.225115398995339,13.332881692821395,13.332881692821395,13.384913449485344,12.83143640694882,0,0,0,0,,,,,,0.38572251343165703,1.2422339639059066,0.9429443850575264,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771761600,13.34319446053035,13.506243443648817,13.340992457290321,13.450779056740537,5,0.12770902617256533,-0.005217452119978967,-0.002338985068098154,0.002878467051880813,-0.14075527989265832,13.135047382079312,,192433219410.96423,645013038402.4125,54.39241062892023,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,15,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.336715351678212,13.527402740554798,13.718090129431385,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.221928067238037,13.32621281050346,13.430497553768882,13.384913449485344,12.83143640694882,0,0,0,0,,,,,,0.41429396175684946,1.2422339639059066,0.9415789209674957,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771776000,13.450842902278687,13.53746144622284,13.445725823385658,13.498889919799408,3,0.12513949736289515,0.003472154911946625,0.007218660691814094,0.003746505779867469,-0.19200465068923642,13.150003524122164,,192433219410.96423,837446257813.3767,57.05927578644978,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,25,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.342222711570576,13.526025420494435,13.709828129418293,13.419724323619409,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,13.227606877204554,13.331685208193552,13.435763539182549,13.419724323619409,12.83143640694882,0,0,0,0,,,,,,0.3621059232240753,1.2422339639059066,0.9402229342712735,,,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0
1771790400,13.498822322263946,13.513812023004364,13.436142939217582,13.45534313459052,4,0.12174875353602994,0.005923405879094804,0.011150763128735974,0.00522735724964117,-0.20271047020337113,13.150003524122164,,192433219410.96423,645013038402.4125,53.98237453499049,32.19718159248836,-45,-65,40,60,80,,,,,,,,,32.19718159248836,,13.385215749145791,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.933174607661869,15,-10,10,25,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.34449852478631,13.523010018976544,13.701521513166778,13.419724323619409,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.385215749145791,11.933174607661869,0,0,0,0,13.239575270790729,13.34079441962218,13.44201356845363,13.419724323619409,12.83143640694882,0,0,0,0,,,,,,0.37775610034623675,1.2362709766969202,0.9156734586685732,,,2,32.19718159248836,29.74035051394373,0,0,0,0,0,0
1771804800,13.455327256452094,14.052455884373394,13.452556425379653,13.950159292771241,4,0.1559023753544379,0.038679642188628724,0.05357690998542708,0.014897267796798352,-0.09967388502386627,13.27487767490348,,476422410304.4645,1121435448706.877,72.27640267301167,32.19718159248836,-45,-65,40,60,80,,,,,,,,,32.19718159248836,,13.385215749145791,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.933174607661869,25,15,10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.365467887442865,13.555635258509,13.745802629575135,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.385215749145791,11.933174607661869,0,0,0,0,13.29068573364304,13.436592000303675,13.58249826696431,13.81562587364053,12.83143640694882,0,0,0,0,,,100,100,67.91332707139,0.45369178363034757,1.2362709766969202,0.9143385738448278,,,2,32.19718159248836,29.74035051394373,0,0,0,0,0,0
1771819200,13.950065383427917,13.997762886040787,13.753043390715442,13.764799435391645,5,0.16224645535235985,0.04521791714467946,0.07141966422764767,0.026201747082968217,-0.15026912769079098,13.372121657804772,,476422410304.4645,645013038402.4125,62.287009342769544,32.52020102095623,-45,-65,40,60,80,,,,,,,,,32.52020102095623,,13.590796935363082,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.590796935363082,11.933174607661869,15,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.38159576198375,13.571811758395105,13.76202775480646,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.590796935363082,11.933174607661869,0,0,0,0,13.333964409965407,13.499158508122198,13.664352606278989,13.81562587364053,12.83143640694882,0,0,0,0,,,,,,0.3359878118593883,1.2362709766969202,0.9130129838185352,,,2,32.52020102095623,29.74035051394373,0,0,0,0,0,0
1771833600,13.764890404953697,13.829657701572556,13.620372095557842,13.6859822921246,6,0.16560639468538513,0.04167678100514116,0.07829772333939466,0.0366209423342535,-0.14973782840520686,13.372121657804772,,476422410304.4645,168590628097.948,58.579534701462116,32.52020102095623,-45,-65,40,60,80,,,,,,,,,32.52020102095623,,13.590796935363082,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.590796935363082,11.933174607661869,0,-10,-10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.393975109749627,13.579743930743813,13.765512751738,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.590796935363082,11.933174607661869,0,0,0,0,13.361094364154997,13.530733316553489,13.70037226895198,13.81562587364053,12.83143640694882,0,0,0,0,,,,,,0.3698531493690974,1.2362709766969202,0.9116965917468718,,,2,32.52020102095623,29.74035051394373,0,0,0,0,0,0
1771848000,13.685973769144532,13.80618843998678,13.618758472193623,13.791491788314293,4.5,0.16716522133594028,0.04367200316464652,0.09121094629006166,0.04753894312541514,-0.03809875263448069,13.372121657804772,,476422410304.4645,645013038402.4125,61.85292295372007,34.454577886491336,-45,-65,40,60,80,,,,,,,,,34.454577886491336,,13.590796935363082,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.590796935363082,11.933174607661869,15,-10,5,10,11.244724765767888,12.428086782528219,13.61144879928855,13.376689504079353,10.18882501286573,0,0,0,0,13.413617730497919,13.587250261519218,13.760882792540517,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.590796935363082,11.933174607661869,0,0,0,0,13.40076659812403,13.577483782282304,13.754200966440578,13.81562587364053,12.83143640694882,0,0,0,0,,,,,,0.368268386037603,1.2362709766969202,0.9103893021747833,,,2,34.454577886491336,31.287852006371818,0,0,0,0,0,0
1771862400,13.79152820843765,14.072596554281558,13.776287299152473,14.031180624095715,5.5,0.17638979517830775,0.057496189262551164,0.1194091797036041,0.06191299044105293,-0.04726267440569359,13.372121657804772,,476422410304.4645,1121435448706.877,68.03337537583953,34.46887715446218,-45,-65,40,60,80,,,,,,,,,34.46887715446218,,13.599897503974166,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.599897503974166,11.933174607661869,10,10,10,10,11.244724765767888,12.428086782528219,13.61144879928855,13.376689504079353,10.18882501286573,0,0,0,0,13.435458745131315,13.616354341079758,13.7972499370282,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.599897503974166,11.933174607661869,0,0,0,0,13.470506381701531,13.670270835833527,13.870035289965523,13.81562587364053,12.83143640694882,0,0,0,0,,,,,,0.3772262995354597,1.2362709766969202,0.9090910210096551,,,2,34.46887715446218,31.287852006371818,0,0,0,0,0,0
1771876800,14.03113832396522,14.099055393437105,13.915176409362148,13.986542779733824,5.5,0.1769247372423541,0.05973374417990146,0.13658017066592976,0.0768464264860283,-0.026684250825062858,13.450429483678962,,476422410304.4645,645013038402.4125,65.89229139402784,36.548166346780185,-45,-65,40,60,80,,,,,,,,,36.548166346780185,,13.738251672119794,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.738251672119794,11.933174607661869,45,10,45,30,11.369864116032591,12.611312985264266,13.852761854495942,13.528454107740322,10.18882501286573,0,0,0,0,13.455731197646701,13.647767206173953,13.839803214701204,13.816023043344153,12.891164397149776,0,0,0,0,12.457317563771506,13.930461127445785,15.403604691120064,13.738251672119794,11.933174607661869,0,0,0,0,13.531532009203604,13.75197543867189,13.972418868140176,13.816023043344153,12.891164397149776,0,0,0,0,,,,,,0.35199211583925916,1.1828252858665942,0.7015620264903212,,,2,36.548166346780185,32.777372176453554,0,0,0,0,0,0
1771891200,13.986072697104717,14.207979909629756,13.919101987060234,14.164234527244249,4.5,0.18492139333715185,0.0686441366824242,0.16265159733905854,0.09400746065663435,0.03511186963819839,13.47585979562554,,372875757242.1372,1017888795644.5497,69.94690617654128,36.548166346780185,-45,-65,40,60,80,,,,,,,,,36.548166346780185,,13.738251672119794,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.738251672119794,11.933174607661869,30,15,10,10,11.369864116032591,12.611312985264266,13.852761854495942,13.528454107740322,10.18882501286573,0,0,0,0,13.482784956469093,13.69882720012695,13.914869443784806,13.85287883057008,12.891164397149776,0,0,0,0,12.457317563771506,13.930461127445785,15.403604691120064,13.738251672119794,11.933174607661869,0,0,0,0,13.595153175372934,13.845190239246094,14.095227303119254,13.85287883057008,12.891164397149776,0,0,0,0,,,,,68.76651239764763,0.38230220209581983,1.1828252858665942,0.7003559076064114,,,2,36.548166346780185,32.777372176453554,0,0,0,0,0,0
