time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1771250400,68400.49,68711.05,67286.63,67525.77,10,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66730.93214057469,68185.66216470582,68185.66216470582,69341.60598908042,72577.94574119776,0,0,0,0,61057.64735790988,70821.62938823532,70821.62938823532,69066.46803309901,80830.15559651301,0,0,0,0,68437.99494348443,69805.71352941173,69805.71352941173,69341.60598908042,72577.94574119776,0,0,0,0,-0.018283778896546993,0.6737825462253798,,,,,2652.01776949,0.9741134195902754,-2319772.983328296,-0.015162395773821502,0.46612440362276264,-0.003518499999999997,-0.0028147999999999975,-0.002111099999999998,-0.0014073999999999988,-0.0007036999999999994,-0.003518499999999997,0,1.2544481140168964,0.46973277657189905,,
1771257600,67530.61,68061.88,67505.91,67944.02,-10,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66730.93214057469,68185.66216470582,68185.66216470582,68848.81660649885,72577.94574119776,0,0,0,0,61057.64735790988,70821.62938823532,70821.62938823532,69066.46803309901,80830.15559651301,0,0,0,0,68384.93546522855,69754.83263529412,69754.83263529412,68848.81660649885,72577.94574119776,0,0,0,0,-0.011894241040392725,0.6737825462253798,,,,,1365.80424523,0.9807826412993486,564637.1330205391,-0.015305044977538929,0.45296687591230683,-0.003518499999999997,-0.0028147999999999975,-0.002111099999999998,-0.0014073999999999988,-0.0007036999999999994,-0.003518499999999997,0,1.2544481140168964,0.4697405790540231,,
1771264800,67940.75,68233.83,67816.36,67906.53,5,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66778.47390144602,68204.46174117656,68204.46174117656,68848.81660649885,72577.94574119776,0,0,0,0,61057.64735790988,70821.62938823532,70821.62938823532,69066.46803309901,80830.15559651301,0,0,0,0,68294.13392648325,69652.32835294119,69652.32835294119,68848.81660649885,72577.94574119776,0,0,0,0,-0.012001081444881767,0.6737825462253798,,,,,871.49653106,0.9809988217710263,-29822.611292874215,-0.01548495937832417,0.47367034157336513,-0.003518499999999997,-0.0028147999999999975,-0.002111099999999998,-0.0014073999999999988,-0.0007036999999999994,-0.003518499999999997,0,1.2544481140168964,0.4697483814662911,,
1771272000,67903.03,68925.14,67818.98,68857.47,5,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66778.47390144602,68204.46174117656,68204.46174117656,68848.81660649885,72577.94574119776,0,0,0,0,61057.64735790988,70821.62938823532,70821.62938823532,69066.46803309901,80830.15559651301,0,0,0,0,68270.03758040634,69552.82522352936,70835.61286665239,68848.81660649885,72577.94574119776,0,0,0,0,0.0022179726903457553,0.6737825462253798,,,,,1065.91453695,0.9953725622556611,1017351.4706465604,-0.014129376930972048,0.504677280976644,-0.003518499999999997,-0.0028147999999999975,-0.002111099999999998,-0.0014073999999999988,-0.0007036999999999994,-0.003518499999999997,0,1.2544481140168964,0.4697561838086968,,
1771279200,68852.97,68976.79,68507.74,68886.53,10,-15,-15,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66930.74314507686,68314.24896470584,69697.75478433481,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,68244.51342675129,69462.4826117647,70680.45179677811,68848.81660649885,72577.94574119776,0,0,0,0,0.0029714186488251407,0.6737825462253798,,,,,741.98262575,0.9964879862695246,24900.93692016827,-0.013601404600519618,0.475437010628332,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4721996842092272,,
1771286400,68890.89,69046.1,68567.02,68614.52,5,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,66930.74314507686,68314.24896470584,69697.75478433481,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,68197.212365256,69345.58472941177,69345.58472941177,68848.81660649885,72577.94574119776,0,0,0,0,-0.0006778005031789148,0.6737825462253798,,,,,1041.26206163,0.9932995292499732,-287773.5959726783,-0.013268290110304615,0.4853431052921141,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.47220750832656877,,
1771293600,68613.02,69232.38,68377.45,68468.66,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67078.98884637831,68406.89487058822,68406.89487058822,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,68134.29380070363,69228.06425882355,69228.06425882355,68848.81660649885,72577.94574119776,0,0,0,0,-0.00237626036588756,0.6737825462253798,,,,,1025.87203432,0.991907722932316,-148094.8868744358,-0.012433902375982187,0.49619861302433743,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.47221533237511987,,
1771300800,68467.19,68682.81,67893.5,68236.33,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67078.98884637831,68406.89487058822,68406.89487058822,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,68049.59162568605,69094.39355294111,69094.39355294111,68848.81660649885,72577.94574119776,0,0,0,0,-0.005405631274081024,0.6737825462253798,,,,,672.88045004,0.9893014147570002,-155341.1806962348,-0.01026418878073565,0.48319449567843026,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722231563548737,,
1771308000,68238.33,68505.67,68157.66,68386.48,20,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67150.7720512093,68456.67698823528,68456.67698823528,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67976.76109197937,68972.63774117644,68972.63774117644,68848.81660649885,72577.94574119776,0,0,0,0,-0.0029367669854853938,0.6737825462253798,,,,,473.08793735,0.9921891646595066,70087.97791839975,-0.008634685443570267,0.47507350169659945,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722309802658239,,
1771315200,68386.13,68468.79,67983.71,68110.12,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67150.7720512093,68456.67698823528,68456.67698823528,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67883.49248326135,68810.40623529404,68810.40623529404,68848.81660649885,72577.94574119776,0,0,0,0,-0.006642380080665499,0.6737825462253798,,,,,503.15175157,0.9889080913040531,-138874.91495084038,-0.007504789795995004,0.48891921429712976,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722388041079629,,
1771322400,68111.17,68176.53,67680.16,67836.85,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67257.05924299615,68507.63642352943,68507.63642352943,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67765.43599336204,68623.02618823531,68623.02618823531,68848.81660649885,72577.94574119776,0,0,0,0,-0.010128193957321703,0.6737825462253798,,,,,893.67080481,0.9855832521998296,-245151.77517547246,-0.008903262661113742,0.48274814496614893,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.47224662788128474,,
1771329600,67835.85,68349.91,67732.87,68121.72,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67257.05924299615,68507.63642352943,68507.63642352943,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67665.40528983637,68484.1650588235,68484.1650588235,68848.81660649885,72577.94574119776,0,0,0,0,-0.0055512241404260376,0.6737825462253798,,,,,1288.08187488,0.9902717369706598,368223.9655719396,-0.009791298275237392,0.48577738854180086,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722544515857821,,
1771336800,68121.72,68327.95,66605.25,67383.38,20,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67263.96158229232,68495.02687058826,68495.02687058826,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67484.25130269397,68293.35952941174,68293.35952941174,68848.81660649885,72577.94574119776,0,0,0,0,-0.015898288688132197,0.6737825462253798,,,,,4046.28866446,0.980006649944119,-2987536.772517382,-0.011690281033216565,0.5098468404409875,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.47226227522144865,,
1771344000,67383.68,68143.3,66878,67234.33,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67263.96158229232,68495.02687058826,68495.02687058826,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67284.77771378975,68094.63703529404,68094.63703529404,68848.81660649885,72577.94574119776,0,0,0,0,-0.017737703777867847,0.6737825462253798,,,,,2772.72311531,0.9784437918048138,-414106.1972715243,-0.013613699765716913,0.46582557268072117,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.47227009878827736,,
1771351200,67235.05,68230.33,67122.58,67783.43,15,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67227.43179917352,68460.41301176469,68460.41301176469,68848.81660649885,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67170.55695896225,67995.49176470586,67995.49176470586,68848.81660649885,72577.94574119776,0,0,0,0,-0.009556590958635959,0.6737825462253798,,,,,2030.64177035,0.9868899628671084,1113563.334024513,-0.01395819289284439,0.47734556295555336,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722779222862615,,
1771358400,67785.28,67916.23,67485.38,67667.16,-10,-10,-10,-10,68967.94856767722,77576.50256470586,77576.50256470586,69039.53560069746,92476.10811192956,0,0,0,0,67227.43179917352,68460.41301176469,68460.41301176469,68707.51048610044,72577.94574119776,0,0,0,0,59791.042207303595,69773.63802352946,69773.63802352946,69066.46803309901,80830.15559651301,0,0,0,0,67060.54888298885,67903.44948235288,67903.44948235288,68707.51048610044,72577.94574119776,0,0,0,0,-0.011126096241117269,0.6737825462253798,,,,,1112.84621731,0.9856976674574403,-131449.395188652,-0.014885549635996642,0.46257927518344105,0.001013500000000001,0.0008108000000000008,0.0006081000000000006,0.0004054000000000004,0.0002027000000000002,0,0.001013500000000001,1.2558624363799356,0.4722857457153943,,
1771365600,67666.19,67773.75,67379.94,67497.27,-5,-15,-15,-15,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67204.21689537866,68433.20783529415,68433.20783529415,68536.63973709327,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,69014.13143337345,80830.15559651301,0,0,0,0,66932.64210949517,67797.56623529414,67797.56623529414,68536.63973709327,72577.94574119776,0,0,0,0,-0.013311628156860985,0.6616320419672034,,,,,504.11856611,0.9836672245691824,-85155.70818730032,-0.015634244883835358,0.48442387706905715,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261250600125467,,
1771372800,67495.27,67621.12,66880.35,67158.78,-10,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67204.21689537866,68433.20783529415,68433.20783529415,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,69014.13143337345,80830.15559651301,0,0,0,0,66769.90068321626,67666.82783529408,67666.82783529408,68382.4297558723,72577.94574119776,0,0,0,0,-0.01776699890243706,0.6616320419672034,,,,,837.56938236,0.9791030419110833,-281833.7214703208,-0.016559989210799153,0.49615423440157524,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261325478986204,,
1771380000,67157.03,67690.38,67144.67,67617.1,5,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67297.16213663017,68475.28971764706,68475.28971764706,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66661.19854003108,67573.82042352938,67573.82042352938,68382.4297558723,72577.94574119776,0,0,0,0,-0.0105834447508749,0.6616320419672034,,,,,641.96028157,0.9860657025434999,295346.6667419144,-0.017160851271821875,0.48679488146293937,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42614003569015874,,
1771387200,67620.88,67924.88,67489.41,67635.1,5,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67297.16213663017,68475.28971764706,68475.28971764706,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66562.88357761761,67489.56658823522,67489.56658823522,68382.4297558723,72577.94574119776,0,0,0,0,-0.009921156493996056,0.6616320419672034,,,,,677.84628696,0.9866073505694218,9638.974200571989,-0.016217894039635916,0.4913833948246783,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261475233871611,,
1771394400,67633.1,68204.19,67606.48,68107.33,10,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67380.10338420748,68530.33908235298,68530.33908235298,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66514.62387486239,67445.51477647063,68376.40567807888,68382.4297558723,72577.94574119776,0,0,0,0,-0.002715443902477242,0.6616320419672034,,,,,487.66178951,0.9938113609232585,231263.85043932532,-0.014022527022715114,0.5213368734939029,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261550109896262,,
1771401600,68108.83,68461.69,68001.93,68149.9,5,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67380.10338420748,68530.33908235298,68530.33908235298,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66463.77799731994,67398.4989647059,68333.21993209186,68382.4297558723,72577.94574119776,0,0,0,0,-0.0017565667980642945,0.6616320419672034,,,,,707.14746497,0.9946301746454033,29042.546386312548,-0.0129167824829588,0.5223969638951741,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42616249849755317,,
1771408800,68148.9,68170.75,67086.72,67361.25,15,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67362.66276988696,68506.92242352941,68506.92242352941,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66357.38806496654,67309.42282352941,67309.42282352941,68382.4297558723,72577.94574119776,0,0,0,0,-0.01300182879777536,0.6616320419672034,,,,,1156.38321595,0.9833269882444252,-910825.2400430108,-0.013255450941961011,0.5436014361036934,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42616998591094113,,
1771416000,67362.52,67674.9,67058.5,67239.69,15,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67362.66276988696,68506.92242352941,68506.92242352941,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66272.499426682,67235.38729411761,67235.38729411761,68382.4297558723,72577.94574119776,0,0,0,0,-0.014467559804332134,0.6616320419672034,,,,,1325.22483201,0.9815700728067145,-162777.36611579062,-0.013555044050884923,0.5166074239961611,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261774732297888,,
1771423200,67239.96,68344.98,66706.35,67690.9,20,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67347.12307709342,68490.13079999996,68490.13079999996,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66297.91391262235,67233.67656470594,67233.67656470594,68382.4297558723,72577.94574119776,0,0,0,0,-0.007680707215986701,0.6616320419672034,,,,,3161.6369046,0.9880088827493572,1425708.5457602853,-0.012282781073988724,0.5615721518471752,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.4261849604540955,,
1771430400,67690.47,67702.67,66989.22,67175.45,15,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67347.12307709342,68490.13079999996,68490.13079999996,68382.4297558723,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66208.38326364348,67156.9658588235,67156.9658588235,68382.4297558723,72577.94574119776,0,0,0,0,-0.014958903253631977,0.6616320419672034,,,,,2083.88646744,0.9803000424631818,-1073243.2084609573,-0.013106446799748483,0.520094991391976,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42619244758386005,,
1771437600,67181.07,67221.24,65857.02,66169.16,-45,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67164.85777413577,68342.35480000006,68342.35480000006,68040.59676035935,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,66031.46567228159,67020.65778823527,67020.65778823527,68040.59676035935,72577.94574119776,0,0,0,0,-0.02938413072136031,0.6616320419672034,,,,,3249.95408716,0.965338911703039,-3288661.0403380874,-0.01614479520923162,0.5602748678909635,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42619993461908157,,
1771444800,66172.45,66539.71,66098.08,66336.74,-15,-10,-10,-10,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67164.85777413577,68342.35480000006,68342.35480000006,67332.08627747654,72577.94574119776,0,0,0,0,58402.36230407692,68632.31308235289,68632.31308235289,68767.7191881325,80830.15559651301,0,0,0,0,65885.94119936584,66903.50529411752,66903.50529411752,67332.08627747654,72577.94574119776,0,0,0,0,-0.026545985327150832,0.6616320419672034,,,,,2587.70775852,0.967467002279714,425134.5076472719,-0.019908275015452337,0.541681905445736,0.0034595000000000003,0.0027676000000000003,0.0020757,0.0013838000000000001,0.0006919000000000001,0,0.0034595000000000003,1.2309631971303698,0.42620742155975916,,
1771452000,66336.64,66498.93,66232.6,66456.12,-55,-15,-15,-35,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67062.77124516573,68253.44769411768,68253.44769411768,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65775.95705927833,66808.70030588233,66808.70030588233,67253.73154337106,72122.10849856287,0,0,0,0,-0.024391193479891642,0.6616320419672034,,,,,763.74128052,0.9691368789593208,91251.80819652649,-0.02355017439917828,0.5620830217958942,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.39336522825379683,,
1771459200,66454.37,66870.13,66337.36,66866.05,-25,-10,-10,-20,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67062.77124516573,68253.44769411768,68253.44769411768,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65727.63029125614,66756.18872941169,66756.18872941169,67253.73154337106,72122.10849856287,0,0,0,0,-0.017933463574672497,0.6616320419672034,,,,,710.18797533,0.9748640173962011,292370.18568385975,-0.024759170234639027,0.5754973570260576,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.39337240223899517,,
1771466400,66866.05,66989.08,66639.25,66974.57,-20,-10,-10,-20,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67009.60709955692,68202.9161882353,68202.9161882353,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65693.29661242697,66714.80308235291,66714.80308235291,67253.73154337106,72122.10849856287,0,0,0,0,-0.016038509257581855,0.6616320419672034,,,,,767.12752586,0.9763897558428534,83248.67910633032,-0.02549921551519052,0.5673811498190164,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.39337957611834007,,
1771473600,66975.85,67056.57,66684.68,66867.17,-20,-10,-10,-20,68157.6550020798,76783.71611764704,76783.71611764704,69039.53560069746,92476.10811192956,0,0,0,0,67009.60709955692,68202.9161882353,68202.9161882353,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65649.93395228447,66667.27856470589,66667.27856470589,67253.73154337106,72122.10849856287,0,0,0,0,-0.0173615145248116,0.6616320419672034,,,,,575.99712202,0.9746334515829422,-62599.36722113796,-0.027409991396106892,0.5764766850776767,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.39338674989183375,,
1771480800,66862.68,67316.86,66859.08,67199.99,-5,-10,-35,-20,68157.6550020798,76783.71611764704,76783.71611764704,69031.29928339935,92476.10811192956,0,0,0,0,66970.97045670566,68165.4348941177,68165.4348941177,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65668.54495952715,66662.58964705876,66662.58964705876,67253.73154337106,72122.10849856287,0,0,0,0,-0.012234821444963505,0.6616320419672034,,,,,866.12080323,0.9793516296159201,292151.20813752187,-0.027545478945715796,0.5798912798029343,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.393393923559478,,
1771488000,67198.24,67198.39,66758.64,66834.44,15,-10,-20,-10,68157.6550020798,76783.71611764704,76783.71611764704,69031.29928339935,92476.10811192956,0,0,0,0,66970.97045670566,68165.4348941177,68165.4348941177,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65686.74775829235,66648.46348235295,66648.46348235295,67253.73154337106,72122.10849856287,0,0,0,0,-0.017301859116224984,0.6616320419672034,,,,,746.19211859,0.974001375659866,-271464.6927430442,-0.026307984094740333,0.5836787336260367,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.3934010971212745,,
1771495200,66834.43,66954.72,66471.35,66491.86,15,-10,-20,-10,68157.6550020798,76783.71611764704,76783.71611764704,69031.29928339935,92476.10811192956,0,0,0,0,66836.54420233061,68050.28207058823,68050.28207058823,67253.73154337106,72122.10849856287,0,0,0,0,57030.407912089526,67507.58863529406,67507.58863529406,67654.93788685385,80830.15559651301,0,0,0,0,65735.69799856498,66637.82310588234,66637.82310588234,67253.73154337106,72122.10849856287,0,0,0,0,-0.02209889518576742,0.6616320419672034,,,,,511.7983566,0.96908194208896,-175326.7630204581,-0.02607727840770513,0.5872047831342164,-0.0013939999999999992,-0.0011151999999999994,-0.0008363999999999995,-0.0005575999999999997,-0.00027879999999999984,-0.0013939999999999992,0,1.2133307134977758,0.39340827057722516,,
