time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1769428800,87790.05,88796.84,87264.25,87586.86,,946.5282569040902,-15.053028314803441,-785.3499596899055,-770.2969313751021,-0.1629280684652114,,89052.68722259227,3951.17595015,1073922.9388238646,38.403340285736,-23.90348022658295,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-50,-15,-25,5,76642.58453769152,84827.60491764703,84827.60491764703,89359.10144492009,100800.84172611934,0,0,0,0,84949.2820922498,87043.9775294118,87043.9775294118,87316.23030051886,91656.01893344398,0,0,0,0,88941.05211818752,91670.69687058828,91670.69687058828,87807.6378368134,99675.62204295454,0,0,0,0,86636.29072449433,87580.30035294117,87580.30035294117,87316.23030051886,91656.01893344398,0,0,0,0,0.8675587508319301,,,,,0.5068072123746101,0.004405000000000001,0.003524000000000001,0.002643000000000001,0.0017620000000000005,0.0008810000000000003,0,0.004405000000000001,1.5474649423742375,0.9463299835106083,,
1769443200,87590.38,88490.1,86968.94,87952.7,,987.5733814109411,33.15463504415834,-728.8536375699041,-762.0082726140624,-0.12726777397944,,89052.68722259227,3024.8187584,1076947.7575822645,42.38935160792457,-23.90348022658295,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-10,-15,-25,15,76642.58453769152,84827.60491764703,84827.60491764703,89359.10144492009,100800.84172611934,0,0,0,0,85085.80636885104,87075.91854117649,87075.91854117649,87316.23030051886,91656.01893344398,0,0,0,0,88941.05211818752,91670.69687058828,91670.69687058828,87807.6378368134,99675.62204295454,0,0,0,0,86494.8397753005,87455.08183529411,87455.08183529411,87316.23030051886,91656.01893344398,0,0,0,0,0.8675587508319301,,,,,0.49179689869037035,0.004405000000000001,0.003524000000000001,0.002643000000000001,0.0017620000000000005,0.0008810000000000003,0,0.004405000000000001,1.5474649423742375,0.9462883549670573,,
1769457600,87950.96,88611.6,87486.51,88298.85,,997.395997024446,90.66981204279705,-648.6710075605661,-739.3408196033631,-0.16660610756201447,,89052.68722259227,2170.02797071,1079117.7855529746,45.9531227232427,-23.74011147931947,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-55,-20,-30,-10,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85285.61401582946,87150.11957647053,87150.11957647053,87316.23030051886,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86475.30104664165,87427.88548235306,88380.46991806447,87316.23030051886,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.4837394772566303,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.9978619029793621,,
1769472000,88304.35,88828.45,88162.95,88716.58,,973.6891400941284,155.3651311905063,-545.1344056152302,-700.4995368057365,-0.09306936968969146,,89052.68722259227,1350.16427052,1080467.9498234945,49.97484002879342,-23.74011147931947,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-10,-15,-15,5,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85586.74092867323,87283.16371764705,87283.16371764705,87839.32795463376,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86518.97775099313,87462.9915764706,88407.00540194806,87839.32795463376,91238.04829534084,0,0,0,0,0.8595619098703112,,,,45.36762041822612,0.48010226098825604,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.9978136762379077,,
1769486400,88720.55,88936.78,88214.67,88257.03,,955.7192015159765,164.82932012603374,-494.4628866481944,-659.2922067742281,-0.1152079306533023,,89052.68722259227,1076.70082052,1079391.2490029745,45.92607946341916,-23.48758900319985,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-30,-15,-15,5,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85715.6882552096,87327.8722117647,87327.8722117647,87839.32795463376,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86587.06903950799,87502.7701882353,88418.47133696261,87839.32795463376,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.4911437795408139,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.99776546871353,,
1769500800,88257.53,88330.95,87669.33,87908.63,,934.7121156934064,145.8972321977568,-476.92066652703215,-622.817898724789,-0.12929930048392232,,89052.68722259227,804.82384594,1078586.4251570345,43.07674383492874,-23.48758900319985,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-25,-15,-15,5,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85751.17447998971,87319.31303529411,87319.31303529411,87839.32795463376,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86546.38302524964,87456.2782117648,87456.2782117648,87839.32795463376,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.48503854926721574,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.9977172803962674,,
1769515200,87904.05,88364.77,87482.54,87962.33,,930.9633931438782,135.4879127084689,-453.45800783920276,-588.9459205476717,-0.1078211332411656,,89052.68722259227,2211.39333057,1080797.8184876046,43.656980510306056,-23.16650858777023,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,-30,-15,-15,5,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85821.1293507476,87331.28014117647,87331.28014117647,87839.32795463376,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86481.2795239163,87394.61614117645,87394.61614117645,87839.32795463376,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.49134317313240283,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.9976691112761653,,
1769529600,87959.86,88753.32,87238.8,88327.71,,972.6460079193157,150.54805819071862,-400.7608478092734,-551.308905999992,-0.051735568820017896,,89052.68722259227,3213.07221721,1084010.8907048146,47.57283868097824,-23.16650858777023,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,20,-15,-15,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,85977.87812980889,87397.17185882358,87397.17185882358,87839.32795463376,91238.04829534084,0,0,0,0,88800.03497887235,91541.1847764707,91541.1847764707,87807.6378368134,99675.62204295454,0,0,0,0,86474.82754150998,87377.93122352942,88281.03490554886,87839.32795463376,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.5023791441676517,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,0.9976209613432767,,
1769544000,88325.46,89470.35,88299.98,89154.52,,986.7691502107939,209.88674831774625,-288.9504706028092,-498.8372189205555,-0.005817364046324637,85867.98942103882,,2763.21231617,1086774.1030209847,55.1662591057097,-22.907907756997144,-45,-65,40,60,80,,,,,,,,,,,87807.6378368134,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87807.6378368134,99675.62204295454,30,-5,-45,10,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,86216.9083788611,87533.49778823533,88850.08719760955,88219.39991297446,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87807.6378368134,99675.62204295454,0,0,0,0,86778.08805658421,87616.5593882353,88455.03071988639,88219.39991297446,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.49186399444173284,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.0240839694956643,,
1769558400,89159.52,89402.35,88897.1,89027.42,,952.3749251957372,232.51305817371525,-208.1958962034114,-440.70895437712664,-0.018618338842532826,86282.69197893493,,909.05540848,1085865.0476125046,53.874478687765695,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,35,-10,-35,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,86472.73522439633,87670.58270588238,88868.43018736843,88366.92849061915,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87944.72507480427,99675.62204295454,0,0,0,0,86982.9176390647,87811.99249411767,88641.06734917064,88366.92849061915,91238.04829534084,0,0,0,0,0.8595619098703112,,,,45.517908739402905,0.48458300863724724,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.0240322066327916,,
1769572800,89025.45,89300.4,88746.07,89042.9,,923.9431448246122,239.51182897691427,-141.3191681559838,-380.83099713289806,-0.004794408863124635,86282.69197893493,,906.57639544,1086771.6240079445,54.015711213194066,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,35,-10,-35,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,86704.4130666855,87798.56644705887,88892.71982743223,88371.60491395417,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87944.72507480427,99675.62204295454,0,0,0,0,87197.68378183903,88001.9434823529,88806.20318286677,88371.60491395417,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.5216618386804298,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.023980464616423,,
1769587200,89038.65,90049.36,88778.39,89986.51,,948.73077733714,295.0338663397458,-12.038664208215778,-307.0725305479616,0.039535432772024905,86560.6181529373,,1595.52263641,1088367.1466443546,61.711720021578394,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,40,-10,-35,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,87003.95438389332,88000.73449411753,88997.51460434173,88579.39229825641,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87944.72507480427,99675.62204295454,0,0,0,0,87496.07661653141,88309.4082117648,89122.7398069982,88579.39229825641,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.5358958782486569,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.0239287434355289,,
1769601600,89981.54,90388.25,88804.5,89391.16,,994.08929324163,279.17351641644836,41.89436497259885,-237.2791514438495,0.0357591103472678,86560.6181529373,,2977.82821199,1085389.3184323646,55.41065615215118,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,35,-10,-35,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,87157.56681753609,88111.1763764706,89064.7859354051,89053.96213409523,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87944.72507480427,99675.62204295454,0,0,0,0,87778.59503788587,88612.76767058828,89446.94030329068,89053.96213409523,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.5184873445280301,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.0238770430790887,,
1769616000,89395.1,90488.28,88913.9,89297.14,,1035.5386294386567,250.76091128663901,76.17198766444926,-174.58892362218975,-0.020535022957035087,86560.6181529373,,2870.25717589,1082519.0612564746,54.46486502683775,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,25,-10,-10,15,76914.4976175111,84895.13757647059,84895.13757647059,89359.10144492009,100800.84172611934,0,0,0,0,87316.49170787424,88220.37585882348,89124.26000977271,89053.96213409523,91238.04829534084,0,0,0,0,88749.2636469878,91492.18030588244,91492.18030588244,87944.72507480427,99675.62204295454,0,0,0,0,88016.42778841354,88876.86105882353,89737.29432923353,89053.96213409523,91238.04829534084,0,0,0,0,0.8595619098703112,,,,,0.5046804132593228,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.0238253635360886,,
1769630400,89296.89,89793.5,88753.58,89196.5,,1035.8515844787526,214.9762237064581,94.13135601088288,-120.84486769557522,-0.010091790919571814,86560.6181529373,,2095.37874236,1080423.6825141145,53.41389280649125,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,20,-5,-5,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,87431.30891654438,88304.61357647064,89177.9182363969,89053.96213409523,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,87944.72507480427,99675.62204295454,0,0,0,0,88212.5462037214,89072.88214117651,89933.21807863162,89053.96213409523,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.4849748662372736,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0248339921066245,,
1769644800,89198.28,89242.47,87592.32,87934.02,,1079.7300427302698,101.8108612927501,6.4187089203624055,-95.3921523723877,0.025167852129722747,86560.6181529373,,2844.47614708,1077579.2063670345,42.36899847320905,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,25,-10,-10,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,87375.9697689513,88254.58804705887,88254.58804705887,89053.96213409523,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,87944.72507480427,99675.62204295454,0,0,0,0,88257.1168267641,89105.03825882355,89105.03825882355,89053.96213409523,91238.04829534084,0,0,0,0,0.8682067671552257,,,,34.28915732872183,0.4892149756491291,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0247822212277509,,
1769659200,87935.77,88311.12,87787.37,88228.38,,1040.0171825352504,45.198950491580916,-38.893464257911546,-84.09241474949246,0.022196246552376155,86560.6181529373,,1016.20847526,1078595.4148422945,45.21358524786742,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,5,-10,-10,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,87299.81618948474,88180.02072941186,88180.02072941186,89039.07956677882,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,87944.72507480427,99675.62204295454,0,0,0,0,88277.90833191619,89118.351082353,89118.351082353,89039.07956677882,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.4407561824656171,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0247304711908736,,
1769673600,88230.51,88369.3,87636.68,87723.52,,1018.0602409255904,-24.106033377654256,-114.22495647156029,-90.11892309390603,-0.008734611611113968,86560.6181529373,,1540.02067576,1077055.3941665345,41.435972718811165,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,-10,-15,-15,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,87214.40428737337,88107.19117647075,88107.19117647075,88648.72141217154,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,87944.72507480427,99675.62204295454,0,0,0,0,88214.44236048935,89058.50397647057,89058.50397647057,88648.72141217154,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.4717395303509604,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0246787419849714,,
1769688000,87723.29,88052.21,84260.75,84818.97,,1216.16022371662,-250.82137492517882,-403.6456417503796,-152.82426682520077,-0.14571672019487816,,90080.67341243887,6707.89121162,1070347.5029549145,27.30261638819026,-22.882120250888367,-45,-65,40,60,80,,,,,,,,,,,87944.72507480427,99675.62204295454,0,0,0,0,0,0,0,0,0,0,87944.72507480427,99675.62204295454,-35,-15,-15,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,86747.99905400808,87804.19127058821,87804.19127058821,88648.72141217154,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,87944.72507480427,99675.62204295454,0,0,0,0,87789.76916557175,88765.34849411767,88765.34849411767,88648.72141217154,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.4967372390303951,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0246270335990295,,
1769702400,84817.2,85509.13,83238.63,83864.23,,1291.4702077368615,-439.30969454909626,-701.9613850115711,-262.65169046247485,-0.19470269527290868,,88586.80407119499,9283.28684051,1061064.2161144044,24.36119465666428,-23.097341794710477,-45,-65,40,60,80,,,,,,,,,,,86800.60020773686,99675.62204295454,0,0,0,0,0,0,0,0,0,0,86800.60020773686,99675.62204295454,-35,-15,-15,15,77319.6720363154,85068.51195294122,85068.51195294122,89359.10144492009,100800.84172611934,0,0,0,0,86160.3430992482,87420.96016470587,87420.96016470587,85459.60137190315,91238.04829534084,0,0,0,0,88813.35651078148,91532.15896470589,91532.15896470589,86800.60020773686,99675.62204295454,0,0,0,0,86873.5806835439,88148.97647058824,88148.97647058824,85459.60137190315,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.3947639528104325,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.0245753460220428,,
1769716800,83862.22,84631.79,83678.8,84556.08,,1267.2930500413709,-487.87438551228126,-872.4946723528265,-384.6202868405452,-0.10394914848464734,,88232.82366407548,3133.3814605,1064197.5975749043,30.227302634603717,-26.010352423652225,-45,-65,40,60,80,,,,,,,,,,,85899.08305004136,99675.62204295454,0,0,0,0,0,0,0,0,0,0,85899.08305004136,99675.62204295454,-25,-20,-45,15,77319.6720363154,85068.51195294122,85068.51195294122,87146.78419083577,100800.84172611934,0,0,0,0,85796.03796885617,87162.86708235295,87162.86708235295,85459.60137190315,91238.04829534084,0,0,0,0,88386.71937319449,91192.8358352941,91192.8358352941,85899.08305004136,99675.62204295454,0,0,0,0,86090.50218057072,87528.86828235291,87528.86828235291,85459.60137190315,91238.04829534084,0,0,0,0,0.8682067671552257,,,,,0.3988323829069004,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,0.8841306748925423,,
