time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1517409000,127.45,127.85,126.4,127.65,15,15,15,15,121.31452973722662,123.80063529411758,126.28674085100855,127.27555439625094,121.83689016047505,0,0,0,0,126.7184613953081,128.52265882352944,130.3268562517508,127.39219610373304,127.26287202268321,0,0,0,0,124.16560800234964,127.26230588235299,130.35900376235634,127.91959419461915,123.79714369000912,0,0,0,0,127.01245973579745,127.87792941176468,128.74339908773192,127.39219610373304,127.26287202268321,0,0,0,0,0.039341921101206045,1.0628483296938858,,,,,13418904,1.0467304997294011,2683780.800000038,0.04864105146351272,0.5360110232786196,0,0,0,0,0,0,0,1.8551044399780543,2.16749268000335,,
1517495400,127.18,128.15,127.08,128.07,30,15,15,10,121.79860310466694,124.34960000000011,126.90059689533328,127.27555439625094,121.83689016047505,0,0,0,0,126.85353786215511,128.49924705882356,130.144956255492,127.4695803764237,127.26287202268321,0,0,0,0,124.45852916724942,127.62957647058825,130.80062377392707,127.91959419461915,123.79714369000912,0,0,0,0,127.10675829936368,127.97957647058827,128.85239464181288,127.4695803764237,127.26287202268321,0,0,0,0,0.04275312227495586,1.0731204303109747,,,,,10854639,1.0496441937861618,9660628.709999852,0.049086560610589025,0.51906919382456,0,0,0,0,0,0,0,1.8840027770395522,2.229570874490059,,
1517581800,126.81,126.85,125.955,126.39,-40,-5,-5,0,121.79860310466694,124.34960000000011,126.90059689533328,127.27555439625094,121.83689016047505,0,0,0,0,126.80011919487707,128.24731764705896,128.24731764705896,127.03964376481058,127.26287202268321,0,0,0,0,124.60453404258315,127.79214117647062,130.9797483103581,127.54958637888649,123.79714369000912,0,0,0,0,126.75555915628594,127.66192941176463,127.66192941176463,127.03964376481058,127.26287202268321,0,0,0,0,0.029057710767938314,1.0731204303109747,,,,,16789214,1.0354661472717241,-7051469.880000029,0.045752995402222885,0.52621428543041,0,0,0,0,0,0,0,1.692078808231078,1.7323113964417876,,
1517841000,126.82,127.31,126.44,126.71,-5,-5,-5,15,122.18564267470754,124.7653411764706,127.34503967823366,127.27555439625094,121.83689016047505,0,0,0,0,126.75664926376513,128.03232941176472,128.03232941176472,127.03964376481058,127.26287202268321,0,0,0,0,124.76603267090198,127.97559999999991,131.18516732909785,127.54958637888649,123.79714369000912,0,0,0,0,126.4600603582883,127.32183529411759,127.32183529411759,127.03964376481058,127.26287202268321,0,0,0,0,0.03165052685743527,1.0613254321350576,,76.6484622558783,87.66979179837362,54.28113546691053,13596327,1.03768849663941,-1495595.9699999923,0.04381152107829944,0.5319433296208129,0,0,0,0,0,0,0,1.5537157287642984,1.3714385113594125,,
1517927400,126.54,126.55,125.22,125.38,-25,-10,-10,10,122.18564267470754,124.7653411764706,127.34503967823366,127.27555439625094,121.83689016047505,0,0,0,0,126.52776965287183,127.70738823529416,127.70738823529416,126.12054729146337,127.26287202268321,0,0,0,0,124.870384414293,128.08835294117648,128.08835294117648,126.89203083526075,123.79714369000912,0,0,0,0,125.7270051277692,126.65044705882347,126.65044705882347,126.12054729146337,127.26287202268321,0,0,0,1,0.020841017323683635,1.0613254321350576,,,,,17672450,1.026415791905989,-20500042.00000019,0.04021197231906393,0.5378309114609404,0,0,0,0,0,0,0,1.316381654407334,0.775462753606997,,
1518013800,125.48,125.77,124.41,124.79,-35,-5,-20,-5,122.45999165723335,125.0262117647059,127.59243187217847,126.93498363801633,121.83689016047505,0,0,0,0,126.10768477617542,127.30502352941177,127.30502352941177,125.45138070573421,126.93836416190216,0,0,0,0,124.91862847689264,128.13642352941167,128.13642352941167,125.7804755671381,123.79714369000912,0,0,0,0,124.68805907035699,125.80942352941169,125.80942352941169,125.45138070573421,126.93836416190216,0,0,0,0,0.01615059776917565,1.0447534256712117,,,,,8558460,1.0212632387050935,-5905337.399999981,0.03678429129915606,0.5150248858195087,0,0,0,0,0,0,0,1.4998155108527433,1.220143331026701,,
1518100200,124.92,125.44,124.51,124.98,-20,-5,-20,-5,122.45999165723335,125.0262117647059,127.59243187217847,126.58819909244373,121.83689016047505,0,0,0,0,125.76230825244289,126.95674117647067,126.95674117647067,125.45138070573421,126.59133815033772,0,0,0,0,124.99213388026622,128.21383529411756,128.21383529411756,125.7804755671381,123.79714369000912,0,0,0,0,123.84467597798422,125.10796470588231,125.10796470588231,125.45138070573421,126.59133815033772,0,0,0,0,0.017743326403428326,1.0447534256712117,,,,,7343637,1.0224899331303343,440618.2200000167,0.03424261445258803,0.4947871457233623,0,0,0,0,0,0,0,1.462161461788172,1.1216773900606407,,
1518186600,124.65,125.14,124.39,124.77,-40,-10,-25,-5,122.68244884716535,125.25087058823527,127.8192923293052,126.25904201441205,121.83689016047505,0,0,0,0,125.37735511799306,126.60354117647047,126.60354117647047,125.28711914976692,126.2626711395993,0,0,0,0,125.04572172154776,128.26908235294113,128.26908235294113,125.76339422826508,123.79714369000912,0,0,0,0,123.24584748661188,124.59688235294118,124.59688235294118,125.28711914976692,126.2626711395993,0,0,0,0,0.015999322504258985,1.0441348048174344,,,,,14140696,1.0204244770808348,1696883.5199998633,0.03048461121707846,0.5006530254242549,0,0,0,0,0,0,0,1.575038631957362,1.3907171941267715,,
1518445800,125.19,125.82,125.11,125.37,5,5,5,10,122.68244884716535,125.25087058823527,127.8192923293052,126.25904201441205,121.83689016047505,0,0,0,0,125.15858052564795,126.37989411764715,126.37989411764715,125.28711914976692,126.2626711395993,0,0,0,0,125.11217624360656,128.335505882353,128.335505882353,125.76339422826508,123.79714369000912,0,0,0,0,123.48817832599066,124.67052941176463,124.67052941176463,125.28711914976692,126.2626711395993,0,0,0,0,0.0208227650723422,1.0441348048174344,,71.60708190854002,79.12996881176753,60.55077111626753,6984852,1.0249340571878867,1257273.3600000476,0.026954591703039155,0.5068657266025397,0,0,0,0,0,0,0,1.555061443663515,1.3377179399906731,,
1518532200,125.67,126.18,125.52,126.08,10,-5,-5,10,122.89058565559202,125.49929411764721,128.1080025797024,126.25904201441205,121.83689016047505,0,0,0,0,125.02601766560352,126.22756470588232,127.42911174616111,125.62917267958635,126.2626711395993,0,0,0,0,125.19446738772085,128.41162352941177,131.6287796711027,125.76339422826508,123.79714369000912,0,0,0,0,123.7747269635143,124.84692941176462,125.91913186001494,125.62917267958635,126.2626711395993,0,0,0,0,0.026398333405244404,1.0544752498540422,,,,,5321327,1.0301956815114723,2181744.0699999817,0.026201668023003277,0.5139648646275592,0,0,0,0,0,0,0,1.708958685733403,1.706132080344503,,
1518618600,126.47,128.59,126.29,128.23,30,-5,-5,10,122.89058565559202,125.49929411764721,128.1080025797024,126.25904201441205,121.83689016047505,0,0,0,0,125.17533053905186,126.37732941176469,127.57932828447753,127.692250908519,126.2626711395993,0,0,0,0,125.40422016301719,128.66256470588237,131.92090924874756,127.35908718259161,123.79714369000912,0,0,0,0,124.53817793886346,125.68132941176476,126.82448088466607,127.692250908519,126.2626711395993,0,0,0,0,0.043429720862410134,1.0544752498540422,,,,,16416413,1.0471168744412263,28892886.87999985,0.02754857913754849,0.5885439729832682,0,0,0,0,0,0,0,1.6375330380108117,1.5280270413597705,,
1518705000,128.43,128.569,127.94,128.38,25,-5,10,25,123.28123243443518,125.992305882353,128.7033793302708,126.78680396257751,121.83689016047505,0,0,0,0,125.31248268442845,126.51994117647057,127.72739966851269,127.85762750411837,126.78398749432279,0,0,0,0,125.6024274258636,128.89312941176468,132.18383139766576,127.3684476217244,123.79714369000912,0,0,0,0,125.18329186951965,126.43989411764697,127.6964963657743,127.85762750411837,126.78398749432279,0,0,0,0,0.04421355379106945,1.0729680151582632,,,,,7276495,1.0476843842171046,-363824.7500000827,0.03058694946770779,0.47650800258896997,0,0,0,0,0,0,0,1.8226948800399747,1.9704794486257255,,
1518791400,128.3,128.7,127.5689,127.96,5,-5,-5,15,123.28123243443518,125.992305882353,128.7033793302708,126.78680396257751,121.83689016047505,0,0,0,0,125.42480111438078,126.63594117647051,127.84708123856024,127.85762750411837,126.78398749432279,0,0,0,0,125.75148251875879,129.03974117647056,132.32799983418232,127.40641564874407,123.79714369000912,0,0,0,0,125.73398259241084,127.076694117647,128.41940564288313,127.85762750411837,126.78398749432279,0,0,0,0,0.04050708050594219,1.0729680151582632,,,,,7956921,1.0435601576352602,-2705353.1400001403,0.03377222360058885,0.5431571500962391,0,0,0,0,0,0,0,1.926632753073182,2.2199867566332334,,
1519137000,127.28,127.4,126.04,126.24,-45,-10,-10,0,123.46235865333004,126.20809411764712,128.95382958196421,126.78680396257751,121.83689016047505,0,0,0,0,125.31629915183248,126.53382352941173,126.53382352941173,126.77429346463869,126.78398749432279,0,0,0,0,125.78098595024532,129.02482352941175,132.2686611085782,127.14856225208064,123.79714369000912,0,0,0,0,125.87998545709401,127.18532941176471,127.18532941176471,126.77429346463869,126.78398749432279,0,0,0,0,0.026262199261032737,1.0543075731884137,,66.98919487115911,71.74824634519248,55.84534224845577,11148745,1.0289498634618994,-11594694.80000007,0.034695070790812244,0.5296270393645888,0,0,0,0,0,0,0,2.1320744044877475,2.7229549462573885,,
1519223400,126.36,126.76,125.44,125.66,-30,-15,-15,10,123.46235865333004,126.20809411764712,128.95382958196421,126.78680396257751,121.83689016047505,0,0,0,0,125.18344419928842,126.41325882352946,126.41325882352946,126.2203375063397,126.78398749432279,0,0,0,0,125.75070776231362,128.88715294117637,128.88715294117637,127.14856225208064,123.79714369000912,0,0,0,0,125.90100970902722,127.17064705882342,127.17064705882342,126.2203375063397,126.78398749432279,0,0,0,0,0.021241597675021588,1.0543075731884137,,,,,7908753,1.0236819712919363,-5536127.100000023,0.03516042710668388,0.5102395320361869,0,0,0,0,0,0,0,2.1634774034867683,2.7944804954778353,,
1519309800,125.92,126.37,125.88,126.3,0,0,0,15,123.62770576154128,126.4025176470589,129.17732953257652,126.78680396257751,121.83689016047505,0,0,0,0,125.09767000101489,126.32723529411759,126.32723529411759,126.2203375063397,126.78398749432279,0,0,0,0,125.75839448663808,128.78190588235287,131.80541727806767,127.14856225208064,123.79714369000912,0,0,0,0,125.91187063822753,127.17998823529408,127.17998823529408,126.2203375063397,126.78398749432279,0,0,0,0,0.026101820497988548,1.0540686354747277,,,,,5346347,1.0283406296586959,2031611.8599999757,0.03564708031679942,0.4946961212158816,0,0,0,0,0,0,0,2.023569624525193,2.4491605934113396,,
1519396200,126.06,126.3,125.85,126.14,-15,-15,-15,10,123.62770576154128,126.4025176470589,129.17732953257652,126.78680396257751,121.83689016047505,0,0,0,0,124.92755006260381,126.1527176470588,126.1527176470588,126.2203375063397,126.78398749432279,0,0,0,0,125.75230592250436,128.62703529411758,131.5017646657308,126.9053911270765,123.79714369000912,0,0,0,0,125.89768398902376,127.15975294117646,127.15975294117646,126.2203375063397,126.78398749432279,0,0,0,0,0.024422412224850015,1.0540686354747277,,,,,4239709,1.0264814435641796,339176.71999999275,0.03511647489575753,0.5165881439926056,0,0,0,0,0,0,0,1.8769262994765747,2.1162456031179486,,
1519655400,126.45,126.62,126.18,126.45,-10,-10,-10,10,123.77463047000666,126.56748235294111,129.36033423587557,126.78680396257751,121.83689016047505,0,0,0,0,124.83873073093399,126.06518823529414,126.06518823529414,126.2203375063397,126.78398749432279,0,0,0,0,125.7645595728214,128.48270588235286,131.20085219188434,126.9053911270765,123.79714369000912,0,0,0,0,125.79885787376747,127.01161176470579,128.2243656556441,126.2203375063397,126.78398749432279,0,0,0,0,0.02646651990103088,1.054473958734034,,66.50430945171028,68.36686207713649,53.98361499377743,3194743,1.0284814278023067,0,0.03245426823305486,0.5171742565982546,0,0,0,0,0,0,0,1.8056521769115914,1.9391645448745982,,
1519741800,126.06,126.15,124.59,125.13,-30,-15,-15,10,123.77463047000666,126.56748235294111,129.36033423587557,126.78680396257751,121.83689016047505,0,0,0,0,124.51327438909335,125.78438823529414,125.78438823529414,125.49416237921588,126.78398749432279,0,0,0,0,125.67070518411316,128.25715294117643,128.25715294117643,125.83137145929905,123.79714369000912,0,0,0,0,125.16215935863593,126.35861176470591,126.35861176470591,125.49416237921588,126.78398749432279,0,0,0,0,0.015396899846306942,1.054473958734034,,,,,7082301,1.0173266781433024,-6586539.930000048,0.02811745307965463,0.536544374535708,0,0,0,0,0,0,0,1.93494844919065,2.2448989085562725,,
1519828200,125.09,125.46,124.81,125,-45,-15,-30,-25,123.81857447189842,126.59423529411761,126.59423529411761,126.56155178554934,121.83689016047505,0,0,0,0,124.2307817002388,125.54467058823526,125.54467058823526,125.43318671156636,126.5628745663769,0,0,0,0,125.56805025174165,127.9978823529411,127.9978823529411,125.83137145929905,123.79714369000912,0,0,0,0,124.50614132795044,125.68851764705884,125.68851764705884,125.43318671156636,126.5628745663769,0,0,0,0,0.014026830338709436,1.0416280256270063,,,,,4534884,1.0159026117741932,-408139.5600000155,0.024166375099502257,0.474358159770504,0,0,0,0,0,0,0,1.997927990656224,2.390511889175535,,
1519914600,124.15,125.31,123.575,124.72,-50,-20,-35,-25,123.81857447189842,126.59423529411761,126.59423529411761,126.4564409437244,121.83689016047505,0,0,0,0,124.04247257847263,125.36083529411763,125.36083529411763,124.7743876607402,126.45802638306428,0,0,0,0,125.44146490970815,127.71258823529395,127.71258823529395,125.26949456854227,123.79714369000912,0,0,0,0,123.62820257096587,124.89435294117645,124.89435294117645,124.7743876607402,126.45802638306428,0,0,0,0,0.01141080941247857,1.0416280256270063,,,,,12910071,1.0132742087235005,7358740.469999912,0.021926995851159425,0.5238896951294786,0,0,0,0,0,0,0,1.9346687983446245,2.233330241326011,,
1520001000,125.67,125.69,124.97,125.39,-5,-5,-5,15,123.91882681326567,126.70312941176479,129.48743201026392,126.4564409437244,121.83689016047505,0,0,0,0,124.15364602761288,125.39391764705873,125.39391764705873,124.7743876607402,126.45802638306428,0,0,0,0,125.36495834563223,127.4882823529411,127.4882823529411,125.26949456854227,123.79714369000912,0,0,0,0,123.23115037847322,124.51277647058822,124.51277647058822,124.7743876607402,126.45802638306428,0,0,0,0,0.016489685535917002,1.0441167385202195,,,,,9994341,1.018335909460061,-2798415.480000011,0.021163272732320104,0.4751753127798523,0,0,0,0,0,0,0,2.032681902962679,2.4633656002050626,,
1520260200,125.35,125.48,124.96,125.18,-15,-15,-15,10,123.91882681326567,126.70312941176479,129.48743201026392,126.4564409437244,121.83689016047505,0,0,0,0,124.17642805377207,125.3728823529411,125.3728823529411,124.7743876607402,126.45802638306428,0,0,0,0,125.27404274974342,127.23795294117645,127.23795294117645,125.26949456854227,123.79714369000912,0,0,0,0,123.08070813398433,124.33039999999995,124.33039999999995,124.7743876607402,126.45802638306428,0,0,0,0,0.014532336901243476,1.0441167385202195,,56.336107379518985,63.27653723412947,54.31167179488529,5778343,1.016315182422261,-982318.3099999278,0.019445351698543556,0.4916341701833737,0,0,0,0,0,0,0,2.1264068462441834,2.6886015696975845,,
1520346600,126.2,126.9563,126.13,126.53,15,0,0,10,124.10433487818308,126.92115294117639,129.7379710041697,126.4564409437244,121.83689016047505,0,0,0,0,124.3451927010923,125.52139999999997,126.69760729890764,125.99585814867038,126.45802638306428,0,0,0,0,125.2861005338592,127.09263529411763,128.89917005437607,125.69951836089632,123.79714369000912,0,0,0,0,123.77516713166186,124.8614823529411,125.94779757422033,125.99585814867038,126.45802638306428,0,0,0,0,0.025130399697962384,1.0526972611401375,,,,,8676781,1.0268872547992944,2863337.729999985,0.019503324732131455,0.5160536224933522,0,0,0,0,0,0,0,2.1305066678058933,2.695058706073991,,
1520433000,126.22,126.29,125.42,125.72,-15,-15,-15,15,124.10433487818308,126.92115294117639,129.7379710041697,126.4564409437244,121.83689016047505,0,0,0,0,124.34732741301085,125.51789411764709,125.51789411764709,125.99585814867038,126.45802638306428,0,0,0,0,125.24327303846908,126.87618823529404,126.87618823529404,125.69951836089632,123.79714369000912,0,0,0,0,124.3977965291274,125.20002352941167,126.00225052969593,125.99585814867038,126.45802638306428,0,0,0,0,0.018326144624668667,1.0526972611401375,,,,,5158674,1.019950338751685,-2579337,0.018284597724899765,0.499059623186601,0,0,0,0,0,0,0,1.986234395222498,2.340035049685786,,
1520519400,125.69,125.7,125.125,125.42,-30,-15,-15,10,124.25582996588045,127.08538823529416,129.91494650470787,126.4564409437244,121.83689016047505,0,0,0,0,124.36226469864317,125.50961176470595,125.50961176470595,125.8893921446356,126.45802638306428,0,0,0,0,125.17116436588402,126.64891764705871,126.64891764705871,125.69951836089632,123.79714369000912,0,0,0,0,124.65915977144769,125.3200941176471,125.3200941176471,125.8893921446356,126.45802638306428,0,0,0,0,0.015688014849031876,1.042624568592169,,,,,3474944,1.0172215134964298,-938234.8799999862,0.01826957420391806,0.486445476121982,0,0,0,0,0,0,0,1.841008781985161,1.9864011262016865,,
1520605800,124.94,125.69,124.78,125.54,-15,-15,-15,10,124.25582996588045,127.08538823529416,129.91494650470787,126.4564409437244,121.83689016047505,0,0,0,0,124.49354958793225,125.58194117647061,125.58194117647061,125.8893921446356,126.45802638306428,0,0,0,0,125.09834531442459,126.45362352941179,126.45362352941179,125.69951836089632,123.79714369000912,0,0,0,0,124.72507039302224,125.36677647058819,125.36677647058819,125.8893921446356,126.45802638306428,0,0,0,0,0.016518218623482184,1.042624568592169,,,,,5066833,1.017888519636988,3040099.800000043,0.018553275327174434,0.5017444957176869,0,0,0,0,0,0,0,1.7403271712354251,1.7405623837189128,,
1520861400,125.04,125.57,124.84,125.54,-30,-15,-15,10,124.35106347749057,127.18757647058816,130.02408946368573,126.4564409437244,121.83689016047505,0,0,0,0,124.45773279974988,125.5453058823528,125.5453058823528,125.62290410535451,126.45802638306428,0,0,0,0,125.02157716996093,126.26785882352941,126.26785882352941,125.69951836089632,123.79714369000912,0,0,0,0,124.72088447466278,125.35567058823534,125.9904567018079,125.62290410535451,126.45802638306428,0,0,0,0,0.01630672807359156,1.0426044348476038,,47.772163799803764,56.87086021034435,51.81855226412252,2884269,1.0176303422625117,1442134.5,0.019175580118461655,0.4869020900314148,0,0,0,0,0,0,0,1.7831377106066844,1.8250556907904418,,
1520947800,125.67,125.99,125.05,125.78,-15,-15,-15,10,124.35106347749057,127.18757647058816,130.02408946368573,126.4564409437244,121.83689016047505,0,0,0,0,124.51351282895703,125.59034117647045,126.66716952398386,125.62290410535451,126.45802638306428,0,0,0,0,124.95787332191865,126.1177411764706,126.1177411764706,125.69951836089632,123.79714369000912,0,0,0,0,124.93355169126858,125.54642352941188,126.15929536755519,125.62290410535451,126.45802638306428,0,0,0,0,0.01794885490870206,1.0426044348476038,,,,,4798303,1.019307655669248,527813.3299999973,0.019314401005488424,0.5018523896346014,0,0,0,0,0,0,0,1.71841586716424,1.6682489886064826,,
1521034200,125.49,125.76,125.34,125.7,-15,-15,-15,10,124.45799430625935,127.30456470588236,130.15113510550535,126.4564409437244,121.83689016047505,0,0,0,0,124.47082932011884,125.54615294117637,126.62147656223391,125.62290410535451,126.45802638306428,0,0,0,0,124.87960588904882,125.98651764705893,125.98651764705893,125.69951836089632,123.79714369000912,0,0,0,0,125.14641641336915,125.72204705882363,126.29767770427812,125.62290410535451,126.45802638306428,0,0,0,0,0.0169697214862161,1.042977068262042,,,,,3777021,1.0183904585383599,793174.4100000301,0.019610869022073762,0.47985463463728134,0,0,0,0,0,0,0,1.7201479704843698,1.6667099280302167,,
1521120600,125.12,125.21,124.72,124.9,-45,-15,-30,-20,124.45799430625935,127.30456470588236,130.15113510550535,126.20950853865507,121.83689016047505,0,0,0,0,124.23902745091881,125.30190588235294,125.30190588235294,125.240598051721,126.21608367390931,0,0,0,0,124.7363400635415,125.84835294117637,125.84835294117637,125.69951836089632,123.79714369000912,0,0,0,0,125.07636635523005,125.6231294117647,125.6231294117647,125.240598051721,126.21608367390931,0,0,0,0,0.010292200123597266,1.042977068262042,,,,,6130124,1.0116710980677417,-1348627.279999993,0.01743713234613753,0.4951170953989753,0,0,0,0,0,0,0,1.548586994932595,1.2632798481415253,,
1521207000,124.84,124.87,124.21,124.6,-45,-15,-30,-25,124.46753066578012,127.30475294117636,127.30475294117636,125.84525792875114,121.83689016047505,0,0,0,0,123.94029670592614,125.02209411764709,125.02209411764709,124.93470756859651,125.85350626863008,0,0,0,0,124.556577561852,125.67428235294116,125.67428235294116,125.22397434284585,123.79714369000912,0,0,0,0,124.7063594015859,125.29837647058822,125.29837647058822,124.93470756859651,125.85350626863008,0,0,0,0,0.0076218587631160595,1.032923811372805,,,,,7402188,1.0090297003631625,-1776525.1200000674,0.01587704114777755,0.49801560166455056,0,0,0,0,0,0,0,1.5535402442572963,1.270679481921821,,
1521466200,124.57,125.16,124.42,124.87,-15,-15,-15,-10,124.46753066578012,127.30475294117636,127.30475294117636,125.84525792875114,121.83689016047505,0,0,0,0,123.71319298553031,124.78585882352944,124.78585882352944,124.93470756859651,125.85350626863008,0,0,0,0,124.41929998644864,125.54729411764703,125.54729411764703,125.22397434284585,123.79714369000912,0,0,0,0,124.46713444248105,124.99654117647066,124.99654117647066,124.93470756859651,125.85350626863008,0,0,0,0,0.009554670534456999,1.032923811372805,,50.96501577401505,51.6910956511126,58.4032082597148,4335420,1.010940492724358,1300626.0000000494,0.014979752466052876,0.4977700597531893,0,0,0,0,0,0,0,1.5437278805227734,1.2423717566342762,,
1521552600,124.41,124.55,123.96,124.31,-45,-15,-30,-30,124.43949652100967,127.25783529411768,127.25783529411768,125.50499280591298,121.83689016047505,0,0,0,0,123.41925161409414,124.52941176470584,124.52941176470584,124.63660002430957,125.51210489489021,0,0,0,0,124.22160516405788,125.37301176470584,125.37301176470584,125.04192266779519,123.79714369000912,0,0,0,0,124.05819344238552,124.64901176470586,124.64901176470586,124.63660002430957,125.51210489489021,0,0,0,0,0.004785075736756392,1.029617731095625,,,,,3399440,1.0061545081275953,-339943.9999999807,0.01330346510756808,0.4898872115030524,0,0,0,0,0,0,0,1.6113407062475387,1.3939024536001354,,
1521639000,125.4,126.76,125.03,126.48,45,10,10,10,124.43949652100967,127.25783529411768,127.25783529411768,125.50499280591298,121.83689016047505,0,0,0,0,123.4453108297107,124.56011764705904,125.67492446440738,125.93304773286377,125.51210489489021,0,0,0,0,124.22219256871816,125.36882352941184,126.51545449010553,125.04192266779519,123.79714369000912,0,0,0,0,124.22276102966269,124.8558823529412,125.4890036762197,125.93304773286377,125.51210489489021,0,0,0,0,0.02190123075754664,1.029617731095625,,,,,12532035,1.023364537206351,13534597.799999978,0.014122635813830886,0.5465356989095599,0,0,0,0,0,0,0,1.6732210777398355,1.5315739540833375,,
1521725400,126.09,126.34,125.64,125.98,5,5,5,10,124.51074175650123,127.31562352941168,130.12050530232213,125.50499280591298,121.83689016047505,0,0,0,0,123.81239175168541,124.79430588235313,125.77622001302085,125.93304773286377,125.51210489489021,0,0,0,0,124.17077620475489,125.29985882352945,126.42894144230401,125.09523015631773,123.79714369000912,0,0,0,0,124.52674119784582,125.1219294117648,125.71711762568377,125.93304773286377,125.51210489489021,0,0,0,0,0.017397020653208115,1.042496066662004,,,,,5298709,1.0190705519615393,-582857.989999997,0.014088763855586661,0.4758489381764101,0,0,0,0,0,0,0,1.6781628996237399,1.5393270590934707,,
1521811800,127.82,128.06,127.4054,127.61,45,15,30,30,124.51074175650123,127.31562352941168,130.12050530232213,126.30366282995962,121.83689016047505,0,0,0,0,124.40142473618563,125.32905882352955,126.25669291087347,127.17196854021502,126.27990639428798,0,0,0,0,124.23160039896686,125.36651764705888,126.50143489515091,126.82047906335559,123.79714369000912,0,1,0,0,125.11161914127808,125.97858823529408,126.84555732931008,127.17196854021502,126.27990639428798,0,0,0,0,0.0300025263756037,1.042496066662004,,,,,12025882,1.0319650355196044,-2525435.219999925,0.01602798913862169,0.510196380082481,0,0,0,0,0,0,0,1.6388761457217713,1.4457896723636712,,
1522071000,128.05,128.58,128.0107,128.28,55,15,30,25,124.69704592959816,127.53084705882343,130.3646481880487,126.92340119924822,121.83689016047505,0,0,0,0,124.99854782766695,125.94995294117652,126.90135805468609,127.87896679709188,126.89631308041027,0,0,0,0,124.33029774380552,125.49552941176476,126.66076107972401,127.44653551891375,123.79714369000912,0,0,0,0,125.66754030309554,126.84114117647064,128.01474204984575,127.87896679709188,126.89631308041027,0,0,0,0,0.03481322056977687,1.0604717545673021,,37.94899072377874,45.562056765865854,53.63060314338385,6169843,1.0370861818335453,1419063.8899999368,0.019658715390879156,0.5080681394733545,0,0,0,0,0,0,0,1.5954066559771642,1.3433713520391963,,
1522157400,127.23,127.62,127.05,127.49,25,15,15,0,124.69704592959816,127.53084705882343,130.3646481880487,126.92340119924822,121.83689016047505,0,0,0,0,125.24656372351609,126.25171764705888,127.25687157060167,127.87896679709188,126.89631308041027,0,0,0,0,124.44351998135336,125.6173176470588,126.79111531276423,127.44653551891375,123.79714369000912,0,0,0,0,126.0316338546539,127.28474117647058,128.53784849828725,127.87896679709188,126.89631308041027,0,0,0,0,0.02787492965559096,1.0604717545673021,,,,,6180707,1.0304000325373845,1606983.8199999437,0.02271161998719662,0.5062039375406409,0,0,0,0,0,0,0,1.5477737311693311,1.230975760386141,,
1522243800,126.48,126.61,125.51,125.73,-25,10,10,15,124.73648010652849,127.55096470588234,130.36544930523618,126.92340119924822,121.83689016047505,0,0,0,0,125.26212353892892,126.26529411764719,126.26529411764719,126.2406392306729,126.89631308041027,0,0,0,0,124.44020740552446,125.60960000000016,125.60960000000016,126.61366329249023,123.79714369000912,0,0,0,0,125.91894756341163,127.16005882352931,127.16005882352931,126.2406392306729,126.89631308041027,0,0,0,0,0.013307672221201737,1.0385676105614607,,,,,10254883,1.0159237312389455,-7691162.25,0.02342351120356634,0.5123027047129056,0,0,0,0,0,0,0,1.4802784739599675,1.076061756012964,,
1522330200,125.42,125.81,125.31,125.79,-5,10,10,10,124.73648010652849,127.55096470588234,130.36544930523618,126.92340119924822,121.83689016047505,0,0,0,0,125.29830622185655,126.2958352941177,126.2958352941177,126.00766852032511,126.89631308041027,0,0,0,0,124.39761471199552,125.56872941176475,125.56872941176475,126.43840162874093,123.79714369000912,0,0,0,0,125.76400871558099,127.00697647058819,127.00697647058819,126.00766852032511,126.89631308041027,0,0,0,0,0.013415530176081417,1.0385676105614607,,,,,7117156,1.0162008817607702,2633347.7200000323,0.024858707436877125,0.4756275752528538,0,0,0,0,0,0,0,1.513192965347149,1.14633925701222,,
