time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1764858600,35.575,36.07,35.12,36.065,1,28.56582025307585,13.838459263449806,0,0,0,0,0,0,5,0.6783506101105913,0.1499398357736068,0.9239511582777666,0.7740113225041598,0.09199061927372124,33.80650477515128,,390435,58492621,73.85307024905906,28.56582025307585,-40,-60,10,30,50,,,,,,,,,,,34.94254549680398,32.99761119979688,0,0,0,0,0,0,0,0,0,0,34.94254549680398,32.99761119979688,15,15,15,-1.274229082780121,,,,,0,0,0,30.54335638767058,32.36941176470587,34.19546714174116,34.23736258486071,30.075391749309563,0,0,0,0,33.478964525117036,35.20289411764704,36.92682371017705,35.25328324183122,34.19175395047229,0,0,0,0,31.859591147944133,33.21677647058827,34.573961793232414,34.94254549680398,32.99761119979688,0,0,0,0,1.1202556434536755,,,,67.11401220548659,0.5586928723758002
1764873000,36.07,36.285,35.45,35.815,1,28.56582025307585,13.838459263449806,0,0,0,0,0,0,6,0.6895398522455486,0.11590540217705314,0.9188930752254763,0.8029876730484231,0.10645891434146568,33.84094386787253,,292367,58200254,69.72782606610859,28.56582025307585,-40,-60,10,30,50,,,,,,,,,,,34.94254549680398,32.99761119979688,0,0,0,0,0,0,0,0,0,0,34.94254549680398,32.99761119979688,35,20,15,-1.5332128286201498,,,,,0,0,0,31.04573672743393,32.813082352941194,34.580427978448455,34.23736258486071,30.075391749309563,0,0,0,0,33.619181162313936,35.381447058823504,37.14371295533307,35.25328324183122,34.19175395047229,0,0,0,0,32.05729067358435,33.4865411764706,34.91579167935686,34.94254549680398,32.99761119979688,0,0,0,0,1.1307576344042212,,,,,0.543971296152003
1764945000,35.5,37.99,35.32,37.93,1,25.955454981663156,13.838459263449806,0,0,0,0,0,0,6,0.8310012913708666,0.21615099948458938,1.0731764224041598,0.8570254229195704,0.2492527707875609,34.03009948108528,,827392,59027646,79.93764535901946,25.955454981663156,-40,-60,10,30,50,,,,,,,,,,,34.94254549680398,32.99761119979688,0,0,0,0,0,0,0,0,0,0,34.94254549680398,32.99761119979688,15,15,15,0.006787171379850243,,,,,0,1,0,31.04573672743393,32.813082352941194,34.580427978448455,34.23736258486071,30.075391749309563,0,0,0,0,33.82225608447791,35.70589411764705,37.58953215081619,36.65544534632945,34.19175395047229,0,0,0,0,32.05729067358435,33.4865411764706,34.91579167935686,34.94254549680398,32.99761119979688,0,0,0,0,1.1307576344042212,,,,74.4830806986011,0.6253701363065538
1764959400,37.94,38.16,37.76,37.85,1,25.63342002959048,13.838459263449806,0,0,0,0,0,0,6,0.8002154848443761,0.2547332549370077,1.17544199159083,0.9207087366538224,0.2013325382495991,35.47758953297675,,655771,58371875,78.85430689565227,25.63342002959048,-40,-60,10,30,50,,,,,,,,,,,36.95978451515562,32.99761119979688,0,0,0,0,0,0,0,0,0,0,36.95978451515562,32.99761119979688,20,20,15,0.006787171379850243,,,,,0,0,0,31.04573672743393,32.813082352941194,34.580427978448455,34.23736258486071,30.075391749309563,0,0,0,0,34.0247705713549,36.00903529411766,37.99330001688042,37.25433807923305,34.19175395047229,0,0,0,0,32.262332685885696,33.863035294117665,35.463737902349635,36.95978451515562,32.99761119979688,0,0,0,0,1.1307576344042212,,,,,0.5555352028201143
1765204200,38.06,38.36,37.38,37.5,1,25.63342002959048,13.838459263449806,0,0,0,0,0,0,8,0.8130572359269205,0.23483221890110673,1.2142490102802057,0.979416791379099,0.13416577579377104,35.47758953297675,,703624,57668251,74.12149009959404,25.63342002959048,-40,-60,10,30,50,,,,,,,,,,,36.95978451515562,32.99761119979688,0,0,0,0,0,0,0,0,0,0,36.95978451515562,32.99761119979688,15,15,15,0.06,,,,,0,0,0,31.04573672743393,32.813082352941194,34.580427978448455,34.23736258486071,30.075391749309563,0,0,0,0,34.2050960638682,36.2432117647059,38.2813274655436,37.25433807923305,34.19175395047229,0,0,0,0,32.262332685885696,33.863035294117665,35.463737902349635,36.95978451515562,32.99761119979688,0,0,0,0,1.1307576344042212,,100,92.1092697512993,74.78139717436397,0.6099567397789902
1765218600,37.5,38.195,37.39,37.95,2,33.75345315315287,20.334485762299717,0,0,0,1,0,0,5,0.8124817190749976,0.22983713488944968,1.266713209990911,1.0368760751014614,0.14118040809639598,35.47758953297675,,749351,58417602,76.1070930916449,33.75345315315287,-40,-60,10,30,50,,,,,,33.75345315315287,,,,,36.95978451515562,32.99761119979688,0,0,0,0,0,0,0,0,0,0,36.95978451515562,32.99761119979688,35,50,35,0.06,,,,,0,0,0,31.554694435923444,33.39962352941176,35.24455262290008,36.19106800252878,30.075391749309563,0,0,0,0,34.39603733508119,36.496094117647054,38.59615090021292,37.331097976910016,36.167501249703946,0,0,0,0,32.499764193820454,34.257364705882374,36.014965217944294,36.95978451515562,32.99761119979688,0,0,0,0,1.1961189805155987,,,,,0.6029957878006093
1765290600,37.665,38.54,37.55,38.51,2,33.75345315315287,20.334485762299717,0,0,0,0,0,0,5,0.8251615962839265,0.2409427610864434,1.3380545264595156,1.0971117653730722,0.20795182590920802,35.48283276954005,,367608,58785210,78.33488372478843,33.75345315315287,-40,-60,10,30,50,,,,,,,,,,,36.95978451515562,32.99761119979688,0,0,0,0,0,0,0,0,0,0,36.95978451515562,32.99761119979688,15,15,15,0.3643822589278673,,,,,0,0,0,31.554694435923444,33.39962352941176,35.24455262290008,36.19106800252878,30.075391749309563,0,0,0,0,34.60233800395337,36.78143529411764,38.960532584281914,37.76163550049894,36.167501249703946,0,0,0,0,32.499764193820454,34.257364705882374,36.014965217944294,36.95978451515562,32.99761119979688,0,0,0,0,1.1961189805155987,,,,75.40081597098512,0.6188023974615131
1765305000,38.51,38.7,38.135,38.165,2,34.681036648338484,20.90897821913095,0,0,0,0,0,0,5.5,0.8065786251207891,0.20325368219799267,1.351178868120563,1.1479251859225703,0.14202913854708352,35.94204949258605,,312378,58472832,73.7712747843912,34.681036648338484,-40,-60,10,30,50,,,,,,,,,,,37.328421374879206,32.99761119979688,0,0,0,0,0,0,0,0,0,0,37.328421374879206,32.99761119979688,20,35,30,0.4931841916920586,,,,,0,0,0,31.554694435923444,33.39962352941176,35.24455262290008,36.36384885949101,30.075391749309563,0,0,0,0,34.794775179749024,37.03088235294117,39.266989526133315,37.76163550049894,36.34660830329652,0,0,0,0,32.75678793846368,34.663670588235334,36.57055323800699,37.328421374879206,32.99761119979688,0,0,0,0,1.1961189805155987,,,,,0.6098372895690561
1765377000,38.24,39.175,38.22,38.77,2,34.72107926386734,20.90897821913095,0,0,0,0,0,0,5,0.821108723326447,0.1971202756371584,1.3943255304690183,1.19720525483186,0.1415952563447403,36.16659454332744,,603171,59076003,76.37095727792332,34.72107926386734,-40,-60,10,30,50,,,,,,,,,,,37.39889127667355,32.99761119979688,0,0,0,0,0,0,0,0,0,0,37.39889127667355,32.99761119979688,15,15,15,0.4036374344341426,,,,,0,0,0,31.554694435923444,33.39962352941176,35.24455262290008,36.36384885949101,30.075391749309563,0,0,0,0,35.001495749560505,37.30401176470588,39.60652777985126,38.217881781803165,36.34660830329652,0,0,0,0,32.75678793846368,34.663670588235334,36.57055323800699,37.39889127667355,32.99761119979688,0,0,0,0,1.1961189805155987,,,,79.87288800937753,0.6360502096358247
1765391400,38.765,39.84,38.675,39.83,2,36.14241309407163,23.020612307277613,0,0,0,0,0,0,5,0.8456723859459869,0.23967463651872345,1.4967985504802641,1.2571239139615407,0.22296161980207865,36.63018508899469,,932979,60008982,80.09374204292892,36.14241309407163,-40,-60,10,30,50,,,,,,,,,,,37.82932761405401,32.99761119979688,0,0,0,0,0,0,0,0,0,0,37.82932761405401,32.99761119979688,35,45,40,0.4036374344341426,,,,,0,0,0,32.120471789279094,34.144258823529434,36.168045857779774,36.998931083813076,30.075391749309563,0,0,0,0,35.232036781626746,37.614411764705885,39.99678674778502,39.0538878628813,36.84685056734677,0,0,0,0,33.02552032326943,35.153741176470604,37.281962029671774,37.82932761405401,32.99761119979688,0,0,0,0,1.2524979357160684,,,,,0.6515427222437251
1765463400,39.86,41.13,39.77,40.1,2,36.743742028275115,23.020612307277613,0,0,0,0,0,0,6,0.8824100726641307,0.25955255548546075,1.5815646083183665,1.3220120528329058,0.12542631853038966,37.677416580095226,,1257636,61266618,80.91840967714944,36.743742028275115,-40,-60,10,30,50,,,,,,,,,,,38.887589927335874,32.99761119979688,0,0,0,0,0,0,0,0,0,0,38.887589927335874,32.99761119979688,15,15,15,0.26140371350383057,,,,,0,0,0,32.120471789279094,34.144258823529434,36.168045857779774,36.998931083813076,30.075391749309563,0,0,0,0,35.46576911841993,37.917352941176446,40.368936763932965,39.259551269525204,36.84685056734677,0,0,0,0,33.02552032326943,35.153741176470604,37.281962029671774,38.887589927335874,32.99761119979688,0,0,0,0,1.2524979357160684,,,,81.80268729518478,0.6690349579691924
1765477800,40.1,40.875,40.09,40.745,4.333042595369366,43.33042595369366,28.141331478596705,1,0,0,0,0,0,5,0.8754522103309783,0.2875153377723032,1.6814062250482849,1.3938908872759816,0.16181933985172745,37.751674922085705,,765288,62031906,82.75622666603721,43.33042595369366,-40,-60,10,30,50,,,,,,,,,,,39.21454778966903,32.99761119979688,0,0,0,0,0,0,0,0,0,0,39.21454778966903,32.99761119979688,20,50,35,0.26140371350383057,,,,,0,0,0,32.120471789279094,34.144258823529434,36.168045857779774,38.53900743496929,30.075391749309563,0,0,0,0,35.72971309370956,38.313235294117625,40.89675749452569,39.84999573749877,38.517789812536286,0,0,0,0,33.33482230484427,35.710635294117644,38.086448283391015,39.21454778966903,32.99761119979688,0,0,0,0,1.2524979357160684,,,,,0.6514803493133718
1765549800,41.46,42.2,41.29,41.48,4.398877118338364,43.98877118338363,28.141331478596705,0,0,0,0,0,0,5,0.9168484810216231,0.3241679846350207,1.7991008680697576,1.4749328834347368,0.11370558359344388,38.850757429877135,,829465,62861371,84.57892445576043,43.98877118338363,-40,-60,10,30,50,,,,,,,,,,,40.373151518978375,32.99761119979688,0,0,0,0,0,0,0,0,0,0,40.373151518978375,32.99761119979688,15,15,15,0.26140371350383057,,,,,0,0,0,32.120471789279094,34.144258823529434,36.168045857779774,38.53900743496929,30.075391749309563,0,0,0,0,36.017187183815686,38.75449411764708,41.49180105147847,40.75178203896577,38.517789812536286,0,0,0,0,33.33482230484427,35.710635294117644,38.086448283391015,40.373151518978375,32.99761119979688,0,0,0,0,1.2524979357160684,,,,82.64925287219614,0.6760585596884326
1765564200,41.49,41.495,41.085,41.175,4.837397973705398,48.37397973705398,32.46047544772083,0,0,0,0,0,0,5,0.880645018091507,0.29723666316927155,1.8464787123963262,1.5492420492270547,0.08640677933755037,38.850757429877135,,728631,62132740,80.76390418440998,48.37397973705398,-40,-60,10,30,50,,,,,,,,,,,40.373151518978375,34.52312924599099,0,0,0,0,0,0,0,0,0,0,40.373151518978375,34.52312924599099,45,45,55,0.26140371350383057,,,,,0,0,0,32.75128559343433,35.009152941176474,37.267020288918616,39.83800690390005,30.075391749309563,0,0,0,0,36.29329608035673,39.148458823529424,42.003621566702115,40.75178203896577,39.817947683069406,0,0,0,0,33.668305293540485,36.282211764705885,38.896118235871285,40.373151518978375,34.52312924599099,0,0,0,0,1.2914209505923497,,,,,0.6623436718333823
1765809000,41.685,41.94,40.915,40.99,4.837397973705398,48.37397973705398,32.46047544772083,0,0,0,0,0,0,7,0.8909560882278278,0.23884458373250306,1.8477977788926836,1.6089531951601805,0.020702803745566892,38.850757429877135,,717858,61414882,78.4523854500726,48.37397973705398,-40,-60,10,30,50,,,,,,,,,,,40.373151518978375,34.52312924599099,0,0,0,0,0,0,0,0,0,0,40.373151518978375,34.52312924599099,15,25,25,-0.3158753989268345,,,,,0,1,0,32.75128559343433,35.009152941176474,37.267020288918616,39.83800690390005,30.075391749309563,0,0,0,0,36.55588622857104,39.50234117647057,42.448796124370105,40.75178203896577,39.817947683069406,0,0,0,0,33.668305293540485,36.282211764705885,38.896118235871285,40.373151518978375,34.52312924599099,0,0,0,0,1.2914209505923497,,100,97.34497960791388,83.69415491079931,0.6867343943766987
1765823400,41,41.85,40.945,41.71,4.350195986291655,43.50195986291655,32.46047544772083,0,0,0,0,0,0,6,0.8919592247829831,0.22100513062344662,1.8852096084394887,1.664204477816042,0.045894222997927225,38.850757429877135,,548690,61963572,80.76031962035555,43.50195986291655,-40,-60,10,30,50,,,,,,,,,,,40.373151518978375,34.52312924599099,0,0,0,0,0,0,0,0,0,0,40.373151518978375,34.52312924599099,20,30,25,-0.34,,,,,0,0,0,32.75128559343433,35.009152941176474,37.267020288918616,39.83800690390005,30.075391749309563,0,0,0,0,36.83547811665855,39.88525882352939,42.93503953040023,41.01811728726954,39.817947683069406,0,0,0,0,34.031066890648546,36.884047058823555,39.73702722699856,40.373151518978375,34.52312924599099,0,0,0,0,1.2914209505923497,,,,,0.6634562349461428
1765895400,42.64,43.53,42.15,42.19,4.3946553448063055,43.94655344806306,32.46047544772083,0,0,0,0,0,0,5,0.9582478515841986,0.21369849695826737,1.9313275990138763,1.717629102055609,-0.024044344903943412,39.81199544974239,,611066,62574638,82.13417411974686,43.94655344806306,-40,-60,10,30,50,,,,,,,,,,,41.1917521484158,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.1917521484158,34.52312924599099,15,15,15,-0.3776558835318491,,,,,0,0,0,32.75128559343433,35.009152941176474,37.267020288918616,39.83800690390005,30.075391749309563,0,0,0,0,37.14396559038382,40.32281176470585,43.50165793902787,41.61110890960743,39.817947683069406,0,0,0,0,34.031066890648546,36.884047058823555,39.73702722699856,41.1917521484158,34.52312924599099,0,0,0,0,1.2914209505923497,,,,84.51579355403369,0.6880197252637286
1765909800,42.2,42.52,42.12,42.185,4.771382294840854,47.71382294840854,35.81469598698628,0,0,0,0,0,0,5,0.9183730050424704,0.18193802722337438,1.945051636084827,1.7631136088614525,-0.025002201512507195,39.81199544974239,,353871,62220767,82.06843369850442,47.71382294840854,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,45,75,35,-0.18642472356423134,,,,,0,1,0,33.15050968732709,35.77371764705883,38.396925606790575,40.84680187121994,30.075391749309563,0,0,0,0,37.45161458418773,40.74745882352941,44.0433030628711,41.61110890960743,40.627781420605764,0,0,0,0,34.41489068159058,37.50157647058823,40.58826225958589,41.20162699495753,34.52312924599099,0,0,0,0,1.3192833945911473,,,,,0.6537024322225924
1765981800,42.17,42.83,41.545,41.555,4.771382294840854,47.71382294840854,35.81469598698628,0,0,0,0,0,0,7,0.9445606475394366,0.0962145896423352,1.8833818459143714,1.7871672562720362,-0.07054523077178966,39.81199544974239,,404179,61816588,74.02832801933666,47.71382294840854,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,15,40,15,-0.13360526782112553,,,,,0,0,0,33.15050968732709,35.77371764705883,38.396925606790575,40.84680187121994,30.075391749309563,0,0,0,0,37.72447950113133,41.0990941176471,44.47370873416287,41.61110890960743,40.627781420605764,0,0,0,0,34.41489068159058,37.50157647058823,40.58826225958589,41.20162699495753,34.52312924599099,0,0,0,0,1.3192833945911473,,,,73.9096431578956,0.6954986681911854
1765996200,41.55,41.65,40.99,41.005,4.613009738229854,46.13009738229854,35.81469598698628,0,0,0,0,0,0,7,0.9242348870009052,-0.013951905905578155,1.7697273738900634,1.7836792797956416,-0.1118779941205384,39.81199544974239,,581959,61234629,67.78486990389858,46.13009738229854,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,5,30,15,-0.37567334759453574,,,,,0,1,0,33.15050968732709,35.77371764705883,38.396925606790575,40.84680187121994,30.075391749309563,0,0,0,0,37.95041854169813,41.36330588235296,44.776193223007795,41.61110890960743,40.627781420605764,0,0,0,0,34.76057702339348,37.99654117647058,41.23250532954768,41.20162699495753,34.52312924599099,0,0,0,0,1.3192833945911473,,,,,0.6564372059250776
1766068200,41.365,41.82,40.9,40.96,4.613009738229854,46.13009738229854,35.81469598698628,0,0,0,0,0,0,7,0.9239323950722692,-0.1014040074646172,1.6569242704648701,1.7583282779294873,-0.16747698435675762,39.81199544974239,,357089,60877540,67.28485941028651,46.13009738229854,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,10,35,15,-0.37534267506945773,,,,,0,0,0,33.15050968732709,35.77371764705883,38.396925606790575,40.84680187121994,30.075391749309563,0,0,0,0,38.161416286176404,41.59959999999998,45.03778371382356,41.61110890960743,40.627781420605764,0,0,0,0,34.76057702339348,37.99654117647058,41.23250532954768,41.20162699495753,34.52312924599099,0,0,0,0,1.3192833945911473,,,,71.86912713890086,0.6723925697037357
1766082600,40.96,41,40.66,40.72,4.2289558003809224,42.289558003809226,35.81469598698628,0,0,0,0,0,0,7,0.882222938281393,-0.18224810745041475,1.5305181436164688,1.7127662510668835,-0.1812247100001357,39.81199544974239,,337045,60540495,64.5500543453457,42.289558003809226,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,15,40,15,-0.39575474748499756,,,,,0,0,0,33.48506114878431,36.32098823529415,39.15691532180399,40.84680187121994,30.075391749309563,0,0,0,0,38.36983434592316,41.84174117647059,45.313648007018024,41.61110890960743,40.627781420605764,0,0,0,0,35.09364255671189,38.45428235294118,41.814922149170464,41.20162699495753,34.52312924599099,0,0,0,0,1.2714154809735272,,,,,0.6484827692717966
1766154600,40.77,41.32,40.69,41.205,4.2289558003809224,42.289558003809226,35.81469598698628,0,0,0,0,0,0,4.5,0.8642070141184365,-0.20802927218888567,1.4527296608307765,1.6607589330196622,-0.22347156146834682,39.81199544974239,,513624,61054119,67.4309607804134,42.289558003809226,-40,-60,10,30,50,,,,,,,,,,,41.20162699495753,34.52312924599099,0,0,0,0,0,0,0,0,0,0,41.20162699495753,34.52312924599099,10,10,15,-0.2650989571682743,,,,,0,0,0,33.48506114878431,36.32098823529415,39.15691532180399,40.84680187121994,30.075391749309563,0,0,0,0,38.59748321056968,42.113070588235274,45.62865796590087,41.61110890960743,40.627781420605764,0,0,0,0,35.09364255671189,38.45428235294118,41.814922149170464,41.20162699495753,34.52312924599099,0,0,0,0,1.2714154809735272,,,,73.53712855276224,0.6658539998466988
