time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1706279400,2.001276052743513,2.0850796311818947,1.9801533219761498,2.0698458975426903,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9555755292459165,,0,0,0,0
1706293800,2.070110393667986,2.073983402489626,2.0434257136903518,2.061884904086739,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9868545656869616,,0,0,0,0
1706538600,2.0835348061692374,2.1243902439024387,2.047392013039935,2.0634920634920637,0,0,0,15,,,,2.0245255415893695,,0,0,0,0,,,,,,0,0,0,0,,,,2.0245255415893695,,0,0,0,0,,,,1.9893617876894651,,0,0,0,0
1706553000,2.0633977619532047,2.083083164300203,2.0544788273615637,2.083083164300203,0,0,0,15,,,,2.0414818726195874,,0,0,0,0,,,,,,0,0,0,0,,,,2.0414818726195874,,0,0,0,0,,,,1.9985504511833678,,0,0,0,0
1706625000,2.078968573730862,2.1098133654425046,2.056320907617504,2.0929292929292926,0,0,0,0,2.020710763571284,2.0635299004463112,2.1063490373213383,2.0414818726195874,,0,0,0,0,,,,,,0,0,0,0,,,,2.0414818726195874,,0,0,0,0,,,,2.0005665256073937,,0,0,0,0
1706639400,2.093818181818182,2.093818181818182,2.083693675489998,2.0880225080385855,0,0,0,15,2.0286568566910432,2.0734280829185447,2.1181993091460463,2.056184620398288,,0,0,0,0,,,,,,0,0,0,0,,,,2.056184620398288,,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706711400,2.0826497128794093,2.120016061031921,2.0724137931034483,2.088264794383149,0,0,0,15,2.03687187158455,2.0839429266608342,2.1310139817371185,2.0563227813636464,,0,0,0,0,,,,,,0,0,0,0,,,,2.0563227813636464,,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706725800,2.092823619078182,2.103584373741442,2.0597691673536684,2.0642915980230643,0,0,0,0,2.0391342916161346,2.0851898800189805,2.1312454684218265,2.0563227813636464,0,0,0,0,0,,,,0,,0,0,0,0,,,,2.0563227813636464,0,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706797800,2.077933884297521,2.104690048939641,2.0513636363636363,2.0703507340946166,0,0,0,0,2.0399308167650467,2.0834014859993104,2.126872155233574,2.0563227813636464,0,0,0,0,0,,,,0,,0,0,0,0,,,,2.0563227813636464,0,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706812200,2.0709335507541784,2.0776782077393072,2.049070480081716,2.0505700325732903,0,15,15,15,2.038873469130829,2.078778980720747,2.078778980720747,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706884200,2.0411644116441163,2.059668284789644,2.0139458572600493,2.0344349245206037,0,0,0,0,2.036126695156584,2.0709198400217215,2.0709198400217215,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1706898600,2.0336326530612245,2.051486761710794,2.032304232263341,2.03611903791276,0,0,0,0,2.032657290389348,2.0657571083263337,2.0657571083263337,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707143400,2.033104284559418,2.038783425188814,1.9766489143793526,2.009461127108186,0,0,0,0,2.025912323037691,2.05895218779278,2.05895218779278,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707157800,2.011517893870835,2.029898823043568,2.0109336609336608,2.0283646888567293,0,0,0,-15,2.024561161661774,2.057080877861702,2.057080877861702,2.055113580987748,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707229800,2.0228851655087863,2.062905844155844,2.0046747967479672,2.016284263959391,0,0,0,0,2.027839657668183,2.059130484802471,2.059130484802471,2.055113580987748,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707244200,2.019451776649746,2.0333807106598987,2.016298398540442,2.0259455063033753,0,0,0,0,2.0247980777579024,2.0561874209085116,2.0561874209085116,2.055113580987748,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707316200,2.021103896103896,2.021103896103896,1.9100857492854226,2.0120481927710845,0,0,0,-15,2.0155959298645723,2.0475852335208304,2.0475852335208304,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707330600,2.014457831325301,2.0172516359309935,1.9987502519653295,2.0172516359309935,0,0,0,0,2.0101649403582016,2.0425306253190385,2.0425306253190385,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707402600,2.0559114735002915,2.25467542503864,2.0476599063962557,2.2145454545454544,0,0,0,15,2.022554069567114,2.0685381026851775,2.114522135803241,2.154220481823304,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.154220481823304,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0
1707417000,2.2127659574468086,2.2570387418488687,2.2127659574468086,2.2567038033038798,0,0,0,15,2.0366652003190424,2.096269483069265,2.1558737658194875,2.1897189186078627,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.1897189186078627,1.9844251251842195,0,0,0,0,,,,2.1524559216546093,,0,0,0,0
1707489000,2.335554728220402,2.366005873715125,2.295551401869159,2.351872046528535,0,0,0,15,2.055575674426217,2.1365417007252447,2.2175077270242727,2.28175906067363,1.9844251251842195,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.28175906067363,1.9844251251842195,0,0,0,0,,,,2.231741935032742,,0,0,0,0
1707503400,2.3536895674300253,2.384714548802947,2.3514939136849873,2.384714548802947,0,15,15,30,2.0781843621863407,2.1781282418287757,2.2780721214712107,2.3346101400216352,2.2150006421958666,0,0,0,0,,,,2.203323373569576,,0,0,0,0,,,,2.3346101400216352,2.2150006421958666,0,0,0,0,,,,2.289869363399889,,0,0,0,0
1707748200,2.369814747548129,2.513063063063063,2.3669513081395346,2.479280223619846,0,0,0,15,2.10579830658269,2.229080021396035,2.35236173620938,2.417706926203926,2.2150006421958666,0,0,0,0,,,,2.203323373569576,,0,0,0,0,,,,2.417706926203926,2.2150006421958666,0,0,0,0,,,,2.2992919575231197,,0,0,0,0
1707762600,2.4785115303983227,2.506694487915145,2.456016889514426,2.4993728222996516,0,15,15,30,2.1383672541780068,2.282400517109019,2.4264337800400315,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.2708744422239553,,0,0,0,0,,,,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.3895705211991323,,0,0,0,0
1707834600,2.390915593705293,2.4960342979635586,2.3772554691737477,2.484038393174547,0,0,0,0,2.1695750553803643,2.3274460766448124,2.4853170979092605,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.2708744422239553,,0,0,0,0,,,,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.3895705211991323,,0,0,0,0
1707849000,2.4848915748311415,2.486368477103301,2.4223053625512203,2.431832683445587,0,15,15,15,2.1977338393867796,2.3640610769060126,2.5303883144252457,2.4512509240199165,2.284581360704893,0,0,0,0,,,,2.279318568457431,,0,0,0,0,,,,2.4512509240199165,2.284581360704893,0,0,0,0,,,,2.3895705211991323,,0,0,0,0
1707921000,2.5272481406355647,2.597971602434077,2.5068306010928962,2.5746205304085024,0,0,0,15,2.233925380813436,2.4157380732196785,2.597550765625921,2.463748288170791,2.284581360704893,0,0,0,0,,,,2.279318568457431,,0,0,0,0,,,,2.463748288170791,2.284581360704893,0,0,0,0,,,,2.4299926933533915,,0,0,0,0
1707935400,2.577072010869565,2.6285568760611207,2.577072010869565,2.603709093370334,0,15,15,30,2.27493137251197,2.4737638191123437,2.672596265712717,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,,,,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708007400,2.642140356726121,2.669533575917962,2.5064935064935066,2.520618903464514,0,0,0,0,2.308340355901624,2.5166532200702214,2.724966084238819,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,,,,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708021800,2.5199461823074336,2.5199461823074336,2.3883823032759204,2.433468834688347,0,0,0,0,2.3282368372199387,2.538830562834587,2.749424288449235,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.183574286569958,2.3691623245697775,2.554750362569597,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708093800,2.4623115577889445,2.46941431670282,2.375381485249237,2.387438962788348,0,0,0,-15,2.3414735679247674,2.5524100787793733,2.5524100787793733,2.4757152015543675,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.196564247118839,2.3849878097262445,2.57341137233365,2.4757152015543675,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708108200,2.386801346801347,2.386801346801347,2.334789972899729,2.361824324324324,0,0,0,-15,2.3476443582100592,2.5575528167465085,2.5575528167465085,2.4210534992045267,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2077406515234803,2.398084609198488,2.5884285668734957,2.4210534992045267,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708439400,2.3816934404283803,2.4072526737967914,2.3132550914739385,2.3350954979536156,0,0,0,-15,2.3493789096337294,2.556571011719558,2.556571011719558,2.416042364917925,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.215454783979919,2.405895450372959,2.596336116765999,2.416042364917925,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708453800,2.335492669621548,2.382114093959731,2.3305105002561035,2.377107215104518,0,0,0,0,2.3525953943582936,2.556653073352817,2.556653073352817,2.416042364917925,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.224763572785442,2.4156578859672155,2.606552199148989,2.416042364917925,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708525800,2.35467217346412,2.35467217346412,2.294508126603935,2.3139262323336776,0,0,0,-35,2.3465376372263425,2.5455901837392734,2.5455901837392734,2.3835379878625256,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2298812562915793,2.4198192373869882,2.609757218482397,2.3835379878625256,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708540200,2.310012062726176,2.328861369109047,2.285748709122203,2.3147918816649464,0,0,0,-15,2.335347624894058,2.5280008862303625,2.5280008862303625,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.234390723531871,2.422977549687702,2.6115643758435327,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708612200,2.3379369431117203,2.446628261606235,2.3339625879526342,2.4041398031896843,0,0,0,0,2.336539593423445,2.5227574223727345,2.7089752513220238,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2445534159369407,2.434351717964935,2.6241500199929293,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708626600,2.4024431625381744,2.418311050939245,2.3968027210884353,2.399091520861373,15,0,0,0,2.3350207860074823,2.5117597098687083,2.6884986337299344,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2547735898260823,2.446019903082953,2.6372662163398237,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708698600,2.391693727567937,2.4025588536335722,2.3441715669318572,2.3708860759493673,0,0,0,0,2.326508747431078,2.492398623484932,2.492398623484932,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.262344016870898,2.4538791425705773,2.6454142682702564,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708713000,2.371663244353183,2.371663244353183,2.348316151202749,2.357422008913267,0,0,0,0,2.315819424454048,2.4693705591234596,2.4693705591234596,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2700414115330956,2.4622927210687715,2.6545440306044474,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708957800,2.346437095124446,2.6324558480506495,2.3449369246505287,2.5718668407310705,0,0,0,35,2.3326557379527952,2.477289115837141,2.621922493721487,2.4790566361313067,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2869994686290784,2.4847239207148153,2.682448372800552,2.4790566361313067,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1708972200,2.5718015665796345,2.57708830548926,2.551738845144357,2.5592866323907453,15,0,0,15,2.3474291056596934,2.4746173885160476,2.601805671372402,2.500923094230679,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.3025149468407973,2.5042484086324484,2.7059818704240994,2.500923094230679,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0
1709044200,2.661994774857846,2.713806766229808,2.6014503934577995,2.6640711220110362,0,0,0,15,2.372750407050965,2.4852673829093392,2.5977843587677136,2.5772008581862993,2.4158374550212907,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.321834469537146,2.5309078202201247,2.7399811709031034,2.5772008581862993,2.4158374550212907,0,0,0,0,,,,2.5124060449329892,,0,0,0,0
1709058600,2.6674842863713013,2.7011318446007953,2.6566339066339064,2.6750536974532064,0,15,15,30,2.392676632810313,2.5073728048459087,2.6220689768815046,2.6174064851088605,2.501904627412198,0,0,0,0,,,,2.4745680371924688,,0,0,0,0,2.3415501695044743,2.5578322371957785,2.7741143048870827,2.6174064851088605,2.501904627412198,0,0,0,0,,,,2.5707714445775194,,0,0,0,0
1709130600,2.770839384257915,2.815316725978648,2.6756796258403974,2.746008708272859,0,0,0,15,2.415594563534513,2.537577629141601,2.6595606947486887,2.675798414906209,2.501904627412198,0,0,0,0,,,,2.4745680371924688,,0,0,0,0,2.362589791999454,2.5871674784078507,2.8117451648162475,2.675798414906209,2.501904627412198,0,0,0,0,,,,2.5859314090362204,,0,0,0,0
1709145000,2.7538885664538597,2.8021311148465773,2.749643387383191,2.78955007256894,15,15,15,30,2.4423482694708865,2.5771933048598115,2.7120383402487365,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,2.547841507270773,,0,0,0,0,2.384826990584199,2.6185176152840755,2.852208239983952,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,2.6622970141669042,,0,0,0,0
1709217000,2.7549233531280213,2.8587135788894997,2.7104137348719393,2.8342422502870264,0,0,0,0,2.4685513158672503,2.6138258504967378,2.7591003851262252,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,2.547841507270773,,0,0,0,0,2.407621051264517,2.6502554164252285,2.8928897815859402,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,2.6622970141669042,,0,0,0,0
1709231400,2.8336588167719703,2.886845430296223,2.8053379750507688,2.8861095426312815,0,15,15,30,2.507004941680956,2.6703289292447976,2.833652916808639,2.780349664672643,2.643247211669858,0,0,0,0,,,,2.579104646526982,,0,0,0,0,2.431804031478179,2.6844627990316026,2.9371215665850263,2.780349664672643,2.643247211669858,0,0,0,0,,,,2.7143658351568036,,0,0,0,0
1709303400,2.796761076836792,2.961607898448519,2.796761076836792,2.94814502529511,0,0,0,15,2.5507442269802247,2.7339011885036917,2.9170581500271586,2.848988647100813,2.643247211669858,0,0,0,0,,,,2.579104646526982,,0,0,0,0,2.4579536177121994,2.7224811469150416,2.987008676117884,2.848988647100813,2.643247211669858,0,0,0,0,,,,2.7143658351568036,,0,0,0,0
1709317800,2.9479482855536823,2.9991664351208667,2.8941806397069185,2.9991664351208667,15,15,15,15,2.593015437348222,2.7933363392211294,2.993657241094037,2.848988647100813,2.6714123139993906,0,0,0,0,,,,2.6603736834961835,,0,0,0,0,2.485160828877737,2.7618729169054914,3.0385850049332457,2.848988647100813,2.6714123139993906,0,0,0,0,,,,2.797307673080246,,0,0,0,0
1709562600,3.1936130411544625,3.51367590584916,3.1842822774659183,3.3236613030862574,0,0,0,15,2.653830660018689,2.91177786680083,3.169725073582971,3.1478504653143573,2.6714123139993906,0,0,0,0,,,,2.6603736834961835,,0,0,0,0,2.520807685150067,2.8264036409190143,3.1319995966879617,3.1478504653143573,2.6714123139993906,0,0,0,0,,,,3.0575781319748443,,0,0,0,0
1709577000,3.3175632911392405,3.496760092568784,3.312236286919831,3.449184993531695,0,15,15,30,2.732815569238795,3.0417892937018296,3.350763018164864,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.5600770026620427,2.8974123166746724,3.234747630687302,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709649000,3.200568990042674,3.36945564516129,2.953226681127983,3.2020347259902335,0,0,0,0,2.791919279721382,3.116229620924457,3.4405399621275317,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.594177241443888,2.9460305519399173,3.2978838624359463,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709663400,3.20325644504749,3.2324419629738466,2.947935061236115,2.9728482446206117,15,0,0,0,2.8399867689981897,3.1758779104892434,3.511769051980297,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.6183510572586846,2.9749578511252643,3.331564644991844,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709735400,2.9937598321971683,3.327260948432236,2.9937598321971683,3.285238219213747,0,0,0,0,2.895418003257631,3.2467944683605694,3.598170933463508,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.654457373017393,3.0264415932940185,3.398425813570644,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709749800,3.284747527329516,3.311417425227568,3.177888394026722,3.253342036553525,0,0,0,0,2.9433539240533086,3.30426433873473,3.665174753416151,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.688564450975044,3.072446986528151,3.456329522081258,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709821800,3.322337662337662,3.3967600925687838,3.2147545287477026,3.3501226914632567,0,0,0,0,2.99322383912612,3.3632261335942486,3.733228428062377,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.7253305225922593,3.1232348761184356,3.521139229644612,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709836200,3.3457644628099175,3.3668471255478214,3.302754677754678,3.3633445508672013,0,0,0,0,3.041540510243591,3.4181121556386227,3.7946838010336545,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.761239664698272,3.171121398944319,3.5810031331903662,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0
1709908200,3.401977401129944,3.611940298507462,3.366649187205034,3.4984678243105214,0,0,0,0,3.094018274171466,3.4793725020669495,3.864726729962433,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.8011106388054845,3.2266856167913733,3.652260594777262,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.1923548519723517,,0,0,0,0
1709922600,3.4919326014807246,3.619167717528373,3.456176319835982,3.6017186907620378,0,15,15,30,3.1522333392998463,3.5470066434539875,3.9417799476081288,3.435057604815245,3.2093897799896665,0,0,0,0,,,,3.1643305727683964,,0,0,0,0,2.8432886569031615,3.286115457172134,3.7289422574411066,3.435057604815245,3.2093897799896665,0,0,0,0,,,,3.282689337284749,,0,0,0,0
1710163800,3.753921568627451,3.986519017814155,3.632793323514973,3.933574879227053,0,0,0,15,3.2284474762497943,3.648209775366677,4.06797207448356,3.684550172992644,3.2093897799896665,0,0,0,0,,,,3.1643305727683964,,0,0,0,0,2.8939331845689957,3.3670177886687993,3.840102392768603,3.684550172992644,3.2093897799896665,0,0,0,0,,,,3.4442125306422486,,0,0,0,0
1710178200,3.9423532254167672,3.942543110704923,3.6068620268620264,3.6088035019455256,15,15,15,15,3.2834756308155892,3.7082343159094178,4.132993001003246,3.684550172992644,3.407067412808914,0,0,0,0,,,,3.391509004381426,,0,0,0,0,2.9341398941502552,3.418301377865867,3.902462861581479,3.684550172992644,3.407067412808914,0,0,0,0,,,,3.4442125306422486,,0,0,0,0
1710250200,3.74031007751938,3.775510204081633,3.5534360479334803,3.662363958491521,0,0,0,0,3.336866207600191,3.762889946806653,4.188913686013115,3.684550172992644,3.407067412808914,0,0,0,0,,,,3.391509004381426,,0,0,0,0,2.9746965408703807,3.4689770285177737,3.9632575161651666,3.684550172992644,3.407067412808914,0,0,0,0,,,,3.4442125306422486,,0,0,0,0
1710264600,3.670886075949367,3.90920471281296,3.670886075949367,3.90920471281296,0,15,0,15,3.398150714078585,3.825777550128061,4.253404386177537,3.684550172992644,3.45785095753667,0,0,0,0,,,,3.391509004381426,,0,0,0,0,3.022931489867893,3.535686097077795,4.048440704287696,3.684550172992644,3.45785095753667,0,0,0,0,,,,3.4668626104330436,,0,0,0,0
1710336600,3.985143269925355,4.231561222035122,3.9561446371854387,4.2101128993514285,0,0,0,15,3.478673603486818,3.923802805293698,4.368932007100578,3.984820301190459,3.45785095753667,0,0,0,0,,,,3.391509004381426,,0,0,0,0,3.0788968525739553,3.6208510783638386,4.162805304153722,3.984820301190459,3.45785095753667,0,0,0,0,,,,3.7436688114044125,,0,0,0,0
1710351000,4.213424591738713,4.235146743020759,4.076479076479076,4.204157731713129,15,15,15,15,3.553487250675322,4.015980216277133,4.478473181878944,3.984820301190459,3.7410157701596343,0,0,0,0,,,,3.723579117463174,,0,0,0,0,3.134523433340845,3.7007781583613935,4.267032883381942,3.984820301190459,3.7410157701596343,0,0,0,0,,,,3.8678466906437174,,0,0,0,0
1710423000,4.120699638118214,4.204189742354924,3.9416237429482455,4.121437422552664,0,0,0,0,3.617391049483543,4.0831888487130055,4.548986647942468,3.984820301190459,3.7410157701596343,0,0,0,0,,,,3.723579117463174,,0,0,0,0,3.1863385057843323,3.768601151870112,4.350863797955891,3.984820301190459,3.7410157701596343,0,0,0,0,,,,3.8678466906437174,,0,0,0,0
1710437400,4.127473344904538,4.24942152917505,3.9759036144578315,4.247100531780197,0,15,40,15,3.6810143895242033,4.153104969968987,4.62519555041377,3.984820301190459,3.754649891961067,0,0,0,0,,,,3.723579117463174,,0,0,0,0,3.2410673242549355,3.8414263851634134,4.441785446071891,3.984820301190459,3.754649891961067,0,0,0,0,,,,3.8678466906437174,,0,0,0,0
1710509400,4.151770483329026,4.329004329004329,4.0832249674902465,4.282781626892482,0,0,25,15,3.7525929897276984,4.234194335645653,4.715795681563607,4.060752754031816,3.754649891961067,0,0,0,0,,,,3.723579117463174,,0,0,0,0,3.2980867301596817,3.919667200008007,4.541247669856332,4.060752754031816,3.754649891961067,0,0,0,0,,,,3.8678466906437174,,0,0,0,0
1710523800,4.283367556468172,4.519462065465618,4.283367556468172,4.519462065465618,15,15,40,30,3.8356285267036094,4.33687785935517,4.83812719200673,4.323088778328455,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.3623894220819146,4.013105450686625,4.663821479291336,4.323088778328455,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710768600,4.430136633152874,4.433938154868387,3.811280969952557,3.862666666666667,0,0,25,0,3.8654756085276465,4.354088489984588,4.354088489984588,4.323088778328455,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.3990997673095844,4.05402806304123,4.708956358772875,4.323088778328455,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710783000,3.86568763228723,4.052508448141409,3.8397066526977475,3.9349685204617004,0,0,25,-15,3.8810061957802486,4.3462648642451605,4.3462648642451605,4.201017207682773,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.438068877553,4.098323590910564,4.758578304268128,4.201017207682773,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710855000,3.650742574257426,3.864605543710021,3.4670047900817127,3.8422727272727273,0,0,0,-15,3.857710858687327,4.298480360251233,4.298480360251233,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.471811106784582,4.1355565336622355,4.799301960539889,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710869400,3.844328517924023,3.8603406326034064,3.719978165938865,3.858342420937841,0,0,0,0,3.8523399699649654,4.269221553216891,4.269221553216891,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.5047986170383134,4.17163390362533,4.838469190212347,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710941400,3.9416367155100906,4.0157694399129955,3.790350389321468,3.8840262582056893,0,0,0,0,3.853041465471738,4.24311642108899,4.24311642108899,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.5368284712508413,4.205894595320359,4.874960719389877,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
1710955800,3.8916103988409283,4.116746538871139,3.8439077936333703,4.116746538871139,0,0,0,15,3.880587271691612,4.2700956894259665,4.659604107160321,3.8784101996907823,3.8479121088011112,0,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.57812818851101,4.252843014854299,4.927557841197587,3.8784101996907823,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0
