time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1770042600,98.58,99.99,97.9,98.68,0,-19.55485657064752,-1.4175544927647759,0,0,0,0,0,0,8.5,1.5124035109929153,-0.05788774014537834,-1.4976259292958076,-1.4397381891504293,-0.39587536436735343,,101.45778539975302,32455,-52026,40.17708800136359,-19.55485657064752,-40,-60,10,30,50,,,,,,,,,,,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,-10,-10,-35,-1.3773444998575033,,,,,0,0,0,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.8131325812409,99.31262352941172,99.31262352941172,97.99498223405247,100.74410735036211,0,0,0,0,98.32150547100446,102.23759999999994,102.23759999999994,99.36454266461746,106.94298408948244,0,0,0,0,,,14.219795338531455,28.568579061019076,37.60803235956096,0.36555808206417745
1770057000,98.645,99.2,97.95,98.4,0,-19.38076016869434,-1.4175544927647759,0,0,0,0,0,0,8.5,1.4936604030648497,-0.0001757225293910203,-1.4399578423121682,-1.4397821197827771,-0.4003432560697008,,101.45778539975302,17825,-69851,39.087972363300814,-19.38076016869434,-40,-60,10,30,50,,,,,,,,,,,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,-15,-30,-40,-1.2992277842338467,,,,,0,0,0,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.62072011323208,99.13257647058833,99.13257647058833,97.99498223405247,100.74410735036211,0,0,0,0,97.66416712318933,101.67889411764709,101.67889411764709,99.36454266461746,106.94298408948244,0,0,0,0,,,,,,0.3608326853081353
1770129000,98.73,98.73,95.55,95.79,0,-19.38076016869434,-1.4175544927647759,0,0,0,0,0,0,8.5,1.614113231417361,-0.11743162009815888,-1.5865716449054759,-1.469140024807317,-0.42911614029389306,,101.45778539975302,37536,-107387,30.72660546123126,-19.38076016869434,-40,-60,10,30,50,,,,,,,,,,,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,-10,-10,-35,-1.8289074997625054,,,,,1,0,1,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.14193473070438,98.76431764705882,98.76431764705882,97.99498223405247,100.74410735036211,0,0,0,0,97.66416712318933,101.67889411764709,101.67889411764709,99.36454266461746,106.94298408948244,0,0,0,0,,,,,36.33743867521053,0.3715382154549367
1770143400,95.77,97.27,95.66,97.06,0,-18.82089061421617,-1.4175544927647759,0,0,0,0,0,0,8.5,1.6138194291732637,-0.09032708327746342,-1.5820488789041462,-1.4917217956266828,-0.36725291629651746,,101.45778539975302,8087,-99300,37.70904269827956,-18.82089061421617,-40,-60,10,30,50,,,,,,,,,,,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,-20,-5,-35,-1.7495327608724354,,,,,0,0,0,95.78117011210877,100.81600000000014,100.81600000000014,100.48124651689503,101.92610459183673,0,0,0,0,95.85167870084511,98.51462352941176,98.51462352941176,97.65957803776126,100.74410735036211,0,0,0,0,96.85005869899588,100.88461176470588,100.88461176470588,98.88381942917326,106.94298408948244,0,0,0,0,,,,,,0.3541933943655844
1770215400,96.755,97.53,96.33,96.53,0,-18.82089061421617,-1.4175544927647759,0,0,0,0,0,0,8.5,1.5842608985180306,-0.08882700869381077,-1.6027555564939462,-1.5139285478001354,-0.3656878750797834,,101.45778539975302,10463,-109763,36.07485478249764,-18.82089061421617,-40,-60,10,30,50,,,,,,,,,,,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,-10,-10,-10,-1.9652152322348158,,,,,0,0,0,95.78117011210877,100.81600000000014,100.81600000000014,100.48124651689503,101.92610459183673,0,0,0,0,95.3615784959528,98.12928235294113,98.12928235294113,97.65957803776126,100.74410735036211,0,0,0,0,96.85005869899588,100.88461176470588,100.88461176470588,98.88381942917326,106.94298408948244,0,0,0,0,,,,,38.500453135569785,0.36094846077990184
1770229800,96.74,97.64,96.59,97.64,0,-19.623664943072544,-2.149771112587456,0,0,0,0,0,0,7.5,1.550385120052457,0.0014094719937485234,-1.5121667078079497,-1.5135761798016982,-0.3424393751794798,,101.45778539975302,9727,-100036,41.76677879978085,-19.623664943072544,-40,-60,10,30,50,,,,,,,,,,,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,-15,-30,-25,-1.4629539658480588,,,,,1,0,0,95.78117011210877,100.81600000000014,100.81600000000014,99.73492663913575,101.92610459183673,0,0,0,0,95.03200777189357,97.85528235294115,97.85528235294115,97.65957803776126,100.37100492590828,0,0,0,0,96.11136303862185,99.97677647058832,99.97677647058832,98.88381942917326,106.94298408948244,0,0,0,0,,,,,,0.37676665347975535
1770301800,96.64,97.12,94.32,94.51,0,-19.638924227086427,-2.149771112587456,0,0,0,0,0,0,8.5,1.6767861829058535,-0.1280562395676763,-1.6736464792612935,-1.5455902396936172,-0.3660899948411482,,101.05006701058439,23544,-123580,32.877086368382194,-19.638924227086427,-40,-60,10,30,50,,,,,,,,,,,98.79678618290586,106.94298408948244,0,0,0,0,0,0,0,0,0,0,98.79678618290586,106.94298408948244,-10,-10,-10,-2.396449439413339,,,,,1,0,1,95.78117011210877,100.81600000000014,100.81600000000014,99.73492663913575,101.92610459183673,0,0,0,0,94.36299548727514,97.35455294117641,97.35455294117641,97.29514098435898,100.37100492590828,0,0,0,0,96.11136303862185,99.97677647058832,99.97677647058832,98.79678618290586,106.94298408948244,0,0,0,0,,,,,29.724529317697943,0.3681057821759935
1770316200,94.565,94.565,92,93.3,0,-18.816308148225758,-2.4115102178856533,0,0,0,0,0,0,8.5,1.7402300269840065,-0.2656184417569929,-1.8776132918898583,-1.6119948501328654,-0.3441713742022488,,98.84906030952594,30037,-153617,30.20098490499737,-18.816308148225758,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,106.94298408948244,0,0,0,0,0,0,0,0,0,0,96.305230026984,106.94298408948244,-50,-45,-30,-2.243762664795254,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,93.57955168449509,96.77850588235289,96.77850588235289,94.5140501344728,99.89736171691483,0,0,0,1,94.78188375762556,98.84538823529422,98.84538823529422,96.305230026984,106.94298408948244,0,0,0,0,,,,,,0.3524409477855166
1770388200,95.645,98.24,95.4,97.28,0,-18.816308148225758,-2.4115102178856533,0,0,0,0,0,0,8.5,1.9687850250565775,-0.06922505609572438,-1.6985261702525207,-1.6293011141567963,-0.32089970792286043,,98.84906030952594,10161,-143456,45.82214950337424,-18.816308148225758,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,106.94298408948244,0,0,0,0,0,0,0,0,0,0,96.305230026984,106.94298408948244,0,0,0,-1.5490691092975586,,,,,1,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,93.24794824638818,96.49563529411753,96.49563529411753,95.8541098330311,99.89736171691483,0,0,0,0,94.78188375762556,98.84538823529422,98.84538823529422,96.305230026984,106.94298408948244,0,0,0,0,,,,,43.04780860886419,0.3976217275696963
1770402600,97.26,98.1,96.22,97.67,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.962443237552536,0.09724232123459764,-1.5077482126135493,-1.604990533848147,-0.29176297170179427,,98.84906030952594,14363,-129093,47.07216237071578,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,-15,-15,-25,-1.2687114430387656,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,92.92177515155643,96.20949411764703,96.20949411764703,96.26441102950132,99.89736171691483,0,0,0,0,94.10729880571098,98.26792941176473,98.26792941176473,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.38245774668734983
1770647400,97.36,98.12,96.95,97.9,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.9058401491559265,0.22579370018123224,-1.3227484086216066,-1.5485421088028388,-0.26143045192674125,,98.84906030952594,7855,-121238,47.83653834802738,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,-10,-10,-10,-0.9631162866645093,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,92.6967453702032,96.01005882352942,96.01005882352942,96.26441102950132,99.89736171691483,0,0,0,0,94.10729880571098,98.26792941176473,98.26792941176473,96.305230026984,104.82134236880512,0,0,0,0,,,13.32209844666003,19.81154442981502,43.71769692332691,0.38119433070457576
1770661800,98.005,98.19,97.86,98.19,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.7932801385019315,0.32715562050342784,-1.139597583173554,-1.466753203676982,-0.24259981462197805,,98.84906030952594,1940,-119298,48.839790359441196,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,5,5,-10,-0.9597059170827844,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.54201324832785,95.86619999999994,95.86619999999994,96.67463539706338,99.89736171691483,0,0,0,0,93.45882408076189,97.69978823529415,97.69978823529415,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.3800642423690353
1770733800,98.33,98.74,97.98,98.3,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.7194744143232215,0.393929322228185,-0.9743415508917508,-1.3682708731199358,-0.2870938317867232,,98.84906030952594,2923,-116375,49.23859175331954,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,10,10,-10,-0.9654469410506632,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.4878930604263,95.79452941176469,95.79452941176469,97.18820603114139,99.89736171691483,0,0,0,0,93.45882408076189,97.69978823529415,97.69978823529415,96.305230026984,104.82134236880512,0,0,0,0,,,,,43.00532878409678,0.41123201890870076
1770748200,98.3,98.35,97.05,97.25,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.689511956157277,0.36059707620091475,-0.9175245278687925,-1.2781216040697072,-0.27042582621527417,,98.84906030952594,1882,-118257,45.5857196653496,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,5,-10,-15,-1.0116000618300007,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.35721207308991,95.65895294117645,95.65895294117645,97.18820603114139,99.89736171691483,0,0,0,0,92.88745385404562,97.22284705882346,97.22284705882346,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.42460475419901256
1770820200,97.76,97.96,97.3,97.9,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,7.5,1.6195468164317568,0.3739358477249286,-0.8107017944135464,-1.184637642138475,-0.24313370279687113,,98.84906030952594,2181,-116076,48.15011726053133,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,15,15,-10,-1.0038935850313313,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.30238096699867,95.58450588235283,95.58450588235283,97.18820603114139,99.89736171691483,0,0,0,0,92.88745385404562,97.22284705882346,97.22284705882346,96.305230026984,104.82134236880512,0,0,0,0,,,,,43.35615091471128,0.3973236755337127
1770834600,97.79,98,97.5,97.63,0,-17.925385726253207,-2.4115102178856533,0,0,0,0,0,0,7.5,1.5395791866866315,0.3562633422889965,-0.7393084642772294,-1.0955718065662259,-0.21947086391713747,,98.84906030952594,9362,-125438,47.15598451642206,-17.925385726253207,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,10,10,-10,-0.9424686091587713,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.22397404682873,95.49262352941182,95.49262352941182,97.18820603114139,99.89736171691483,0,0,0,0,92.56110157425766,96.92877647058829,96.92877647058829,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.4006763682600768
1770906600,97.66,98.35,97.45,97.525,0,-17.925385726253207,-2.4115102178856533,0,0,0,0,0,0,7.5,1.4938949590661572,0.32979790948839915,-0.6833244197057269,-1.013122329194126,-0.1928816083242856,,98.84906030952594,3954,-129392,46.751729950891395,-17.925385726253207,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,15,15,-10,-0.8347610501269083,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.1699028946399,95.41644705882351,95.41644705882351,97.18820603114139,99.89736171691483,0,0,0,0,92.56110157425766,96.92877647058829,96.92877647058829,96.305230026984,104.82134236880512,0,0,0,0,,,,,44.73005900573469,0.41186498130107374
1770921000,97.52,98.14,97.52,98.14,0,-17.72908139727956,-2.4115102178856533,0,0,0,0,0,0,7.5,1.431473890561432,0.34440564368413273,-0.5826152745889601,-0.9270209182730929,-0.14070633703503746,,98.84906030952594,1772,-127620,49.483367114505526,-17.72908139727956,-40,-60,10,30,50,,,,,,,,,,,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,10,10,-10,-1.0062213925470467,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.17557001838672,95.39222352941178,95.39222352941178,97.18820603114139,99.89736171691483,0,0,0,0,92.17556119460785,96.59654117647057,96.59654117647057,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.4046075201574356
1770993000,98.05,99.21,98,98.9,0,-17.679154366720024,-2.4115102178856533,0,0,0,0,0,0,7.5,1.4156543269499005,0.39246007279452255,-0.43644582727993964,-0.8289059000744622,-0.12107966145715142,94.57480345526253,,4030,-123590,52.71181176260309,-17.679154366720024,-40,-60,10,30,50,,,,,,,,,,,96.5843456730501,104.82134236880512,0,0,0,0,0,0,0,0,0,0,96.5843456730501,104.82134236880512,15,15,-10,-0.9081996027374559,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.35542837704554,95.49225882352933,98.62908927001311,97.89257717719855,99.89736171691483,0,0,0,0,92.17556119460785,96.59654117647057,96.59654117647057,96.5843456730501,104.82134236880512,0,0,0,0,,,,,49.156960500695654,0.4399521706581193
1771007400,98.89,100.14,98.89,99.605,0,-17.517838378091486,-2.4115102178856533,0,0,0,0,0,0,7.5,1.4038218750249076,0.4545546823247395,-0.26071254716853787,-0.7152672294932774,-0.17687640687826367,95.51282310973629,,5326,-118264,55.54969119065379,-17.517838378091486,-40,-60,10,30,50,,,,,,,,,,,97.4861781249751,104.82134236880512,0,0,0,0,0,0,0,0,0,0,97.4861781249751,104.82134236880512,10,10,5,-0.7032329075105335,,,,,0,0,0,93.12287826427755,98.66804705882359,98.66804705882359,99.46814616491177,101.92610459183673,0,0,0,0,92.60516092349125,95.65630588235285,98.70745084121445,98.81768134156405,99.89736171691483,0,0,0,0,92.11712999326281,96.50559999999997,96.50559999999997,97.4861781249751,104.82134236880512,0,0,0,0,,,,,,0.4327943443238713
1771338600,99,99.895,99,99.85,0,-17.49166090500893,-2.4115102178856533,0,0,0,0,0,0,6.5,1.367477455380271,0.4918021554764541,-0.1005145351477097,-0.5923166906241638,-0.1375668800626958,95.57704079876265,,5293,-112971,56.52609962276448,-17.49166090500893,-40,-60,10,30,50,,,,,,,,,,,97.63252254461973,104.82134236880512,0,0,0,0,0,0,0,0,0,0,97.63252254461973,104.82134236880512,15,15,10,-0.5986730984468105,,,,,0,1,0,93.12287826427755,98.66804705882359,98.66804705882359,99.46814616491177,101.92610459183673,0,0,0,0,92.87693371144665,95.84343529411765,98.80993687678865,99.06802625879757,99.89736171691483,0,0,0,0,92.11712999326281,96.50559999999997,96.50559999999997,97.63252254461973,104.82134236880512,0,0,0,0,,,20.38620094054677,15.976031575246084,50.68821974414194,0.4285549194288977
1771353000,99.87,100.5,99.87,100.33,0,-17.3268718752564,-2.4115102178856533,0,0,0,0,0,0,6.5,1.316229065710252,0.5253995852274709,0.06443279091017473,-0.4609667943172961,-0.12087788615397618,96.5065867188864,,1100,-111871,58.45171555833377,-17.3268718752564,-40,-60,10,30,50,,,,,,,,,,,98.55377093428976,104.82134236880512,0,0,0,0,0,0,0,0,0,0,98.55377093428976,104.82134236880512,10,10,10,-0.7347082435062426,,,,,0,0,0,93.12287826427755,98.66804705882359,98.66804705882359,99.46814616491177,101.92610459183673,0,0,0,0,93.20109958810296,96.07877647058822,98.95645335307348,99.64533896804485,99.89736171691483,0,0,0,0,92.11992090907617,96.46691764705879,100.81391438504141,98.55377093428976,104.82134236880512,0,0,0,0,,,,,,0.4232647851299384
1771425000,99.95,101,99.95,100.95,0,-9.809160245711524,-2.4115102178856533,0,0,0,0,0,0,6.5,1.2972127038738053,0.5626849867056838,0.2423894390648087,-0.3202955476408751,0.08217293938412454,96.84942804699774,,4786,-107085,60.86307996369151,-9.809160245711524,-40,-60,10,30,50,,,,,,,,,,,98.65278729612619,104.82134236880512,0,0,0,0,0,0,0,0,0,0,98.65278729612619,104.82134236880512,10,10,15,-0.6360339249697105,,,,,0,0,0,93.12287826427755,98.66804705882359,98.66804705882359,99.46814616491177,101.92610459183673,0,0,0,0,93.54913360512352,96.35359999999997,99.15806639487643,100.02929737550807,99.89736171691483,0,0,0,0,92.11992090907617,96.46691764705879,100.81391438504141,98.65278729612619,104.82134236880512,0,0,0,0,,,,,51.61812943746207,0.4306894005985565
1771439400,100.72,100.8,100.51,100.57,0,-9.698037334430538,-2.4115102178856533,0,0,0,0,0,0,6.5,1.2359832250256761,0.5352272383360915,0.34873850027923936,-0.1864887380568522,0.04326357747686122,97.25998524229797,,875,-107960,58.61757416035834,-9.698037334430538,-40,-60,10,30,50,,,,,,,,,,,99.27401677497433,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.27401677497433,104.82134236880512,0,0,15,-0.5849359960066214,,,,,0,1,0,92.86553048952811,98.42362352941174,98.42362352941174,99.46814616491177,101.92610459183673,0,0,0,0,93.84255064106505,96.58524705882358,99.32794347658212,100.02929737550807,99.89736171691483,0,0,0,0,92.33050844922869,96.55868235294119,100.78685625665369,99.27401677497433,104.82134236880512,0,0,0,0,,,,,,0.41018207779287197
1771511400,100.2,100.5,100.2,100.31,0,-9.698037334430538,-2.4115102178856533,0,0,0,0,0,0,7.5,1.1741272803809844,0.47506734698306474,0.4073454456719787,-0.06772190131108602,0.09457436154636065,97.25998524229797,,519,-108479,57.06621011595889,-9.698037334430538,-40,-60,10,30,50,,,,,,,,,,,99.27401677497433,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.27401677497433,104.82134236880512,10,10,15,-0.5587795790869841,,,,,0,0,0,92.86553048952811,98.42362352941174,98.42362352941174,99.46814616491177,101.92610459183673,0,0,0,0,94.13279920880544,96.80703529411765,99.48127137942987,100.02929737550807,99.89736171691483,0,0,0,0,92.33050844922869,96.55868235294119,100.78685625665369,99.27401677497433,104.82134236880512,0,0,0,0,,,,,52.373762719276996,0.42526384343391904
1771525800,100.49,100.81,100.49,100.76,0,-9.681937101785412,-2.4115102178856533,0,0,0,0,0,0,6.5,1.1259753317823427,0.4417918335985612,0.4845178906871155,0.04272605708855429,0.04016256258926162,97.65013804626138,,2518,-105961,59.084562219576746,-9.681937101785412,-40,-60,10,30,50,,,,,,,,,,,99.36402466821765,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.36402466821765,104.82134236880512,10,10,10,-0.556383113838284,,,,,0,0,0,92.86553048952811,98.42362352941174,98.42362352941174,99.46814616491177,101.92610459183673,0,0,0,0,94.4671107350471,97.07244705882346,99.67778338259981,100.02929737550807,99.89736171691483,0,0,0,0,92.47394179800662,96.62536470588233,100.77678761375805,99.36402466821765,104.82134236880512,0,0,0,0,,,,,,0.42308012644768606
1771597800,100.91,101,100.6,100.8,0,-9.652985093327988,-2.4115102178856533,0,0,0,0,0,0,7,1.0741199509407473,0.39993910976527625,0.5426499442951496,0.14271083452987335,0.22118649109971833,97.98012424163522,,5529,-100432,59.26786415456466,-9.652985093327988,-40,-60,10,30,50,,,,,,,,,,,99.52588004905925,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.52588004905925,104.82134236880512,10,10,15,-0.5891001335680884,,,,,0,0,0,92.86553048952811,98.42362352941174,98.42362352941174,99.46814616491177,101.92610459183673,0,0,0,0,94.82059017144472,97.35138823529405,99.88218629914338,100.30674150185364,99.89736171691483,0,0,0,0,92.47394179800662,96.62536470588233,100.77678761375805,99.52588004905925,104.82134236880512,0,0,0,0,,,,,52.692041222702436,0.41883925786154996
1771612200,100.9,101.21,100.72,100.75,0,-9.624056790778159,-2.4115102178856533,0,0,0,0,0,0,7,1.0323970973021221,0.34824921365843015,0.578022351602911,0.2297731379444809,0.2679135632968246,98.2801118174717,,1919,-102351,58.91257451318011,-9.624056790778159,-40,-60,10,30,50,,,,,,,,,,,99.68760290269788,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.68760290269788,104.82134236880512,5,5,15,-0.603518868000348,,,,,0,0,0,92.62487217186455,98.19623529411773,98.19623529411773,99.46814616491177,101.92610459183673,0,0,0,0,95.18244482496435,97.63414117647054,100.08583752797672,100.35268853743553,99.89736171691483,0,0,0,0,92.72400913634749,96.75750588235292,100.79100262835834,99.68760290269788,104.82134236880512,0,0,0,0,,,,,,0.42310792511369183
1771857000,100.59,100.8,100.22,100.22,0,-9.624056790778159,-2.4115102178856533,0,0,0,0,0,0,4.5,1.0000830189233991,0.26167702928166503,0.5568694245465622,0.29519239526489716,0.16433727156398376,98.2801118174717,,6461,-108812,55.139327129697975,-9.624056790778159,-40,-60,10,30,50,,,,,,,,,,,99.68760290269788,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.68760290269788,104.82134236880512,10,10,15,-0.4281405711801833,,,,,0,1,0,92.62487217186455,98.19623529411773,98.19623529411773,99.46814616491177,101.92610459183673,0,0,0,0,95.51026619445739,97.87835294117636,100.24643968789533,100.35268853743553,99.89736171691483,0,0,0,0,92.72400913634749,96.75750588235292,100.79100262835834,99.68760290269788,104.82134236880512,0,0,0,0,,,25.625615713698817,19.777971700301872,49.6208399304193,0.42043677378580036
1771871400,100.24,100.24,100,100.04,0,-9.624056790778159,-2.4115102178856533,0,0,0,0,0,0,4.5,0.9457913747145845,0.17951932681294896,0.5195915537810833,0.3400722269681344,0.05775689138801994,98.2801118174717,,2833,-111645,53.87722694326431,-9.624056790778159,-40,-60,10,30,50,,,,,,,,,,,99.68760290269788,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.68760290269788,104.82134236880512,10,10,15,-0.5916675864269322,,,,,0,0,0,92.62487217186455,98.19623529411773,98.19623529411773,99.46814616491177,101.92610459183673,0,0,0,0,95.87637278919765,98.13494117647058,100.3935095637435,100.35268853743553,99.89736171691483,0,0,0,0,92.91461943312859,96.83538823529398,96.83538823529398,99.68760290269788,104.82134236880512,0,0,0,0,,,,,,0.4000066315752163
1771943400,99.805,100.5,99.61,100.07,0,-9.624056790778159,-2.4115102178856533,0,0,0,0,0,0,4.5,0.9418062765206857,0.11742792714693295,0.4868571359018006,0.3694292087548676,-0.0025856086823838847,98.2801118174717,,14129,-97516,54.065939431305836,-9.624056790778159,-40,-60,10,30,50,,,,,,,,,,,99.68760290269788,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.68760290269788,104.82134236880512,10,10,15,-0.3088757252826446,,,,,0,0,0,92.62487217186455,98.19623529411773,98.19623529411773,99.46814616491177,101.92610459183673,0,0,0,0,96.31622519878957,98.42687058823519,100.53751597768081,100.35268853743553,99.89736171691483,0,0,0,0,92.91461943312859,96.83538823529398,96.83538823529398,99.68760290269788,104.82134236880512,0,0,0,0,,,,,48.69673208600732,0.43297071700371653
1771957800,100.11,100.11,99.77,99.84,0,-9.624056790778159,-2.4115102178856533,0,0,0,0,0,0,4.5,0.8988201139120655,0.05430839650863267,0.43731470439065845,0.3830063078820258,-0.034443939698481266,98.2801118174717,,940,-98456,52.29920378478108,-9.624056790778159,-40,-60,10,30,50,,,,,,,,,,,99.68760290269788,104.82134236880512,0,0,0,0,0,0,0,0,0,0,99.68760290269788,104.82134236880512,15,15,10,-0.31010712505121535,,,,,0,0,0,92.42814045778388,97.98691764705876,97.98691764705876,99.46814616491177,101.92610459183673,0,0,0,0,96.76388938569004,98.71082352941164,100.65775767313325,100.35268853743553,99.89736171691483,0,0,0,0,93.1639820460922,96.93870588235289,96.93870588235289,99.68760290269788,104.82134236880512,0,0,0,0,,,,,,0.4023983171752847
