time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1767983400,158.78,159.87,156.81,157.31,,6.9625046683897,0.9449264053241073,-1.1611681980488129,-2.10609460337292,-0.20976864982024124,147.06515691088583,,773458,79944440,44.83524043960275,-31.84133558749521,-45,-65,40,60,80,,,,,,,,,,,160.2511859841655,198.91842768539397,0,0,0,0,0,0,0,0,0,0,160.2511859841655,198.91842768539397,20,20,20,5,62.417927900737425,136.33865882352927,136.33865882352927,166.92736475221756,226.7823551176045,0,0,0,0,140.09966402399,151.7397529411766,151.7397529411766,161.67445224968196,167.05315097652692,0,0,0,0,103.25647506875065,138.02230588235292,138.02230588235292,160.2511859841655,198.91842768539397,0,0,0,0,156.68399194858995,160.76702352941177,160.76702352941177,161.67445224968196,167.05315097652692,0,0,0,0,0.4947676502343315,,,,,0.32989788397394665,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,1.2196077921380262,,
1768228200,156.15,161.98,154.69,160.83,,6.98589719207615,0.8348071532182957,-1.0625856618500507,-1.8973928150683463,-0.17494166257602173,147.06515691088583,,1020287,80964727,48.77451540261446,-31.84133558749521,-45,-65,40,60,80,,,,,,,,,,,160.2511859841655,198.91842768539397,0,0,0,0,0,0,0,0,0,0,160.2511859841655,198.91842768539397,15,15,15,10,62.417927900737425,136.33865882352927,136.33865882352927,166.92736475221756,226.7823551176045,0,0,0,0,140.78476753347803,152.06641176470603,152.06641176470603,161.67445224968196,167.05315097652692,0,0,0,0,103.25647506875065,138.02230588235292,138.02230588235292,160.2511859841655,198.91842768539397,0,0,0,0,157.8887271220277,161.66055294117643,161.66055294117643,161.67445224968196,167.05315097652692,0,0,0,0,0.4947676502343315,,13.488805705497171,4.77374517658868,44.26942679012315,0.3705239200598268,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.215620426868896,,
1768242600,160.82,163.82,159.93,162.24,,6.7647616783564235,0.8293056430351748,-0.8607607612743777,-1.6900664043095526,-0.17990566039167977,147.06515691088583,,554942,81519669,50.30533996735996,-31.84133558749521,-45,-65,40,60,80,,,,,,,,,,,160.2511859841655,198.91842768539397,0,0,0,0,0,0,0,0,0,0,160.2511859841655,198.91842768539397,20,20,20,10,62.417927900737425,136.33865882352927,136.33865882352927,166.92736475221756,226.7823551176045,0,0,0,0,141.62060671440975,152.5293529411765,163.43809916794328,161.67445224968196,167.05315097652692,0,0,0,0,106.54384853544892,139.29541176470593,139.29541176470593,160.2511859841655,198.91842768539397,0,0,0,0,158.83941056921168,162.54081176470584,166.2422129602,161.67445224968196,167.05315097652692,0,0,0,0,0.4947676502343315,,,,,0.3691965716837505,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.215218382028343,,
1768314600,164.445,169.9,160.73,169.86,,6.93656441561668,1.2840824419572683,-0.08496335186296733,-1.3690457938202356,-0.08592142265820521,147.06515691088583,,1333235,82852904,57.66791232633674,-31.84133558749521,-45,-65,40,60,80,,,,,,,,,,,160.2511859841655,198.91842768539397,0,0,0,0,0,0,0,0,0,0,160.2511859841655,198.91842768539397,30,15,15,15,62.417927900737425,136.33865882352927,136.33865882352927,166.92736475221756,226.7823551176045,0,0,0,0,143.03121396827532,153.5868117647061,164.1424095611369,161.68212083258197,167.05315097652692,0,0,0,0,106.54384853544892,139.29541176470593,139.29541176470593,160.2511859841655,198.91842768539397,0,0,0,0,159.8213681009169,163.9494941176469,168.0776201343769,161.68212083258197,167.05315097652692,0,0,0,0,0.4947676502343315,,,,51.59486246887023,0.40303808652647033,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,1.2255443201646303,,
1768329000,169.88,173.76,168.95,173.22,,6.784666957358346,1.7287226851796855,0.7918575626543713,-0.9368651225253142,-0.020102266510896853,151.00648469905326,,1133237,83986141,60.450386160466095,-31.660908576463374,-45,-65,40,60,80,,,,,,,,,,,162.16533304264163,198.91842768539397,0,0,0,0,0,0,0,0,0,0,162.16533304264163,198.91842768539397,45,20,20,15,59.65335321917381,133.3864705882351,133.3864705882351,166.92736475221756,226.7823551176045,0,0,0,0,144.2867370785336,154.70396470588253,165.12119233323145,166.4588184729916,167.05315097652692,0,0,0,0,109.46016437366534,140.83858823529408,172.21701209692282,162.16533304264163,198.91842768539397,0,0,0,0,160.95774811850345,165.83210588235286,170.70646364620228,166.4588184729916,167.05315097652692,0,0,0,0,0.5442478365582956,,,,,0.3777195185362009,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,1.2251359869678764,,
1768401000,178.43,190.2,176.8,179.17,,7.51290503183275,2.3050483959879746,1.9444453724596542,-0.3606030235283204,-0.11530851440447247,160.09233622914797,,3404753,87390894,64.85571638543101,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,60,15,15,15,59.65335321917381,133.3864705882351,133.3864705882351,166.92736475221756,226.7823551176045,0,0,0,0,145.8403240152556,156.26034117647072,166.68035833768585,171.4102567445693,167.05315097652692,0,0,0,0,109.46016437366534,140.83858823529408,172.21701209692282,169.28709496816725,198.91842768539397,0,0,0,0,162.48254428727574,169.02530588235285,175.56806747742996,171.4102567445693,167.05315097652692,0,0,0,0,0.5442478365582956,,,,55.321365752964574,0.4263507676199616,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6962286580771,1.3669282031634222,,
1768415400,179.18,180.54,176.12,179.22,,7.291983243844696,2.55192217253196,2.8292996921366296,0.2773775196046696,-0.07828690982744407,160.09233622914797,,865435,88256329,64.89110724220426,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,45,20,20,10,59.65335321917381,133.3864705882351,133.3864705882351,166.92736475221756,226.7823551176045,0,0,0,0,147.65156871799283,157.96834117647057,168.28511363494832,173.24481321342964,167.05315097652692,0,0,0,0,114.63453365262987,143.66360000000014,172.69266634737042,169.28709496816725,198.91842768539397,0,0,0,0,164.05664768941986,171.41452941176453,178.7724111341092,173.24481321342964,167.05315097652692,0,0,0,0,0.5442478365582956,,,,,0.38033096913686115,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6962286580771,1.3664121413158372,,
1768487400,179.125,179.22,170.1,175.32,,7.42255586928436,2.321464209005899,3.1792077808620434,0.8577435718561444,-0.061668024164183974,160.09233622914797,,1490310,86766019,59.83011678799006,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,25,15,15,15,59.65335321917381,133.3864705882351,133.3864705882351,166.92736475221756,226.7823551176045,0,0,0,0,149.32867022252356,159.41944705882347,169.51022389512337,173.24481321342964,167.05315097652692,0,0,0,0,114.63453365262987,143.66360000000014,172.69266634737042,169.28709496816725,198.91842768539397,0,0,0,0,165.342347700358,173.0701529411766,180.79795818199517,173.24481321342964,167.05315097652692,0,0,0,0,0.5442478365582956,,,,49.83423438998301,0.42557976144485243,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.723033303005223,1.4195844343841373,,
1768501800,175.325,175.75,170.79,170.9,,7.246659021478335,1.7654286738167824,3.064529414127122,1.2991007403103398,-0.07379649653846868,160.09233622914797,,711490,86054529,54.62988211563127,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,25,15,15,15,58.18040428565179,131.22642352941173,131.22642352941173,166.92736475221756,226.7823551176045,0,0,0,0,151.61410756867096,160.93307058823538,170.2520336077998,173.24481321342964,167.05315097652692,0,0,0,0,119.1494678245308,145.8534117647058,145.8534117647058,169.28709496816725,198.91842768539397,0,0,0,0,166.12446329326016,173.9466235294116,181.76878376556303,173.24481321342964,167.05315097652692,0,0,0,0,0.5381949364750969,,,,,0.40072573952631796,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.723033303005223,1.4190244746961818,,
1768573800,171.96,173.88,167.62,171.82,,7.176183377087024,1.3712382814839406,3.0131485921652654,1.6419103106813249,-0.08268729813894046,160.09233622914797,,1275295,87329824,55.49693043453289,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,25,15,15,15,58.18040428565179,131.22642352941173,131.22642352941173,166.92736475221756,226.7823551176045,0,0,0,0,153.65710289210503,162.3945529411765,171.13200299024797,173.24481321342964,167.05315097652692,0,0,0,0,119.1494678245308,145.8534117647058,145.8534117647058,169.28709496816725,198.91842768539397,0,0,0,0,166.83829272052367,174.69775294117633,182.557213161829,173.24481321342964,167.05315097652692,0,0,0,0,0.5381949364750969,,,,51.555039524704796,0.41499543050661936,0.0027260000000000006,0.0021808000000000005,0.0016356000000000005,0.0010904000000000003,0.0005452000000000001,0,0.0027260000000000006,1.698711429321276,1.3711059205188465,,
1768588200,171.89,173.86,170.7,173.72,,6.889313135866524,1.1585693820915939,3.090122038295817,1.9315526562042233,-0.06671343215480506,160.09233622914797,,502381,87832205,57.31134418988697,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,20,20,20,15,58.18040428565179,131.22642352941173,131.22642352941173,166.92736475221756,226.7823551176045,0,0,0,0,155.68901115414343,163.9542470588235,172.2194829635036,173.24481321342964,167.05315097652692,0,0,0,0,122.69952029638958,147.77404705882356,172.84857382125753,169.28709496816725,198.91842768539397,0,0,0,0,167.6118320434791,175.55525882352936,183.49868560357962,173.24481321342964,167.05315097652692,0,0,0,0,0.5381949364750969,,,,,0.40282792632869163,0.0027260000000000006,0.0021808000000000005,0.0016356000000000005,0.0010904000000000003,0.0005452000000000001,0,0.0027260000000000006,1.698711429321276,1.370587282110488,,
1768919400,165.17,165.72,158.85,160.97,,7.459362197590344,0.13325370403844805,2.0981197862522833,1.9648660822138353,-0.042104608957791695,160.09233622914797,,1575635,86256570,44.268265006422006,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,-25,0,0,15,58.18040428565179,131.22642352941173,131.22642352941173,166.92736475221756,226.7823551176045,0,0,0,0,156.6951391548966,164.4680823529412,164.4680823529412,169.68783543220567,167.05315097652692,0,0,0,0,122.69952029638958,147.77404705882356,172.84857382125753,169.28709496816725,198.91842768539397,0,0,0,0,166.6379694408611,174.39878823529403,174.39878823529403,169.68783543220567,167.05315097652692,0,0,0,0,0.5381949364750969,,23.09317470551656,12.234132240456468,43.77066172872338,0.40391739195574883,0.0046065,0.0036852,0.0027639,0.0018426,0.0009213,0,0.0046065,1.6447264966979813,1.2650502531940782,,
1768933800,160.99,163.03,159.45,160.27,,7.1822648977624635,-0.5789653523407003,1.24115939178796,1.8201247441286603,-0.06701638460603425,160.09233622914797,,697402,85559168,43.68050540863836,-15.98961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,-15,10,10,10,55.80832647362013,128.40682352941158,128.40682352941158,166.92736475221756,226.7823551176045,0,0,0,0,157.12552105958926,164.6888235294118,164.6888235294118,168.1093070818508,167.05315097652692,0,0,0,0,126.25810746334993,149.14082352941188,149.14082352941188,169.28709496816725,198.91842768539397,0,0,0,0,165.52357489443222,173.00195294117626,173.00195294117626,168.1093070818508,167.05315097652692,0,0,0,0,0.5051740079062188,,,,,0.37639430409294133,0.0046065,0.0036852,0.0027639,0.0018426,0.0009213,0,0.0046065,1.6447264966979813,1.2646142121303263,,
1769005800,161.27,164.16,156.02,158.97,,7.250674547922286,-1.0945768312625188,0.4519037050505119,1.5464805363130307,-0.034844154843297885,,179.5105872594829,1050849,84508319,42.55059790904047,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,-35,10,10,15,55.80832647362013,128.40682352941158,128.40682352941158,166.92736475221756,226.7823551176045,0,0,0,0,158.03752301361777,165.0946235294117,165.0946235294117,165.6514433511877,167.05315097652692,0,0,0,0,126.25810746334993,149.14082352941188,149.14082352941188,169.28709496816725,198.91842768539397,0,0,0,0,164.02302026589993,171.1203999999998,171.1203999999998,165.6514433511877,167.05315097652692,0,0,0,0,0.5051740079062188,,,,46.09839028251478,0.39535948449098895,0.001094,0.0008752,0.0006564,0.0004376,0.0002188,0,0.001094,1.5708985802207998,1.1184626846750954,,
1769020200,158.98,165.73,158.245,163.91,,7.267412080213551,-1.0592122995923579,0.22246516182258347,1.2816774614149413,-0.03133550723333811,,179.5105872594829,695016,85203335,48.04992664603886,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,5,15,15,15,55.80832647362013,128.40682352941158,128.40682352941158,166.92736475221756,226.7823551176045,0,0,0,0,159.35327630090322,165.8877411764705,165.8877411764705,165.6514433511877,167.05315097652692,0,0,0,0,128.8920203052177,150.2965647058823,150.2965647058823,169.28709496816725,198.91842768539397,0,0,0,0,163.2156682281506,170.18818823529404,170.18818823529404,165.6514433511877,167.05315097652692,0,0,0,0,0.5051740079062188,,,,,0.38001744877370847,0.001094,0.0008752,0.0006564,0.0004376,0.0002188,0,0.001094,1.5708985802207998,1.1181274529742324,,
1769092200,163.725,164.64,159.47,162.62,,7.117596931626868,-1.0755304323461794,-0.06273557901778304,1.0127948533283964,0.020251121051857286,,179.5105872594829,577612,84625723,46.79034065934491,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,5,15,15,15,55.80832647362013,128.40682352941158,128.40682352941158,166.92736475221756,226.7823551176045,0,0,0,0,160.1583880261004,166.40165882352943,166.40165882352943,165.6514433511877,167.05315097652692,0,0,0,0,128.8920203052177,150.2965647058823,150.2965647058823,169.28709496816725,198.91842768539397,0,0,0,0,162.19262054711896,168.9903999999998,168.9903999999998,165.6514433511877,167.05315097652692,0,0,0,0,0.5051740079062188,,,,44.52910668176374,0.36440167600224266,0.0017444999999999993,0.0013955999999999994,0.0010466999999999996,0.0006977999999999997,0.00034889999999999986,0,0.0017444999999999993,1.5899100229634853,1.1548745650686545,,
1769106600,162.54,163.67,160.67,160.82,,6.823482865082092,-1.1534824915522068,-0.4290582611118623,0.7244242304403445,0.0034433204566329477,,179.5105872594829,331860,84293863,45.01705127675494,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,10,20,20,15,53.3067234653913,125.59437647058812,125.59437647058812,166.92736475221756,226.7823551176045,0,0,0,0,159.97817611446106,166.22597647058822,166.22597647058822,165.6514433511877,167.05315097652692,0,0,0,0,132.1554870043348,151.59444705882373,151.59444705882373,169.28709496816725,198.91842768539397,0,0,0,0,161.2275879350046,168.05522352941165,168.05522352941165,165.6514433511877,167.05315097652692,0,0,0,0,0.5083131390163168,,,,,0.3632326549828739,0.0017444999999999993,0.0013955999999999994,0.0010466999999999996,0.0006977999999999997,0.00034889999999999986,0,0.0017444999999999993,1.5899100229634853,1.1545167427492684,,
1769178600,160.94,168.95,158.72,167.47,,7.066805517576228,-0.7240908468746479,-0.18068932815296534,0.5434015187216825,-0.03495264590829697,,179.5105872594829,1010175,85304038,52.22134124074878,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,15,15,15,15,53.3067234653913,125.59437647058812,125.59437647058812,166.92736475221756,226.7823551176045,0,0,0,0,160.29386420974694,166.57718823529402,172.8605122608411,165.6514433511877,167.05315097652692,0,0,0,0,132.1554870043348,151.59444705882373,151.59444705882373,169.28709496816725,198.91842768539397,0,0,0,0,161.0534755209961,167.89590588235288,174.73833624370965,165.6514433511877,167.05315097652692,0,0,0,0,0.5083131390163168,,,,46.01859703473423,0.41809203823376717,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5917310161759375,1.157523841831729,,
1769193000,167.46,167.82,162.51,163.16,,6.941319409177926,-0.6970066629668074,-0.32785680998682665,0.3691498529799807,-0.03998884514601444,,179.5105872594829,492557,84811481,47.845656879398106,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,20,20,20,10,53.3067234653913,125.59437647058812,125.59437647058812,166.92736475221756,226.7823551176045,0,0,0,0,160.37598032637018,166.6571058823528,166.6571058823528,165.6514433511877,167.05315097652692,0,0,0,0,135.8237801242826,153.1261882352942,153.1261882352942,169.28709496816725,198.91842768539397,0,0,0,0,160.16418478991162,166.77738823529398,166.77738823529398,165.6514433511877,167.05315097652692,0,0,0,0,0.5083131390163168,,,,,0.36824435201708056,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5917310161759375,1.1571649792912062,,
1769437800,159.41,163.12,158.62,161.62,,6.769796594236645,-0.7451372512039431,-0.5622717110249482,0.18286554017899492,0.029063991220851047,,179.5105872594829,809935,84001546,46.351187690505036,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,15,15,15,15,53.3067234653913,125.59437647058812,125.59437647058812,166.92736475221756,226.7823551176045,0,0,0,0,160.51172833210123,166.7582235294116,166.7582235294116,165.6514433511877,167.05315097652692,0,0,0,0,135.8237801242826,153.1261882352942,153.1261882352942,169.28709496816725,198.91842768539397,0,0,0,0,158.87804055201855,165.37974117647053,165.37974117647053,165.6514433511877,167.05315097652692,0,0,0,0,0.5083131390163168,,29.10230660636984,21.894762339127862,44.49045070984747,0.3809461045425589,0.004405000000000001,0.003524000000000001,0.002643000000000001,0.0017620000000000005,0.0008810000000000003,0,0.004405000000000001,1.5474649423742375,1.0657935339378488,,
1769452200,161.6,163.9,160.29,160.52,,6.544096837505458,-0.8081098259007607,-0.827271742196956,-0.019161916296195264,0.035024431185710435,,179.5105872594829,470198,83531348,45.263634479444335,-23.48961312305873,-45,-65,40,60,80,,,,,,,,,,,169.28709496816725,198.91842768539397,0,0,0,0,0,0,0,0,0,0,169.28709496816725,198.91842768539397,20,20,20,15,51.55152633257269,123.28056470588231,123.28056470588231,166.92736475221756,226.7823551176045,0,0,0,0,160.40401266576328,166.6536941176469,166.6536941176469,165.6514433511877,167.05315097652692,0,0,0,0,138.97157753988287,154.33856470588245,154.33856470588245,169.28709496816725,198.91842768539397,0,0,0,0,157.78315345520278,164.32498823529397,164.32498823529397,165.6514433511877,167.05315097652692,0,0,0,0,0.5080308073242049,,,,,0.3783981501467851,0.004405000000000001,0.003524000000000001,0.002643000000000001,0.0017620000000000005,0.0008810000000000003,0,0.004405000000000001,1.5474649423742375,1.0654943744199006,,
1769524200,160.32,160.99,156.98,158.45,,6.363089920540783,-0.9371452318967071,-1.190593456167079,-0.253448224270372,-0.013160741524857697,,177.3357874199518,993469,82537879,43.209037776252934,-23.671911943057193,-45,-65,40,60,80,,,,,,,,,,,167.35308992054078,198.91842768539397,0,0,0,0,0,0,0,0,0,0,167.35308992054078,198.91842768539397,0,15,15,15,51.55152633257269,123.28056470588231,123.28056470588231,166.92736475221756,226.7823551176045,0,0,0,0,159.97934223717422,166.24850588235287,166.24850588235287,164.91903659478768,167.05315097652692,0,0,0,0,138.97157753988287,154.33856470588245,154.33856470588245,167.35308992054078,198.91842768539397,0,0,0,0,156.1925385195063,162.80969411764696,162.80969411764696,164.91903659478768,167.05315097652692,0,0,0,0,0.5080308073242049,,,,45.26414191503445,0.37921769182666026,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,1.1232853404403564,,
1769538600,158.5,161.64,157.72,161.62,,6.188583497645012,-0.7642827895449839,-1.2088017112016018,-0.444518921656618,0.0039957247982392915,,177.3357874199518,451042,82988921,47.164324980309004,-23.671911943057193,-45,-65,40,60,80,,,,,,,,,,,167.35308992054078,198.91842768539397,0,0,0,0,0,0,0,0,0,0,167.35308992054078,198.91842768539397,20,20,20,15,51.55152633257269,123.28056470588231,123.28056470588231,166.92736475221756,226.7823551176045,0,0,0,0,159.8714547795114,166.14047058823505,166.14047058823505,164.91903659478768,167.05315097652692,0,0,0,0,141.97216689743883,155.52550588235303,155.52550588235303,167.35308992054078,198.91842768539397,0,0,0,0,155.5511263147096,162.2084470588234,162.2084470588234,164.91903659478768,167.05315097652692,0,0,0,0,0.5080308073242049,,,,,0.37627021656117976,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,1.1229520718173842,,
1769610600,164.46,165.68,159.04,159.63,,6.220827533527512,-0.7388155496751595,-1.3680383587505673,-0.6292228090754078,-0.1016278372487016,,177.3357874199518,890629,82098292,45.04347857634977,-23.671911943057193,-45,-65,40,60,80,,,,,,,,,,,167.35308992054078,198.91842768539397,0,0,0,0,0,0,0,0,0,0,167.35308992054078,198.91842768539397,15,15,15,15,51.55152633257269,123.28056470588231,123.28056470588231,166.92736475221756,226.7823551176045,0,0,0,0,159.49288896653866,165.74660000000006,165.74660000000006,164.91903659478768,167.05315097652692,0,0,0,0,141.97216689743883,155.52550588235303,155.52550588235303,167.35308992054078,198.91842768539397,0,0,0,0,154.66892403474182,161.41404705882346,161.41404705882346,164.91903659478768,167.05315097652692,0,0,0,0,0.5080308073242049,,,,43.232981754875624,0.3869919362935027,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.1524461643546584,,
1769625000,159.6,160.44,156.99,158.37,,6.022911281132688,-0.7587969973263797,-1.5777190557333824,-0.8189220584070027,-0.15736331334488415,,175.87308402914488,604678,81493614,43.70345177160208,-31.255819953406537,-45,-65,40,60,80,,,,,,,,,,,166.46291128113268,198.91842768539397,0,0,0,0,0,0,0,0,0,0,166.46291128113268,198.91842768539397,-5,20,20,10,49.245783719792044,120.66614117647052,120.66614117647052,166.92736475221756,226.7823551176045,0,0,0,0,159.23050186184324,165.50414117647068,165.50414117647068,162.70554433062682,167.05315097652692,0,0,0,0,143.36627019540896,155.974917647059,155.974917647059,166.46291128113268,198.91842768539397,0,0,0,0,153.11162019111325,159.91929411764676,159.91929411764676,162.70554433062682,167.05315097652692,0,0,0,0,0.5022029368333308,,,,,0.3521986269551068,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.152094915368062,,
1769697000,155.95,156.005,141.64,142.11,9,6.787703332480355,-1.7617528467439296,-3.021113116836915,-1.2593602700929853,-0.1583902483954342,,169.28377562623035,2165130,79328484,30.91984192169359,-31.601772813772346,-45,-65,40,60,80,,,,,,,,,,,162.79270333248036,198.91842768539397,0,0,0,0,0,0,0,0,0,0,162.79270333248036,198.91842768539397,-45,-20,-20,15,49.245783719792044,120.66614117647052,120.66614117647052,166.92736475221756,226.7823551176045,0,0,0,0,157.1271442682255,164.0070000000001,164.0070000000001,149.70717852997925,167.05315097652692,0,0,0,0,143.36627019540896,155.974917647059,155.974917647059,162.79270333248036,198.91842768539397,0,0,0,0,147.8561007637413,155.85305882352932,155.85305882352932,149.70717852997925,167.05315097652692,0,0,0,0,0.5022029368333308,,,,34.98931853200277,0.39893435690856477,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.1529367424047805,,
1769711400,142.05,143.24,139.365,143.24,9,6.579653094446044,-2.214436839984579,-4.027406320073709,-1.81296948008913,-0.10346767101666468,,160.88014806360735,1276033,80604517,32.39972970858891,-33.11272741683616,-45,-65,40,60,80,,,,,,,,,,,149.81965309444604,198.91842768539397,0,0,0,0,0,0,0,0,0,0,149.81965309444604,198.91842768539397,-45,-5,-20,0,49.245783719792044,120.66614117647052,120.66614117647052,166.4046437364549,226.7823551176045,0,0,0,0,155.3885132392631,162.72211764705884,162.72211764705884,146.39416577783788,166.47620240349428,0,0,0,0,142.52117897928463,155.00569411764712,155.00569411764712,149.81965309444604,198.91842768539397,0,0,0,0,142.77281987805293,151.98077647058818,151.98077647058818,146.39416577783788,166.47620240349428,0,0,0,0,0.5022029368333308,,,,,0.2961904441242153,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.1525857972906446,,
