time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1721914200,161.65,167.7855,150.766,160.647,37,0,,0,100.77700249999997,0.18,0,0,0,0.18,0.76,-0.12,-0.12,0,0,0,0
1722000600,170,177.697,168.601,175.271,38,0,,0,101.48313249999997,0.3,0,0,0,0.3,0.6,0.12,0,0,0,0,0
1722259800,181.999,183.7,167.12749,168.485,39,0,,0,102.15532749999997,0.3,0,0,0,0.3,0.76,0,0.12,0,0,0,0
1722346200,168.799,169.49999,159.24901,160.407,40,0,,0,102.79005749999996,0.18,0,0,0,0.18,0.76,-0.12,-0.12,0,0,0,0
1722432600,164.603,168.5,160.85515,161.444,41,0,,0,103.43547749999996,0.3,0,0,0,0.3,0.76,0.12,0,0,0,0,0
1722519000,161.5,163.436,148.202,151.181,42,0,,0,104.03227249999996,-0.3,0,0,0,-0.3,0.76,-0.6,-0.48,0,1,0,0
1722605400,148.581,159.14,141.71,144.799,43,0,,0,104.59336749999997,-0.3,0,0,0,-0.3,0.76,0,-0.6,0,0,0,0
1722864600,105.165,135.42699,102.402,130.9,44,0,,0,105.08016249999997,-0.3,0,0,0,-0.3,0.76,0,-0.6,0,0,0,0
1722951000,132.6,139.494,126.218,136.921,45,0,,0,105.60019749999996,-0.3,0,0,0,-0.3,0.76,0,-0.48,0,0,0,0
1723037400,140.878,142.158,124.013,124.685,46,0,,0,106.05244749999996,-0.3,0,0,0,-0.3,0.7935757840517814,0,-0.6,0,0,0,0
1723123800,130.23,136.76,128.06,135.99,47,0,,0,106.55837749999996,-0.3,0,0,0,-0.3,0.833104260135274,0,0,0,0,0,0
1723210200,135.89,136.685,129.55,135.37,48,0,,0,107.04648249999997,-0.3,0,0,0,-0.3,0.8887305300678816,0,0,0,0,0,0
1723469400,133.49,139.2129,129.22,131.46,49,0,,0,107.49134749999997,-0.3,0,0,0,-0.3,0.9520650741987041,0,0,0,0,0,0
1723555800,132.28,140,130.26,135.38,50,0,,0,107.95163749999996,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0
1723642200,136.37,137.4,129.33,130.37,51,0,,0,108.39676249999997,-0.3,0,0,0,-0.3,0.907993365415124,0,0,0,0,0,0
1723728600,132.7,139,130.73,131.93,52,0,,0,108.85303249999997,-0.3,0,0,0,-0.3,0.8861588238895177,0,0,0,0,0,0
1723815000,133.25,136.32,126.59,133.04,53,1,126.59,1,109.30812249999995,-0.18,0,0,0,-0.18,0.8295720274261377,0.12,0.12,0,1,0,0
1724074200,133.7,137.44,131.16,135.35,54,0,,0,109.77317749999996,-0.3,0,0,0,-0.3,0.8109037388293594,-0.12,0,0,1,0,0
1724160600,139.735,141.36,130.63,133.69,55,0,,0,110.22829249999997,-0.3,0,0,0,-0.3,0.7642425674345004,0,0,0,0,0,0
1724247000,134.34,142.58,132.87,141.42,56,0,,0,110.70857749999996,-0.18,0,0,0,-0.18,0.7467972765214402,0.12,0.12,0,1,0,0
1724333400,141.39,141.78,133.69,133.81,57,0,,0,111.15065249999996,-0.3,0,0,0,-0.3,0.6935441341975319,-0.12,0,0,1,0,0
1724419800,137.4,151.81,135.51,150.01,5,0,,0,111.67088749999995,-0.18,0,0,0,-0.18,0.8354966600374407,0.12,0,0,1,0,0
1724679000,148.12,152.35,146.6,146.9,6,0,,0,112.16861249999997,-0.3,0,0,0,-0.3,0.7170191474881842,-0.12,0,0,1,0,0
1724765400,144.48,145.238,138.19,140.01,7,0,,0,112.63141249999997,-0.3,0,0,0,-0.3,0.6820260796320692,0,0,0,0,0,0
1724851800,138.16,138.4,130.73,132.09,8,0,,0,113.04482749999995,-0.3,0,0,0,-0.3,0.6427411186134052,0,-0.12,0,0,0,0
1724938200,137,139.43,131,132.56,9,0,,0,113.45303749999995,-0.3,0,0,0,-0.3,0.608813495029372,0,0,0,0,0,0
1725024600,134,135.2499,128.3,132.42,10,0,,0,113.86269749999995,-0.3,0,0,0,-0.3,0.6,0,-0.12,0,0,0,0
1725370200,132,132.73,122.19,122.32,11,0,,0,114.23429749999995,-0.3,0,0,0,-0.3,0.6,0,0,0,0,0,0
1725456600,120.25,125.98,117.9401,124.85,12,0,,0,114.60557249999997,-0.18,0,0,0,-0.18,0.6,0.12,0.12,0,1,0,1
1725543000,122.35,126.83,119.43,119.57,13,0,,0,114.95888249999996,-0.3,0,0,0,-0.3,0.6,-0.12,0,0,1,0,0
1725629400,122.93,124.69,113.69,114.3,14,0,,0,115.28727249999996,-0.3,0,0,0,-0.3,0.6,0,0,0,0,0,0
1725888600,118.93,125.2289,117.5003,124.82,15,0,,0,115.65710749999995,-0.18,0,0,0,-0.18,0.76,0.12,0.12,0,1,0,1
1725975000,123,129.82,121.55,129.64,16,0,,0,116.05878749999997,-0.18,0,0,0,-0.18,0.76,0,0.12,0,0,0,0
1726061400,124.805,131,121.3,129.28,17,0,,0,116.45124749999995,-0.18,0,0,0,-0.18,0.6,0,0,0,0,0,0
1726147800,129,134.1,127.2723,130.77,18,0,,0,116.84497749999996,-0.18,0,0,0,-0.18,0.6,0,0.12,0,0,0,0
1726234200,131.1,143,129.84,141.47,19,0,,0,117.30463749999996,0.1870548347640176,0,0,0,0.1870548347640176,0.76,0.36705483476401757,0.48705483476401756,0,0,0,0
1726493400,137.02,137.88,132.67,134.53,20,0,,0,117.72435249999995,0.1870548347640176,0,0,0,0.1870548347640176,0.76,0,0.36705483476401757,0,0,0,0
1726579800,138.37,140.16,128.8209,131.27,21,0,,0,118.12715249999995,0.03888068731865332,0,0,0,0.03888068731865332,0.6,-0.14817414744536428,0.2188806873186533,0,0,0,0
1726666200,130.44,139.49,128.51,132.67,22,0,,0,118.54135249999996,0.06480114553108887,0,0,0,0.06480114553108887,0.6,0.02592045821243555,0.24480114553108884,0,0,0,0
1726752600,140.45,148.96,139.62,144.66,23,0,,0,119.00081249999995,0.3,0,0,0,0.3,0.76,0.23519885446891112,0.48,0,0,0,0
1726839000,144.39,148.03,141.64,144.78,24,0,,0,119.44310249999995,0.3,0,0,0,0.3,0.76,0,0.11294516523598241,0,0,0,0
1727098200,147.48,151.59,145.0149,149.97,25,0,,0,119.90420249999995,0.3,0,0,0,0.3,0.76,0,0.11294516523598241,0,0,0,0
1727184600,150.16,154.33,146.7074,153.88,26,0,,0,120.38915999999996,0.3,0,0,0,0.3,0.7853118521299067,0,0.2611193126813467,0,0,0,0
1727271000,152.3,157.88,151.5,151.94,27,0,,0,120.86331499999994,0.18,0,0,0,0.18,0.8468725778138635,-0.12,0.11519885446891115,0,0,0,0
1727357400,157.63,167.51,156.3806,165.98,28,0,,0,121.39351999999995,0.3,0,0,0,0.3,0.9461238925510631,0.12,2.7755575615628914e-17,0,0,0,0
1727443800,170.48,179.6,168.305,176.22,29,0,,0,121.99671999999995,0.18,0,0,0,0.18,0.8826551466354102,-0.12,-0.11999999999999997,0,0,0,0
1727703000,168.63,175.5064,167.314,168.6,30,0,,0,122.56055999999995,0.3,0,0,0,0.3,0.685876168181073,0.12,2.7755575615628914e-17,0,0,0,0
1727789400,168.52,169.4299,157.02,162.69,31,0,,0,123.08100999999995,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999997,0,0,0,0
1727875800,160.51,173.88,159.16,164.64,32,0,,0,123.61302499999996,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000002,0,0,0,0
1727962200,163.39,165.86,157.82,163.41,33,0,,0,124.14486999999995,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999997,0,0,0,0
1728048600,166.72,176.55,163.9651,176.51,34,0,,0,124.74146999999995,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000002,0,0,0,0
1728307800,179.71,191.99,178.8,186.09,35,0,,0,125.38626999999995,0.3,0,0,0,0.3,0.6,0,2.7755575615628914e-17,0,0,0,0
1728394200,186.1,198.49,184.45,192.2,36,0,,0,126.06053499999994,0.18,0,0,0,0.18,0.6,-0.12,2.7755575615628914e-17,0,0,0,0
1728480600,189.77,198.3899,185.25,188.91,37,0,,0,126.71410999999995,0.3,0,0,0,0.3,0.6,0.12,2.7755575615628914e-17,0,0,0,0
1728567000,191.89,192.2,178,183.34,38,0,,0,127.32118999999994,0.3,0,0,0,0.3,0.6,0,0.12000000000000002,0,0,0,0
1728653400,188.5,212.81,187.41,212.59,39,0,,0,128.08219499999996,0.3,0,0,0,0.3,0.6,0,2.7755575615628914e-17,0,0,0,0
1728912600,224.48,227.15,201.43,201.67,40,0,,0,128.75518999999994,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999997,0,0,0,0
1728999000,206.73,211.1599,189.7,194.31,41,0,,0,129.39279999999997,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000002,0,0,0,0
1729085400,199.9,200.615,191.96,194.09,42,0,,0,130.04743999999994,0.18,0,0,0,0.18,0.76,-0.12,-0.11999999999999997,0,0,0,0
1729171800,192.8,198.88,185.81,193.42,43,0,,0,130.67196499999997,0.18,0,0,0,0.18,0.76,0,-0.11999999999999997,0,0,0,0
1729258200,197.59,218.65,197.1,215.86,44,0,,0,131.43573499999994,0.3,0,0,0,0.3,0.6,0.12,2.7755575615628914e-17,0,0,0,0
1729517400,214.49,223.15,208.45,219.05,45,0,,0,132.20307999999994,0.18,0,0,0,0.18,0.6,-0.12,2.7755575615628914e-17,0,0,0,0
1729603800,216.21,221.4,212.084,219.7,46,0,,0,132.98603999999995,0.18,0,0,0,0.18,0.6,0,-0.11999999999999997,0,0,0,0
1729690200,215.08,222.85,204.91,213.95,47,0,,0,133.75678499999995,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000002,0,0,0,0
1729776600,220.09,236.29,218.25,235.89,48,0,,0,134.64758999999995,0.3,0,0,0,0.3,0.6,0,0.12000000000000002,0,0,0,0
1729863000,236.385,245.5657,227.75,234.34,49,0,,0,135.53645499999996,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999997,0,0,0,0
1730122200,244.64,259.5,242.77,255.34,50,0,,0,136.54506499999997,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000002,0,0,0,0
1730208600,264.25,267.89,251.24,258.24,51,0,,0,137.59349999999995,0.18,0,0,0,0.18,0.6,-0.12,2.7755575615628914e-17,0,0,0,0
1730295000,246.5,255.8,239,247.31,52,0,,0,138.58897999999996,0.3,0,0,0,0.3,0.6,0.12,2.7755575615628914e-17,0,0,0,0
1730381400,251.12,252.88,237,244.5,53,0,,0,139.56197999999998,0.3,0,0,0,0.3,0.6,0,2.7755575615628914e-17,0,0,0,0
1730467800,245.33,255.75,225.93,229.71,54,0,,0,140.46722999999997,0.15079270047846685,0,0,0,0.15079270047846685,0.76,-0.14920729952153314,-0.029207299521533114,0,0,0,0
1730730600,226.97,231.68,220.82,222.99,55,1,220.82,1,141.34167999999997,-0.12252765057164443,0,0,0,-0.12252765057164443,0.76,-0.27332035105011127,-0.4225276505716444,0,0,0,0
1730817000,233.34,243.4563,225.43,227.8,56,0,,0,142.24558499999995,-0.12252765057164443,0,0,0,-0.12252765057164443,0.76,0,-0.3025276505716444,0,0,0,0
1730903400,260,261.2,242.69,257.81,57,0,,0,143.30953999999997,0.3,0,0,0,0.3,0.76,0.42252765057164443,5.551115123125783e-17,0,0,0,0
1730989800,256.8,280.8007,252.7,270.81,58,0,,0,144.43809499999995,0.3,0,0,0,0.3,0.76,0,5.551115123125783e-17,0,0,0,0
1731076200,275.575,279.3799,262.6,270.42,59,0,,0,145.56130499999998,0.18,0,0,0,0.18,0.76,-0.12,0.029207299521533198,0,0,0,0
1731335400,297,351.73,293.3,340,5,0,,0,147.01405499999998,0.3,0,0,0,0.3,0.6,0.12,0.4225276505716445,0,0,0,0
1731421800,334.77,360.89,325.5,356.59,6,0,,0,148.54009999999997,0.18,0,0,0,0.18,0.6,-0.12,0.3025276505716445,0,0,0,0
1731508200,366.98,383.4,321.7,328.38,7,0,,0,149.92224499999998,0.3,0,0,0,0.3,0.76,0.12,5.551115123125783e-17,0,0,0,0
1731594600,341.77,348,318.62,327.67,8,0,,0,151.30998999999997,0.3,0,0,0,0.3,0.76,0,5.551115123125783e-17,0,0,0,0
1731681000,336.6,349.94,324.1,340.65,9,0,,0,152.76149999999998,0.3,0,0,0,0.3,0.76,0,0.12000000000000005,0,0,0,0
1731940200,345.415,388.4899,339.375,384.79,10,0,,0,154.43539999999996,0.3,0,0,0,0.3,0.6,0,0,0,0,0,0
1732026600,389.5,449,381,430.54,11,0,,0,156.34279999999998,0.3,0,0,0,0.3,0.6,0,0.12,0,0,0,0
1732113000,463.4,504.83,457.3024,473.83,12,0,,0,158.46294999999998,0.18,0,0,0,0.18,0.6,-0.12,-0.12,0,0,0,0
1732199400,535.63,543,371.8401,397.28,13,0,,0,160.19534499999997,0.18,0,0,0,0.18,0.76,0,-0.12,0,0,0,0
1732285800,403.6,453,393.1,421.88,14,0,,0,162.01083999999997,0.3,0,0,0,0.3,0.76,0.12,0,0,0,0,0
1732545000,440.75,440.75,383.8,403.45,15,0,,0,163.70492999999996,0.3,0,0,0,0.3,0.76,0,0,0,0,0,0
1732631400,382.78,402.9999,338.6701,353.69,16,0,,0,165.11461999999995,-0.3,0,0,0,-0.3,0.76,-0.6,-0.6,0,1,0,0
1732717800,384.29,397.66,372.5,388.84,17,0,,0,166.71580999999998,-0.3,0,0,0,-0.3,0.76,0,-0.48,0,0,0,0
1732890600,405.75,417.6193,381,387.47,18,0,,0,168.26821999999996,-0.3,0,0,0,-0.3,0.76,0,-0.48,0,0,0,0
1733149800,393.64,398.7899,374.36,380.3,19,0,,0,169.81071999999998,-0.3,0,0,0,-0.3,0.76,0,-0.6,0,0,0,0
1733236200,367.85,393.1227,362.67,373.43,20,0,,0,171.32808999999997,-0.3,0,0,0,-0.3,0.76,0,-0.6,0,0,0,0
1733322600,380,409.97,365.6,406,21,0,,0,173.0056,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1733409000,440.12,444.9447,379.35,386.4,22,0,,0,174.60119999999995,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1733495400,395.29,405,384.02,395.01,23,0,,0,176.21967499999994,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1733754600,394,399.8,363.44,365.34,24,0,,0,177.70265499999996,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1733841000,373.37,379.8,356.05,377.32,25,0,,0,179.19101499999996,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1733927400,385.66,412.6799,385.5,411.4,26,0,,0,180.81211499999998,-0.18,0,0,0,-0.18,0.76,0.12,0.12,0,1,0,0
1734013800,413.71,415.8043,386.11,392.19,27,0,,0,182.29158999999996,-0.3,0,0,0,-0.3,0.76,-0.12,0,0,1,0,0
1734100200,400.07,409.71,388.88,408.67,28,0,,0,183.82351999999995,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1734359400,424.87,437.6099,406.455,408.5,29,0,,0,185.32632499999997,-0.18,0,0,0,-0.18,0.76,0.12,0.12,0,1,0,0
1734445800,413.45,415.68,386.01,386.42,30,0,,0,186.59141999999997,-0.3,0,0,0,-0.3,0.76,-0.12,0,0,1,0,0
1734532200,386,390.32,338,349.64,31,0,,0,187.814115,-0.3,0,0,0,-0.3,0.76,0,-0.12,0,0,0,0
1734618600,365.44,367.5,323.48,326.46,32,0,,0,188.82331,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1734705000,319.37,364.88,317,364.2,33,0,,0,189.99429999999995,-0.3,0,0,0,-0.3,0.76,0,0,0,0,0,0
1734964200,358,359.7411,329.08,332.23,34,0,,0,190.94265499999997,-0.18,0,0,0,-0.18,0.76,0.12,0,0,1,0,0
1735050600,343.5,361,342.7,358.18,35,0,,0,191.99143999999995,-0.3,0,0,0,-0.3,0.8141628028160666,-0.12,0,0,1,0,0
1735223400,350.305,351.7999,340,341.05,36,0,,0,192.900015,-0.18,0,0,0,-0.18,0.898950459634225,0.12,0.12,0,1,0,0
1735309800,342.3,342.705,323.2,330,37,0,,0,193.66693999999995,-0.18,0,0,0,-0.18,1,0,0.12,0,0,0,0
1735569000,319.4,320.01,301.7489,302.96,38,0,,0,194.34331499999996,-0.18,0,0,0,-0.18,0.7720479569779808,0,0.12,0,0,0,0
1735655400,316.96,317.91,285.01,289.62,39,0,,0,194.90023499999995,-0.3,0,0,0,-0.3,0.6,-0.12,-0.12,0,1,0,0
1735828200,300.11,310.8,292.315,300.01,40,0,,0,195.64890499999998,-0.18,0,0,0,-0.18,0.6,0.12,0.12,0,1,0,0
1735914600,303,343.4,301.7663,339.66,41,0,,0,196.63845499999996,-0.18,0,0,0,-0.18,0.6,0,0,0,0,0,0
1736173800,349.85,383.02,335.5,379.09,42,0,,0,197.76064499999995,0.3,0,0,0,0.3,0.76,0.48,0.48,0,0,0,0
1736260200,366.47,371.28,335.3,341.425,43,0,,0,198.66812499999997,0.18,0,0,0,0.18,0.6,-0.12,0.36,0,0,0,0
1736346600,335.245,344.39,317.22,331.7,44,0,,0,199.56512499999997,0.07562494317836645,0,0,0,0.07562494317836645,0.6,-0.10437505682163355,0.3756249431783664,0,0,0,0
1736519400,330.31,337,317.91,327.91,45,0,,0,200.27667499999995,0.06781897641394956,0,0,0,0.06781897641394956,0.6,-0.007805966764416888,0.24781897641394957,0,0,0,0
1736778600,309.95,329.6,303.8,328.4,46,0,,0,200.98017999999996,-0.3,0,0,0,-0.3,0.6,-0.36781897641394956,-0.1200000000000001,0,1,0,0
1736865000,343,354.9,331.3,342.17,47,0,,0,201.73144999999997,-0.3,0,0,0,-0.3,0.6,0,-0.6000000000000001,0,0,0,0
1736951400,357.81,368.42,353.0129,360.62,48,0,,0,202.68226999999996,0.035462550916461555,0,0,0,0.035462550916461555,0.76,0.33546255091646154,-0.14453744908353855,0,1,0,0
1737037800,357.89,370.2588,345.8,367,49,0,,0,203.69889999999995,0.3,0,0,0,0.3,0.76,0.26453744908353843,0.22437505682163345,0,0,0,0
1737124200,383.28,398.68,380.1528,396.5,50,0,,0,204.89198499999995,0.3,0,0,0,0.3,0.76,0,0.2321810235860503,0,0,0,0
1737469800,395.455,404.4173,367.76,389.1,51,0,,0,206.03442999999996,0.3,0,0,0,0.3,0.6,0,0.5999999999999999,0,0,0,0
1737556200,384.91,390.35,371.0498,377.31,52,0,,0,207.11326999999994,0.3,0,0,0,0.3,0.6,0,0.5999999999999999,0,0,0,0
1737642600,371.75,390.2,370.7,373.12,53,0,,0,208.25936999999993,0.3,0,0,0,0.3,0.6,0,0.2645374490835383,0,0,0,0
1737729000,377.665,378.11,351,353.67,54,0,,0,209.27122499999993,0.18,0,0,0,0.18,0.6,-0.12,-0.1200000000000001,0,0,0,0
1737988200,340.5,356.88,322.3,347.92,55,0,,0,210.29031499999994,0.0903209068805045,0,0,0,0.0903209068805045,0.6,-0.0896790931194955,-0.20967909311949562,0,0,0,0
1738074600,344.68,348.9201,333.09,335.93,56,0,,0,211.18696499999996,0.05522260428036691,0,0,0,0.05522260428036691,0.6,-0.03509830260013758,-0.2447773957196332,0,0,0,0
1738161000,338.195,343.63,329.33,341.25,57,0,,0,212.11730999999997,0.09203767380061152,0,0,0,0.09203767380061152,0.6,0.03681506952024461,-0.2079623261993886,0,0,0,0
1738247400,345.83,356.1147,338.5201,340.09,58,0,,0,213.07796999999994,0.09203767380061152,0,0,0,0.09203767380061152,0.6,0,-0.2079623261993886,0,0,0,0
1738333800,340.11,352.71,332,334.79,59,0,,0,214.08397999999994,0.09203767380061152,0,0,0,0.09203767380061152,0.6,0,-0.0879623261993886,0,0,0,0
1738593000,310,348.85,308.9,347.09,60,1,308.9,1,215.19241499999995,-0.029664421351226176,0,0,0,-0.029664421351226176,0.76,-0.12170209515183769,-0.11998532823173079,0,0,0,0
1738679400,341.195,353.79,340.45,348.31,61,0,,0,216.33993999999996,-0.029664421351226176,0,0,0,-0.029664421351226176,0.76,0,-0.0848870256315932,0,0,0,0
1738765800,349,352.36,333.55,336.7,62,0,,0,217.41935999999995,-0.029664421351226176,0,0,0,-0.029664421351226176,0.76,0,-0.1217020951518378,0,0,0,0
1738852200,338.7,344.5,320.71,325.46,63,0,,0,218.45960499999993,-0.3,0,0,0,-0.3,0.76,-0.27033557864877383,-0.3920376738006115,0,1,0,0
1738938600,335,344.4,327,327.56,64,0,,0,219.43539999999993,-0.3,0,0,0,-0.3,0.76,0,-0.3920376738006115,0,0,0,0
1739197800,333.5,340.38,328.3,334.62,5,0,,0,220.43917999999994,-0.3,0,0,0,-0.3,0.76,0,-0.2703355786487738,0,0,0,0
1739284200,332.98,338.5,318.7,319.46,6,0,,0,221.40364499999995,-0.3,0,0,0,-0.3,0.76,0,-0.2703355786487738,0,0,0,0
1739370600,315.96,331.17,314.19,326.82,7,0,,0,222.41753999999995,-0.3,0,0,0,-0.3,0.76,0,-0.2703355786487738,0,0,0,0
1739457000,325.5,330.59,317.35,324.92,8,0,,0,223.40094999999994,-0.3,0,0,0,-0.3,0.76,0,5.551115123125783e-17,0,0,0,0
1739543400,325.15,344.89,323.7128,337.73,9,0,,0,224.44311499999995,-0.3,0,0,0,-0.3,0.76,0,5.551115123125783e-17,0,0,0,0
1739889000,337.35,340.49,326.785,333.97,10,0,,0,225.58044999999996,-0.3,0,0,0,-0.3,0.76,0,8.326672684688674e-17,0,0,0,0
1739975400,337.3,340.19,317.22,318.67,11,0,,0,226.65966499999996,-0.3,0,0,0,-0.3,0.76,0,1.0408340855860843e-16,0,0,0,0
1740061800,323.73,327.83,314.95,323.92,12,0,,0,227.71455499999996,-0.3,0,0,0,-0.3,0.6,0,1.1796119636642288e-16,0,0,0,0
1740148200,327.93,329,299.04,299.69,13,0,,0,228.60149999999993,-0.3,0,0,0,-0.3,0.6,0,1.1796119636642288e-16,0,0,0,0
1740407400,304,304.04,276.395,282.76,14,0,,0,229.38089499999995,-0.18,0,0,0,-0.18,0.6,0.12,0.1200000000000001,0,1,0,0
1740493800,268.1,270.29,243.7,250.51,15,0,,0,230.00471999999993,-0.3,0,0,0,-0.3,0.6,-0.12,1.1102230246251565e-16,0,1,0,0
1740580200,245.39,264.46,244.01,263.27,16,0,,0,230.70450999999994,-0.18,0,0,0,-0.18,0.6,0.12,0.1200000000000001,0,1,0,1
1740666600,267.425,271.4552,239.48,240.05,17,0,,0,231.27293999999995,-0.3,0,0,0,-0.3,0.6,-0.12,1.1102230246251565e-16,0,1,0,0
1740753000,238.315,257.4999,231.92,255.43,18,0,,0,231.95984999999996,-0.18,0,0,0,-0.18,0.6,0.12,0.1200000000000001,0,1,0,1
1741012200,293.15,295.1,246.1,250.92,19,0,,0,232.59146999999993,-0.3,0,0,0,-0.3,0.6,-0.12,-0.11999999999999988,0,1,0,0
1741098600,240.28,293.04,237.0102,275.15,20,0,,0,233.31840499999996,-0.18,0,0,0,-0.18,0.76,0.12,0.1200000000000001,0,1,0,1
1741185000,278.305,311.28,271.77,308.55,21,0,,0,234.10941999999994,0.16881157611698214,0,0,0,0.16881157611698214,0.76,0.3488115761169821,0.3488115761169822,0,0,0,0
1741271400,298.95,320.94,292.17,304.11,22,0,,0,234.90997999999996,0.16881157611698214,0,0,0,0.16881157611698214,0.76,0,0.4688115761169822,0,0,0,0
1741357800,298.145,310.44,281.44,287.18,23,0,,0,235.55362999999994,0.16881157611698214,0,0,0,0.16881157611698214,0.76,0,0.3488115761169822,0,0,0,0
1741613400,268,272,231.62,239.27,24,0,,0,235.88635999999994,-0.3,0,0,0,-0.3,0.6,-0.4688115761169821,1.1102230246251565e-16,0,1,0,0
1741699800,245,263.0999,231.51,260.59,25,0,,0,236.36159999999995,-0.3,0,0,0,-0.3,0.76,0,-0.11999999999999988,0,0,0,0
1741786200,264.6,269.7721,248.22,262.55,26,0,,0,236.85084999999995,-0.3,0,0,0,-0.3,0.76,0,-0.468811576116982,0,0,0,0
1741872600,262,270.405,253.76,263.26,27,0,,0,237.39511499999992,-0.3,0,0,0,-0.3,0.76,0,-0.468811576116982,0,0,0,0
1741959000,273.99,298.7,272.62,297.49,28,0,,0,238.04014499999994,-0.05799438134664788,0,0,0,-0.05799438134664788,0.76,0.2420056186533521,-0.2268059574636299,0,1,0,0
1742218200,292.15,296.8068,281.6,294.27,29,0,,0,238.67381999999995,-0.011621877627083534,0,0,0,-0.011621877627083534,0.76,0.04637250371956435,0.28837812237291655,0,0,0,0
1742304600,283.2,290.99,272.5,283.19,30,0,,0,239.28041999999994,-0.019369796045139224,0,0,0,-0.019369796045139224,0.7686443508282618,-0.00774791841805569,0.2806302039548609,0,0,0,0
1742391000,290.3,309.0832,287.12,304.23,31,0,,0,240.03106999999997,0.3,0,0,0,0.3,0.8370192976129543,0.3193697960451392,0.6,0,0,0,0
1742477400,298.79,309.4,293.4,302.07,32,0,,0,240.77917499999995,0.3,0,0,0,0.3,0.9192238574531996,0,0.6,0,0,0,0
1742563800,295.7,306.39,293.0493,304,33,0,,0,241.48546999999996,0.3,0,0,0,0.3,1,0,0.35799438134664785,0,0,0,0
1742823000,316.14,336.77,311.36,335.72,34,0,,0,242.34468499999994,0.3,0,0,0,0.3,0.8394772842233208,0,0.31162187762708354,0,0,0,0
1742909400,333.48,343.5899,329.5,341.81,35,0,,0,243.20638999999994,0.18,0,0,0,0.18,0.6672744983221843,-0.12,0.1993697960451392,0,0,0,0
1742995800,336.5,340.3399,319.73,329.31,36,0,,0,244.02462499999993,0.3,0,0,0,0.3,0.6,0.12,0,0,0,0,0
1743082200,322.53,333.49,318,324.59,37,0,,0,244.84947499999996,0.3,0,0,0,0.3,0.6,0,0,0,0,0,0
1743168600,318.38,320.8,289.25,289.41,38,0,,0,245.49656499999995,0.007221475286435382,0,0,0,0.007221475286435382,0.76,-0.2927785247135646,-0.2927785247135646,0,0,0,0
1743427800,281.87,294.885,272.8,288.27,39,0,,0,246.16016999999997,-0.06206567590111234,0,0,0,-0.06206567590111234,0.6,-0.06928715118754772,-0.36206567590111227,0,0,0,0
1743514200,293.53,307.6,280.6509,306.02,40,0,,0,246.88843499999996,-0.06206567590111234,0,0,0,-0.06206567590111234,0.6,0,-0.24206567590111228,0,0,0,0
1743600600,297.86,319.47,296.98,312.54,41,0,,0,247.70919499999997,-0.06206567590111234,0,0,0,-0.06206567590111234,0.6,0,-0.36206567590111227,0,0,0,0
1743687000,286.75,299.2249,276.03,282.28,42,0,,0,248.37282499999995,-0.2911930928504169,0,0,0,-0.2911930928504169,0.76,-0.22912741694930455,-0.5911930928504169,0,1,0,0
1743773400,285.015,299.14,265.3022,293.61,43,0,,0,249.08724499999997,-0.3,0,0,0,-0.3,0.6,-0.008806907149583099,-0.3072214752864354,0,0,0,0
1744032600,260.14,297.6,252.6,268.14,44,0,,0,249.69322999999997,-0.3,0,0,0,-0.3,0.76,0,-0.2379343240988877,0,0,0,0
1744119000,278.15,282.8394,235.93,237.95,45,0,,0,250.15027999999995,-0.3,0,0,0,-0.3,0.76,0,-0.23793432409888768,0,0,0,0
1744205400,242.015,302.34,241.69,296.86,46,0,,0,250.89269999999996,-0.18,0,0,0,-0.18,0.6,0.12,-0.11793432409888767,0,1,0,0
1744291800,282.5,288.3119,261.37,272.34,47,0,,0,251.56832499999996,-0.3,0,0,0,-0.3,0.76,-0.12,-0.008806907149583112,0,1,0,0
1744378200,281.3,304.15,276.3001,299.98,48,0,,0,252.32035499999998,-0.18,0,0,0,-0.18,0.6,0.12,0.11999999999999998,0,1,0,0
